"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2017 05:50:00","H Q",61844,26.93,-0.66,0.00
"01/14/2017 05:50:00","HUD VL",61758,29.17,1.57,0.00
"01/14/2017 05:50:00","LONGIL",61762,29.33,1.74,0.00
"01/14/2017 05:50:00","MHK VL",61756,28.62,1.02,0.00
"01/14/2017 05:50:00","MILLWD",61759,29.14,1.54,0.00
"01/14/2017 05:50:00","N.Y.C.",61761,29.11,1.52,0.00
"01/14/2017 05:50:00","NORTH",61755,27.21,-0.39,0.00
"01/14/2017 05:50:00","NPX",61845,29.03,1.43,0.00
"01/14/2017 05:50:00","O H",61846,27.51,-0.08,0.00
"01/14/2017 05:50:00","PJM",61847,28.15,0.55,0.00
"01/14/2017 05:50:00","WEST",61752,28.01,0.41,0.00
"01/14/2017 05:55:00","CAPITL",61757,28.11,1.57,0.00
"01/14/2017 05:55:00","CENTRL",61754,27.02,0.48,0.00
"01/14/2017 05:55:00","DUNWOD",61760,28.03,1.49,0.00
"01/14/2017 05:55:00","GENESE",61753,26.78,0.24,0.00
"01/14/2017 05:55:00","H Q",61844,25.90,-0.64,0.00
"01/14/2017 05:55:00","HUD VL",61758,28.13,1.59,0.00
"01/14/2017 05:55:00","LONGIL",61762,28.32,1.78,0.00
"01/14/2017 05:55:00","MHK VL",61756,27.50,0.95,0.00
"01/14/2017 05:55:00","MILLWD",61759,28.11,1.57,0.00
"01/14/2017 05:55:00","N.Y.C.",61761,28.11,1.57,0.00
"01/14/2017 05:55:00","NORTH",61755,26.17,-0.37,0.00
"01/14/2017 05:55:00","NPX",61845,27.95,1.41,0.00
"01/14/2017 05:55:00","O H",61846,26.12,-0.43,0.00
"01/14/2017 05:55:00","PJM",61847,26.96,0.42,0.00
"01/14/2017 05:55:00","WEST",61752,26.54,0.00,0.00
"01/14/2017 06:00:00","CAPITL",61757,24.41,1.40,0.00
"01/14/2017 06:00:00","CENTRL",61754,23.37,0.37,0.00
"01/14/2017 06:00:00","DUNWOD",61760,24.36,1.36,0.00
"01/14/2017 06:00:00","GENESE",61753,23.12,0.12,0.00
"01/14/2017 06:00:00","H Q",61844,22.43,-0.57,0.00
"01/14/2017 06:00:00","HUD VL",61758,24.45,1.45,0.00
"01/14/2017 06:00:00","LONGIL",61762,24.73,1.73,0.00
"01/14/2017 06:00:00","MHK VL",61756,23.81,0.80,0.00
"01/14/2017 06:00:00","MILLWD",61759,24.43,1.43,0.00
"01/14/2017 06:00:00","N.Y.C.",61761,24.45,1.45,0.00
"01/14/2017 06:00:00","NORTH",61755,22.64,-0.37,0.00
"01/14/2017 06:00:00","NPX",61845,24.29,1.29,0.00
"01/14/2017 06:00:00","O H",61846,22.48,-0.53,0.00
"01/14/2017 06:00:00","PJM",61847,23.33,0.32,0.00
"01/14/2017 06:00:00","WEST",61752,22.82,-0.18,0.00
"01/14/2017 06:05:00","CAPITL",61757,24.43,1.43,0.00
"01/14/2017 06:05:00","CENTRL",61754,23.37,0.37,0.00
"01/14/2017 06:05:00","DUNWOD",61760,24.41,1.40,0.00
"01/14/2017 06:05:00","GENESE",61753,23.12,0.12,0.00
"01/14/2017 06:05:00","H Q",61844,22.43,-0.57,0.00
"01/14/2017 06:05:00","HUD VL",61758,24.48,1.47,0.00
"01/14/2017 06:05:00","LONGIL",61762,24.87,1.86,0.00
"01/14/2017 06:05:00","MHK VL",61756,23.81,0.80,0.00
"01/14/2017 06:05:00","MILLWD",61759,24.48,1.47,0.00
"01/14/2017 06:05:00","N.Y.C.",61761,24.50,1.49,0.00
"01/14/2017 06:05:00","NORTH",61755,22.61,-0.39,0.00
"01/14/2017 06:05:00","NPX",61845,24.32,1.31,0.00
"01/14/2017 06:05:00","O H",61846,22.45,-0.55,0.00
"01/14/2017 06:05:00","PJM",61847,23.35,0.35,0.00
"01/14/2017 06:05:00","WEST",61752,22.80,-0.21,0.00
"01/14/2017 06:10:00","CAPITL",61757,22.62,1.32,0.00
"01/14/2017 06:10:00","CENTRL",61754,21.64,0.34,0.00
"01/14/2017 06:10:00","DUNWOD",61760,22.62,1.32,0.00
"01/14/2017 06:10:00","GENESE",61753,21.36,0.06,0.00
"01/14/2017 06:10:00","H Q",61844,20.76,-0.53,0.00
"01/14/2017 06:10:00","HUD VL",61758,22.68,1.38,0.00
"01/14/2017 06:10:00","LONGIL",61762,23.06,1.77,0.00
"01/14/2017 06:10:00","MHK VL",61756,22.04,0.74,0.00
"01/14/2017 06:10:00","MILLWD",61759,22.68,1.38,0.00
"01/14/2017 06:10:00","N.Y.C.",61761,22.70,1.41,0.00
"01/14/2017 06:10:00","NORTH",61755,20.98,-0.32,0.00
"01/14/2017 06:10:00","NPX",61845,22.51,1.21,0.00
"01/14/2017 06:10:00","O H",61846,20.74,-0.55,0.00
"01/14/2017 06:10:00","PJM",61847,21.59,0.30,0.00
"01/14/2017 06:10:00","WEST",61752,21.06,-0.23,0.00
"01/14/2017 06:15:00","CAPITL",61757,22.89,1.34,0.00
"01/14/2017 06:15:00","CENTRL",61754,21.89,0.34,0.00
"01/14/2017 06:15:00","DUNWOD",61760,22.89,1.34,0.00
"01/14/2017 06:15:00","GENESE",61753,21.64,0.09,0.00
"01/14/2017 06:15:00","H Q",61844,20.99,-0.56,0.00
"01/14/2017 06:15:00","HUD VL",61758,22.95,1.40,0.00
"01/14/2017 06:15:00","LONGIL",61762,23.32,1.77,0.00
"01/14/2017 06:15:00","MHK VL",61756,22.30,0.75,0.00
"01/14/2017 06:15:00","MILLWD",61759,22.95,1.40,0.00
"01/14/2017 06:15:00","N.Y.C.",61761,22.97,1.42,0.00
"01/14/2017 06:15:00","NORTH",61755,21.20,-0.35,0.00
"01/14/2017 06:15:00","NPX",61845,22.80,1.25,0.00
"01/14/2017 06:15:00","O H",61846,21.03,-0.52,0.00
"01/14/2017 06:15:00","PJM",61847,21.89,0.34,0.00
"01/14/2017 06:15:00","WEST",61752,21.36,-0.19,0.00
"01/14/2017 06:20:00","CAPITL",61757,24.44,1.43,0.00
"01/14/2017 06:20:00","CENTRL",61754,23.38,0.37,0.00
"01/14/2017 06:20:00","DUNWOD",61760,24.46,1.45,0.00
"01/14/2017 06:20:00","GENESE",61753,23.08,0.07,0.00
"01/14/2017 06:20:00","H Q",61844,22.41,-0.60,0.00
"01/14/2017 06:20:00","HUD VL",61758,24.53,1.52,0.00
"01/14/2017 06:20:00","LONGIL",61762,24.90,1.89,0.00
"01/14/2017 06:20:00","MHK VL",61756,23.82,0.81,0.00
"01/14/2017 06:20:00","MILLWD",61759,24.53,1.52,0.00
"01/14/2017 06:20:00","N.Y.C.",61761,24.55,1.54,0.00
"01/14/2017 06:20:00","NORTH",61755,22.67,-0.34,0.00
"01/14/2017 06:20:00","NPX",61845,24.32,1.31,0.00
"01/14/2017 06:20:00","O H",61846,22.39,-0.62,0.00
"01/14/2017 06:20:00","PJM",61847,23.33,0.32,0.00
"01/14/2017 06:20:00","WEST",61752,22.76,-0.25,0.00
"01/14/2017 06:25:00","CAPITL",61757,24.98,1.48,0.00
"01/14/2017 06:25:00","CENTRL",61754,23.89,0.40,0.00
"01/14/2017 06:25:00","DUNWOD",61760,24.98,1.48,0.00
"01/14/2017 06:25:00","GENESE",61753,23.61,0.12,0.00
"01/14/2017 06:25:00","H Q",61844,22.88,-0.61,0.00
"01/14/2017 06:25:00","HUD VL",61758,25.05,1.55,0.00
"01/14/2017 06:25:00","LONGIL",61762,25.44,1.95,0.00
"01/14/2017 06:25:00","MHK VL",61756,24.34,0.84,0.00
"01/14/2017 06:25:00","MILLWD",61759,25.05,1.55,0.00
"01/14/2017 06:25:00","N.Y.C.",61761,25.07,1.57,0.00
"01/14/2017 06:25:00","NORTH",61755,23.07,-0.42,0.00
"01/14/2017 06:25:00","NPX",61845,24.86,1.36,0.00
"01/14/2017 06:25:00","O H",61846,22.91,-0.59,0.00
"01/14/2017 06:25:00","PJM",61847,23.85,0.35,0.00
"01/14/2017 06:25:00","WEST",61752,23.31,-0.19,0.00
"01/14/2017 06:30:00","CAPITL",61757,26.55,1.57,0.00
"01/14/2017 06:30:00","CENTRL",61754,25.37,0.40,0.00
"01/14/2017 06:30:00","DUNWOD",61760,26.55,1.57,0.00
"01/14/2017 06:30:00","GENESE",61753,25.07,0.10,0.00
"01/14/2017 06:30:00","H Q",61844,24.32,-0.65,0.00
"01/14/2017 06:30:00","HUD VL",61758,26.62,1.65,0.00
"01/14/2017 06:30:00","LONGIL",61762,27.07,2.10,0.00
"01/14/2017 06:30:00","MHK VL",61756,25.87,0.90,0.00
"01/14/2017 06:30:00","MILLWD",61759,26.62,1.65,0.00
"01/14/2017 06:30:00","N.Y.C.",61761,26.65,1.67,0.00
"01/14/2017 06:30:00","NORTH",61755,24.55,-0.42,0.00
"01/14/2017 06:30:00","NPX",61845,26.42,1.45,0.00
"01/14/2017 06:30:00","O H",61846,24.30,-0.67,0.00
"01/14/2017 06:30:00","PJM",61847,25.30,0.32,0.00
"01/14/2017 06:30:00","WEST",61752,24.72,-0.25,0.00
"01/14/2017 06:35:00","CAPITL",61757,26.69,1.58,0.00
"01/14/2017 06:35:00","CENTRL",61754,25.46,0.35,0.00
"01/14/2017 06:35:00","DUNWOD",61760,26.71,1.61,0.00
"01/14/2017 06:35:00","GENESE",61753,25.15,0.05,0.00
"01/14/2017 06:35:00","H Q",61844,24.48,-0.63,0.00
"01/14/2017 06:35:00","HUD VL",61758,26.79,1.68,0.00
"01/14/2017 06:35:00","LONGIL",61762,27.24,2.13,0.00
"01/14/2017 06:35:00","MHK VL",61756,25.98,0.88,0.00
"01/14/2017 06:35:00","MILLWD",61759,26.79,1.68,0.00
"01/14/2017 06:35:00","N.Y.C.",61761,26.81,1.71,0.00
"01/14/2017 06:35:00","NORTH",61755,24.70,-0.40,0.00
"01/14/2017 06:35:00","NPX",61845,26.58,1.48,0.00
"01/14/2017 06:35:00","O H",61846,24.33,-0.78,0.00
"01/14/2017 06:35:00","PJM",61847,25.38,0.28,0.00
"01/14/2017 06:35:00","WEST",61752,24.75,-0.35,0.00
"01/14/2017 06:40:00","CAPITL",61757,26.63,1.58,0.00
"01/14/2017 06:40:00","CENTRL",61754,25.45,0.40,0.00
"01/14/2017 06:40:00","DUNWOD",61760,26.66,1.60,0.00
"01/14/2017 06:40:00","GENESE",61753,25.13,0.08,0.00
"01/14/2017 06:40:00","H Q",61844,24.40,-0.65,0.00
"01/14/2017 06:40:00","HUD VL",61758,26.73,1.68,0.00
"01/14/2017 06:40:00","LONGIL",61762,27.18,2.13,0.00
"01/14/2017 06:40:00","MHK VL",61756,25.95,0.90,0.00
"01/14/2017 06:40:00","MILLWD",61759,26.73,1.68,0.00
"01/14/2017 06:40:00","N.Y.C.",61761,26.76,1.70,0.00
"01/14/2017 06:40:00","NORTH",61755,24.65,-0.40,0.00
"01/14/2017 06:40:00","NPX",61845,26.50,1.45,0.00
"01/14/2017 06:40:00","O H",61846,24.38,-0.68,0.00
"01/14/2017 06:40:00","PJM",61847,25.43,0.38,0.00
"01/14/2017 06:40:00","WEST",61752,24.78,-0.28,0.00
"01/14/2017 06:45:00","CAPITL",61757,26.55,1.55,0.00
"01/14/2017 06:45:00","CENTRL",61754,25.43,0.42,0.00
"01/14/2017 06:45:00","DUNWOD",61760,26.55,1.55,0.00
"01/14/2017 06:45:00","GENESE",61753,25.13,0.13,0.00
"01/14/2017 06:45:00","H Q",61844,24.38,-0.62,0.00
"01/14/2017 06:45:00","HUD VL",61758,26.65,1.65,0.00
"01/14/2017 06:45:00","LONGIL",61762,27.10,2.10,0.00
"01/14/2017 06:45:00","MHK VL",61756,25.90,0.90,0.00
"01/14/2017 06:45:00","MILLWD",61759,26.65,1.65,0.00
"01/14/2017 06:45:00","N.Y.C.",61761,26.68,1.68,0.00
"01/14/2017 06:45:00","NORTH",61755,24.60,-0.40,0.00
"01/14/2017 06:45:00","NPX",61845,26.40,1.40,0.00
"01/14/2017 06:45:00","O H",61846,24.38,-0.62,0.00
"01/14/2017 06:45:00","PJM",61847,25.40,0.40,0.00
"01/14/2017 06:45:00","WEST",61752,24.80,-0.20,0.00
"01/14/2017 06:50:00","CAPITL",61757,25.51,1.49,0.00
"01/14/2017 06:50:00","CENTRL",61754,24.45,0.43,0.00
"01/14/2017 06:50:00","DUNWOD",61760,25.51,1.49,0.00
"01/14/2017 06:50:00","GENESE",61753,24.19,0.17,0.00
"01/14/2017 06:50:00","H Q",61844,23.42,-0.60,0.00
"01/14/2017 06:50:00","HUD VL",61758,25.58,1.56,0.00
"01/14/2017 06:50:00","LONGIL",61762,26.04,2.02,0.00
"01/14/2017 06:50:00","MHK VL",61756,24.91,0.89,0.00
"01/14/2017 06:50:00","MILLWD",61759,25.58,1.56,0.00
"01/14/2017 06:50:00","N.Y.C.",61761,25.61,1.59,0.00
"01/14/2017 06:50:00","NORTH",61755,23.66,-0.36,0.00
"01/14/2017 06:50:00","NPX",61845,25.37,1.34,0.00
"01/14/2017 06:50:00","O H",61846,23.44,-0.58,0.00
"01/14/2017 06:50:00","PJM",61847,24.38,0.36,0.00
"01/14/2017 06:50:00","WEST",61752,23.88,-0.14,0.00
"01/14/2017 06:55:00","CAPITL",61757,26.63,1.58,0.00
"01/14/2017 06:55:00","CENTRL",61754,25.48,0.43,0.00
"01/14/2017 06:55:00","DUNWOD",61760,26.60,1.55,0.00
"01/14/2017 06:55:00","GENESE",61753,25.15,0.10,0.00
"01/14/2017 06:55:00","H Q",61844,24.40,-0.65,0.00
"01/14/2017 06:55:00","HUD VL",61758,26.70,1.65,0.00
"01/14/2017 06:55:00","LONGIL",61762,27.18,2.13,0.00
"01/14/2017 06:55:00","MHK VL",61756,25.98,0.93,0.00
"01/14/2017 06:55:00","MILLWD",61759,26.70,1.65,0.00
"01/14/2017 06:55:00","N.Y.C.",61761,26.70,1.65,0.00
"01/14/2017 06:55:00","NORTH",61755,24.65,-0.40,0.00
"01/14/2017 06:55:00","NPX",61845,26.48,1.43,0.00
"01/14/2017 06:55:00","O H",61846,24.32,-0.73,0.00
"01/14/2017 06:55:00","PJM",61847,25.40,0.35,0.00
"01/14/2017 06:55:00","WEST",61752,24.78,-0.28,0.00
"01/14/2017 07:00:00","CAPITL",61757,5.58,0.33,0.00
"01/14/2017 07:00:00","CENTRL",61754,5.34,0.09,0.00
"01/14/2017 07:00:00","DUNWOD",61760,5.58,0.33,0.00
"01/14/2017 07:00:00","GENESE",61753,5.26,0.01,0.00
"01/14/2017 07:00:00","H Q",61844,5.11,-0.14,0.00
"01/14/2017 07:00:00","HUD VL",61758,5.59,0.35,0.00
"01/14/2017 07:00:00","LONGIL",61762,5.70,0.45,0.00
"01/14/2017 07:00:00","MHK VL",61756,5.44,0.19,0.00
"01/14/2017 07:00:00","MILLWD",61759,5.60,0.35,0.00
"01/14/2017 07:00:00","N.Y.C.",61761,5.59,0.34,0.00
"01/14/2017 07:00:00","NORTH",61755,5.16,-0.09,0.00
"01/14/2017 07:00:00","NPX",61845,5.55,0.30,0.00
"01/14/2017 07:00:00","O H",61846,5.08,-0.16,0.00
"01/14/2017 07:00:00","PJM",61847,5.33,0.08,0.00
"01/14/2017 07:00:00","WEST",61752,5.17,-0.08,0.00
"01/14/2017 07:05:00","CAPITL",61757,24.48,1.45,0.00
"01/14/2017 07:05:00","CENTRL",61754,23.44,0.41,0.00
"01/14/2017 07:05:00","DUNWOD",61760,24.48,1.45,0.00
"01/14/2017 07:05:00","GENESE",61753,23.05,0.02,0.00
"01/14/2017 07:05:00","H Q",61844,22.43,-0.60,0.00
"01/14/2017 07:05:00","HUD VL",61758,24.57,1.54,0.00
"01/14/2017 07:05:00","LONGIL",61762,25.01,1.98,0.00
"01/14/2017 07:05:00","MHK VL",61756,23.88,0.85,0.00
"01/14/2017 07:05:00","MILLWD",61759,24.57,1.54,0.00
"01/14/2017 07:05:00","N.Y.C.",61761,24.55,1.52,0.00
"01/14/2017 07:05:00","NORTH",61755,22.64,-0.39,0.00
"01/14/2017 07:05:00","NPX",61845,24.38,1.36,0.00
"01/14/2017 07:05:00","O H",61846,22.31,-0.71,0.00
"01/14/2017 07:05:00","PJM",61847,23.39,0.37,0.00
"01/14/2017 07:05:00","WEST",61752,22.66,-0.37,0.00
"01/14/2017 07:10:00","CAPITL",61757,11.16,0.65,0.00
"01/14/2017 07:10:00","CENTRL",61754,10.69,0.19,0.00
"01/14/2017 07:10:00","DUNWOD",61760,11.16,0.65,0.00
"01/14/2017 07:10:00","GENESE",61753,10.53,0.02,0.00
"01/14/2017 07:10:00","H Q",61844,10.23,-0.27,0.00
"01/14/2017 07:10:00","HUD VL",61758,11.19,0.68,0.00
"01/14/2017 07:10:00","LONGIL",61762,11.39,0.88,0.00
"01/14/2017 07:10:00","MHK VL",61756,10.89,0.39,0.00
"01/14/2017 07:10:00","MILLWD",61759,11.20,0.69,0.00
"01/14/2017 07:10:00","N.Y.C.",61761,11.19,0.68,0.00
"01/14/2017 07:10:00","NORTH",61755,10.35,-0.16,0.00
"01/14/2017 07:10:00","NPX",61845,11.10,0.60,0.00
"01/14/2017 07:10:00","O H",61846,10.19,-0.31,0.00
"01/14/2017 07:10:00","PJM",61847,10.67,0.17,0.00
"01/14/2017 07:10:00","WEST",61752,10.35,-0.16,0.00
"01/14/2017 07:15:00","CAPITL",61757,22.42,1.35,0.00
"01/14/2017 07:15:00","CENTRL",61754,21.45,0.38,0.00
"01/14/2017 07:15:00","DUNWOD",61760,22.44,1.37,0.00
"01/14/2017 07:15:00","GENESE",61753,21.07,0.00,0.00
"01/14/2017 07:15:00","H Q",61844,20.51,-0.57,0.00
"01/14/2017 07:15:00","HUD VL",61758,22.51,1.43,0.00
"01/14/2017 07:15:00","LONGIL",61762,22.91,1.83,0.00
"01/14/2017 07:15:00","MHK VL",61756,21.85,0.78,0.00
"01/14/2017 07:15:00","MILLWD",61759,22.53,1.45,0.00
"01/14/2017 07:15:00","N.Y.C.",61761,22.53,1.45,0.00
"01/14/2017 07:15:00","NORTH",61755,20.72,-0.36,0.00
"01/14/2017 07:15:00","NPX",61845,22.34,1.26,0.00
"01/14/2017 07:15:00","O H",61846,20.38,-0.69,0.00
"01/14/2017 07:15:00","PJM",61847,21.41,0.34,0.00
"01/14/2017 07:15:00","WEST",61752,20.72,-0.36,0.00
"01/14/2017 07:20:00","CAPITL",61757,22.50,1.35,0.00
"01/14/2017 07:20:00","CENTRL",61754,21.52,0.38,0.00
"01/14/2017 07:20:00","DUNWOD",61760,22.52,1.37,0.00
"01/14/2017 07:20:00","GENESE",61753,21.14,0.00,0.00
"01/14/2017 07:20:00","H Q",61844,20.57,-0.57,0.00
"01/14/2017 07:20:00","HUD VL",61758,22.58,1.44,0.00
"01/14/2017 07:20:00","LONGIL",61762,22.98,1.84,0.00
"01/14/2017 07:20:00","MHK VL",61756,21.95,0.80,0.00
"01/14/2017 07:20:00","MILLWD",61759,22.60,1.46,0.00
"01/14/2017 07:20:00","N.Y.C.",61761,22.60,1.46,0.00
"01/14/2017 07:20:00","NORTH",61755,20.80,-0.34,0.00
"01/14/2017 07:20:00","NPX",61845,22.41,1.27,0.00
"01/14/2017 07:20:00","O H",61846,20.40,-0.74,0.00
"01/14/2017 07:20:00","PJM",61847,21.46,0.32,0.00
"01/14/2017 07:20:00","WEST",61752,20.74,-0.40,0.00
"01/14/2017 07:25:00","CAPITL",61757,24.52,1.50,0.00
"01/14/2017 07:25:00","CENTRL",61754,23.42,0.39,0.00
"01/14/2017 07:25:00","DUNWOD",61760,24.57,1.54,0.00
"01/14/2017 07:25:00","GENESE",61753,22.96,-0.07,0.00
"01/14/2017 07:25:00","H Q",61844,22.41,-0.62,0.00
"01/14/2017 07:25:00","HUD VL",61758,24.64,1.61,0.00
"01/14/2017 07:25:00","LONGIL",61762,25.05,2.03,0.00
"01/14/2017 07:25:00","MHK VL",61756,23.90,0.87,0.00
"01/14/2017 07:25:00","MILLWD",61759,24.66,1.64,0.00
"01/14/2017 07:25:00","N.Y.C.",61761,24.66,1.64,0.00
"01/14/2017 07:25:00","NORTH",61755,22.61,-0.41,0.00
"01/14/2017 07:25:00","NPX",61845,24.45,1.43,0.00
"01/14/2017 07:25:00","O H",61846,22.18,-0.85,0.00
"01/14/2017 07:25:00","PJM",61847,23.39,0.37,0.00
"01/14/2017 07:25:00","WEST",61752,22.52,-0.51,0.00
"01/14/2017 07:30:00","CAPITL",61757,24.90,1.52,0.00
"01/14/2017 07:30:00","CENTRL",61754,23.75,0.37,0.00
"01/14/2017 07:30:00","DUNWOD",61760,24.97,1.59,0.00
"01/14/2017 07:30:00","GENESE",61753,23.29,-0.09,0.00
"01/14/2017 07:30:00","H Q",61844,22.72,-0.65,0.00
"01/14/2017 07:30:00","HUD VL",61758,25.04,1.66,0.00
"01/14/2017 07:30:00","LONGIL",61762,25.48,2.11,0.00
"01/14/2017 07:30:00","MHK VL",61756,24.27,0.89,0.00
"01/14/2017 07:30:00","MILLWD",61759,25.06,1.68,0.00
"01/14/2017 07:30:00","N.Y.C.",61761,25.06,1.68,0.00
"01/14/2017 07:30:00","NORTH",61755,22.96,-0.42,0.00
"01/14/2017 07:30:00","NPX",61845,24.85,1.47,0.00
"01/14/2017 07:30:00","O H",61846,22.47,-0.91,0.00
"01/14/2017 07:30:00","PJM",61847,23.75,0.37,0.00
"01/14/2017 07:30:00","WEST",61752,22.82,-0.56,0.00
"01/14/2017 07:35:00","CAPITL",61757,24.98,1.55,0.00
"01/14/2017 07:35:00","CENTRL",61754,23.85,0.42,0.00
"01/14/2017 07:35:00","DUNWOD",61760,25.02,1.59,0.00
"01/14/2017 07:35:00","GENESE",61753,23.34,-0.09,0.00
"01/14/2017 07:35:00","H Q",61844,22.77,-0.66,0.00
"01/14/2017 07:35:00","HUD VL",61758,25.07,1.64,0.00
"01/14/2017 07:35:00","LONGIL",61762,25.54,2.11,0.00
"01/14/2017 07:35:00","MHK VL",61756,24.32,0.89,0.00
"01/14/2017 07:35:00","MILLWD",61759,25.12,1.69,0.00
"01/14/2017 07:35:00","N.Y.C.",61761,25.09,1.66,0.00
"01/14/2017 07:35:00","NORTH",61755,22.98,-0.45,0.00
"01/14/2017 07:35:00","NPX",61845,24.91,1.48,0.00
"01/14/2017 07:35:00","O H",61846,22.52,-0.91,0.00
"01/14/2017 07:35:00","PJM",61847,23.85,0.42,0.00
"01/14/2017 07:35:00","WEST",61752,22.87,-0.56,0.00
"01/14/2017 07:40:00","CAPITL",61757,25.03,1.55,0.00
"01/14/2017 07:40:00","CENTRL",61754,23.85,0.37,0.00
"01/14/2017 07:40:00","DUNWOD",61760,25.08,1.60,0.00
"01/14/2017 07:40:00","GENESE",61753,23.34,-0.14,0.00
"01/14/2017 07:40:00","H Q",61844,22.82,-0.66,0.00
"01/14/2017 07:40:00","HUD VL",61758,25.15,1.67,0.00
"01/14/2017 07:40:00","LONGIL",61762,25.61,2.14,0.00
"01/14/2017 07:40:00","MHK VL",61756,24.37,0.89,0.00
"01/14/2017 07:40:00","MILLWD",61759,25.17,1.69,0.00
"01/14/2017 07:40:00","N.Y.C.",61761,25.17,1.69,0.00
"01/14/2017 07:40:00","NORTH",61755,23.03,-0.45,0.00
"01/14/2017 07:40:00","NPX",61845,24.98,1.50,0.00
"01/14/2017 07:40:00","O H",61846,22.49,-0.99,0.00
"01/14/2017 07:40:00","PJM",61847,23.85,0.37,0.00
"01/14/2017 07:40:00","WEST",61752,22.82,-0.66,0.00
"01/14/2017 07:45:00","CAPITL",61757,27.27,1.69,0.00
"01/14/2017 07:45:00","CENTRL",61754,25.99,0.41,0.00
"01/14/2017 07:45:00","DUNWOD",61760,27.33,1.74,0.00
"01/14/2017 07:45:00","GENESE",61753,25.43,-0.15,0.00
"01/14/2017 07:45:00","H Q",61844,24.87,-0.72,0.00
"01/14/2017 07:45:00","HUD VL",61758,27.40,1.82,0.00
"01/14/2017 07:45:00","LONGIL",61762,27.89,2.30,0.00
"01/14/2017 07:45:00","MHK VL",61756,26.56,0.97,0.00
"01/14/2017 07:45:00","MILLWD",61759,27.45,1.87,0.00
"01/14/2017 07:45:00","N.Y.C.",61761,27.43,1.84,0.00
"01/14/2017 07:45:00","NORTH",61755,25.10,-0.49,0.00
"01/14/2017 07:45:00","NPX",61845,27.23,1.64,0.00
"01/14/2017 07:45:00","O H",61846,24.49,-1.10,0.00
"01/14/2017 07:45:00","PJM",61847,25.97,0.38,0.00
"01/14/2017 07:45:00","WEST",61752,24.87,-0.72,0.00
"01/14/2017 07:50:00","CAPITL",61757,27.92,1.70,0.00
"01/14/2017 07:50:00","CENTRL",61754,26.66,0.45,0.00
"01/14/2017 07:50:00","DUNWOD",61760,28.00,1.78,0.00
"01/14/2017 07:50:00","GENESE",61753,26.06,-0.16,0.00
"01/14/2017 07:50:00","H Q",61844,25.48,-0.73,0.00
"01/14/2017 07:50:00","HUD VL",61758,28.08,1.86,0.00
"01/14/2017 07:50:00","LONGIL",61762,28.58,2.36,0.00
"01/14/2017 07:50:00","MHK VL",61756,27.24,1.02,0.00
"01/14/2017 07:50:00","MILLWD",61759,28.11,1.89,0.00
"01/14/2017 07:50:00","N.Y.C.",61761,28.08,1.86,0.00
"01/14/2017 07:50:00","NORTH",61755,25.75,-0.47,0.00
"01/14/2017 07:50:00","NPX",61845,27.23,1.68,0.67
"01/14/2017 07:50:00","O H",61846,25.14,-1.08,0.00
"01/14/2017 07:50:00","PJM",61847,26.63,0.42,0.00
"01/14/2017 07:50:00","WEST",61752,25.53,-0.68,0.00
"01/14/2017 07:55:00","CAPITL",61757,27.95,1.70,0.00
"01/14/2017 07:55:00","CENTRL",61754,26.74,0.50,0.00
"01/14/2017 07:55:00","DUNWOD",61760,28.03,1.79,0.00
"01/14/2017 07:55:00","GENESE",61753,26.16,-0.08,0.00
"01/14/2017 07:55:00","H Q",61844,25.51,-0.73,0.00
"01/14/2017 07:55:00","HUD VL",61758,28.10,1.86,0.00
"01/14/2017 07:55:00","LONGIL",61762,28.60,2.36,0.00
"01/14/2017 07:55:00","MHK VL",61756,27.26,1.02,0.00
"01/14/2017 07:55:00","MILLWD",61759,28.13,1.89,0.00
"01/14/2017 07:55:00","N.Y.C.",61761,28.10,1.86,0.00
"01/14/2017 07:55:00","NORTH",61755,25.74,-0.50,0.00
"01/14/2017 07:55:00","NPX",61845,27.23,1.65,0.67
"01/14/2017 07:55:00","O H",61846,25.27,-0.97,0.00
"01/14/2017 07:55:00","PJM",61847,26.74,0.50,0.00
"01/14/2017 07:55:00","WEST",61752,25.69,-0.55,0.00
"01/14/2017 08:00:00","CAPITL",61757,24.90,1.54,0.00
"01/14/2017 08:00:00","CENTRL",61754,23.75,0.40,0.00
"01/14/2017 08:00:00","DUNWOD",61760,24.97,1.61,0.00
"01/14/2017 08:00:00","GENESE",61753,23.26,-0.09,0.00
"01/14/2017 08:00:00","H Q",61844,22.70,-0.65,0.00
"01/14/2017 08:00:00","HUD VL",61758,25.04,1.68,0.00
"01/14/2017 08:00:00","LONGIL",61762,25.43,2.08,0.00
"01/14/2017 08:00:00","MHK VL",61756,24.27,0.91,0.00
"01/14/2017 08:00:00","MILLWD",61759,25.06,1.70,0.00
"01/14/2017 08:00:00","N.Y.C.",61761,25.06,1.70,0.00
"01/14/2017 08:00:00","NORTH",61755,22.89,-0.47,0.00
"01/14/2017 08:00:00","NPX",61845,24.20,1.52,0.67
"01/14/2017 08:00:00","O H",61846,22.42,-0.93,0.00
"01/14/2017 08:00:00","PJM",61847,23.73,0.37,0.00
"01/14/2017 08:00:00","WEST",61752,22.79,-0.56,0.00
"01/14/2017 08:05:00","CAPITL",61757,24.67,1.55,0.00
