"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/31/2017 06:05:00","HUD VL",61758,32.85,2.38,0.00
"01/31/2017 06:05:00","LONGIL",61762,33.67,3.20,0.00
"01/31/2017 06:05:00","MHK VL",61756,31.75,1.28,0.00
"01/31/2017 06:05:00","MILLWD",61759,32.79,2.31,0.00
"01/31/2017 06:05:00","N.Y.C.",61761,32.73,2.25,0.00
"01/31/2017 06:05:00","NORTH",61755,30.23,-0.24,0.00
"01/31/2017 06:05:00","NPX",61845,32.33,1.86,0.00
"01/31/2017 06:05:00","O H",61846,28.68,-1.80,0.00
"01/31/2017 06:05:00","PJM",61847,30.53,0.06,0.00
"01/31/2017 06:05:00","WEST",61752,29.38,-1.10,0.00
"01/31/2017 06:10:00","CAPITL",61757,33.26,1.91,0.00
"01/31/2017 06:10:00","CENTRL",61754,31.63,0.28,0.00
"01/31/2017 06:10:00","DUNWOD",61760,33.55,2.19,0.00
"01/31/2017 06:10:00","GENESE",61753,30.94,-0.41,0.00
"01/31/2017 06:10:00","H Q",61844,30.66,-0.69,0.00
"01/31/2017 06:10:00","HUD VL",61758,33.73,2.38,0.00
"01/31/2017 06:10:00","LONGIL",61762,34.58,3.23,0.00
"01/31/2017 06:10:00","MHK VL",61756,32.73,1.38,0.00
"01/31/2017 06:10:00","MILLWD",61759,33.70,2.35,0.00
"01/31/2017 06:10:00","N.Y.C.",61761,33.58,2.23,0.00
"01/31/2017 06:10:00","NORTH",61755,31.16,-0.19,0.00
"01/31/2017 06:10:00","NPX",61845,33.23,1.88,0.00
"01/31/2017 06:10:00","O H",61846,29.60,-1.76,0.00
"01/31/2017 06:10:00","PJM",61847,31.48,0.13,0.00
"01/31/2017 06:10:00","WEST",61752,30.35,-1.00,0.00
"01/31/2017 06:15:00","CAPITL",61757,33.23,1.91,0.00
"01/31/2017 06:15:00","CENTRL",61754,31.60,0.28,0.00
"01/31/2017 06:15:00","DUNWOD",61760,33.55,2.22,0.00
"01/31/2017 06:15:00","GENESE",61753,30.85,-0.47,0.00
"01/31/2017 06:15:00","H Q",61844,30.63,-0.69,0.00
"01/31/2017 06:15:00","HUD VL",61758,33.73,2.41,0.00
"01/31/2017 06:15:00","LONGIL",61762,34.49,3.16,0.00
"01/31/2017 06:15:00","MHK VL",61756,32.70,1.38,0.00
"01/31/2017 06:15:00","MILLWD",61759,33.70,2.38,0.00
"01/31/2017 06:15:00","N.Y.C.",61761,33.58,2.26,0.00
"01/31/2017 06:15:00","NORTH",61755,31.17,-0.16,0.00
"01/31/2017 06:15:00","NPX",61845,33.20,1.88,0.00
"01/31/2017 06:15:00","O H",61846,29.54,-1.78,0.00
"01/31/2017 06:15:00","PJM",61847,31.45,0.13,0.00
"01/31/2017 06:15:00","WEST",61752,30.29,-1.03,0.00
"01/31/2017 06:20:00","CAPITL",61757,37.66,2.17,0.00
"01/31/2017 06:20:00","CENTRL",61754,35.81,0.32,0.00
"01/31/2017 06:20:00","DUNWOD",61760,37.98,2.48,0.00
"01/31/2017 06:20:00","GENESE",61753,35.00,-0.50,0.00
"01/31/2017 06:20:00","H Q",61844,34.71,-0.78,0.00
"01/31/2017 06:20:00","HUD VL",61758,38.23,2.73,0.00
"01/31/2017 06:20:00","LONGIL",61762,39.12,3.62,0.00
"01/31/2017 06:20:00","MHK VL",61756,37.05,1.56,0.00
"01/31/2017 06:20:00","MILLWD",61759,38.16,2.66,0.00
"01/31/2017 06:20:00","N.Y.C.",61761,38.01,2.52,0.00
"01/31/2017 06:20:00","NORTH",61755,35.39,-0.11,0.00
"01/31/2017 06:20:00","NPX",61845,37.62,2.13,0.00
"01/31/2017 06:20:00","O H",61846,33.51,-1.99,0.00
"01/31/2017 06:20:00","PJM",61847,35.64,0.14,0.00
"01/31/2017 06:20:00","WEST",61752,34.36,-1.14,0.00
"01/31/2017 06:25:00","CAPITL",61757,39.36,2.37,0.00
"01/31/2017 06:25:00","CENTRL",61754,37.22,0.22,0.00
"01/31/2017 06:25:00","DUNWOD",61760,39.66,2.66,0.00
"01/31/2017 06:25:00","GENESE",61753,36.36,-0.63,0.00
"01/31/2017 06:25:00","H Q",61844,36.18,-0.81,0.00
"01/31/2017 06:25:00","HUD VL",61758,39.91,2.92,0.00
"01/31/2017 06:25:00","LONGIL",61762,40.77,3.78,0.00
"01/31/2017 06:25:00","MHK VL",61756,38.62,1.63,0.00
"01/31/2017 06:25:00","MILLWD",61759,39.88,2.89,0.00
"01/31/2017 06:25:00","N.Y.C.",61761,39.69,2.70,0.00
"01/31/2017 06:25:00","NORTH",61755,36.85,-0.15,0.00
"01/31/2017 06:25:00","NPX",61845,39.32,2.33,0.00
"01/31/2017 06:25:00","O H",61846,34.70,-2.29,0.00
"01/31/2017 06:25:00","PJM",61847,37.07,0.07,0.00
"01/31/2017 06:25:00","WEST",61752,35.59,-1.41,0.00
"01/31/2017 06:30:00","CAPITL",61757,40.31,2.46,0.00
"01/31/2017 06:30:00","CENTRL",61754,38.04,0.19,0.00
"01/31/2017 06:30:00","DUNWOD",61760,40.66,2.80,0.00
"01/31/2017 06:30:00","GENESE",61753,37.06,-0.80,0.00
"01/31/2017 06:30:00","H Q",61844,37.02,-0.83,0.00
"01/31/2017 06:30:00","HUD VL",61758,40.92,3.06,0.00
"01/31/2017 06:30:00","LONGIL",61762,41.61,3.75,0.00
"01/31/2017 06:30:00","MHK VL",61756,39.56,1.71,0.00
"01/31/2017 06:30:00","MILLWD",61759,40.84,2.99,0.00
"01/31/2017 06:30:00","N.Y.C.",61761,40.73,2.88,0.00
"01/31/2017 06:30:00","NORTH",61755,37.70,-0.15,0.00
"01/31/2017 06:30:00","NPX",61845,40.28,2.42,0.00
"01/31/2017 06:30:00","O H",61846,35.35,-2.50,0.00
"01/31/2017 06:30:00","PJM",61847,37.93,0.08,0.00
"01/31/2017 06:30:00","WEST",61752,36.19,-1.66,0.00
"01/31/2017 06:35:00","CAPITL",61757,47.98,3.01,0.00
"01/31/2017 06:35:00","CENTRL",61754,45.05,0.09,0.00
"01/31/2017 06:35:00","DUNWOD",61760,48.29,3.33,0.00
"01/31/2017 06:35:00","GENESE",61753,43.79,-1.17,0.00
"01/31/2017 06:35:00","H Q",61844,44.02,-0.95,0.00
"01/31/2017 06:35:00","HUD VL",61758,48.60,3.64,0.00
"01/31/2017 06:35:00","LONGIL",61762,49.51,4.54,0.00
"01/31/2017 06:35:00","MHK VL",61756,46.94,1.98,0.00
"01/31/2017 06:35:00","MILLWD",61759,48.56,3.60,0.00
"01/31/2017 06:35:00","N.Y.C.",61761,48.38,3.42,0.00
"01/31/2017 06:35:00","NORTH",61755,44.83,-0.13,0.00
"01/31/2017 06:35:00","NPX",61845,49.13,3.01,-1.15
"01/31/2017 06:35:00","O H",61846,41.59,-3.37,0.00
"01/31/2017 06:35:00","PJM",61847,44.87,-0.09,0.00
"01/31/2017 06:35:00","WEST",61752,42.53,-2.43,0.00
"01/31/2017 06:40:00","CAPITL",61757,47.93,3.05,0.00
"01/31/2017 06:40:00","CENTRL",61754,44.88,0.00,0.00
"01/31/2017 06:40:00","DUNWOD",61760,48.24,3.37,0.00
"01/31/2017 06:40:00","GENESE",61753,43.62,-1.26,0.00
"01/31/2017 06:40:00","H Q",61844,43.93,-0.94,0.00
"01/31/2017 06:40:00","HUD VL",61758,48.56,3.68,0.00
"01/31/2017 06:40:00","LONGIL",61762,49.28,4.40,0.00
"01/31/2017 06:40:00","MHK VL",61756,46.85,1.97,0.00
"01/31/2017 06:40:00","MILLWD",61759,48.51,3.63,0.00
"01/31/2017 06:40:00","N.Y.C.",61761,48.33,3.46,0.00
"01/31/2017 06:40:00","NORTH",61755,44.74,-0.13,0.00
"01/31/2017 06:40:00","NPX",61845,49.08,3.05,-1.15
"01/31/2017 06:40:00","O H",61846,41.33,-3.55,0.00
"01/31/2017 06:40:00","PJM",61847,44.70,-0.18,0.00
"01/31/2017 06:40:00","WEST",61752,42.27,-2.60,0.00
"01/31/2017 06:45:00","CAPITL",61757,38.80,2.40,0.00
"01/31/2017 06:45:00","CENTRL",61754,36.44,0.04,0.00
"01/31/2017 06:45:00","DUNWOD",61760,39.17,2.77,0.00
"01/31/2017 06:45:00","GENESE",61753,35.34,-1.06,0.00
"01/31/2017 06:45:00","H Q",61844,35.63,-0.77,0.00
"01/31/2017 06:45:00","HUD VL",61758,39.42,3.02,0.00
"01/31/2017 06:45:00","LONGIL",61762,40.00,3.60,0.00
"01/31/2017 06:45:00","MHK VL",61756,38.00,1.60,0.00
"01/31/2017 06:45:00","MILLWD",61759,39.39,2.99,0.00
"01/31/2017 06:45:00","N.Y.C.",61761,39.31,2.91,0.00
"01/31/2017 06:45:00","NORTH",61755,36.26,-0.15,0.00
"01/31/2017 06:45:00","NPX",61845,39.96,2.40,-1.15
"01/31/2017 06:45:00","O H",61846,33.52,-2.88,0.00
"01/31/2017 06:45:00","PJM",61847,36.29,-0.11,0.00
"01/31/2017 06:45:00","WEST",61752,34.29,-2.11,0.00
"01/31/2017 06:50:00","CAPITL",61757,33.35,2.01,0.00
"01/31/2017 06:50:00","CENTRL",61754,31.34,0.00,0.00
"01/31/2017 06:50:00","DUNWOD",61760,33.78,2.45,0.00
"01/31/2017 06:50:00","GENESE",61753,30.33,-1.00,0.00
"01/31/2017 06:50:00","H Q",61844,30.68,-0.66,0.00
"01/31/2017 06:50:00","HUD VL",61758,33.97,2.63,0.00
"01/31/2017 06:50:00","LONGIL",61762,34.54,3.20,0.00
"01/31/2017 06:50:00","MHK VL",61756,32.72,1.38,0.00
"01/31/2017 06:50:00","MILLWD",61759,33.97,2.63,0.00
"01/31/2017 06:50:00","N.Y.C.",61761,33.94,2.60,0.00
"01/31/2017 06:50:00","NORTH",61755,31.21,-0.12,0.00
"01/31/2017 06:50:00","NPX",61845,32.35,2.04,1.02
"01/31/2017 06:50:00","O H",61846,28.74,-2.60,0.00
"01/31/2017 06:50:00","PJM",61847,31.21,-0.12,0.00
"01/31/2017 06:50:00","WEST",61752,29.33,-2.01,0.00
"01/31/2017 06:55:00","CAPITL",61757,36.33,2.15,0.00
"01/31/2017 06:55:00","CENTRL",61754,34.21,0.03,0.00
"01/31/2017 06:55:00","DUNWOD",61760,36.81,2.63,0.00
"01/31/2017 06:55:00","GENESE",61753,33.05,-1.13,0.00
"01/31/2017 06:55:00","H Q",61844,33.46,-0.72,0.00
"01/31/2017 06:55:00","HUD VL",61758,37.01,2.84,0.00
"01/31/2017 06:55:00","LONGIL",61762,37.63,3.45,0.00
"01/31/2017 06:55:00","MHK VL",61756,35.72,1.54,0.00
"01/31/2017 06:55:00","MILLWD",61759,37.01,2.84,0.00
"01/31/2017 06:55:00","N.Y.C.",61761,36.94,2.77,0.00
"01/31/2017 06:55:00","NORTH",61755,34.04,-0.14,0.00
"01/31/2017 06:55:00","NPX",61845,35.34,2.19,1.02
"01/31/2017 06:55:00","O H",61846,31.20,-2.97,0.00
"01/31/2017 06:55:00","PJM",61847,34.01,-0.17,0.00
"01/31/2017 06:55:00","WEST",61752,31.85,-2.33,0.00
"01/31/2017 07:00:00","CAPITL",61757,36.34,2.15,0.00
"01/31/2017 07:00:00","CENTRL",61754,34.25,0.07,0.00
"01/31/2017 07:00:00","DUNWOD",61760,36.88,2.70,0.00
"01/31/2017 07:00:00","GENESE",61753,33.02,-1.16,0.00
"01/31/2017 07:00:00","H Q",61844,33.43,-0.75,0.00
"01/31/2017 07:00:00","HUD VL",61758,37.06,2.87,0.00
"01/31/2017 07:00:00","LONGIL",61762,37.81,3.62,0.00
"01/31/2017 07:00:00","MHK VL",61756,35.72,1.54,0.00
"01/31/2017 07:00:00","MILLWD",61759,37.06,2.87,0.00
"01/31/2017 07:00:00","N.Y.C.",61761,36.99,2.80,0.00
"01/31/2017 07:00:00","NORTH",61755,33.95,-0.24,0.00
"01/31/2017 07:00:00","NPX",61845,35.38,2.22,1.02
"01/31/2017 07:00:00","O H",61846,31.31,-2.87,0.00
"01/31/2017 07:00:00","PJM",61847,34.08,-0.10,0.00
"01/31/2017 07:00:00","WEST",61752,31.96,-2.22,0.00
"01/31/2017 07:05:00","CAPITL",61757,39.94,2.26,0.00
"01/31/2017 07:05:00","CENTRL",61754,38.02,0.34,0.00
"01/31/2017 07:05:00","DUNWOD",61760,40.62,2.94,0.00
"01/31/2017 07:05:00","GENESE",61753,36.74,-0.94,0.00
"01/31/2017 07:05:00","H Q",61844,36.81,-0.87,0.00
"01/31/2017 07:05:00","HUD VL",61758,40.84,3.17,0.00
"01/31/2017 07:05:00","LONGIL",61762,41.79,4.11,0.00
"01/31/2017 07:05:00","MHK VL",61756,39.45,1.77,0.00
"01/31/2017 07:05:00","MILLWD",61759,40.84,3.17,0.00
"01/31/2017 07:05:00","N.Y.C.",61761,40.69,3.02,0.00
"01/31/2017 07:05:00","NORTH",61755,37.45,-0.22,0.00
"01/31/2017 07:05:00","NPX",61845,40.02,2.34,0.00
"01/31/2017 07:05:00","O H",61846,35.12,-2.56,0.00
"01/31/2017 07:05:00","PJM",61847,37.94,0.27,0.00
"01/31/2017 07:05:00","WEST",61752,35.87,-1.81,0.00
"01/31/2017 07:10:00","CAPITL",61757,38.02,2.19,0.00
"01/31/2017 07:10:00","CENTRL",61754,36.01,0.18,0.00
"01/31/2017 07:10:00","DUNWOD",61760,38.73,2.90,0.00
"01/31/2017 07:10:00","GENESE",61753,34.65,-1.18,0.00
"01/31/2017 07:10:00","H Q",61844,35.04,-0.79,0.00
"01/31/2017 07:10:00","HUD VL",61758,38.91,3.08,0.00
"01/31/2017 07:10:00","LONGIL",61762,39.81,3.98,0.00
"01/31/2017 07:10:00","MHK VL",61756,37.48,1.65,0.00
"01/31/2017 07:10:00","MILLWD",61759,38.95,3.12,0.00
"01/31/2017 07:10:00","N.Y.C.",61761,38.88,3.04,0.00
"01/31/2017 07:10:00","NORTH",61755,35.69,-0.14,0.00
"01/31/2017 07:10:00","NPX",61845,38.09,2.26,0.00
"01/31/2017 07:10:00","O H",61846,32.96,-2.87,0.00
"01/31/2017 07:10:00","PJM",61847,35.98,0.14,0.00
"01/31/2017 07:10:00","WEST",61752,33.64,-2.19,0.00
"01/31/2017 07:15:00","CAPITL",61757,37.89,2.21,0.00
"01/31/2017 07:15:00","CENTRL",61754,35.71,0.04,0.00
"01/31/2017 07:15:00","DUNWOD",61760,38.60,2.93,0.00
"01/31/2017 07:15:00","GENESE",61753,34.32,-1.36,0.00
"01/31/2017 07:15:00","H Q",61844,34.89,-0.79,0.00
"01/31/2017 07:15:00","HUD VL",61758,38.78,3.10,0.00
"01/31/2017 07:15:00","LONGIL",61762,39.64,3.96,0.00
"01/31/2017 07:15:00","MHK VL",61756,37.28,1.61,0.00
"01/31/2017 07:15:00","MILLWD",61759,38.82,3.14,0.00
"01/31/2017 07:15:00","N.Y.C.",61761,38.78,3.10,0.00
"01/31/2017 07:15:00","NORTH",61755,35.57,-0.11,0.00
"01/31/2017 07:15:00","NPX",61845,37.99,2.32,0.00
"01/31/2017 07:15:00","O H",61846,32.50,-3.18,0.00
"01/31/2017 07:15:00","PJM",61847,35.64,-0.04,0.00
"01/31/2017 07:15:00","WEST",61752,33.22,-2.46,0.00
"01/31/2017 07:20:00","CAPITL",61757,38.26,2.27,0.00
"01/31/2017 07:20:00","CENTRL",61754,35.99,0.00,0.00
"01/31/2017 07:20:00","DUNWOD",61760,38.98,2.99,0.00
"01/31/2017 07:20:00","GENESE",61753,34.59,-1.40,0.00
"01/31/2017 07:20:00","H Q",61844,35.20,-0.79,0.00
"01/31/2017 07:20:00","HUD VL",61758,39.16,3.17,0.00
"01/31/2017 07:20:00","LONGIL",61762,40.06,4.07,0.00
"01/31/2017 07:20:00","MHK VL",61756,37.61,1.62,0.00
"01/31/2017 07:20:00","MILLWD",61759,39.19,3.20,0.00
"01/31/2017 07:20:00","N.Y.C.",61761,39.16,3.17,0.00
"01/31/2017 07:20:00","NORTH",61755,35.88,-0.11,0.00
"01/31/2017 07:20:00","NPX",61845,38.40,2.41,0.00
"01/31/2017 07:20:00","O H",61846,32.71,-3.27,0.00
"01/31/2017 07:20:00","PJM",61847,35.92,-0.07,0.00
"01/31/2017 07:20:00","WEST",61752,33.44,-2.55,0.00
"01/31/2017 07:25:00","CAPITL",61757,37.89,2.21,0.00
"01/31/2017 07:25:00","CENTRL",61754,35.68,0.00,0.00
"01/31/2017 07:25:00","DUNWOD",61760,38.60,2.93,0.00
"01/31/2017 07:25:00","GENESE",61753,34.18,-1.50,0.00
"01/31/2017 07:25:00","H Q",61844,34.93,-0.75,0.00
"01/31/2017 07:25:00","HUD VL",61758,38.78,3.10,0.00
"01/31/2017 07:25:00","LONGIL",61762,39.71,4.03,0.00
"01/31/2017 07:25:00","MHK VL",61756,37.28,1.61,0.00
"01/31/2017 07:25:00","MILLWD",61759,38.78,3.10,0.00
"01/31/2017 07:25:00","N.Y.C.",61761,38.75,3.07,0.00
"01/31/2017 07:25:00","NORTH",61755,35.61,-0.07,0.00
"01/31/2017 07:25:00","NPX",61845,38.03,2.35,0.00
"01/31/2017 07:25:00","O H",61846,32.29,-3.39,0.00
"01/31/2017 07:25:00","PJM",61847,35.53,-0.14,0.00
"01/31/2017 07:25:00","WEST",61752,32.96,-2.71,0.00
"01/31/2017 07:30:00","CAPITL",61757,33.42,1.95,0.00
"01/31/2017 07:30:00","CENTRL",61754,31.41,-0.06,0.00
"01/31/2017 07:30:00","DUNWOD",61760,34.05,2.58,0.00
"01/31/2017 07:30:00","GENESE",61753,30.12,-1.35,0.00
"01/31/2017 07:30:00","H Q",61844,30.81,-0.66,0.00
"01/31/2017 07:30:00","HUD VL",61758,34.21,2.74,0.00
"01/31/2017 07:30:00","LONGIL",61762,35.06,3.59,0.00
"01/31/2017 07:30:00","MHK VL",61756,32.85,1.38,0.00
"01/31/2017 07:30:00","MILLWD",61759,34.21,2.74,0.00
"01/31/2017 07:30:00","N.Y.C.",61761,34.18,2.71,0.00
"01/31/2017 07:30:00","NORTH",61755,31.41,-0.06,0.00
"01/31/2017 07:30:00","NPX",61845,33.55,2.08,0.00
"01/31/2017 07:30:00","O H",61846,28.39,-3.08,0.00
"01/31/2017 07:30:00","PJM",61847,31.28,-0.19,0.00
"01/31/2017 07:30:00","WEST",61752,28.98,-2.49,0.00
"01/31/2017 07:35:00","CAPITL",61757,32.63,1.91,0.00
"01/31/2017 07:35:00","CENTRL",61754,30.64,-0.09,0.00
"01/31/2017 07:35:00","DUNWOD",61760,33.31,2.58,0.00
"01/31/2017 07:35:00","GENESE",61753,29.32,-1.41,0.00
"01/31/2017 07:35:00","H Q",61844,30.08,-0.65,0.00
"01/31/2017 07:35:00","HUD VL",61758,33.43,2.70,0.00
"01/31/2017 07:35:00","LONGIL",61762,34.32,3.59,0.00
"01/31/2017 07:35:00","MHK VL",61756,32.08,1.35,0.00
"01/31/2017 07:35:00","MILLWD",61759,33.46,2.73,0.00
"01/31/2017 07:35:00","N.Y.C.",61761,33.47,2.73,0.00
"01/31/2017 07:35:00","NORTH",61755,30.67,-0.06,0.00
"01/31/2017 07:35:00","NPX",61845,32.79,2.06,0.00
"01/31/2017 07:35:00","O H",61846,27.63,-3.10,0.00
"01/31/2017 07:35:00","PJM",61847,30.52,-0.21,0.00
"01/31/2017 07:35:00","WEST",61752,28.21,-2.52,0.00
"01/31/2017 07:40:00","CAPITL",61757,32.60,1.87,0.00
"01/31/2017 07:40:00","CENTRL",61754,30.67,-0.06,0.00
"01/31/2017 07:40:00","DUNWOD",61760,33.31,2.58,0.00
"01/31/2017 07:40:00","GENESE",61753,29.41,-1.32,0.00
"01/31/2017 07:40:00","H Q",61844,30.08,-0.65,0.00
"01/31/2017 07:40:00","HUD VL",61758,33.43,2.70,0.00
"01/31/2017 07:40:00","LONGIL",61762,34.32,3.59,0.00
"01/31/2017 07:40:00","MHK VL",61756,32.08,1.35,0.00
"01/31/2017 07:40:00","MILLWD",61759,33.46,2.73,0.00
"01/31/2017 07:40:00","N.Y.C.",61761,33.50,2.77,0.00
"01/31/2017 07:40:00","NORTH",61755,30.67,-0.06,0.00
"01/31/2017 07:40:00","NPX",61845,32.76,2.03,0.00
"01/31/2017 07:40:00","O H",61846,27.75,-2.98,0.00
"01/31/2017 07:40:00","PJM",61847,30.58,-0.15,0.00
"01/31/2017 07:40:00","WEST",61752,28.33,-2.40,0.00
"01/31/2017 07:45:00","CAPITL",61757,32.64,1.88,0.00
"01/31/2017 07:45:00","CENTRL",61754,30.70,-0.06,0.00
"01/31/2017 07:45:00","DUNWOD",61760,33.35,2.58,0.00
"01/31/2017 07:45:00","GENESE",61753,29.44,-1.32,0.00
"01/31/2017 07:45:00","H Q",61844,30.12,-0.65,0.00
"01/31/2017 07:45:00","HUD VL",61758,33.47,2.71,0.00
"01/31/2017 07:45:00","LONGIL",61762,34.36,3.60,0.00
"01/31/2017 07:45:00","MHK VL",61756,32.12,1.35,0.00
"01/31/2017 07:45:00","MILLWD",61759,33.50,2.74,0.00
"01/31/2017 07:45:00","N.Y.C.",61761,33.50,2.74,0.00
"01/31/2017 07:45:00","NORTH",61755,30.70,-0.06,0.00
"01/31/2017 07:45:00","NPX",61845,32.80,2.03,0.00
"01/31/2017 07:45:00","O H",61846,27.78,-2.98,0.00
"01/31/2017 07:45:00","PJM",61847,30.58,-0.18,0.00
"01/31/2017 07:45:00","WEST",61752,28.37,-2.40,0.00
"01/31/2017 07:50:00","CAPITL",61757,33.09,1.90,0.00
"01/31/2017 07:50:00","CENTRL",61754,31.16,-0.03,0.00
"01/31/2017 07:50:00","DUNWOD",61760,33.78,2.59,0.00
"01/31/2017 07:50:00","GENESE",61753,29.88,-1.31,0.00
"01/31/2017 07:50:00","H Q",61844,30.54,-0.66,0.00
"01/31/2017 07:50:00","HUD VL",61758,33.90,2.71,0.00
"01/31/2017 07:50:00","LONGIL",61762,34.78,3.59,0.00
"01/31/2017 07:50:00","MHK VL",61756,32.56,1.37,0.00
"01/31/2017 07:50:00","MILLWD",61759,33.94,2.75,0.00
"01/31/2017 07:50:00","N.Y.C.",61761,33.94,2.75,0.00
"01/31/2017 07:50:00","NORTH",61755,31.13,-0.06,0.00
"01/31/2017 07:50:00","NPX",61845,33.25,2.06,0.00
"01/31/2017 07:50:00","O H",61846,28.23,-2.96,0.00
"01/31/2017 07:50:00","PJM",61847,31.04,-0.16,0.00
"01/31/2017 07:50:00","WEST",61752,28.82,-2.37,0.00
"01/31/2017 07:55:00","CAPITL",61757,33.07,1.90,0.00
"01/31/2017 07:55:00","CENTRL",61754,31.16,0.00,0.00
"01/31/2017 07:55:00","DUNWOD",61760,33.78,2.62,0.00
"01/31/2017 07:55:00","GENESE",61753,29.89,-1.28,0.00
"01/31/2017 07:55:00","H Q",61844,30.48,-0.69,0.00
"01/31/2017 07:55:00","HUD VL",61758,33.87,2.71,0.00
"01/31/2017 07:55:00","LONGIL",61762,34.78,3.61,0.00
"01/31/2017 07:55:00","MHK VL",61756,32.53,1.37,0.00
"01/31/2017 07:55:00","MILLWD",61759,33.94,2.77,0.00
"01/31/2017 07:55:00","N.Y.C.",61761,33.94,2.77,0.00
"01/31/2017 07:55:00","NORTH",61755,31.07,-0.09,0.00
"01/31/2017 07:55:00","NPX",61845,33.22,2.06,0.00
"01/31/2017 07:55:00","O H",61846,28.27,-2.90,0.00
"01/31/2017 07:55:00","PJM",61847,31.07,-0.09,0.00
"01/31/2017 07:55:00","WEST",61752,28.86,-2.31,0.00
"01/31/2017 08:00:00","CAPITL",61757,29.00,1.69,0.00
"01/31/2017 08:00:00","CENTRL",61754,27.22,-0.08,0.00
"01/31/2017 08:00:00","DUNWOD",61760,29.71,2.40,0.00
"01/31/2017 08:00:00","GENESE",61753,26.10,-1.20,0.00
"01/31/2017 08:00:00","H Q",61844,26.70,-0.60,0.00
"01/31/2017 08:00:00","HUD VL",61758,29.76,2.46,0.00
"01/31/2017 08:00:00","LONGIL",61762,30.44,3.14,0.00
"01/31/2017 08:00:00","MHK VL",61756,28.48,1.17,0.00
"01/31/2017 08:00:00","MILLWD",61759,29.84,2.54,0.00
"01/31/2017 08:00:00","N.Y.C.",61761,31.53,2.60,-1.63
"01/31/2017 08:00:00","NORTH",61755,27.17,-0.14,0.00
"01/31/2017 08:00:00","NPX",61845,29.22,1.91,0.00
"01/31/2017 08:00:00","O H",61846,24.57,-2.73,0.00
"01/31/2017 08:00:00","PJM",61847,27.14,-0.16,0.00
"01/31/2017 08:00:00","WEST",61752,25.12,-2.19,0.00
"01/31/2017 08:05:00","CAPITL",61757,29.50,1.75,0.00
"01/31/2017 08:05:00","CENTRL",61754,27.61,-0.14,0.00
"01/31/2017 08:05:00","DUNWOD",61760,30.22,2.47,0.00
"01/31/2017 08:05:00","GENESE",61753,26.50,-1.25,0.00
"01/31/2017 08:05:00","H Q",61844,27.14,-0.61,0.00
"01/31/2017 08:05:00","HUD VL",61758,30.27,2.52,0.00
"01/31/2017 08:05:00","LONGIL",61762,30.80,3.05,0.00
"01/31/2017 08:05:00","MHK VL",61756,28.94,1.19,0.00
"01/31/2017 08:05:00","MILLWD",61759,30.36,2.61,0.00
"01/31/2017 08:05:00","N.Y.C.",61761,31.83,2.69,-1.39
"01/31/2017 08:05:00","NORTH",61755,27.61,-0.14,0.00
"01/31/2017 08:05:00","NPX",61845,29.72,1.97,0.00
"01/31/2017 08:05:00","O H",61846,24.89,-2.86,0.00
"01/31/2017 08:05:00","PJM",61847,27.53,-0.22,0.00
"01/31/2017 08:05:00","WEST",61752,25.42,-2.33,0.00
"01/31/2017 08:10:00","CAPITL",61757,30.95,1.75,0.00
"01/31/2017 08:10:00","CENTRL",61754,29.11,-0.09,0.00
"01/31/2017 08:10:00","DUNWOD",61760,31.74,2.54,0.00
"01/31/2017 08:10:00","GENESE",61753,27.95,-1.25,0.00
"01/31/2017 08:10:00","H Q",61844,28.56,-0.64,0.00
"01/31/2017 08:10:00","HUD VL",61758,31.83,2.63,0.00
"01/31/2017 08:10:00","LONGIL",61762,32.44,3.24,0.00
"01/31/2017 08:10:00","MHK VL",61756,30.46,1.25,0.00
"01/31/2017 08:10:00","MILLWD",61759,31.89,2.68,0.00
"01/31/2017 08:10:00","N.Y.C.",61761,31.95,2.74,0.00
"01/31/2017 08:10:00","NORTH",61755,29.11,-0.09,0.00
"01/31/2017 08:10:00","NPX",61845,31.19,1.99,0.00
"01/31/2017 08:10:00","O H",61846,26.31,-2.89,0.00
"01/31/2017 08:10:00","PJM",61847,29.00,-0.20,0.00
"01/31/2017 08:10:00","WEST",61752,26.86,-2.34,0.00
"01/31/2017 08:15:00","CAPITL",61757,31.47,1.81,0.00
"01/31/2017 08:15:00","CENTRL",61754,29.60,-0.06,0.00
"01/31/2017 08:15:00","DUNWOD",61760,32.24,2.58,0.00
"01/31/2017 08:15:00","GENESE",61753,28.44,-1.22,0.00
"01/31/2017 08:15:00","H Q",61844,29.01,-0.65,0.00
"01/31/2017 08:15:00","HUD VL",61758,32.33,2.67,0.00
"01/31/2017 08:15:00","LONGIL",61762,33.04,3.38,0.00
"01/31/2017 08:15:00","MHK VL",61756,30.94,1.27,0.00
"01/31/2017 08:15:00","MILLWD",61759,32.39,2.73,0.00
"01/31/2017 08:15:00","N.Y.C.",61761,32.45,2.79,0.00
"01/31/2017 08:15:00","NORTH",61755,29.54,-0.12,0.00
"01/31/2017 08:15:00","NPX",61845,31.74,2.08,0.00
"01/31/2017 08:15:00","O H",61846,26.81,-2.85,0.00
"01/31/2017 08:15:00","PJM",61847,29.51,-0.15,0.00
"01/31/2017 08:15:00","WEST",61752,27.35,-2.31,0.00
