"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/30/2017 05:45:00","WEST",61752,29.17,-0.78,0.00
"01/30/2017 05:50:00","CAPITL",61757,31.78,1.80,0.00
"01/30/2017 05:50:00","CENTRL",61754,30.37,0.39,0.00
"01/30/2017 05:50:00","DUNWOD",61760,32.02,2.04,0.00
"01/30/2017 05:50:00","GENESE",61753,29.71,-0.27,0.00
"01/30/2017 05:50:00","H Q",61844,29.29,-0.69,0.00
"01/30/2017 05:50:00","HUD VL",61758,32.14,2.16,0.00
"01/30/2017 05:50:00","LONGIL",61762,32.89,2.91,0.00
"01/30/2017 05:50:00","MHK VL",61756,31.18,1.20,0.00
"01/30/2017 05:50:00","MILLWD",61759,32.11,2.13,0.00
"01/30/2017 05:50:00","N.Y.C.",61761,32.08,2.10,0.00
"01/30/2017 05:50:00","NORTH",61755,29.50,-0.48,0.00
"01/30/2017 05:50:00","NPX",61845,31.78,1.80,0.00
"01/30/2017 05:50:00","O H",61846,28.54,-1.44,0.00
"01/30/2017 05:50:00","PJM",61847,30.01,0.33,0.30
"01/30/2017 05:50:00","WEST",61752,29.14,-0.84,0.00
"01/30/2017 05:55:00","CAPITL",61757,31.58,1.73,0.00
"01/30/2017 05:55:00","CENTRL",61754,30.30,0.45,0.00
"01/30/2017 05:55:00","DUNWOD",61760,31.85,2.00,0.00
"01/30/2017 05:55:00","GENESE",61753,29.67,-0.18,0.00
"01/30/2017 05:55:00","H Q",61844,29.13,-0.72,0.00
"01/30/2017 05:55:00","HUD VL",61758,32.00,2.15,0.00
"01/30/2017 05:55:00","LONGIL",61762,32.81,2.96,0.00
"01/30/2017 05:55:00","MHK VL",61756,31.05,1.20,0.00
"01/30/2017 05:55:00","MILLWD",61759,31.97,2.12,0.00
"01/30/2017 05:55:00","N.Y.C.",61761,31.94,2.09,0.00
"01/30/2017 05:55:00","NORTH",61755,29.34,-0.51,0.00
"01/30/2017 05:55:00","NPX",61845,31.58,1.73,0.00
"01/30/2017 05:55:00","O H",61846,28.54,-1.31,0.00
"01/30/2017 05:55:00","PJM",61847,29.91,0.36,0.30
"01/30/2017 05:55:00","WEST",61752,29.13,-0.72,0.00
"01/30/2017 06:00:00","CAPITL",61757,24.87,1.34,0.00
"01/30/2017 06:00:00","CENTRL",61754,23.93,0.40,0.00
"01/30/2017 06:00:00","DUNWOD",61760,25.15,1.62,0.00
"01/30/2017 06:00:00","GENESE",61753,23.39,-0.14,0.00
"01/30/2017 06:00:00","H Q",61844,22.94,-0.59,0.00
"01/30/2017 06:00:00","HUD VL",61758,25.25,1.72,0.00
"01/30/2017 06:00:00","LONGIL",61762,25.74,2.21,0.00
"01/30/2017 06:00:00","MHK VL",61756,24.49,0.97,0.00
"01/30/2017 06:00:00","MILLWD",61759,25.25,1.72,0.00
"01/30/2017 06:00:00","N.Y.C.",61761,25.20,1.67,0.00
"01/30/2017 06:00:00","NORTH",61755,23.08,-0.45,0.00
"01/30/2017 06:00:00","NPX",61845,24.89,1.36,0.00
"01/30/2017 06:00:00","O H",61846,22.47,-1.06,0.00
"01/30/2017 06:00:00","PJM",61847,23.56,0.33,0.30
"01/30/2017 06:00:00","WEST",61752,22.94,-0.59,0.00
"01/30/2017 06:05:00","CAPITL",61757,28.57,1.59,0.00
"01/30/2017 06:05:00","CENTRL",61754,27.38,0.41,0.00
"01/30/2017 06:05:00","DUNWOD",61760,28.83,1.86,0.00
"01/30/2017 06:05:00","GENESE",61753,26.71,-0.27,0.00
"01/30/2017 06:05:00","H Q",61844,26.33,-0.65,0.00
"01/30/2017 06:05:00","HUD VL",61758,28.97,2.00,0.00
"01/30/2017 06:05:00","LONGIL",61762,29.46,2.48,0.00
"01/30/2017 06:05:00","MHK VL",61756,28.06,1.08,0.00
"01/30/2017 06:05:00","MILLWD",61759,28.97,2.00,0.00
"01/30/2017 06:05:00","N.Y.C.",61761,28.92,1.94,0.00
"01/30/2017 06:05:00","NORTH",61755,26.46,-0.51,0.00
"01/30/2017 06:05:00","NPX",61845,28.59,1.62,0.00
"01/30/2017 06:05:00","O H",61846,25.57,-1.40,0.00
"01/30/2017 06:05:00","PJM",61847,27.27,0.30,0.00
"01/30/2017 06:05:00","WEST",61752,26.09,-0.89,0.00
"01/30/2017 06:10:00","CAPITL",61757,29.21,1.63,0.00
"01/30/2017 06:10:00","CENTRL",61754,28.03,0.44,0.00
"01/30/2017 06:10:00","DUNWOD",61760,29.55,1.96,0.00
"01/30/2017 06:10:00","GENESE",61753,27.34,-0.25,0.00
"01/30/2017 06:10:00","H Q",61844,26.90,-0.69,0.00
"01/30/2017 06:10:00","HUD VL",61758,29.68,2.10,0.00
"01/30/2017 06:10:00","LONGIL",61762,30.24,2.65,0.00
"01/30/2017 06:10:00","MHK VL",61756,28.75,1.16,0.00
"01/30/2017 06:10:00","MILLWD",61759,29.66,2.07,0.00
"01/30/2017 06:10:00","N.Y.C.",61761,29.63,2.04,0.00
"01/30/2017 06:10:00","NORTH",61755,27.04,-0.55,0.00
"01/30/2017 06:10:00","NPX",61845,29.27,1.68,0.00
"01/30/2017 06:10:00","O H",61846,26.15,-1.44,0.00
"01/30/2017 06:10:00","PJM",61847,27.92,0.33,0.00
"01/30/2017 06:10:00","WEST",61752,26.68,-0.91,0.00
"01/30/2017 06:15:00","CAPITL",61757,30.18,1.65,0.00
"01/30/2017 06:15:00","CENTRL",61754,29.01,0.48,0.00
"01/30/2017 06:15:00","DUNWOD",61760,30.61,2.08,0.00
"01/30/2017 06:15:00","GENESE",61753,28.30,-0.23,0.00
"01/30/2017 06:15:00","H Q",61844,27.78,-0.74,0.00
"01/30/2017 06:15:00","HUD VL",61758,30.72,2.20,0.00
"01/30/2017 06:15:00","LONGIL",61762,31.32,2.80,0.00
"01/30/2017 06:15:00","MHK VL",61756,29.69,1.17,0.00
"01/30/2017 06:15:00","MILLWD",61759,30.72,2.20,0.00
"01/30/2017 06:15:00","N.Y.C.",61761,30.69,2.17,0.00
"01/30/2017 06:15:00","NORTH",61755,27.98,-0.54,0.00
"01/30/2017 06:15:00","NPX",61845,30.24,1.71,0.00
"01/30/2017 06:15:00","O H",61846,27.07,-1.45,0.00
"01/30/2017 06:15:00","PJM",61847,28.92,0.40,0.00
"01/30/2017 06:15:00","WEST",61752,27.64,-0.88,0.00
"01/30/2017 06:20:00","CAPITL",61757,32.36,1.86,0.00
"01/30/2017 06:20:00","CENTRL",61754,30.96,0.46,0.00
"01/30/2017 06:20:00","DUNWOD",61760,32.85,2.35,0.00
"01/30/2017 06:20:00","GENESE",61753,30.10,-0.40,0.00
"01/30/2017 06:20:00","H Q",61844,29.68,-0.82,0.00
"01/30/2017 06:20:00","HUD VL",61758,32.97,2.47,0.00
"01/30/2017 06:20:00","LONGIL",61762,33.70,3.20,0.00
"01/30/2017 06:20:00","MHK VL",61756,31.78,1.28,0.00
"01/30/2017 06:20:00","MILLWD",61759,33.00,2.50,0.00
"01/30/2017 06:20:00","N.Y.C.",61761,32.94,2.44,0.00
"01/30/2017 06:20:00","NORTH",61755,29.86,-0.64,0.00
"01/30/2017 06:20:00","NPX",61845,32.45,1.95,0.00
"01/30/2017 06:20:00","O H",61846,28.76,-1.74,0.00
"01/30/2017 06:20:00","PJM",61847,30.93,0.43,0.00
"01/30/2017 06:20:00","WEST",61752,29.34,-1.16,0.00
"01/30/2017 06:25:00","CAPITL",61757,34.23,2.03,0.00
"01/30/2017 06:25:00","CENTRL",61754,32.59,0.39,0.00
"01/30/2017 06:25:00","DUNWOD",61760,34.71,2.51,0.00
"01/30/2017 06:25:00","GENESE",61753,31.72,-0.48,0.00
"01/30/2017 06:25:00","H Q",61844,31.36,-0.84,0.00
"01/30/2017 06:25:00","HUD VL",61758,34.84,2.64,0.00
"01/30/2017 06:25:00","LONGIL",61762,35.68,3.48,0.00
"01/30/2017 06:25:00","MHK VL",61756,33.55,1.35,0.00
"01/30/2017 06:25:00","MILLWD",61759,34.84,2.64,0.00
"01/30/2017 06:25:00","N.Y.C.",61761,34.80,2.61,0.00
"01/30/2017 06:25:00","NORTH",61755,31.52,-0.68,0.00
"01/30/2017 06:25:00","NPX",61845,34.32,2.12,0.00
"01/30/2017 06:25:00","O H",61846,30.17,-2.03,0.00
"01/30/2017 06:25:00","PJM",61847,32.52,0.32,0.00
"01/30/2017 06:25:00","WEST",61752,30.81,-1.38,0.00
"01/30/2017 06:30:00","CAPITL",61757,33.08,1.93,0.00
"01/30/2017 06:30:00","CENTRL",61754,31.64,0.50,0.00
"01/30/2017 06:30:00","DUNWOD",61760,33.51,2.37,0.00
"01/30/2017 06:30:00","GENESE",61753,30.80,-0.34,0.00
"01/30/2017 06:30:00","H Q",61844,30.30,-0.84,0.00
"01/30/2017 06:30:00","HUD VL",61758,33.67,2.52,0.00
"01/30/2017 06:30:00","LONGIL",61762,34.48,3.33,0.00
"01/30/2017 06:30:00","MHK VL",61756,32.48,1.34,0.00
"01/30/2017 06:30:00","MILLWD",61759,33.67,2.52,0.00
"01/30/2017 06:30:00","N.Y.C.",61761,33.60,2.46,0.00
"01/30/2017 06:30:00","NORTH",61755,30.49,-0.66,0.00
"01/30/2017 06:30:00","NPX",61845,33.17,2.02,0.00
"01/30/2017 06:30:00","O H",61846,29.40,-1.74,0.00
"01/30/2017 06:30:00","PJM",61847,31.58,0.44,0.00
"01/30/2017 06:30:00","WEST",61752,30.05,-1.09,0.00
"01/30/2017 06:35:00","CAPITL",61757,34.16,2.00,0.00
"01/30/2017 06:35:00","CENTRL",61754,32.65,0.48,0.00
"01/30/2017 06:35:00","DUNWOD",61760,34.64,2.48,0.00
"01/30/2017 06:35:00","GENESE",61753,31.84,-0.32,0.00
"01/30/2017 06:35:00","H Q",61844,31.30,-0.87,0.00
"01/30/2017 06:35:00","HUD VL",61758,34.77,2.60,0.00
"01/30/2017 06:35:00","LONGIL",61762,35.67,3.51,0.00
"01/30/2017 06:35:00","MHK VL",61756,33.55,1.38,0.00
"01/30/2017 06:35:00","MILLWD",61759,34.80,2.64,0.00
"01/30/2017 06:35:00","N.Y.C.",61761,34.71,2.54,0.00
"01/30/2017 06:35:00","NORTH",61755,31.52,-0.64,0.00
"01/30/2017 06:35:00","NPX",61845,34.23,2.06,0.00
"01/30/2017 06:35:00","O H",61846,30.37,-1.80,0.00
"01/30/2017 06:35:00","PJM",61847,32.55,0.39,0.00
"01/30/2017 06:35:00","WEST",61752,31.07,-1.09,0.00
"01/30/2017 06:40:00","CAPITL",61757,34.67,2.06,0.00
"01/30/2017 06:40:00","CENTRL",61754,33.07,0.46,0.00
"01/30/2017 06:40:00","DUNWOD",61760,35.16,2.55,0.00
"01/30/2017 06:40:00","GENESE",61753,32.19,-0.42,0.00
"01/30/2017 06:40:00","H Q",61844,31.73,-0.88,0.00
"01/30/2017 06:40:00","HUD VL",61758,35.32,2.71,0.00
"01/30/2017 06:40:00","LONGIL",61762,36.17,3.56,0.00
"01/30/2017 06:40:00","MHK VL",61756,34.04,1.43,0.00
"01/30/2017 06:40:00","MILLWD",61759,35.32,2.71,0.00
"01/30/2017 06:40:00","N.Y.C.",61761,35.25,2.64,0.00
"01/30/2017 06:40:00","NORTH",61755,31.92,-0.69,0.00
"01/30/2017 06:40:00","NPX",61845,34.73,2.12,0.00
"01/30/2017 06:40:00","O H",61846,30.65,-1.96,0.00
"01/30/2017 06:40:00","PJM",61847,33.00,0.39,0.00
"01/30/2017 06:40:00","WEST",61752,31.34,-1.27,0.00
"01/30/2017 06:45:00","CAPITL",61757,34.58,2.02,0.00
"01/30/2017 06:45:00","CENTRL",61754,33.08,0.52,0.00
"01/30/2017 06:45:00","DUNWOD",61760,35.06,2.51,0.00
"01/30/2017 06:45:00","GENESE",61753,32.20,-0.36,0.00
"01/30/2017 06:45:00","H Q",61844,31.68,-0.88,0.00
"01/30/2017 06:45:00","HUD VL",61758,35.23,2.67,0.00
"01/30/2017 06:45:00","LONGIL",61762,36.11,3.55,0.00
"01/30/2017 06:45:00","MHK VL",61756,33.99,1.43,0.00
"01/30/2017 06:45:00","MILLWD",61759,35.23,2.67,0.00
"01/30/2017 06:45:00","N.Y.C.",61761,35.13,2.57,0.00
"01/30/2017 06:45:00","NORTH",61755,31.87,-0.69,0.00
"01/30/2017 06:45:00","NPX",61845,34.61,2.05,0.00
"01/30/2017 06:45:00","O H",61846,30.70,-1.85,0.00
"01/30/2017 06:45:00","PJM",61847,32.98,0.42,0.00
"01/30/2017 06:45:00","WEST",61752,31.39,-1.17,0.00
"01/30/2017 06:50:00","CAPITL",61757,34.38,1.95,0.00
"01/30/2017 06:50:00","CENTRL",61754,33.02,0.58,0.00
"01/30/2017 06:50:00","DUNWOD",61760,34.96,2.53,0.00
"01/30/2017 06:50:00","GENESE",61753,32.17,-0.26,0.00
"01/30/2017 06:50:00","H Q",61844,31.56,-0.87,0.00
"01/30/2017 06:50:00","HUD VL",61758,35.09,2.66,0.00
"01/30/2017 06:50:00","LONGIL",61762,36.04,3.60,-0.01
"01/30/2017 06:50:00","MHK VL",61756,33.89,1.46,0.00
"01/30/2017 06:50:00","MILLWD",61759,35.12,2.69,0.00
"01/30/2017 06:50:00","N.Y.C.",61761,35.06,2.63,0.00
"01/30/2017 06:50:00","NORTH",61755,31.75,-0.68,0.00
"01/30/2017 06:50:00","NPX",61845,33.64,1.98,0.77
"01/30/2017 06:50:00","O H",61846,30.68,-1.75,0.00
"01/30/2017 06:50:00","PJM",61847,32.95,0.52,0.00
"01/30/2017 06:50:00","WEST",61752,31.39,-1.04,0.00
"01/30/2017 06:55:00","CAPITL",61757,35.04,1.92,0.00
"01/30/2017 06:55:00","CENTRL",61754,33.78,0.66,0.00
"01/30/2017 06:55:00","DUNWOD",61760,35.63,2.52,0.00
"01/30/2017 06:55:00","GENESE",61753,32.95,-0.16,0.00
"01/30/2017 06:55:00","H Q",61844,32.22,-0.89,0.00
"01/30/2017 06:55:00","HUD VL",61758,35.80,2.68,0.00
"01/30/2017 06:55:00","LONGIL",61762,36.66,3.55,0.00
"01/30/2017 06:55:00","MHK VL",61756,34.64,1.52,0.00
"01/30/2017 06:55:00","MILLWD",61759,35.80,2.68,0.00
"01/30/2017 06:55:00","N.Y.C.",61761,35.70,2.58,0.00
"01/30/2017 06:55:00","NORTH",61755,32.42,-0.70,0.00
"01/30/2017 06:55:00","NPX",61845,34.30,1.95,0.77
"01/30/2017 06:55:00","O H",61846,31.46,-1.65,0.00
"01/30/2017 06:55:00","PJM",61847,33.68,0.56,0.00
"01/30/2017 06:55:00","WEST",61752,32.19,-0.93,0.00
"01/30/2017 07:00:00","CAPITL",61757,31.70,1.82,0.00
"01/30/2017 07:00:00","CENTRL",61754,30.38,0.51,0.00
"01/30/2017 07:00:00","DUNWOD",61760,32.24,2.36,0.00
"01/30/2017 07:00:00","GENESE",61753,29.52,-0.36,0.00
"01/30/2017 07:00:00","H Q",61844,29.04,-0.84,0.00
"01/30/2017 07:00:00","HUD VL",61758,32.35,2.48,0.00
"01/30/2017 07:00:00","LONGIL",61762,33.04,3.17,0.00
"01/30/2017 07:00:00","MHK VL",61756,31.25,1.38,0.00
"01/30/2017 07:00:00","MILLWD",61759,32.39,2.51,0.00
"01/30/2017 07:00:00","N.Y.C.",61761,32.35,2.48,0.00
"01/30/2017 07:00:00","NORTH",61755,29.19,-0.69,0.00
"01/30/2017 07:00:00","NPX",61845,30.96,1.85,0.77
"01/30/2017 07:00:00","O H",61846,28.08,-1.79,0.00
"01/30/2017 07:00:00","PJM",61847,30.32,0.45,0.00
"01/30/2017 07:00:00","WEST",61752,28.80,-1.07,0.00
"01/30/2017 07:05:00","CAPITL",61757,32.82,1.92,0.00
"01/30/2017 07:05:00","CENTRL",61754,31.40,0.49,0.00
"01/30/2017 07:05:00","DUNWOD",61760,33.38,2.47,0.00
"01/30/2017 07:05:00","GENESE",61753,30.44,-0.46,0.00
"01/30/2017 07:05:00","H Q",61844,30.04,-0.87,0.00
"01/30/2017 07:05:00","HUD VL",61758,33.50,2.60,0.00
"01/30/2017 07:05:00","LONGIL",61762,34.25,3.34,0.00
"01/30/2017 07:05:00","MHK VL",61756,32.33,1.42,0.00
"01/30/2017 07:05:00","MILLWD",61759,33.53,2.63,0.00
"01/30/2017 07:05:00","N.Y.C.",61761,33.47,2.56,0.00
"01/30/2017 07:05:00","NORTH",61755,30.20,-0.71,0.00
"01/30/2017 07:05:00","NPX",61845,32.89,1.98,0.00
"01/30/2017 07:05:00","O H",61846,28.93,-1.98,0.00
"01/30/2017 07:05:00","PJM",61847,31.34,0.43,0.00
"01/30/2017 07:05:00","WEST",61752,29.67,-1.24,0.00
"01/30/2017 07:10:00","CAPITL",61757,32.98,1.93,0.00
"01/30/2017 07:10:00","CENTRL",61754,31.55,0.50,0.00
"01/30/2017 07:10:00","DUNWOD",61760,33.51,2.45,0.00
"01/30/2017 07:10:00","GENESE",61753,30.56,-0.50,0.00
"01/30/2017 07:10:00","H Q",61844,30.22,-0.84,0.00
"01/30/2017 07:10:00","HUD VL",61758,33.63,2.58,0.00
"01/30/2017 07:10:00","LONGIL",61762,34.35,3.29,0.00
"01/30/2017 07:10:00","MHK VL",61756,32.46,1.40,0.00
"01/30/2017 07:10:00","MILLWD",61759,33.67,2.61,0.00
"01/30/2017 07:10:00","N.Y.C.",61761,33.60,2.55,0.00
"01/30/2017 07:10:00","NORTH",61755,30.37,-0.68,0.00
"01/30/2017 07:10:00","NPX",61845,33.02,1.96,0.00
"01/30/2017 07:10:00","O H",61846,29.01,-2.05,0.00
"01/30/2017 07:10:00","PJM",61847,31.46,0.40,0.00
"01/30/2017 07:10:00","WEST",61752,29.78,-1.27,0.00
"01/30/2017 07:15:00","CAPITL",61757,32.96,1.92,0.00
"01/30/2017 07:15:00","CENTRL",61754,31.59,0.56,0.00
"01/30/2017 07:15:00","DUNWOD",61760,33.48,2.45,0.00
"01/30/2017 07:15:00","GENESE",61753,30.60,-0.43,0.00
"01/30/2017 07:15:00","H Q",61844,30.13,-0.90,0.00
"01/30/2017 07:15:00","HUD VL",61758,33.64,2.61,0.00
"01/30/2017 07:15:00","LONGIL",61762,34.26,3.23,0.00
"01/30/2017 07:15:00","MHK VL",61756,32.46,1.43,0.00
"01/30/2017 07:15:00","MILLWD",61759,33.67,2.64,0.00
"01/30/2017 07:15:00","N.Y.C.",61761,33.57,2.55,0.00
"01/30/2017 07:15:00","NORTH",61755,30.32,-0.71,0.00
"01/30/2017 07:15:00","NPX",61845,33.02,1.99,0.00
"01/30/2017 07:15:00","O H",61846,29.14,-1.89,0.00
"01/30/2017 07:15:00","PJM",61847,31.53,0.49,0.00
"01/30/2017 07:15:00","WEST",61752,29.91,-1.12,0.00
"01/30/2017 07:20:00","CAPITL",61757,35.20,2.09,0.00
"01/30/2017 07:20:00","CENTRL",61754,33.67,0.56,0.00
"01/30/2017 07:20:00","DUNWOD",61760,35.83,2.72,0.00
"01/30/2017 07:20:00","GENESE",61753,32.55,-0.56,0.00
"01/30/2017 07:20:00","H Q",61844,32.15,-0.96,0.00
"01/30/2017 07:20:00","HUD VL",61758,35.99,2.88,0.00
"01/30/2017 07:20:00","LONGIL",61762,36.69,3.58,0.00
"01/30/2017 07:20:00","MHK VL",61756,34.60,1.49,0.00
"01/30/2017 07:20:00","MILLWD",61759,36.03,2.91,0.00
"01/30/2017 07:20:00","N.Y.C.",61761,35.96,2.85,0.00
"01/30/2017 07:20:00","NORTH",61755,32.32,-0.79,0.00
"01/30/2017 07:20:00","NPX",61845,35.30,2.18,0.00
"01/30/2017 07:20:00","O H",61846,30.92,-2.19,0.00
"01/30/2017 07:20:00","PJM",61847,33.57,0.46,0.00
"01/30/2017 07:20:00","WEST",61752,31.75,-1.36,0.00
"01/30/2017 07:25:00","CAPITL",61757,35.67,2.15,0.00
"01/30/2017 07:25:00","CENTRL",61754,34.06,0.53,0.00
"01/30/2017 07:25:00","DUNWOD",61760,36.30,2.78,0.00
"01/30/2017 07:25:00","GENESE",61753,32.92,-0.60,0.00
"01/30/2017 07:25:00","H Q",61844,32.55,-0.97,0.00
"01/30/2017 07:25:00","HUD VL",61758,36.47,2.95,0.00
"01/30/2017 07:25:00","LONGIL",61762,37.18,3.65,0.00
"01/30/2017 07:25:00","MHK VL",61756,35.07,1.54,0.00
"01/30/2017 07:25:00","MILLWD",61759,36.51,2.98,0.00
"01/30/2017 07:25:00","N.Y.C.",61761,36.44,2.92,0.00
"01/30/2017 07:25:00","NORTH",61755,32.75,-0.77,0.00
"01/30/2017 07:25:00","NPX",61845,35.74,2.21,0.00
"01/30/2017 07:25:00","O H",61846,31.28,-2.25,0.00
"01/30/2017 07:25:00","PJM",61847,34.03,0.50,0.00
"01/30/2017 07:25:00","WEST",61752,32.15,-1.38,0.00
"01/30/2017 07:30:00","CAPITL",61757,35.20,2.06,0.00
"01/30/2017 07:30:00","CENTRL",61754,33.67,0.53,0.00
"01/30/2017 07:30:00","DUNWOD",61760,35.93,2.78,0.00
"01/30/2017 07:30:00","GENESE",61753,32.55,-0.60,0.00
"01/30/2017 07:30:00","H Q",61844,32.18,-0.96,0.00
"01/30/2017 07:30:00","HUD VL",61758,36.09,2.95,0.00
"01/30/2017 07:30:00","LONGIL",61762,36.79,3.65,0.00
"01/30/2017 07:30:00","MHK VL",61756,34.67,1.53,0.00
"01/30/2017 07:30:00","MILLWD",61759,36.13,2.98,0.00
"01/30/2017 07:30:00","N.Y.C.",61761,36.06,2.92,0.00
"01/30/2017 07:30:00","NORTH",61755,32.38,-0.76,0.00
"01/30/2017 07:30:00","NPX",61845,35.30,2.15,0.00
"01/30/2017 07:30:00","O H",61846,30.89,-2.25,0.00
"01/30/2017 07:30:00","PJM",61847,33.67,0.53,0.00
"01/30/2017 07:30:00","WEST",61752,31.75,-1.39,0.00
"01/30/2017 07:35:00","CAPITL",61757,35.13,2.02,0.00
"01/30/2017 07:35:00","CENTRL",61754,33.67,0.56,0.00
"01/30/2017 07:35:00","DUNWOD",61760,35.89,2.78,0.00
"01/30/2017 07:35:00","GENESE",61753,32.52,-0.60,0.00
"01/30/2017 07:35:00","H Q",61844,32.15,-0.96,0.00
"01/30/2017 07:35:00","HUD VL",61758,36.03,2.91,0.00
"01/30/2017 07:35:00","LONGIL",61762,36.75,3.64,0.00
"01/30/2017 07:35:00","MHK VL",61756,34.64,1.52,0.00
"01/30/2017 07:35:00","MILLWD",61759,36.06,2.95,0.00
"01/30/2017 07:35:00","N.Y.C.",61761,36.03,2.91,0.00
"01/30/2017 07:35:00","NORTH",61755,32.38,-0.73,0.00
"01/30/2017 07:35:00","NPX",61845,35.23,2.12,0.00
"01/30/2017 07:35:00","O H",61846,30.89,-2.22,0.00
"01/30/2017 07:35:00","PJM",61847,33.64,0.53,0.00
"01/30/2017 07:35:00","WEST",61752,31.75,-1.36,0.00
"01/30/2017 07:40:00","CAPITL",61757,34.22,1.94,0.00
"01/30/2017 07:40:00","CENTRL",61754,32.80,0.51,0.00
"01/30/2017 07:40:00","DUNWOD",61760,35.03,2.74,0.00
"01/30/2017 07:40:00","GENESE",61753,31.64,-0.65,0.00
"01/30/2017 07:40:00","H Q",61844,31.38,-0.90,0.00
"01/30/2017 07:40:00","HUD VL",61758,35.16,2.87,0.00
"01/30/2017 07:40:00","LONGIL",61762,35.87,3.58,0.00
"01/30/2017 07:40:00","MHK VL",61756,33.77,1.49,0.00
"01/30/2017 07:40:00","MILLWD",61759,35.19,2.91,0.00
"01/30/2017 07:40:00","N.Y.C.",61761,35.19,2.91,0.00
"01/30/2017 07:40:00","NORTH",61755,31.61,-0.68,0.00
"01/30/2017 07:40:00","NPX",61845,34.32,2.04,0.00
"01/30/2017 07:40:00","O H",61846,30.06,-2.23,0.00
"01/30/2017 07:40:00","PJM",61847,32.77,0.49,0.00
"01/30/2017 07:40:00","WEST",61752,30.87,-1.42,0.00
"01/30/2017 07:45:00","CAPITL",61757,32.49,1.87,0.00
"01/30/2017 07:45:00","CENTRL",61754,31.08,0.46,0.00
"01/30/2017 07:45:00","DUNWOD",61760,33.29,2.66,0.00
"01/30/2017 07:45:00","GENESE",61753,29.89,-0.74,0.00
"01/30/2017 07:45:00","H Q",61844,29.73,-0.89,0.00
"01/30/2017 07:45:00","HUD VL",61758,33.38,2.76,0.00
"01/30/2017 07:45:00","LONGIL",61762,34.02,3.40,0.00
"01/30/2017 07:45:00","MHK VL",61756,32.00,1.38,0.00
"01/30/2017 07:45:00","MILLWD",61759,33.41,2.79,0.00
"01/30/2017 07:45:00","N.Y.C.",61761,33.44,2.82,0.00
"01/30/2017 07:45:00","NORTH",61755,29.92,-0.70,0.00
"01/30/2017 07:45:00","NPX",61845,32.61,1.99,0.00
"01/30/2017 07:45:00","O H",61846,28.39,-2.23,0.00
"01/30/2017 07:45:00","PJM",61847,31.05,0.43,0.00
"01/30/2017 07:45:00","WEST",61752,29.15,-1.47,0.00
"01/30/2017 07:50:00","CAPITL",61757,32.38,1.92,0.00
"01/30/2017 07:50:00","CENTRL",61754,30.79,0.34,0.00
"01/30/2017 07:50:00","DUNWOD",61760,33.17,2.71,0.00
"01/30/2017 07:50:00","GENESE",61753,29.60,-0.85,0.00
"01/30/2017 07:50:00","H Q",61844,29.60,-0.85,0.00
"01/30/2017 07:50:00","HUD VL",61758,33.26,2.80,0.00
"01/30/2017 07:50:00","LONGIL",61762,33.90,3.44,0.00
"01/30/2017 07:50:00","MHK VL",61756,31.79,1.34,0.00
"01/30/2017 07:50:00","MILLWD",61759,33.29,2.83,0.00
"01/30/2017 07:50:00","N.Y.C.",61761,33.35,2.89,0.00
"01/30/2017 07:50:00","NORTH",61755,29.76,-0.70,0.00
"01/30/2017 07:50:00","NPX",61845,32.53,2.07,0.00
"01/30/2017 07:50:00","O H",61846,28.05,-2.41,0.00
"01/30/2017 07:50:00","PJM",61847,30.76,0.30,0.00
"01/30/2017 07:50:00","WEST",61752,28.78,-1.68,0.00
"01/30/2017 07:55:00","CAPITL",61757,31.24,1.82,0.00
"01/30/2017 07:55:00","CENTRL",61754,29.74,0.32,0.00
"01/30/2017 07:55:00","DUNWOD",61760,32.03,2.62,0.00
"01/30/2017 07:55:00","GENESE",61753,28.56,-0.85,0.00
"01/30/2017 07:55:00","H Q",61844,28.56,-0.85,0.00
"01/30/2017 07:55:00","HUD VL",61758,32.09,2.68,0.00
"01/30/2017 07:55:00","LONGIL",61762,32.74,3.32,0.00
"01/30/2017 07:55:00","MHK VL",61756,30.71,1.29,0.00
"01/30/2017 07:55:00","MILLWD",61759,32.15,2.74,0.00
"01/30/2017 07:55:00","N.Y.C.",61761,32.21,2.80,0.00
"01/30/2017 07:55:00","NORTH",61755,28.71,-0.71,0.00
"01/30/2017 07:55:00","NPX",61845,31.38,1.97,0.00
"01/30/2017 07:55:00","O H",61846,27.09,-2.32,0.00
"01/30/2017 07:55:00","PJM",61847,29.74,0.32,0.00
"01/30/2017 07:55:00","WEST",61752,27.80,-1.62,0.00
"01/30/2017 08:00:00","CAPITL",61757,28.95,1.61,0.00
"01/30/2017 08:00:00","CENTRL",61754,27.72,0.38,0.00
"01/30/2017 08:00:00","DUNWOD",61760,29.75,2.41,0.00
"01/30/2017 08:00:00","GENESE",61753,26.66,-0.68,0.00
"01/30/2017 08:00:00","H Q",61844,26.52,-0.82,0.00
"01/30/2017 08:00:00","HUD VL",61758,29.83,2.49,0.00
"01/30/2017 08:00:00","LONGIL",61762,30.43,3.09,0.00
"01/30/2017 08:00:00","MHK VL",61756,28.57,1.23,0.00
"01/30/2017 08:00:00","MILLWD",61759,29.88,2.54,0.00
"01/30/2017 08:00:00","N.Y.C.",61761,29.94,2.60,0.00
