"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/19/2017 05:55:00","DUNWOD",61760,28.76,1.91,0.00
"01/19/2017 05:55:00","GENESE",61753,26.56,-0.29,0.00
"01/19/2017 05:55:00","H Q",61844,26.21,-0.64,0.00
"01/19/2017 05:55:00","HUD VL",61758,28.87,2.01,0.00
"01/19/2017 05:55:00","LONGIL",61762,29.41,2.55,0.00
"01/19/2017 05:55:00","MHK VL",61756,27.69,0.83,0.00
"01/19/2017 05:55:00","MILLWD",61759,28.84,1.99,0.00
"01/19/2017 05:55:00","N.Y.C.",61761,28.89,2.04,0.00
"01/19/2017 05:55:00","NORTH",61755,26.21,-0.64,0.00
"01/19/2017 05:55:00","NPX",61845,28.25,1.61,0.21
"01/19/2017 05:55:00","O H",61846,25.59,-1.26,0.00
"01/19/2017 05:55:00","PJM",61847,27.23,0.38,0.00
"01/19/2017 05:55:00","WEST",61752,25.97,-0.89,0.00
"01/19/2017 06:00:00","CAPITL",61757,18.24,1.00,0.00
"01/19/2017 06:00:00","CENTRL",61754,17.40,0.15,0.00
"01/19/2017 06:00:00","DUNWOD",61760,18.50,1.26,0.00
"01/19/2017 06:00:00","GENESE",61753,17.04,-0.21,0.00
"01/19/2017 06:00:00","H Q",61844,16.81,-0.43,0.00
"01/19/2017 06:00:00","HUD VL",61758,18.57,1.33,0.00
"01/19/2017 06:00:00","LONGIL",61762,18.85,1.60,0.00
"01/19/2017 06:00:00","MHK VL",61756,17.76,0.52,0.00
"01/19/2017 06:00:00","MILLWD",61759,18.55,1.31,0.00
"01/19/2017 06:00:00","N.Y.C.",61761,18.60,1.36,0.00
"01/19/2017 06:00:00","NORTH",61755,16.81,-0.43,0.00
"01/19/2017 06:00:00","NPX",61845,18.07,1.03,0.21
"01/19/2017 06:00:00","O H",61846,16.40,-0.84,0.00
"01/19/2017 06:00:00","PJM",61847,17.47,0.22,0.00
"01/19/2017 06:00:00","WEST",61752,16.64,-0.60,0.00
"01/19/2017 06:05:00","CAPITL",61757,20.22,1.09,0.00
"01/19/2017 06:05:00","CENTRL",61754,19.28,0.15,0.00
"01/19/2017 06:05:00","DUNWOD",61760,20.56,1.44,0.00
"01/19/2017 06:05:00","GENESE",61753,18.88,-0.25,0.00
"01/19/2017 06:05:00","H Q",61844,18.67,-0.46,0.00
"01/19/2017 06:05:00","HUD VL",61758,20.64,1.51,0.00
"01/19/2017 06:05:00","LONGIL",61762,20.95,1.82,0.00
"01/19/2017 06:05:00","MHK VL",61756,19.72,0.59,0.00
"01/19/2017 06:05:00","MILLWD",61759,20.62,1.49,0.00
"01/19/2017 06:05:00","N.Y.C.",61761,20.68,1.55,0.00
"01/19/2017 06:05:00","NORTH",61755,18.65,-0.48,0.00
"01/19/2017 06:05:00","NPX",61845,20.27,1.15,0.00
"01/19/2017 06:05:00","O H",61846,18.11,-1.01,0.00
"01/19/2017 06:05:00","PJM",61847,19.34,0.21,0.00
"01/19/2017 06:05:00","WEST",61752,18.40,-0.73,0.00
"01/19/2017 06:10:00","CAPITL",61757,27.07,1.48,0.00
"01/19/2017 06:10:00","CENTRL",61754,25.86,0.28,0.00
"01/19/2017 06:10:00","DUNWOD",61760,27.50,1.92,0.00
"01/19/2017 06:10:00","GENESE",61753,25.33,-0.26,0.00
"01/19/2017 06:10:00","H Q",61844,24.92,-0.67,0.00
"01/19/2017 06:10:00","HUD VL",61758,27.60,2.02,0.00
"01/19/2017 06:10:00","LONGIL",61762,28.07,2.48,0.00
"01/19/2017 06:10:00","MHK VL",61756,26.40,0.82,0.00
"01/19/2017 06:10:00","MILLWD",61759,27.58,2.00,0.00
"01/19/2017 06:10:00","N.Y.C.",61761,27.65,2.07,0.00
"01/19/2017 06:10:00","NORTH",61755,24.89,-0.69,0.00
"01/19/2017 06:10:00","NPX",61845,27.14,1.56,0.00
"01/19/2017 06:10:00","O H",61846,24.30,-1.28,0.00
"01/19/2017 06:10:00","PJM",61847,25.97,0.38,0.00
"01/19/2017 06:10:00","WEST",61752,24.69,-0.90,0.00
"01/19/2017 06:15:00","CAPITL",61757,27.26,1.54,0.00
"01/19/2017 06:15:00","CENTRL",61754,25.98,0.26,0.00
"01/19/2017 06:15:00","DUNWOD",61760,27.70,1.98,0.00
"01/19/2017 06:15:00","GENESE",61753,25.38,-0.34,0.00
"01/19/2017 06:15:00","H Q",61844,25.05,-0.67,0.00
"01/19/2017 06:15:00","HUD VL",61758,27.78,2.06,0.00
"01/19/2017 06:15:00","LONGIL",61762,28.32,2.60,0.00
"01/19/2017 06:15:00","MHK VL",61756,26.54,0.82,0.00
"01/19/2017 06:15:00","MILLWD",61759,27.78,2.06,0.00
"01/19/2017 06:15:00","N.Y.C.",61761,27.85,2.13,0.00
"01/19/2017 06:15:00","NORTH",61755,25.05,-0.67,0.00
"01/19/2017 06:15:00","NPX",61845,27.31,1.60,0.00
"01/19/2017 06:15:00","O H",61846,24.33,-1.39,0.00
"01/19/2017 06:15:00","PJM",61847,26.03,0.31,0.00
"01/19/2017 06:15:00","WEST",61752,24.72,-1.00,0.00
"01/19/2017 06:20:00","CAPITL",61757,27.98,1.58,0.00
"01/19/2017 06:20:00","CENTRL",61754,26.74,0.34,0.00
"01/19/2017 06:20:00","DUNWOD",61760,28.43,2.03,0.00
"01/19/2017 06:20:00","GENESE",61753,26.16,-0.24,0.00
"01/19/2017 06:20:00","H Q",61844,25.66,-0.74,0.00
"01/19/2017 06:20:00","HUD VL",61758,28.53,2.14,0.00
"01/19/2017 06:20:00","LONGIL",61762,29.17,2.77,0.00
"01/19/2017 06:20:00","MHK VL",61756,27.29,0.90,0.00
"01/19/2017 06:20:00","MILLWD",61759,28.53,2.14,0.00
"01/19/2017 06:20:00","N.Y.C.",61761,28.58,2.19,0.00
"01/19/2017 06:20:00","NORTH",61755,25.68,-0.71,0.00
"01/19/2017 06:20:00","NPX",61845,28.03,1.64,0.00
"01/19/2017 06:20:00","O H",61846,25.13,-1.27,0.00
"01/19/2017 06:20:00","PJM",61847,26.81,0.42,0.00
"01/19/2017 06:20:00","WEST",61752,25.55,-0.85,0.00
"01/19/2017 06:25:00","CAPITL",61757,28.32,1.63,0.00
"01/19/2017 06:25:00","CENTRL",61754,27.02,0.32,0.00
"01/19/2017 06:25:00","DUNWOD",61760,28.80,2.11,0.00
"01/19/2017 06:25:00","GENESE",61753,26.38,-0.32,0.00
"01/19/2017 06:25:00","H Q",61844,25.95,-0.75,0.00
"01/19/2017 06:25:00","HUD VL",61758,28.91,2.21,0.00
"01/19/2017 06:25:00","LONGIL",61762,29.61,2.91,0.00
"01/19/2017 06:25:00","MHK VL",61756,27.60,0.91,0.00
"01/19/2017 06:25:00","MILLWD",61759,28.88,2.19,0.00
"01/19/2017 06:25:00","N.Y.C.",61761,28.96,2.27,0.00
"01/19/2017 06:25:00","NORTH",61755,26.00,-0.69,0.00
"01/19/2017 06:25:00","NPX",61845,28.38,1.68,0.00
"01/19/2017 06:25:00","O H",61846,25.25,-1.44,0.00
"01/19/2017 06:25:00","PJM",61847,27.10,0.40,0.00
"01/19/2017 06:25:00","WEST",61752,25.65,-1.04,0.00
"01/19/2017 06:30:00","CAPITL",61757,28.30,1.58,0.00
"01/19/2017 06:30:00","CENTRL",61754,27.13,0.40,0.00
"01/19/2017 06:30:00","DUNWOD",61760,28.81,2.09,0.00
"01/19/2017 06:30:00","GENESE",61753,26.51,-0.21,0.00
"01/19/2017 06:30:00","H Q",61844,25.98,-0.75,0.00
"01/19/2017 06:30:00","HUD VL",61758,28.92,2.19,0.00
"01/19/2017 06:30:00","LONGIL",61762,29.64,2.91,0.00
"01/19/2017 06:30:00","MHK VL",61756,27.66,0.94,0.00
"01/19/2017 06:30:00","MILLWD",61759,28.89,2.16,0.00
"01/19/2017 06:30:00","N.Y.C.",61761,28.97,2.25,0.00
"01/19/2017 06:30:00","NORTH",61755,26.01,-0.72,0.00
"01/19/2017 06:30:00","NPX",61845,28.36,1.63,0.00
"01/19/2017 06:30:00","O H",61846,25.45,-1.28,0.00
"01/19/2017 06:30:00","PJM",61847,27.21,0.48,0.00
"01/19/2017 06:30:00","WEST",61752,25.90,-0.83,0.00
"01/19/2017 06:35:00","CAPITL",61757,29.03,1.62,0.00
"01/19/2017 06:35:00","CENTRL",61754,27.80,0.38,0.00
"01/19/2017 06:35:00","DUNWOD",61760,29.58,2.17,0.00
"01/19/2017 06:35:00","GENESE",61753,27.19,-0.22,0.00
"01/19/2017 06:35:00","H Q",61844,26.65,-0.77,0.00
"01/19/2017 06:35:00","HUD VL",61758,29.66,2.25,0.00
"01/19/2017 06:35:00","LONGIL",61762,30.46,3.04,0.00
"01/19/2017 06:35:00","MHK VL",61756,28.40,0.99,0.00
"01/19/2017 06:35:00","MILLWD",61759,29.66,2.25,0.00
"01/19/2017 06:35:00","N.Y.C.",61761,29.72,2.30,0.00
"01/19/2017 06:35:00","NORTH",61755,26.68,-0.74,0.00
"01/19/2017 06:35:00","NPX",61845,29.09,1.67,0.00
"01/19/2017 06:35:00","O H",61846,26.07,-1.34,0.00
"01/19/2017 06:35:00","PJM",61847,27.88,0.47,0.00
"01/19/2017 06:35:00","WEST",61752,26.54,-0.88,0.00
"01/19/2017 06:40:00","CAPITL",61757,30.83,1.69,0.00
"01/19/2017 06:40:00","CENTRL",61754,29.67,0.53,0.00
"01/19/2017 06:40:00","DUNWOD",61760,31.30,2.16,0.00
"01/19/2017 06:40:00","GENESE",61753,29.06,-0.09,0.00
"01/19/2017 06:40:00","H Q",61844,28.36,-0.79,0.00
"01/19/2017 06:40:00","HUD VL",61758,31.45,2.30,0.00
"01/19/2017 06:40:00","LONGIL",61762,32.78,3.15,-0.49
"01/19/2017 06:40:00","MHK VL",61756,30.22,1.08,0.00
"01/19/2017 06:40:00","MILLWD",61759,31.42,2.27,0.00
"01/19/2017 06:40:00","N.Y.C.",61761,31.45,2.30,0.00
"01/19/2017 06:40:00","NORTH",61755,28.39,-0.76,0.00
"01/19/2017 06:40:00","NPX",61845,30.83,1.69,0.00
"01/19/2017 06:40:00","O H",61846,27.92,-1.22,0.00
"01/19/2017 06:40:00","PJM",61847,29.73,0.58,0.00
"01/19/2017 06:40:00","WEST",61752,28.44,-0.70,0.00
"01/19/2017 06:45:00","CAPITL",61757,30.66,1.68,0.00
"01/19/2017 06:45:00","CENTRL",61754,29.39,0.41,0.00
"01/19/2017 06:45:00","DUNWOD",61760,31.27,2.29,0.00
"01/19/2017 06:45:00","GENESE",61753,28.75,-0.23,0.00
"01/19/2017 06:45:00","H Q",61844,28.20,-0.78,0.00
"01/19/2017 06:45:00","HUD VL",61758,31.36,2.38,0.00
"01/19/2017 06:45:00","LONGIL",61762,32.78,3.30,-0.49
"01/19/2017 06:45:00","MHK VL",61756,30.02,1.04,0.00
"01/19/2017 06:45:00","MILLWD",61759,31.36,2.38,0.00
"01/19/2017 06:45:00","N.Y.C.",61761,31.42,2.43,0.00
"01/19/2017 06:45:00","NORTH",61755,28.26,-0.72,0.00
"01/19/2017 06:45:00","NPX",61845,30.72,1.74,0.00
"01/19/2017 06:45:00","O H",61846,27.50,-1.48,0.00
"01/19/2017 06:45:00","PJM",61847,29.44,0.46,0.00
"01/19/2017 06:45:00","WEST",61752,28.03,-0.96,0.00
"01/19/2017 06:50:00","CAPITL",61757,30.69,1.68,0.00
"01/19/2017 06:50:00","CENTRL",61754,29.41,0.41,0.00
"01/19/2017 06:50:00","DUNWOD",61760,31.27,2.26,0.00
"01/19/2017 06:50:00","GENESE",61753,28.78,-0.23,0.00
"01/19/2017 06:50:00","H Q",61844,28.25,-0.75,0.00
"01/19/2017 06:50:00","HUD VL",61758,31.39,2.38,0.00
"01/19/2017 06:50:00","LONGIL",61762,33.73,3.28,-1.45
"01/19/2017 06:50:00","MHK VL",61756,30.08,1.07,0.00
"01/19/2017 06:50:00","MILLWD",61759,31.36,2.35,0.00
"01/19/2017 06:50:00","N.Y.C.",61761,31.42,2.41,0.00
"01/19/2017 06:50:00","NORTH",61755,28.28,-0.72,0.00
"01/19/2017 06:50:00","NPX",61845,34.70,1.71,-3.98
"01/19/2017 06:50:00","O H",61846,27.47,-1.54,0.00
"01/19/2017 06:50:00","PJM",61847,29.41,0.41,0.00
"01/19/2017 06:50:00","WEST",61752,27.99,-1.02,0.00
"01/19/2017 06:55:00","CAPITL",61757,31.14,1.73,0.00
"01/19/2017 06:55:00","CENTRL",61754,29.93,0.53,0.00
"01/19/2017 06:55:00","DUNWOD",61760,31.70,2.30,0.00
"01/19/2017 06:55:00","GENESE",61753,29.35,-0.06,0.00
"01/19/2017 06:55:00","H Q",61844,28.55,-0.85,0.00
"01/19/2017 06:55:00","HUD VL",61758,31.82,2.41,0.00
"01/19/2017 06:55:00","LONGIL",61762,32.73,3.32,0.00
"01/19/2017 06:55:00","MHK VL",61756,30.52,1.12,0.00
"01/19/2017 06:55:00","MILLWD",61759,31.82,2.41,0.00
"01/19/2017 06:55:00","N.Y.C.",61761,31.84,2.44,0.00
"01/19/2017 06:55:00","NORTH",61755,28.58,-0.82,0.00
"01/19/2017 06:55:00","NPX",61845,35.15,1.76,-3.98
"01/19/2017 06:55:00","O H",61846,28.11,-1.29,0.00
"01/19/2017 06:55:00","PJM",61847,29.96,0.56,0.00
"01/19/2017 06:55:00","WEST",61752,28.67,-0.73,0.00
"01/19/2017 07:00:00","CAPITL",61757,30.47,1.72,0.00
"01/19/2017 07:00:00","CENTRL",61754,29.23,0.49,0.00
"01/19/2017 07:00:00","DUNWOD",61760,31.13,2.38,0.00
"01/19/2017 07:00:00","GENESE",61753,28.57,-0.17,0.00
"01/19/2017 07:00:00","H Q",61844,27.88,-0.86,0.00
"01/19/2017 07:00:00","HUD VL",61758,31.18,2.44,0.00
"01/19/2017 07:00:00","LONGIL",61762,32.05,3.30,0.00
"01/19/2017 07:00:00","MHK VL",61756,29.83,1.09,0.00
"01/19/2017 07:00:00","MILLWD",61759,31.22,2.47,0.00
"01/19/2017 07:00:00","N.Y.C.",61761,31.33,2.59,0.00
"01/19/2017 07:00:00","NORTH",61755,27.88,-0.86,0.00
"01/19/2017 07:00:00","NPX",61845,34.48,1.75,-3.98
"01/19/2017 07:00:00","O H",61846,27.28,-1.46,0.00
"01/19/2017 07:00:00","PJM",61847,29.29,0.54,0.00
"01/19/2017 07:00:00","WEST",61752,27.79,-0.95,0.00
"01/19/2017 07:05:00","CAPITL",61757,30.30,1.66,0.00
"01/19/2017 07:05:00","CENTRL",61754,29.09,0.46,0.00
"01/19/2017 07:05:00","DUNWOD",61760,31.01,2.38,0.00
"01/19/2017 07:05:00","GENESE",61753,28.47,-0.17,0.00
"01/19/2017 07:05:00","H Q",61844,27.81,-0.83,0.00
"01/19/2017 07:05:00","HUD VL",61758,31.10,2.46,0.00
"01/19/2017 07:05:00","LONGIL",61762,31.96,3.32,0.00
"01/19/2017 07:05:00","MHK VL",61756,29.72,1.09,0.00
"01/19/2017 07:05:00","MILLWD",61759,31.10,2.46,0.00
"01/19/2017 07:05:00","N.Y.C.",61761,31.24,2.61,0.00
"01/19/2017 07:05:00","NORTH",61755,27.78,-0.86,0.00
"01/19/2017 07:05:00","NPX",61845,26.74,1.72,3.61
"01/19/2017 07:05:00","O H",61846,27.18,-1.46,0.00
"01/19/2017 07:05:00","PJM",61847,29.15,0.52,0.00
"01/19/2017 07:05:00","WEST",61752,27.69,-0.94,0.00
"01/19/2017 07:10:00","CAPITL",61757,30.46,1.61,0.00
"01/19/2017 07:10:00","CENTRL",61754,29.40,0.55,0.00
"01/19/2017 07:10:00","DUNWOD",61760,31.22,2.37,0.00
"01/19/2017 07:10:00","GENESE",61753,28.82,-0.03,0.00
"01/19/2017 07:10:00","H Q",61844,27.98,-0.86,0.00
"01/19/2017 07:10:00","HUD VL",61758,31.30,2.45,0.00
"01/19/2017 07:10:00","LONGIL",61762,32.08,3.23,0.00
"01/19/2017 07:10:00","MHK VL",61756,29.97,1.12,0.00
"01/19/2017 07:10:00","MILLWD",61759,31.33,2.48,0.00
"01/19/2017 07:10:00","N.Y.C.",61761,31.42,2.57,0.00
"01/19/2017 07:10:00","NORTH",61755,28.01,-0.84,0.00
"01/19/2017 07:10:00","NPX",61845,26.88,1.64,3.61
"01/19/2017 07:10:00","O H",61846,27.55,-1.30,0.00
"01/19/2017 07:10:00","PJM",61847,29.46,0.61,0.00
"01/19/2017 07:10:00","WEST",61752,28.07,-0.78,0.00
"01/19/2017 07:15:00","CAPITL",61757,30.66,1.65,0.00
"01/19/2017 07:15:00","CENTRL",61754,29.73,0.73,0.00
"01/19/2017 07:15:00","DUNWOD",61760,31.45,2.44,0.00
"01/19/2017 07:15:00","GENESE",61753,29.21,0.20,0.00
"01/19/2017 07:15:00","H Q",61844,28.05,-0.96,0.00
"01/19/2017 07:15:00","HUD VL",61758,31.50,2.50,0.00
"01/19/2017 07:15:00","LONGIL",61762,32.17,3.16,0.00
"01/19/2017 07:15:00","MHK VL",61756,30.20,1.19,0.00
"01/19/2017 07:15:00","MILLWD",61759,31.53,2.52,0.00
"01/19/2017 07:15:00","N.Y.C.",61761,31.59,2.58,0.00
"01/19/2017 07:15:00","NORTH",61755,28.05,-0.96,0.00
"01/19/2017 07:15:00","NPX",61845,27.11,1.71,3.61
"01/19/2017 07:15:00","O H",61846,28.08,-0.93,0.00
"01/19/2017 07:15:00","PJM",61847,29.82,0.81,0.00
"01/19/2017 07:15:00","WEST",61752,28.69,-0.32,0.00
"01/19/2017 07:20:00","CAPITL",61757,31.20,1.68,0.00
"01/19/2017 07:20:00","CENTRL",61754,30.32,0.80,0.00
"01/19/2017 07:20:00","DUNWOD",61760,32.03,2.51,0.00
"01/19/2017 07:20:00","GENESE",61753,29.79,0.27,0.00
"01/19/2017 07:20:00","H Q",61844,28.52,-1.00,0.00
"01/19/2017 07:20:00","HUD VL",61758,32.09,2.57,0.00
"01/19/2017 07:20:00","LONGIL",61762,32.80,3.28,0.00
"01/19/2017 07:20:00","MHK VL",61756,30.76,1.24,0.00
"01/19/2017 07:20:00","MILLWD",61759,32.12,2.60,0.00
"01/19/2017 07:20:00","N.Y.C.",61761,32.18,2.66,0.00
"01/19/2017 07:20:00","NORTH",61755,28.46,-1.06,0.00
"01/19/2017 07:20:00","NPX",61845,31.26,1.74,0.00
"01/19/2017 07:20:00","O H",61846,28.70,-0.83,0.00
"01/19/2017 07:20:00","PJM",61847,30.47,0.94,0.00
"01/19/2017 07:20:00","WEST",61752,29.35,-0.18,0.00
"01/19/2017 07:25:00","CAPITL",61757,33.13,1.85,0.00
"01/19/2017 07:25:00","CENTRL",61754,31.98,0.69,0.00
"01/19/2017 07:25:00","DUNWOD",61760,33.98,2.69,0.00
"01/19/2017 07:25:00","GENESE",61753,31.41,0.13,0.00
"01/19/2017 07:25:00","H Q",61844,30.26,-1.03,0.00
"01/19/2017 07:25:00","HUD VL",61758,34.07,2.78,0.00
"01/19/2017 07:25:00","LONGIL",61762,34.79,3.50,0.00
"01/19/2017 07:25:00","MHK VL",61756,32.57,1.28,0.00
"01/19/2017 07:25:00","MILLWD",61759,34.07,2.78,0.00
"01/19/2017 07:25:00","N.Y.C.",61761,34.20,2.91,0.00
"01/19/2017 07:25:00","NORTH",61755,30.19,-1.10,0.00
"01/19/2017 07:25:00","NPX",61845,33.20,1.91,0.00
"01/19/2017 07:25:00","O H",61846,30.13,-1.16,0.00
"01/19/2017 07:25:00","PJM",61847,32.13,0.85,0.00
"01/19/2017 07:25:00","WEST",61752,30.82,-0.47,0.00
"01/19/2017 07:30:00","CAPITL",61757,307.02,16.00,0.00
"01/19/2017 07:30:00","CENTRL",61754,300.33,9.31,0.00
"01/19/2017 07:30:00","DUNWOD",61760,313.43,22.41,0.00
"01/19/2017 07:30:00","GENESE",61753,296.54,5.52,0.00
"01/19/2017 07:30:00","H Q",61844,281.13,-9.90,0.00
"01/19/2017 07:30:00","HUD VL",61758,314.59,23.56,0.00
"01/19/2017 07:30:00","LONGIL",61762,318.97,27.94,0.00
"01/19/2017 07:30:00","MHK VL",61756,303.53,12.51,0.00
"01/19/2017 07:30:00","MILLWD",61759,314.59,23.56,0.00
"01/19/2017 07:30:00","N.Y.C.",61761,314.59,23.56,0.00
"01/19/2017 07:30:00","NORTH",61755,280.56,-10.46,0.00
"01/19/2017 07:30:00","NPX",61845,307.02,16.00,0.00
"01/19/2017 07:30:00","O H",61846,286.67,-4.36,0.00
"01/19/2017 07:30:00","PJM",61847,301.20,10.18,0.00
"01/19/2017 07:30:00","WEST",61752,293.64,2.61,0.00
"01/19/2017 07:35:00","CAPITL",61757,213.35,11.12,0.00
"01/19/2017 07:35:00","CENTRL",61754,208.29,6.06,0.00
"01/19/2017 07:35:00","DUNWOD",61760,218.01,15.78,0.00
"01/19/2017 07:35:00","GENESE",61753,205.46,3.23,0.00
"01/19/2017 07:35:00","H Q",61844,195.35,-6.88,0.00
"01/19/2017 07:35:00","HUD VL",61758,218.82,16.59,0.00
"01/19/2017 07:35:00","LONGIL",61762,222.26,20.03,0.00
"01/19/2017 07:35:00","MHK VL",61756,210.72,8.49,0.00
"01/19/2017 07:35:00","MILLWD",61759,218.82,16.59,0.00
"01/19/2017 07:35:00","N.Y.C.",61761,218.82,16.59,0.00
"01/19/2017 07:35:00","NORTH",61755,194.96,-7.27,0.00
"01/19/2017 07:35:00","NPX",61845,213.55,11.32,0.00
"01/19/2017 07:35:00","O H",61846,198.19,-4.04,0.00
"01/19/2017 07:35:00","PJM",61847,208.89,6.66,0.00
"01/19/2017 07:35:00","WEST",61752,202.84,0.61,0.00
"01/19/2017 07:40:00","CAPITL",61757,271.50,14.14,0.00
"01/19/2017 07:40:00","CENTRL",61754,265.07,7.71,0.00
"01/19/2017 07:40:00","DUNWOD",61760,277.17,19.82,0.00
"01/19/2017 07:40:00","GENESE",61753,261.72,4.37,0.00
"01/19/2017 07:40:00","H Q",61844,248.87,-8.49,0.00
"01/19/2017 07:40:00","HUD VL",61758,278.19,20.84,0.00
"01/19/2017 07:40:00","LONGIL",61762,282.31,24.96,0.00
"01/19/2017 07:40:00","MHK VL",61756,268.16,10.81,0.00
"01/19/2017 07:40:00","MILLWD",61759,278.19,20.84,0.00
"01/19/2017 07:40:00","N.Y.C.",61761,278.46,21.11,0.00
"01/19/2017 07:40:00","NORTH",61755,248.10,-9.25,0.00
"01/19/2017 07:40:00","NPX",61845,271.50,14.14,0.00
"01/19/2017 07:40:00","O H",61846,252.45,-4.90,0.00
"01/19/2017 07:40:00","PJM",61847,265.59,8.23,0.00
"01/19/2017 07:40:00","WEST",61752,258.65,1.29,0.00
"01/19/2017 07:45:00","CAPITL",61757,44.55,2.44,0.00
"01/19/2017 07:45:00","CENTRL",61754,43.21,1.09,0.00
"01/19/2017 07:45:00","DUNWOD",61760,45.52,3.41,0.00
"01/19/2017 07:45:00","GENESE",61753,42.58,0.46,0.00
"01/19/2017 07:45:00","H Q",61844,40.72,-1.39,0.00
"01/19/2017 07:45:00","HUD VL",61758,45.69,3.58,0.00
"01/19/2017 07:45:00","LONGIL",61762,46.36,4.25,0.00
"01/19/2017 07:45:00","MHK VL",61756,43.84,1.73,0.00
"01/19/2017 07:45:00","MILLWD",61759,45.69,3.58,0.00
"01/19/2017 07:45:00","N.Y.C.",61761,45.77,3.66,0.00
"01/19/2017 07:45:00","NORTH",61755,40.60,-1.51,0.00
"01/19/2017 07:45:00","NPX",61845,44.60,2.48,0.00
"01/19/2017 07:45:00","O H",61846,40.93,-1.18,0.00
"01/19/2017 07:45:00","PJM",61847,43.29,1.18,0.00
"01/19/2017 07:45:00","WEST",61752,41.90,-0.21,0.00
"01/19/2017 07:50:00","CAPITL",61757,61.69,3.38,0.00
"01/19/2017 07:50:00","CENTRL",61754,59.77,1.46,0.00
"01/19/2017 07:50:00","DUNWOD",61760,63.21,4.90,0.00
"01/19/2017 07:50:00","GENESE",61753,58.89,0.58,0.00
"01/19/2017 07:50:00","H Q",61844,56.39,-1.92,0.00
"01/19/2017 07:50:00","HUD VL",61758,63.38,5.07,0.00
"01/19/2017 07:50:00","LONGIL",61762,64.37,6.06,0.00
"01/19/2017 07:50:00","MHK VL",61756,60.70,2.39,0.00
"01/19/2017 07:50:00","MILLWD",61759,63.38,5.07,0.00
"01/19/2017 07:50:00","N.Y.C.",61761,63.62,5.31,0.00
"01/19/2017 07:50:00","NORTH",61755,56.27,-2.04,0.00
"01/19/2017 07:50:00","NPX",61845,61.81,3.50,0.00
"01/19/2017 07:50:00","O H",61846,56.56,-1.75,0.00
"01/19/2017 07:50:00","PJM",61847,59.88,1.57,0.00
"01/19/2017 07:50:00","WEST",61752,57.90,-0.41,0.00
"01/19/2017 07:55:00","CAPITL",61757,44.65,2.45,0.00
"01/19/2017 07:55:00","CENTRL",61754,43.30,1.10,0.00
"01/19/2017 07:55:00","DUNWOD",61760,45.70,3.50,0.00
"01/19/2017 07:55:00","GENESE",61753,42.58,0.38,0.00
"01/19/2017 07:55:00","H Q",61844,40.81,-1.39,0.00
"01/19/2017 07:55:00","HUD VL",61758,45.87,3.67,0.00
"01/19/2017 07:55:00","LONGIL",61762,46.63,4.43,0.00
"01/19/2017 07:55:00","MHK VL",61756,43.93,1.73,0.00
"01/19/2017 07:55:00","MILLWD",61759,45.87,3.67,0.00
"01/19/2017 07:55:00","N.Y.C.",61761,46.00,3.80,0.00
"01/19/2017 07:55:00","NORTH",61755,40.72,-1.48,0.00
"01/19/2017 07:55:00","NPX",61845,44.69,2.49,0.00
"01/19/2017 07:55:00","O H",61846,40.94,-1.26,0.00
"01/19/2017 07:55:00","PJM",61847,43.38,1.18,0.00
"01/19/2017 07:55:00","WEST",61752,41.91,-0.29,0.00
"01/19/2017 08:00:00","CAPITL",61757,30.91,1.67,0.00
"01/19/2017 08:00:00","CENTRL",61754,30.15,0.91,0.00
"01/19/2017 08:00:00","DUNWOD",61760,31.70,2.46,0.00
"01/19/2017 08:00:00","GENESE",61753,29.65,0.41,0.00
"01/19/2017 08:00:00","H Q",61844,28.25,-0.99,0.00
"01/19/2017 08:00:00","HUD VL",61758,31.79,2.54,0.00
"01/19/2017 08:00:00","LONGIL",61762,32.34,3.10,0.00
"01/19/2017 08:00:00","MHK VL",61756,30.44,1.20,0.00
"01/19/2017 08:00:00","MILLWD",61759,31.79,2.54,0.00
"01/19/2017 08:00:00","N.Y.C.",61761,31.90,2.66,0.00
"01/19/2017 08:00:00","NORTH",61755,28.16,-1.08,0.00
"01/19/2017 08:00:00","NPX",61845,30.97,1.72,0.00
"01/19/2017 08:00:00","O H",61846,28.48,-0.76,0.00
"01/19/2017 08:00:00","PJM",61847,30.15,0.91,0.00
"01/19/2017 08:00:00","WEST",61752,29.13,-0.12,0.00
"01/19/2017 08:05:00","CAPITL",61757,32.01,1.75,0.00
"01/19/2017 08:05:00","CENTRL",61754,31.17,0.91,0.00
"01/19/2017 08:05:00","DUNWOD",61760,32.83,2.57,0.00
"01/19/2017 08:05:00","GENESE",61753,30.68,0.42,0.00
"01/19/2017 08:05:00","H Q",61844,29.20,-1.06,0.00
"01/19/2017 08:05:00","HUD VL",61758,32.92,2.66,0.00
"01/19/2017 08:05:00","LONGIL",61762,33.50,3.24,0.00
"01/19/2017 08:05:00","MHK VL",61756,31.50,1.24,0.00
"01/19/2017 08:05:00","MILLWD",61759,32.92,2.66,0.00
"01/19/2017 08:05:00","N.Y.C.",61761,33.04,2.78,0.00
"01/19/2017 08:05:00","NORTH",61755,29.11,-1.15,0.00
"01/19/2017 08:05:00","NPX",61845,32.07,1.82,0.00
"01/19/2017 08:05:00","O H",61846,29.47,-0.79,0.00
"01/19/2017 08:05:00","PJM",61847,31.17,0.91,0.00
