"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/09/2017 05:50:00","WEST",61752,48.71,-3.50,0.00
"01/09/2017 05:55:00","CAPITL",61757,64.83,4.69,0.00
"01/09/2017 05:55:00","CENTRL",61754,60.01,-0.12,0.00
"01/09/2017 05:55:00","DUNWOD",61760,65.48,5.35,0.00
"01/09/2017 05:55:00","GENESE",61753,57.97,-2.16,0.00
"01/09/2017 05:55:00","H Q",61844,0.00,-1.20,58.93
"01/09/2017 05:55:00","HUD VL",61758,65.36,5.23,0.00
"01/09/2017 05:55:00","LONGIL",61762,67.11,6.97,0.00
"01/09/2017 05:55:00","MHK VL",61756,62.90,2.77,0.00
"01/09/2017 05:55:00","MILLWD",61759,65.79,5.65,0.00
"01/09/2017 05:55:00","N.Y.C.",61761,66.03,5.90,0.00
"01/09/2017 05:55:00","NORTH",61755,60.01,-0.12,0.00
"01/09/2017 05:55:00","NPX",61845,64.40,4.27,0.00
"01/09/2017 05:55:00","O H",61846,55.32,-4.81,0.00
"01/09/2017 05:55:00","PJM",61847,60.50,0.36,0.00
"01/09/2017 05:55:00","WEST",61752,56.11,-4.03,0.00
"01/09/2017 06:00:00","CAPITL",61757,59.02,4.01,0.00
"01/09/2017 06:00:00","CENTRL",61754,55.01,0.00,0.00
"01/09/2017 06:00:00","DUNWOD",61760,59.79,4.78,0.00
"01/09/2017 06:00:00","GENESE",61753,53.36,-1.65,0.00
"01/09/2017 06:00:00","H Q",61844,0.00,-1.05,53.96
"01/09/2017 06:00:00","HUD VL",61758,59.74,4.73,0.00
"01/09/2017 06:00:00","LONGIL",61762,61.27,6.27,0.00
"01/09/2017 06:00:00","MHK VL",61756,57.54,2.53,0.00
"01/09/2017 06:00:00","MILLWD",61759,60.06,5.06,0.00
"01/09/2017 06:00:00","N.Y.C.",61761,60.29,5.28,0.00
"01/09/2017 06:00:00","NORTH",61755,54.90,-0.11,0.00
"01/09/2017 06:00:00","NPX",61845,58.69,3.69,0.00
"01/09/2017 06:00:00","O H",61846,50.99,-4.01,0.00
"01/09/2017 06:00:00","PJM",61847,55.39,0.39,0.00
"01/09/2017 06:00:00","WEST",61752,51.81,-3.19,0.00
"01/09/2017 06:05:00","CAPITL",61757,65.89,4.37,0.00
"01/09/2017 06:05:00","CENTRL",61754,61.58,0.06,0.00
"01/09/2017 06:05:00","DUNWOD",61760,66.74,5.23,0.00
"01/09/2017 06:05:00","GENESE",61753,59.49,-2.03,0.00
"01/09/2017 06:05:00","H Q",61844,60.47,-1.05,0.00
"01/09/2017 06:05:00","HUD VL",61758,66.69,5.17,0.00
"01/09/2017 06:05:00","LONGIL",61762,68.41,6.89,0.00
"01/09/2017 06:05:00","MHK VL",61756,64.35,2.83,0.00
"01/09/2017 06:05:00","MILLWD",61759,67.12,5.60,0.00
"01/09/2017 06:05:00","N.Y.C.",61761,67.24,5.72,0.00
"01/09/2017 06:05:00","NORTH",61755,61.52,0.00,0.00
"01/09/2017 06:05:00","NPX",61845,65.46,3.94,0.00
"01/09/2017 06:05:00","O H",61846,56.97,-4.55,0.00
"01/09/2017 06:05:00","PJM",61847,62.13,0.62,0.00
"01/09/2017 06:05:00","WEST",61752,57.70,-3.81,0.00
"01/09/2017 06:10:00","CAPITL",61757,68.76,4.38,0.00
"01/09/2017 06:10:00","CENTRL",61754,64.76,0.39,0.00
"01/09/2017 06:10:00","DUNWOD",61760,69.46,5.08,0.00
"01/09/2017 06:10:00","GENESE",61753,62.64,-1.74,0.00
"01/09/2017 06:10:00","H Q",61844,63.34,-1.03,0.00
"01/09/2017 06:10:00","HUD VL",61758,69.46,5.08,0.00
"01/09/2017 06:10:00","LONGIL",61762,71.39,7.02,0.00
"01/09/2017 06:10:00","MHK VL",61756,67.53,3.15,0.00
"01/09/2017 06:10:00","MILLWD",61759,69.84,5.47,0.00
"01/09/2017 06:10:00","N.Y.C.",61761,69.84,5.47,0.00
"01/09/2017 06:10:00","NORTH",61755,64.57,0.19,0.00
"01/09/2017 06:10:00","NPX",61845,68.17,3.80,0.00
"01/09/2017 06:10:00","O H",61846,60.12,-4.25,0.00
"01/09/2017 06:10:00","PJM",61847,65.34,0.97,0.00
"01/09/2017 06:10:00","WEST",61752,60.90,-3.48,0.00
"01/09/2017 06:15:00","CAPITL",61757,68.63,4.61,0.00
"01/09/2017 06:15:00","CENTRL",61754,64.02,0.00,0.00
"01/09/2017 06:15:00","DUNWOD",61760,69.33,5.31,0.00
"01/09/2017 06:15:00","GENESE",61753,61.91,-2.11,0.00
"01/09/2017 06:15:00","H Q",61844,62.99,-1.03,0.00
"01/09/2017 06:15:00","HUD VL",61758,69.27,5.25,0.00
"01/09/2017 06:15:00","LONGIL",61762,71.32,7.30,0.00
"01/09/2017 06:15:00","MHK VL",61756,67.03,3.01,0.00
"01/09/2017 06:15:00","MILLWD",61759,69.72,5.70,0.00
"01/09/2017 06:15:00","N.Y.C.",61761,69.72,5.70,0.00
"01/09/2017 06:15:00","NORTH",61755,64.09,0.06,0.00
"01/09/2017 06:15:00","NPX",61845,68.06,4.04,0.00
"01/09/2017 06:15:00","O H",61846,59.03,-4.99,0.00
"01/09/2017 06:15:00","PJM",61847,64.34,0.32,0.00
"01/09/2017 06:15:00","WEST",61752,59.99,-4.03,0.00
"01/09/2017 06:20:00","CAPITL",61757,77.75,5.29,0.00
"01/09/2017 06:20:00","CENTRL",61754,72.25,-0.22,0.00
"01/09/2017 06:20:00","DUNWOD",61760,78.47,6.01,0.00
"01/09/2017 06:20:00","GENESE",61753,70.00,-2.46,0.00
"01/09/2017 06:20:00","H Q",61844,71.38,-1.08,0.00
"01/09/2017 06:20:00","HUD VL",61758,78.41,5.94,0.00
"01/09/2017 06:20:00","LONGIL",61762,80.79,8.33,0.00
"01/09/2017 06:20:00","MHK VL",61756,75.87,3.41,0.00
"01/09/2017 06:20:00","MILLWD",61759,78.91,6.45,0.00
"01/09/2017 06:20:00","N.Y.C.",61761,78.99,6.52,0.00
"01/09/2017 06:20:00","NORTH",61755,72.75,0.29,0.00
"01/09/2017 06:20:00","NPX",61845,77.03,4.57,0.00
"01/09/2017 06:20:00","O H",61846,66.38,-6.09,0.00
"01/09/2017 06:20:00","PJM",61847,72.46,0.00,0.00
"01/09/2017 06:20:00","WEST",61752,67.61,-4.85,0.00
"01/09/2017 06:25:00","CAPITL",61757,77.92,5.30,0.00
"01/09/2017 06:25:00","CENTRL",61754,72.26,-0.36,0.00
"01/09/2017 06:25:00","DUNWOD",61760,78.58,5.96,0.00
"01/09/2017 06:25:00","GENESE",61753,70.01,-2.61,0.00
"01/09/2017 06:25:00","H Q",61844,71.61,-1.02,0.00
"01/09/2017 06:25:00","HUD VL",61758,78.50,5.88,0.00
"01/09/2017 06:25:00","LONGIL",61762,80.97,8.35,0.00
"01/09/2017 06:25:00","MHK VL",61756,75.97,3.34,0.00
"01/09/2017 06:25:00","MILLWD",61759,79.02,6.39,0.00
"01/09/2017 06:25:00","N.Y.C.",61761,79.16,6.54,0.00
"01/09/2017 06:25:00","NORTH",61755,73.06,0.44,0.00
"01/09/2017 06:25:00","NPX",61845,77.20,4.58,0.00
"01/09/2017 06:25:00","O H",61846,66.31,-6.32,0.00
"01/09/2017 06:25:00","PJM",61847,72.26,-0.36,0.00
"01/09/2017 06:25:00","WEST",61752,67.54,-5.09,0.00
"01/09/2017 06:30:00","CAPITL",61757,78.10,5.31,0.00
"01/09/2017 06:30:00","CENTRL",61754,72.42,-0.36,0.00
"01/09/2017 06:30:00","DUNWOD",61760,78.82,6.04,0.00
"01/09/2017 06:30:00","GENESE",61753,70.10,-2.69,0.00
"01/09/2017 06:30:00","H Q",61844,71.77,-1.02,0.00
"01/09/2017 06:30:00","HUD VL",61758,78.76,5.97,0.00
"01/09/2017 06:30:00","LONGIL",61762,81.23,8.44,0.00
"01/09/2017 06:30:00","MHK VL",61756,76.21,3.42,0.00
"01/09/2017 06:30:00","MILLWD",61759,79.26,6.48,0.00
"01/09/2017 06:30:00","N.Y.C.",61761,79.41,6.62,0.00
"01/09/2017 06:30:00","NORTH",61755,73.23,0.44,0.00
"01/09/2017 06:30:00","NPX",61845,77.45,4.66,0.00
"01/09/2017 06:30:00","O H",61846,66.31,-6.48,0.00
"01/09/2017 06:30:00","PJM",61847,72.50,-0.29,0.00
"01/09/2017 06:30:00","WEST",61752,67.55,-5.24,0.00
"01/09/2017 06:35:00","CAPITL",61757,77.51,5.21,0.00
"01/09/2017 06:35:00","CENTRL",61754,72.08,-0.22,0.00
"01/09/2017 06:35:00","DUNWOD",61760,78.37,6.07,0.00
"01/09/2017 06:35:00","GENESE",61753,69.84,-2.46,0.00
"01/09/2017 06:35:00","H Q",61844,71.22,-1.08,0.00
"01/09/2017 06:35:00","HUD VL",61758,78.30,6.00,0.00
"01/09/2017 06:35:00","LONGIL",61762,80.83,8.53,0.00
"01/09/2017 06:35:00","MHK VL",61756,75.77,3.47,0.00
"01/09/2017 06:35:00","MILLWD",61759,78.81,6.51,0.00
"01/09/2017 06:35:00","N.Y.C.",61761,78.95,6.65,0.00
"01/09/2017 06:35:00","NORTH",61755,72.66,0.36,0.00
"01/09/2017 06:35:00","NPX",61845,76.86,4.56,0.00
"01/09/2017 06:35:00","O H",61846,66.23,-6.07,0.00
"01/09/2017 06:35:00","PJM",61847,72.23,-0.07,0.00
"01/09/2017 06:35:00","WEST",61752,67.53,-4.77,0.00
"01/09/2017 06:40:00","CAPITL",61757,77.34,5.20,0.00
"01/09/2017 06:40:00","CENTRL",61754,72.14,0.00,0.00
"01/09/2017 06:40:00","DUNWOD",61760,78.35,6.21,0.00
"01/09/2017 06:40:00","GENESE",61753,69.76,-2.38,0.00
"01/09/2017 06:40:00","H Q",61844,70.92,-1.23,0.00
"01/09/2017 06:40:00","HUD VL",61758,78.20,6.06,0.00
"01/09/2017 06:40:00","LONGIL",61762,80.94,8.80,0.00
"01/09/2017 06:40:00","MHK VL",61756,75.68,3.53,0.00
"01/09/2017 06:40:00","MILLWD",61759,78.78,6.63,0.00
"01/09/2017 06:40:00","N.Y.C.",61761,78.92,6.78,0.00
"01/09/2017 06:40:00","NORTH",61755,72.36,0.22,0.00
"01/09/2017 06:40:00","NPX",61845,76.69,4.55,0.00
"01/09/2017 06:40:00","O H",61846,66.30,-5.84,0.00
"01/09/2017 06:40:00","PJM",61847,72.36,0.22,0.00
"01/09/2017 06:40:00","WEST",61752,67.52,-4.62,0.00
"01/09/2017 06:45:00","CAPITL",61757,66.67,4.53,0.00
"01/09/2017 06:45:00","CENTRL",61754,61.95,-0.19,0.00
"01/09/2017 06:45:00","DUNWOD",61760,67.60,5.47,0.00
"01/09/2017 06:45:00","GENESE",61753,59.84,-2.30,0.00
"01/09/2017 06:45:00","H Q",61844,61.08,-1.06,0.00
"01/09/2017 06:45:00","HUD VL",61758,67.48,5.34,0.00
"01/09/2017 06:45:00","LONGIL",61762,69.90,7.77,0.00
"01/09/2017 06:45:00","MHK VL",61756,65.18,3.04,0.00
"01/09/2017 06:45:00","MILLWD",61759,67.97,5.84,0.00
"01/09/2017 06:45:00","N.Y.C.",61761,68.23,6.09,0.00
"01/09/2017 06:45:00","NORTH",61755,62.32,0.19,0.00
"01/09/2017 06:45:00","NPX",61845,66.12,3.98,0.00
"01/09/2017 06:45:00","O H",61846,56.60,-5.53,0.00
"01/09/2017 06:45:00","PJM",61847,62.13,0.00,0.00
"01/09/2017 06:45:00","WEST",61752,57.60,-4.53,0.00
"01/09/2017 06:50:00","CAPITL",61757,65.70,4.47,0.00
"01/09/2017 06:50:00","CENTRL",61754,61.05,-0.18,0.00
"01/09/2017 06:50:00","DUNWOD",61760,66.62,5.39,0.00
"01/09/2017 06:50:00","GENESE",61753,58.78,-2.45,0.00
"01/09/2017 06:50:00","H Q",61844,60.25,-0.98,0.00
"01/09/2017 06:50:00","HUD VL",61758,66.49,5.27,0.00
"01/09/2017 06:50:00","LONGIL",61762,68.88,7.65,0.00
"01/09/2017 06:50:00","MHK VL",61756,64.23,3.00,0.00
"01/09/2017 06:50:00","MILLWD",61759,66.98,5.75,0.00
"01/09/2017 06:50:00","N.Y.C.",61761,67.17,5.94,0.00
"01/09/2017 06:50:00","NORTH",61755,61.41,0.18,0.00
"01/09/2017 06:50:00","NPX",61845,65.15,3.92,0.00
"01/09/2017 06:50:00","O H",61846,55.60,-5.63,0.00
"01/09/2017 06:50:00","PJM",61847,61.11,-0.12,0.00
"01/09/2017 06:50:00","WEST",61752,56.51,-4.71,0.00
"01/09/2017 06:55:00","CAPITL",61757,63.31,4.30,0.00
"01/09/2017 06:55:00","CENTRL",61754,58.77,-0.24,0.00
"01/09/2017 06:55:00","DUNWOD",61760,64.31,5.31,0.00
"01/09/2017 06:55:00","GENESE",61753,56.58,-2.42,0.00
"01/09/2017 06:55:00","H Q",61844,58.00,-1.00,0.00
"01/09/2017 06:55:00","HUD VL",61758,64.19,5.19,0.00
"01/09/2017 06:55:00","LONGIL",61762,66.50,7.49,0.00
"01/09/2017 06:55:00","MHK VL",61756,61.89,2.89,0.00
"01/09/2017 06:55:00","MILLWD",61759,64.67,5.66,0.00
"01/09/2017 06:55:00","N.Y.C.",61761,64.90,5.90,0.00
"01/09/2017 06:55:00","NORTH",61755,59.06,0.06,0.00
"01/09/2017 06:55:00","NPX",61845,62.89,3.89,0.00
"01/09/2017 06:55:00","O H",61846,53.40,-5.61,0.00
"01/09/2017 06:55:00","PJM",61847,58.83,-0.18,0.00
"01/09/2017 06:55:00","WEST",61752,54.34,-4.66,0.00
"01/09/2017 07:00:00","CAPITL",61757,63.18,4.30,0.00
"01/09/2017 07:00:00","CENTRL",61754,58.82,-0.06,0.00
"01/09/2017 07:00:00","DUNWOD",61760,64.36,5.48,0.00
"01/09/2017 07:00:00","GENESE",61753,56.53,-2.36,0.00
"01/09/2017 07:00:00","H Q",61844,57.82,-1.06,0.00
"01/09/2017 07:00:00","HUD VL",61758,64.18,5.30,0.00
"01/09/2017 07:00:00","LONGIL",61762,66.78,7.89,0.00
"01/09/2017 07:00:00","MHK VL",61756,61.83,2.94,0.00
"01/09/2017 07:00:00","MILLWD",61759,64.71,5.83,0.00
"01/09/2017 07:00:00","N.Y.C.",61761,64.89,6.01,0.00
"01/09/2017 07:00:00","NORTH",61755,59.06,0.18,0.00
"01/09/2017 07:00:00","NPX",61845,62.83,3.95,0.00
"01/09/2017 07:00:00","O H",61846,53.47,-5.42,0.00
"01/09/2017 07:00:00","PJM",61847,59.06,0.18,0.00
"01/09/2017 07:00:00","WEST",61752,54.29,-4.59,0.00
"01/09/2017 07:05:00","CAPITL",61757,68.06,4.63,0.00
"01/09/2017 07:05:00","CENTRL",61754,63.69,0.25,0.00
"01/09/2017 07:05:00","DUNWOD",61760,69.14,5.71,0.00
"01/09/2017 07:05:00","GENESE",61753,61.02,-2.41,0.00
"01/09/2017 07:05:00","H Q",61844,62.35,-1.08,0.00
"01/09/2017 07:05:00","HUD VL",61758,69.01,5.58,0.00
"01/09/2017 07:05:00","LONGIL",61762,71.93,8.50,0.00
"01/09/2017 07:05:00","MHK VL",61756,66.73,3.30,0.00
"01/09/2017 07:05:00","MILLWD",61759,69.58,6.15,0.00
"01/09/2017 07:05:00","N.Y.C.",61761,69.58,6.15,0.00
"01/09/2017 07:05:00","NORTH",61755,63.81,0.38,0.00
"01/09/2017 07:05:00","NPX",61845,67.55,4.12,0.00
"01/09/2017 07:05:00","O H",61846,57.98,-5.46,0.00
"01/09/2017 07:05:00","PJM",61847,64.13,0.70,0.00
"01/09/2017 07:05:00","WEST",61752,58.74,-4.69,0.00
"01/09/2017 07:10:00","CAPITL",61757,67.86,4.74,0.00
"01/09/2017 07:10:00","CENTRL",61754,62.99,-0.13,0.00
"01/09/2017 07:10:00","DUNWOD",61760,68.80,5.68,0.00
"01/09/2017 07:10:00","GENESE",61753,60.09,-3.03,0.00
"01/09/2017 07:10:00","H Q",61844,62.17,-0.95,0.00
"01/09/2017 07:10:00","HUD VL",61758,68.61,5.49,0.00
"01/09/2017 07:10:00","LONGIL",61762,71.39,8.27,0.00
"01/09/2017 07:10:00","MHK VL",61756,66.34,3.22,0.00
"01/09/2017 07:10:00","MILLWD",61759,69.18,6.06,0.00
"01/09/2017 07:10:00","N.Y.C.",61761,69.24,6.12,0.00
"01/09/2017 07:10:00","NORTH",61755,63.62,0.50,0.00
"01/09/2017 07:10:00","NPX",61845,67.41,4.29,0.00
"01/09/2017 07:10:00","O H",61846,56.75,-6.37,0.00
"01/09/2017 07:10:00","PJM",61847,63.31,0.19,0.00
"01/09/2017 07:10:00","WEST",61752,57.38,-5.74,0.00
"01/09/2017 07:15:00","CAPITL",61757,66.14,4.67,0.00
"01/09/2017 07:15:00","CENTRL",61754,61.28,-0.18,0.00
"01/09/2017 07:15:00","DUNWOD",61760,67.18,5.72,0.00
"01/09/2017 07:15:00","GENESE",61753,58.40,-3.07,0.00
"01/09/2017 07:15:00","H Q",61844,60.48,-0.99,0.00
"01/09/2017 07:15:00","HUD VL",61758,67.00,5.53,0.00
"01/09/2017 07:15:00","LONGIL",61762,69.58,8.11,0.00
"01/09/2017 07:15:00","MHK VL",61756,64.60,3.13,0.00
"01/09/2017 07:15:00","MILLWD",61759,67.55,6.09,0.00
"01/09/2017 07:15:00","N.Y.C.",61761,67.67,6.21,0.00
"01/09/2017 07:15:00","NORTH",61755,61.90,0.43,0.00
"01/09/2017 07:15:00","NPX",61845,65.71,4.24,0.00
"01/09/2017 07:15:00","O H",61846,55.01,-6.45,0.00
"01/09/2017 07:15:00","PJM",61847,61.59,0.12,0.00
"01/09/2017 07:15:00","WEST",61752,55.69,-5.78,0.00
"01/09/2017 07:20:00","CAPITL",61757,65.53,4.57,0.00
"01/09/2017 07:20:00","CENTRL",61754,60.78,-0.18,0.00
"01/09/2017 07:20:00","DUNWOD",61760,66.69,5.73,0.00
"01/09/2017 07:20:00","GENESE",61753,57.97,-2.99,0.00
"01/09/2017 07:20:00","H Q",61844,59.98,-0.98,0.00
"01/09/2017 07:20:00","HUD VL",61758,66.45,5.49,0.00
"01/09/2017 07:20:00","LONGIL",61762,69.13,8.17,0.00
"01/09/2017 07:20:00","MHK VL",61756,64.07,3.11,0.00
"01/09/2017 07:20:00","MILLWD",61759,67.06,6.10,0.00
"01/09/2017 07:20:00","N.Y.C.",61761,67.24,6.28,0.00
"01/09/2017 07:20:00","NORTH",61755,61.39,0.43,0.00
"01/09/2017 07:20:00","NPX",61845,65.11,4.15,0.00
"01/09/2017 07:20:00","O H",61846,54.68,-6.28,0.00
"01/09/2017 07:20:00","PJM",61847,61.08,0.12,0.00
"01/09/2017 07:20:00","WEST",61752,55.41,-5.55,0.00
"01/09/2017 07:25:00","CAPITL",61757,65.90,4.65,0.00
"01/09/2017 07:25:00","CENTRL",61754,60.89,-0.37,0.00
"01/09/2017 07:25:00","DUNWOD",61760,67.13,5.88,0.00
"01/09/2017 07:25:00","GENESE",61753,58.25,-3.00,0.00
"01/09/2017 07:25:00","H Q",61844,60.21,-1.04,0.00
"01/09/2017 07:25:00","HUD VL",61758,66.88,5.63,0.00
"01/09/2017 07:25:00","LONGIL",61762,69.58,8.33,0.00
"01/09/2017 07:25:00","MHK VL",61756,64.25,3.00,0.00
"01/09/2017 07:25:00","MILLWD",61759,67.50,6.25,0.00
"01/09/2017 07:25:00","N.Y.C.",61761,67.74,6.49,0.00
"01/09/2017 07:25:00","NORTH",61755,61.68,0.43,0.00
"01/09/2017 07:25:00","NPX",61845,65.54,4.29,0.00
"01/09/2017 07:25:00","O H",61846,54.88,-6.37,0.00
"01/09/2017 07:25:00","PJM",61847,61.19,-0.06,0.00
"01/09/2017 07:25:00","WEST",61752,55.68,-5.57,0.00
"01/09/2017 07:30:00","CAPITL",61757,65.35,4.56,0.00
"01/09/2017 07:30:00","CENTRL",61754,60.55,-0.24,0.00
"01/09/2017 07:30:00","DUNWOD",61760,66.57,5.78,0.00
"01/09/2017 07:30:00","GENESE",61753,57.94,-2.86,0.00
"01/09/2017 07:30:00","H Q",61844,59.76,-1.03,0.00
"01/09/2017 07:30:00","HUD VL",61758,66.32,5.53,0.00
"01/09/2017 07:30:00","LONGIL",61762,68.94,8.15,0.00
"01/09/2017 07:30:00","MHK VL",61756,63.83,3.04,0.00
"01/09/2017 07:30:00","MILLWD",61759,66.93,6.14,0.00
"01/09/2017 07:30:00","N.Y.C.",61761,67.18,6.38,0.00
"01/09/2017 07:30:00","NORTH",61755,61.16,0.37,0.00
"01/09/2017 07:30:00","NPX",61845,64.98,4.19,0.00
"01/09/2017 07:30:00","O H",61846,54.65,-6.14,0.00
"01/09/2017 07:30:00","PJM",61847,60.91,0.12,0.00
"01/09/2017 07:30:00","WEST",61752,55.50,-5.29,0.00
"01/09/2017 07:35:00","CAPITL",61757,65.23,4.55,0.00
"01/09/2017 07:35:00","CENTRL",61754,60.50,-0.18,0.00
"01/09/2017 07:35:00","DUNWOD",61760,66.56,5.88,0.00
"01/09/2017 07:35:00","GENESE",61753,57.89,-2.79,0.00
"01/09/2017 07:35:00","H Q",61844,59.59,-1.09,0.00
"01/09/2017 07:35:00","HUD VL",61758,66.32,5.64,0.00
"01/09/2017 07:35:00","LONGIL",61762,68.93,8.25,0.00
"01/09/2017 07:35:00","MHK VL",61756,63.71,3.03,0.00
"01/09/2017 07:35:00","MILLWD",61759,66.93,6.25,0.00
"01/09/2017 07:35:00","N.Y.C.",61761,67.18,6.50,0.00
"01/09/2017 07:35:00","NORTH",61755,60.86,0.18,0.00
"01/09/2017 07:35:00","NPX",61845,64.86,4.18,0.00
"01/09/2017 07:35:00","O H",61846,54.61,-6.07,0.00
"01/09/2017 07:35:00","PJM",61847,60.86,0.18,0.00
"01/09/2017 07:35:00","WEST",61752,55.40,-5.28,0.00
"01/09/2017 07:40:00","CAPITL",61757,65.36,4.56,0.00
"01/09/2017 07:40:00","CENTRL",61754,60.62,-0.18,0.00
"01/09/2017 07:40:00","DUNWOD",61760,66.64,5.84,0.00
"01/09/2017 07:40:00","GENESE",61753,58.00,-2.80,0.00
"01/09/2017 07:40:00","H Q",61844,59.71,-1.09,0.00
"01/09/2017 07:40:00","HUD VL",61758,66.33,5.53,0.00
"01/09/2017 07:40:00","LONGIL",61762,69.00,8.20,0.00
"01/09/2017 07:40:00","MHK VL",61756,63.84,3.04,0.00
"01/09/2017 07:40:00","MILLWD",61759,67.00,6.20,0.00
"01/09/2017 07:40:00","N.Y.C.",61761,67.24,6.44,0.00
"01/09/2017 07:40:00","NORTH",61755,60.98,0.18,0.00
"01/09/2017 07:40:00","NPX",61845,65.05,4.25,0.00
"01/09/2017 07:40:00","O H",61846,54.72,-6.08,0.00
"01/09/2017 07:40:00","PJM",61847,60.86,0.06,0.00
"01/09/2017 07:40:00","WEST",61752,55.57,-5.23,0.00
"01/09/2017 07:45:00","CAPITL",61757,67.70,4.73,0.00
"01/09/2017 07:45:00","CENTRL",61754,62.78,-0.19,0.00
"01/09/2017 07:45:00","DUNWOD",61760,68.96,5.99,0.00
"01/09/2017 07:45:00","GENESE",61753,60.08,-2.90,0.00
"01/09/2017 07:45:00","H Q",61844,61.90,-1.07,0.00
"01/09/2017 07:45:00","HUD VL",61758,68.64,5.67,0.00
"01/09/2017 07:45:00","LONGIL",61762,71.35,8.38,0.00
"01/09/2017 07:45:00","MHK VL",61756,66.18,3.21,0.00
"01/09/2017 07:45:00","MILLWD",61759,69.27,6.30,0.00
"01/09/2017 07:45:00","N.Y.C.",61761,69.52,6.55,0.00
"01/09/2017 07:45:00","NORTH",61755,63.16,0.19,0.00
"01/09/2017 07:45:00","NPX",61845,67.31,4.34,0.00
"01/09/2017 07:45:00","O H",61846,56.68,-6.30,0.00
"01/09/2017 07:45:00","PJM",61847,63.04,0.06,0.00
"01/09/2017 07:45:00","WEST",61752,57.56,-5.42,0.00
"01/09/2017 07:50:00","CAPITL",61757,66.94,4.73,0.00
"01/09/2017 07:50:00","CENTRL",61754,61.96,-0.25,0.00
"01/09/2017 07:50:00","DUNWOD",61760,68.18,5.97,0.00
"01/09/2017 07:50:00","GENESE",61753,59.29,-2.92,0.00
"01/09/2017 07:50:00","H Q",61844,61.09,-1.12,0.00
"01/09/2017 07:50:00","HUD VL",61758,67.87,5.66,0.00
"01/09/2017 07:50:00","LONGIL",61762,70.55,8.34,0.00
"01/09/2017 07:50:00","MHK VL",61756,65.32,3.11,0.00
"01/09/2017 07:50:00","MILLWD",61759,68.56,6.35,0.00
"01/09/2017 07:50:00","N.Y.C.",61761,68.74,6.53,0.00
"01/09/2017 07:50:00","NORTH",61755,62.33,0.12,0.00
"01/09/2017 07:50:00","NPX",61845,66.56,4.35,0.00
"01/09/2017 07:50:00","O H",61846,55.86,-6.35,0.00
"01/09/2017 07:50:00","PJM",61847,62.27,0.06,0.00
"01/09/2017 07:50:00","WEST",61752,56.67,-5.54,0.00
"01/09/2017 07:55:00","CAPITL",61757,67.10,4.68,0.00
"01/09/2017 07:55:00","CENTRL",61754,62.17,-0.25,0.00
"01/09/2017 07:55:00","DUNWOD",61760,68.47,6.05,0.00
"01/09/2017 07:55:00","GENESE",61753,59.48,-2.93,0.00
"01/09/2017 07:55:00","H Q",61844,61.30,-1.12,0.00
"01/09/2017 07:55:00","HUD VL",61758,68.16,5.74,0.00
"01/09/2017 07:55:00","LONGIL",61762,70.90,8.49,0.00
"01/09/2017 07:55:00","MHK VL",61756,65.54,3.12,0.00
"01/09/2017 07:55:00","MILLWD",61759,68.85,6.43,0.00
"01/09/2017 07:55:00","N.Y.C.",61761,69.16,6.74,0.00
"01/09/2017 07:55:00","NORTH",61755,62.54,0.13,0.00
"01/09/2017 07:55:00","NPX",61845,66.78,4.37,0.00
"01/09/2017 07:55:00","O H",61846,56.05,-6.37,0.00
"01/09/2017 07:55:00","PJM",61847,62.42,0.00,0.00
"01/09/2017 07:55:00","WEST",61752,56.86,-5.56,0.00
"01/09/2017 08:00:00","CAPITL",61757,65.31,4.56,0.00
"01/09/2017 08:00:00","CENTRL",61754,60.45,-0.30,0.00
"01/09/2017 08:00:00","DUNWOD",61760,67.07,6.32,0.00
"01/09/2017 08:00:00","GENESE",61753,57.72,-3.04,0.00
"01/09/2017 08:00:00","H Q",61844,59.54,-1.21,0.00
"01/09/2017 08:00:00","HUD VL",61758,66.71,5.96,0.00
"01/09/2017 08:00:00","LONGIL",61762,69.20,8.44,0.00
"01/09/2017 08:00:00","MHK VL",61756,63.85,3.10,0.00
"01/09/2017 08:00:00","MILLWD",61759,67.44,6.68,0.00
"01/09/2017 08:00:00","N.Y.C.",61761,67.74,6.98,0.00
"01/09/2017 08:00:00","NORTH",61755,60.63,-0.12,0.00
"01/09/2017 08:00:00","NPX",61845,65.25,4.50,0.00
"01/09/2017 08:00:00","O H",61846,54.26,-6.50,0.00
"01/09/2017 08:00:00","PJM",61847,60.88,0.12,0.00
"01/09/2017 08:00:00","WEST",61752,55.04,-5.71,0.00
"01/09/2017 08:05:00","CAPITL",61757,53.68,3.84,0.00
"01/09/2017 08:05:00","CENTRL",61754,49.44,-0.40,0.00
"01/09/2017 08:05:00","DUNWOD",61760,55.18,5.34,0.00
"01/09/2017 08:05:00","GENESE",61753,47.20,-2.64,0.00
"01/09/2017 08:05:00","H Q",61844,48.79,-1.05,0.00
"01/09/2017 08:05:00","HUD VL",61758,54.83,4.98,0.00
"01/09/2017 08:05:00","LONGIL",61762,56.67,6.83,0.00
"01/09/2017 08:05:00","MHK VL",61756,52.33,2.49,0.00
"01/09/2017 08:05:00","MILLWD",61759,55.47,5.63,0.00
"01/09/2017 08:05:00","N.Y.C.",61761,55.77,5.93,0.00
