"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/10/2017 11:45:00","H Q",61844,0.00,-0.95,33.02
"01/10/2017 11:45:00","HUD VL",61758,37.54,3.57,0.00
"01/10/2017 11:45:00","LONGIL",61762,38.56,4.58,0.00
"01/10/2017 11:45:00","MHK VL",61756,35.43,1.46,0.00
"01/10/2017 11:45:00","MILLWD",61759,37.71,3.74,0.00
"01/10/2017 11:45:00","N.Y.C.",61761,37.88,3.91,0.00
"01/10/2017 11:45:00","NORTH",61755,33.16,-0.82,0.00
"01/10/2017 11:45:00","NPX",61845,36.83,2.85,0.00
"01/10/2017 11:45:00","O H",61846,30.85,-3.13,0.00
"01/10/2017 11:45:00","PJM",61847,34.35,0.37,0.00
"01/10/2017 11:45:00","WEST",61752,31.29,-2.68,0.00
"01/10/2017 11:50:00","CAPITL",61757,36.49,2.54,-0.07
"01/10/2017 11:50:00","CENTRL",61754,33.95,0.07,-0.01
"01/10/2017 11:50:00","DUNWOD",61760,37.51,3.59,-0.05
"01/10/2017 11:50:00","GENESE",61753,32.49,-1.39,-0.01
"01/10/2017 11:50:00","H Q",61844,0.00,-0.95,32.93
"01/10/2017 11:50:00","HUD VL",61758,37.48,3.56,-0.05
"01/10/2017 11:50:00","LONGIL",61762,38.53,4.61,-0.05
"01/10/2017 11:50:00","MHK VL",61756,35.37,1.49,-0.01
"01/10/2017 11:50:00","MILLWD",61759,37.69,3.76,-0.05
"01/10/2017 11:50:00","N.Y.C.",61761,37.85,3.93,-0.05
"01/10/2017 11:50:00","NORTH",61755,33.00,-0.88,0.00
"01/10/2017 11:50:00","NPX",61845,36.78,2.85,-0.06
"01/10/2017 11:50:00","O H",61846,30.77,-3.12,-0.01
"01/10/2017 11:50:00","PJM",61847,34.28,0.37,-0.03
"01/10/2017 11:50:00","WEST",61752,31.17,-2.71,-0.01
"01/10/2017 11:55:00","CAPITL",61757,33.02,2.27,0.00
"01/10/2017 11:55:00","CENTRL",61754,30.87,0.12,0.00
"01/10/2017 11:55:00","DUNWOD",61760,33.97,3.23,0.00
"01/10/2017 11:55:00","GENESE",61753,29.51,-1.23,0.00
"01/10/2017 11:55:00","H Q",61844,0.00,-0.86,29.88
"01/10/2017 11:55:00","HUD VL",61758,33.94,3.20,0.00
"01/10/2017 11:55:00","LONGIL",61762,34.86,4.12,0.00
"01/10/2017 11:55:00","MHK VL",61756,32.09,1.35,0.00
"01/10/2017 11:55:00","MILLWD",61759,34.12,3.38,0.00
"01/10/2017 11:55:00","N.Y.C.",61761,34.25,3.50,0.00
"01/10/2017 11:55:00","NORTH",61755,29.97,-0.77,0.00
"01/10/2017 11:55:00","NPX",61845,33.26,2.52,0.00
"01/10/2017 11:55:00","O H",61846,28.01,-2.74,0.00
"01/10/2017 11:55:00","PJM",61847,31.17,0.43,0.00
"01/10/2017 11:55:00","WEST",61752,28.40,-2.34,0.00
"01/10/2017 12:00:00","CAPITL",61757,41.40,2.70,-2.73
"01/10/2017 12:00:00","CENTRL",61754,36.29,0.04,-0.28
"01/10/2017 12:00:00","DUNWOD",61760,41.67,3.78,-1.92
"01/10/2017 12:00:00","GENESE",61753,34.69,-1.51,-0.22
"01/10/2017 12:00:00","H Q",61844,0.00,-0.97,35.01
"01/10/2017 12:00:00","HUD VL",61758,41.62,3.74,-1.90
"01/10/2017 12:00:00","LONGIL",61762,42.71,4.82,-1.92
"01/10/2017 12:00:00","MHK VL",61756,37.83,1.58,-0.28
"01/10/2017 12:00:00","MILLWD",61759,41.88,3.96,-1.94
"01/10/2017 12:00:00","N.Y.C.",61761,41.99,4.10,-1.92
"01/10/2017 12:00:00","NORTH",61755,35.15,-0.83,0.00
"01/10/2017 12:00:00","NPX",61845,41.37,3.02,-2.37
"01/10/2017 12:00:00","O H",61846,32.93,-3.34,-0.30
"01/10/2017 12:00:00","PJM",61847,37.38,0.36,-1.04
"01/10/2017 12:00:00","WEST",61752,33.39,-2.88,-0.29
"01/10/2017 12:05:00","CAPITL",61757,48.20,2.62,-10.61
"01/10/2017 12:05:00","CENTRL",61754,36.17,0.11,-1.10
"01/10/2017 12:05:00","DUNWOD",61760,46.09,3.67,-7.45
"01/10/2017 12:05:00","GENESE",61753,34.42,-1.40,-0.85
"01/10/2017 12:05:00","H Q",61844,0.00,-0.98,33.99
"01/10/2017 12:05:00","HUD VL",61758,46.01,3.64,-7.40
"01/10/2017 12:05:00","LONGIL",61762,47.04,4.62,-7.45
"01/10/2017 12:05:00","MHK VL",61756,37.58,1.54,-1.08
"01/10/2017 12:05:00","MILLWD",61759,46.34,3.81,-7.55
"01/10/2017 12:05:00","N.Y.C.",61761,46.37,3.95,-7.45
"01/10/2017 12:05:00","NORTH",61755,34.13,-0.84,0.00
"01/10/2017 12:05:00","NPX",61845,47.15,2.97,-9.21
"01/10/2017 12:05:00","O H",61846,33.02,-3.11,-1.16
"01/10/2017 12:05:00","PJM",61847,39.48,0.45,-4.06
"01/10/2017 12:05:00","WEST",61752,33.40,-2.69,-1.13
"01/10/2017 12:10:00","CAPITL",61757,44.55,2.54,-8.15
"01/10/2017 12:10:00","CENTRL",61754,34.84,0.14,-0.84
"01/10/2017 12:10:00","DUNWOD",61760,43.14,3.55,-5.73
"01/10/2017 12:10:00","GENESE",61753,33.16,-1.36,-0.66
"01/10/2017 12:10:00","H Q",61844,0.00,-0.95,32.92
"01/10/2017 12:10:00","HUD VL",61758,43.07,3.52,-5.69
"01/10/2017 12:10:00","LONGIL",61762,44.09,4.50,-5.73
"01/10/2017 12:10:00","MHK VL",61756,36.18,1.49,-0.83
"01/10/2017 12:10:00","MILLWD",61759,43.36,3.69,-5.80
"01/10/2017 12:10:00","N.Y.C.",61761,43.41,3.83,-5.72
"01/10/2017 12:10:00","NORTH",61755,33.02,-0.85,0.00
"01/10/2017 12:10:00","NPX",61845,43.82,2.88,-7.08
"01/10/2017 12:10:00","O H",61846,31.74,-3.01,-0.89
"01/10/2017 12:10:00","PJM",61847,37.49,0.51,-3.12
"01/10/2017 12:10:00","WEST",61752,32.15,-2.58,-0.86
"01/10/2017 12:15:00","CAPITL",61757,42.62,2.69,-4.11
"01/10/2017 12:15:00","CENTRL",61754,36.32,0.07,-0.42
"01/10/2017 12:15:00","DUNWOD",61760,42.47,3.76,-2.89
"01/10/2017 12:15:00","GENESE",61753,34.61,-1.54,-0.33
"01/10/2017 12:15:00","H Q",61844,0.00,-0.97,34.85
"01/10/2017 12:15:00","HUD VL",61758,42.48,3.80,-2.87
"01/10/2017 12:15:00","LONGIL",61762,43.51,4.80,-2.89
"01/10/2017 12:15:00","MHK VL",61756,37.80,1.57,-0.40
"01/10/2017 12:15:00","MILLWD",61759,42.65,3.90,-2.92
"01/10/2017 12:15:00","N.Y.C.",61761,42.75,4.05,-2.89
"01/10/2017 12:15:00","NORTH",61755,34.96,-0.86,0.00
"01/10/2017 12:15:00","NPX",61845,42.43,3.04,-3.57
"01/10/2017 12:15:00","O H",61846,32.94,-3.33,-0.45
"01/10/2017 12:15:00","PJM",61847,37.79,0.39,-1.57
"01/10/2017 12:15:00","WEST",61752,33.39,-2.87,-0.44
"01/10/2017 12:20:00","CAPITL",61757,42.59,2.49,-6.38
"01/10/2017 12:20:00","CENTRL",61754,34.40,0.03,-0.66
"01/10/2017 12:20:00","DUNWOD",61760,41.73,3.54,-4.48
"01/10/2017 12:20:00","GENESE",61753,32.78,-1.45,-0.51
"01/10/2017 12:20:00","H Q",61844,0.00,-0.91,32.80
"01/10/2017 12:20:00","HUD VL",61758,41.74,3.57,-4.46
"01/10/2017 12:20:00","LONGIL",61762,42.71,4.52,-4.48
"01/10/2017 12:20:00","MHK VL",61756,35.82,1.48,-0.62
"01/10/2017 12:20:00","MILLWD",61759,41.93,3.68,-4.54
"01/10/2017 12:20:00","N.Y.C.",61761,42.03,3.84,-4.48
"01/10/2017 12:20:00","NORTH",61755,32.87,-0.84,0.00
"01/10/2017 12:20:00","NPX",61845,42.08,2.83,-5.54
"01/10/2017 12:20:00","O H",61846,31.24,-3.17,-0.70
"01/10/2017 12:20:00","PJM",61847,36.49,0.34,-2.44
"01/10/2017 12:20:00","WEST",61752,31.66,-2.73,-0.68
"01/10/2017 12:25:00","CAPITL",61757,36.84,2.60,0.00
"01/10/2017 12:25:00","CENTRL",61754,34.31,0.07,0.00
"01/10/2017 12:25:00","DUNWOD",61760,37.83,3.59,0.00
"01/10/2017 12:25:00","GENESE",61753,32.83,-1.41,0.00
"01/10/2017 12:25:00","H Q",61844,0.00,-0.96,33.28
"01/10/2017 12:25:00","HUD VL",61758,37.90,3.67,0.00
"01/10/2017 12:25:00","LONGIL",61762,38.83,4.59,0.00
"01/10/2017 12:25:00","MHK VL",61756,35.74,1.50,0.00
"01/10/2017 12:25:00","MILLWD",61759,37.97,3.73,0.00
"01/10/2017 12:25:00","N.Y.C.",61761,38.14,3.90,0.00
"01/10/2017 12:25:00","NORTH",61755,33.28,-0.96,0.00
"01/10/2017 12:25:00","NPX",61845,37.15,2.91,0.00
"01/10/2017 12:25:00","O H",61846,31.16,-3.08,0.00
"01/10/2017 12:25:00","PJM",61847,34.65,0.41,0.00
"01/10/2017 12:25:00","WEST",61752,31.57,-2.67,0.00
"01/10/2017 12:30:00","CAPITL",61757,36.40,2.54,0.00
"01/10/2017 12:30:00","CENTRL",61754,33.89,0.03,0.00
"01/10/2017 12:30:00","DUNWOD",61760,37.42,3.55,0.00
"01/10/2017 12:30:00","GENESE",61753,32.47,-1.39,0.00
"01/10/2017 12:30:00","H Q",61844,0.00,-0.95,32.91
"01/10/2017 12:30:00","HUD VL",61758,37.45,3.59,0.00
"01/10/2017 12:30:00","LONGIL",61762,38.37,4.50,0.00
"01/10/2017 12:30:00","MHK VL",61756,35.35,1.49,0.00
"01/10/2017 12:30:00","MILLWD",61759,37.55,3.69,0.00
"01/10/2017 12:30:00","N.Y.C.",61761,37.72,3.86,0.00
"01/10/2017 12:30:00","NORTH",61755,32.95,-0.91,0.00
"01/10/2017 12:30:00","NPX",61845,36.71,2.84,0.00
"01/10/2017 12:30:00","O H",61846,30.81,-3.05,0.00
"01/10/2017 12:30:00","PJM",61847,34.23,0.37,0.00
"01/10/2017 12:30:00","WEST",61752,31.25,-2.61,0.00
"01/10/2017 12:35:00","CAPITL",61757,36.36,2.54,0.00
"01/10/2017 12:35:00","CENTRL",61754,33.89,0.07,0.00
"01/10/2017 12:35:00","DUNWOD",61760,37.34,3.52,0.00
"01/10/2017 12:35:00","GENESE",61753,32.47,-1.35,0.00
"01/10/2017 12:35:00","H Q",61844,0.00,-0.95,32.88
"01/10/2017 12:35:00","HUD VL",61758,37.37,3.55,0.00
"01/10/2017 12:35:00","LONGIL",61762,38.29,4.46,0.00
"01/10/2017 12:35:00","MHK VL",61756,35.28,1.45,0.00
"01/10/2017 12:35:00","MILLWD",61759,37.48,3.65,0.00
"01/10/2017 12:35:00","N.Y.C.",61761,37.61,3.79,0.00
"01/10/2017 12:35:00","NORTH",61755,32.88,-0.95,0.00
"01/10/2017 12:35:00","NPX",61845,36.66,2.84,0.00
"01/10/2017 12:35:00","O H",61846,30.78,-3.04,0.00
"01/10/2017 12:35:00","PJM",61847,34.19,0.37,0.00
"01/10/2017 12:35:00","WEST",61752,31.22,-2.60,0.00
"01/10/2017 12:40:00","CAPITL",61757,36.36,2.54,0.00
"01/10/2017 12:40:00","CENTRL",61754,33.92,0.10,0.00
"01/10/2017 12:40:00","DUNWOD",61760,37.37,3.55,0.00
"01/10/2017 12:40:00","GENESE",61753,32.47,-1.35,0.00
"01/10/2017 12:40:00","H Q",61844,0.00,-0.95,32.88
"01/10/2017 12:40:00","HUD VL",61758,37.41,3.58,0.00
"01/10/2017 12:40:00","LONGIL",61762,38.29,4.46,0.00
"01/10/2017 12:40:00","MHK VL",61756,35.31,1.49,0.00
"01/10/2017 12:40:00","MILLWD",61759,37.51,3.69,0.00
"01/10/2017 12:40:00","N.Y.C.",61761,37.64,3.82,0.00
"01/10/2017 12:40:00","NORTH",61755,32.91,-0.91,0.00
"01/10/2017 12:40:00","NPX",61845,36.66,2.84,0.00
"01/10/2017 12:40:00","O H",61846,30.81,-3.01,0.00
"01/10/2017 12:40:00","PJM",61847,34.23,0.41,0.00
"01/10/2017 12:40:00","WEST",61752,31.25,-2.57,0.00
"01/10/2017 12:45:00","CAPITL",61757,36.48,2.55,0.00
"01/10/2017 12:45:00","CENTRL",61754,34.00,0.07,0.00
"01/10/2017 12:45:00","DUNWOD",61760,37.50,3.56,0.00
"01/10/2017 12:45:00","GENESE",61753,32.54,-1.39,0.00
"01/10/2017 12:45:00","H Q",61844,0.00,-0.95,32.99
"01/10/2017 12:45:00","HUD VL",61758,37.53,3.60,0.00
"01/10/2017 12:45:00","LONGIL",61762,38.42,4.48,0.00
"01/10/2017 12:45:00","MHK VL",61756,35.43,1.49,0.00
"01/10/2017 12:45:00","MILLWD",61759,37.64,3.70,0.00
"01/10/2017 12:45:00","N.Y.C.",61761,37.80,3.87,0.00
"01/10/2017 12:45:00","NORTH",61755,33.05,-0.88,0.00
"01/10/2017 12:45:00","NPX",61845,36.79,2.85,0.00
"01/10/2017 12:45:00","O H",61846,30.88,-3.05,0.00
"01/10/2017 12:45:00","PJM",61847,34.34,0.41,0.00
"01/10/2017 12:45:00","WEST",61752,31.29,-2.65,0.00
"01/10/2017 12:50:00","CAPITL",61757,36.77,2.57,0.00
"01/10/2017 12:50:00","CENTRL",61754,34.30,0.10,0.00
"01/10/2017 12:50:00","DUNWOD",61760,37.76,3.56,0.00
"01/10/2017 12:50:00","GENESE",61753,32.87,-1.33,0.00
"01/10/2017 12:50:00","H Q",61844,0.00,-0.96,33.24
"01/10/2017 12:50:00","HUD VL",61758,37.82,3.62,0.00
"01/10/2017 12:50:00","LONGIL",61762,38.68,4.48,0.00
"01/10/2017 12:50:00","MHK VL",61756,35.70,1.50,0.00
"01/10/2017 12:50:00","MILLWD",61759,37.90,3.69,0.00
"01/10/2017 12:50:00","N.Y.C.",61761,38.06,3.86,0.00
"01/10/2017 12:50:00","NORTH",61755,33.21,-0.99,0.00
"01/10/2017 12:50:00","NPX",61845,37.07,2.87,0.00
"01/10/2017 12:50:00","O H",61846,31.19,-3.01,0.00
"01/10/2017 12:50:00","PJM",61847,34.64,0.44,0.00
"01/10/2017 12:50:00","WEST",61752,31.60,-2.60,0.00
"01/10/2017 12:55:00","CAPITL",61757,36.40,2.54,0.00
"01/10/2017 12:55:00","CENTRL",61754,34.00,0.14,0.00
"01/10/2017 12:55:00","DUNWOD",61760,37.38,3.52,0.00
"01/10/2017 12:55:00","GENESE",61753,32.57,-1.29,0.00
"01/10/2017 12:55:00","H Q",61844,0.00,-0.95,32.91
"01/10/2017 12:55:00","HUD VL",61758,37.42,3.55,0.00
"01/10/2017 12:55:00","LONGIL",61762,38.26,4.40,0.00
"01/10/2017 12:55:00","MHK VL",61756,35.35,1.49,0.00
"01/10/2017 12:55:00","MILLWD",61759,37.52,3.66,0.00
"01/10/2017 12:55:00","N.Y.C.",61761,37.65,3.79,0.00
"01/10/2017 12:55:00","NORTH",61755,32.88,-0.98,0.00
"01/10/2017 12:55:00","NPX",61845,36.71,2.84,0.00
"01/10/2017 12:55:00","O H",61846,30.88,-2.98,0.00
"01/10/2017 12:55:00","PJM",61847,34.27,0.41,0.00
"01/10/2017 12:55:00","WEST",61752,31.29,-2.57,0.00
"01/10/2017 13:00:00","CAPITL",61757,41.97,2.55,-5.87
"01/10/2017 13:00:00","CENTRL",61754,34.23,0.07,-0.61
"01/10/2017 13:00:00","DUNWOD",61760,41.10,3.42,-4.12
"01/10/2017 13:00:00","GENESE",61753,32.68,-1.34,-0.47
"01/10/2017 13:00:00","H Q",61844,0.00,-0.90,32.65
"01/10/2017 13:00:00","HUD VL",61758,41.11,3.46,-4.10
"01/10/2017 13:00:00","LONGIL",61762,41.94,4.26,-4.12
"01/10/2017 13:00:00","MHK VL",61756,35.60,1.47,-0.57
"01/10/2017 13:00:00","MILLWD",61759,41.29,3.56,-4.18
"01/10/2017 13:00:00","N.Y.C.",61761,41.37,3.69,-4.12
"01/10/2017 13:00:00","NORTH",61755,32.68,-0.87,0.00
"01/10/2017 13:00:00","NPX",61845,41.47,2.82,-5.09
"01/10/2017 13:00:00","O H",61846,31.08,-3.12,-0.64
"01/10/2017 13:00:00","PJM",61847,36.07,0.27,-2.24
"01/10/2017 13:00:00","WEST",61752,31.49,-2.69,-0.62
"01/10/2017 13:05:00","CAPITL",61757,43.18,2.51,-7.59
"01/10/2017 13:05:00","CENTRL",61754,33.90,0.03,-0.78
"01/10/2017 13:05:00","DUNWOD",61760,41.79,3.38,-5.33
"01/10/2017 13:05:00","GENESE",61753,32.41,-1.29,-0.61
"01/10/2017 13:05:00","H Q",61844,32.19,-0.89,0.00
"01/10/2017 13:05:00","HUD VL",61758,41.79,3.41,-5.30
"01/10/2017 13:05:00","LONGIL",61762,42.58,4.17,-5.33
"01/10/2017 13:05:00","MHK VL",61756,35.28,1.45,-0.74
"01/10/2017 13:05:00","MILLWD",61759,41.99,3.51,-5.40
"01/10/2017 13:05:00","N.Y.C.",61761,42.05,3.64,-5.33
"01/10/2017 13:05:00","NORTH",61755,32.23,-0.86,0.00
"01/10/2017 13:05:00","NPX",61845,42.45,2.78,-6.58
"01/10/2017 13:05:00","O H",61846,30.84,-3.08,-0.83
"01/10/2017 13:05:00","PJM",61847,36.22,0.23,-2.90
"01/10/2017 13:05:00","WEST",61752,31.24,-2.65,-0.81
"01/10/2017 13:10:00","CAPITL",61757,53.32,1.89,-26.19
"01/10/2017 13:10:00","CENTRL",61754,27.99,0.05,-2.70
"01/10/2017 13:10:00","DUNWOD",61760,46.20,2.57,-18.40
"01/10/2017 13:10:00","GENESE",61753,26.41,-0.93,-2.11
"01/10/2017 13:10:00","H Q",61844,24.52,-0.71,0.00
"01/10/2017 13:10:00","HUD VL",61758,46.15,2.62,-18.29
"01/10/2017 13:10:00","LONGIL",61762,46.83,3.20,-18.40
"01/10/2017 13:10:00","MHK VL",61756,28.90,1.11,-2.56
"01/10/2017 13:10:00","MILLWD",61759,46.55,2.67,-18.65
"01/10/2017 13:10:00","N.Y.C.",61761,46.40,2.78,-18.40
"01/10/2017 13:10:00","NORTH",61755,24.52,-0.71,0.00
"01/10/2017 13:10:00","NPX",61845,50.11,2.14,-22.74
"01/10/2017 13:10:00","O H",61846,25.81,-2.30,-2.88
"01/10/2017 13:10:00","PJM",61847,35.41,0.15,-10.02
"01/10/2017 13:10:00","WEST",61752,26.04,-1.97,-2.78
"01/10/2017 13:15:00","CAPITL",61757,45.03,2.27,-13.26
"01/10/2017 13:15:00","CENTRL",61754,30.93,0.06,-1.37
"01/10/2017 13:15:00","DUNWOD",61760,41.85,3.04,-9.31
"01/10/2017 13:15:00","GENESE",61753,29.42,-1.15,-1.07
"01/10/2017 13:15:00","H Q",61844,28.68,-0.83,0.00
"01/10/2017 13:15:00","HUD VL",61758,41.86,3.10,-9.26
"01/10/2017 13:15:00","LONGIL",61762,42.56,3.75,-9.31
"01/10/2017 13:15:00","MHK VL",61756,32.14,1.33,-1.31
"01/10/2017 13:15:00","MILLWD",61759,42.10,3.16,-9.43
"01/10/2017 13:15:00","N.Y.C.",61761,42.09,3.27,-9.31
"01/10/2017 13:15:00","NORTH",61755,28.65,-0.86,0.00
"01/10/2017 13:15:00","NPX",61845,43.52,2.51,-11.51
"01/10/2017 13:15:00","O H",61846,28.27,-2.68,-1.46
"01/10/2017 13:15:00","PJM",61847,34.84,0.26,-5.07
"01/10/2017 13:15:00","WEST",61752,28.64,-2.27,-1.41
"01/10/2017 13:20:00","CAPITL",61757,39.75,2.59,-3.55
"01/10/2017 13:20:00","CENTRL",61754,34.05,0.07,-0.37
"01/10/2017 13:20:00","DUNWOD",61760,39.57,3.46,-2.49
"01/10/2017 13:20:00","GENESE",61753,32.52,-1.38,-0.29
"01/10/2017 13:20:00","H Q",61844,32.67,-0.94,0.00
"01/10/2017 13:20:00","HUD VL",61758,39.62,3.53,-2.48
"01/10/2017 13:20:00","LONGIL",61762,40.38,4.27,-2.49
"01/10/2017 13:20:00","MHK VL",61756,35.48,1.51,-0.35
"01/10/2017 13:20:00","MILLWD",61759,39.74,3.60,-2.53
"01/10/2017 13:20:00","N.Y.C.",61761,39.84,3.73,-2.49
"01/10/2017 13:20:00","NORTH",61755,32.64,-0.98,0.00
"01/10/2017 13:20:00","NPX",61845,39.55,2.86,-3.08
"01/10/2017 13:20:00","O H",61846,30.91,-3.09,-0.39
"01/10/2017 13:20:00","PJM",61847,35.31,0.34,-1.36
"01/10/2017 13:20:00","WEST",61752,31.30,-2.69,-0.38
"01/10/2017 13:25:00","CAPITL",61757,36.20,2.53,0.00
"01/10/2017 13:25:00","CENTRL",61754,33.87,0.20,0.00
"01/10/2017 13:25:00","DUNWOD",61760,37.04,3.37,0.00
"01/10/2017 13:25:00","GENESE",61753,32.52,-1.14,0.00
"01/10/2017 13:25:00","H Q",61844,32.73,-0.94,0.00
"01/10/2017 13:25:00","HUD VL",61758,37.10,3.44,0.00
"01/10/2017 13:25:00","LONGIL",61762,37.84,4.17,0.00
"01/10/2017 13:25:00","MHK VL",61756,35.19,1.52,0.00
"01/10/2017 13:25:00","MILLWD",61759,37.17,3.50,0.00
"01/10/2017 13:25:00","N.Y.C.",61761,37.27,3.60,0.00
"01/10/2017 13:25:00","NORTH",61755,32.73,-0.94,0.00
"01/10/2017 13:25:00","NPX",61845,36.43,2.76,0.00
"01/10/2017 13:25:00","O H",61846,30.87,-2.79,0.00
"01/10/2017 13:25:00","PJM",61847,34.17,0.51,0.00
"01/10/2017 13:25:00","WEST",61752,31.31,-2.36,0.00
"01/10/2017 13:30:00","CAPITL",61757,36.11,2.52,0.00
"01/10/2017 13:30:00","CENTRL",61754,33.80,0.20,0.00
"01/10/2017 13:30:00","DUNWOD",61760,36.92,3.33,0.00
"01/10/2017 13:30:00","GENESE",61753,32.49,-1.11,0.00
"01/10/2017 13:30:00","H Q",61844,32.65,-0.94,0.00
"01/10/2017 13:30:00","HUD VL",61758,37.02,3.43,0.00
"01/10/2017 13:30:00","LONGIL",61762,37.76,4.16,0.00
"01/10/2017 13:30:00","MHK VL",61756,35.11,1.51,0.00
"01/10/2017 13:30:00","MILLWD",61759,37.05,3.46,0.00
"01/10/2017 13:30:00","N.Y.C.",61761,37.19,3.60,0.00
"01/10/2017 13:30:00","NORTH",61755,32.72,-0.87,0.00
"01/10/2017 13:30:00","NPX",61845,36.35,2.76,0.00
"01/10/2017 13:30:00","O H",61846,30.84,-2.75,0.00
"01/10/2017 13:30:00","PJM",61847,34.06,0.47,0.00
"01/10/2017 13:30:00","WEST",61752,31.28,-2.32,0.00
"01/10/2017 13:35:00","CAPITL",61757,36.00,2.48,0.00
"01/10/2017 13:35:00","CENTRL",61754,33.76,0.24,0.00
"01/10/2017 13:35:00","DUNWOD",61760,36.81,3.29,0.00
"01/10/2017 13:35:00","GENESE",61753,32.48,-1.04,0.00
"01/10/2017 13:35:00","H Q",61844,32.62,-0.90,0.00
"01/10/2017 13:35:00","HUD VL",61758,36.90,3.38,0.00
"01/10/2017 13:35:00","LONGIL",61762,37.61,4.09,0.00
"01/10/2017 13:35:00","MHK VL",61756,35.03,1.51,0.00
"01/10/2017 13:35:00","MILLWD",61759,36.94,3.42,0.00
"01/10/2017 13:35:00","N.Y.C.",61761,37.04,3.52,0.00
"01/10/2017 13:35:00","NORTH",61755,32.68,-0.84,0.00
"01/10/2017 13:35:00","NPX",61845,36.23,2.71,0.00
"01/10/2017 13:35:00","O H",61846,30.84,-2.68,0.00
"01/10/2017 13:35:00","PJM",61847,33.99,0.47,0.00
"01/10/2017 13:35:00","WEST",61752,31.27,-2.25,0.00
"01/10/2017 13:40:00","CAPITL",61757,36.08,2.52,0.00
"01/10/2017 13:40:00","CENTRL",61754,33.79,0.24,0.00
"01/10/2017 13:40:00","DUNWOD",61760,36.85,3.29,0.00
"01/10/2017 13:40:00","GENESE",61753,32.48,-1.08,0.00
"01/10/2017 13:40:00","H Q",61844,32.65,-0.90,0.00
"01/10/2017 13:40:00","HUD VL",61758,36.95,3.39,0.00
"01/10/2017 13:40:00","LONGIL",61762,37.65,4.09,0.00
"01/10/2017 13:40:00","MHK VL",61756,35.07,1.51,0.00
"01/10/2017 13:40:00","MILLWD",61759,36.98,3.42,0.00
"01/10/2017 13:40:00","N.Y.C.",61761,37.08,3.52,0.00
"01/10/2017 13:40:00","NORTH",61755,32.72,-0.84,0.00
"01/10/2017 13:40:00","NPX",61845,36.27,2.72,0.00
"01/10/2017 13:40:00","O H",61846,30.87,-2.69,0.00
"01/10/2017 13:40:00","PJM",61847,34.03,0.47,0.00
"01/10/2017 13:40:00","WEST",61752,31.27,-2.28,0.00
"01/10/2017 13:45:00","CAPITL",61757,40.75,2.88,0.00
"01/10/2017 13:45:00","CENTRL",61754,38.07,0.19,0.00
"01/10/2017 13:45:00","DUNWOD",61760,41.63,3.75,0.00
"01/10/2017 13:45:00","GENESE",61753,36.59,-1.29,0.00
"01/10/2017 13:45:00","H Q",61844,36.86,-1.02,0.00
"01/10/2017 13:45:00","HUD VL",61758,41.74,3.87,0.00
"01/10/2017 13:45:00","LONGIL",61762,42.53,4.66,0.00
"01/10/2017 13:45:00","MHK VL",61756,39.54,1.66,0.00
"01/10/2017 13:45:00","MILLWD",61759,41.78,3.90,0.00
"01/10/2017 13:45:00","N.Y.C.",61761,41.89,4.01,0.00
"01/10/2017 13:45:00","NORTH",61755,37.01,-0.87,0.00
"01/10/2017 13:45:00","NPX",61845,40.98,3.11,0.00
"01/10/2017 13:45:00","O H",61846,34.73,-3.14,0.00
"01/10/2017 13:45:00","PJM",61847,38.37,0.49,0.00
"01/10/2017 13:45:00","WEST",61752,35.19,-2.69,0.00
"01/10/2017 13:50:00","CAPITL",61757,40.83,2.92,0.00
"01/10/2017 13:50:00","CENTRL",61754,38.14,0.23,0.00
"01/10/2017 13:50:00","DUNWOD",61760,41.63,3.72,0.00
"01/10/2017 13:50:00","GENESE",61753,36.66,-1.25,0.00
"01/10/2017 13:50:00","H Q",61844,36.89,-1.02,0.00
"01/10/2017 13:50:00","HUD VL",61758,41.74,3.83,0.00
"01/10/2017 13:50:00","LONGIL",61762,42.53,4.62,0.00
"01/10/2017 13:50:00","MHK VL",61756,39.62,1.71,0.00
"01/10/2017 13:50:00","MILLWD",61759,41.78,3.87,0.00
"01/10/2017 13:50:00","N.Y.C.",61761,41.89,3.98,0.00
"01/10/2017 13:50:00","NORTH",61755,37.11,-0.80,0.00
"01/10/2017 13:50:00","NPX",61845,41.09,3.18,0.00
"01/10/2017 13:50:00","O H",61846,34.80,-3.11,0.00
"01/10/2017 13:50:00","PJM",61847,38.40,0.49,0.00
"01/10/2017 13:50:00","WEST",61752,35.29,-2.62,0.00
"01/10/2017 13:55:00","CAPITL",61757,40.79,2.95,0.00
"01/10/2017 13:55:00","CENTRL",61754,37.99,0.15,0.00
"01/10/2017 13:55:00","DUNWOD",61760,41.62,3.78,0.00
"01/10/2017 13:55:00","GENESE",61753,36.48,-1.36,0.00
"01/10/2017 13:55:00","H Q",61844,36.82,-1.02,0.00
"01/10/2017 13:55:00","HUD VL",61758,41.74,3.90,0.00
"01/10/2017 13:55:00","LONGIL",61762,42.57,4.73,0.00
"01/10/2017 13:55:00","MHK VL",61756,39.50,1.66,0.00
"01/10/2017 13:55:00","MILLWD",61759,41.77,3.94,0.00
"01/10/2017 13:55:00","N.Y.C.",61761,41.93,4.09,0.00
"01/10/2017 13:55:00","NORTH",61755,37.08,-0.76,0.00
