"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/27/2017 05:30:00","LONGIL",61762,29.75,-0.48,-35.03
"01/27/2017 05:30:00","MHK VL",61756,1.48,-0.13,-6.41
"01/27/2017 05:30:00","MILLWD",61759,30.19,-0.36,-35.35
"01/27/2017 05:30:00","N.Y.C.",61761,29.86,-0.37,-35.03
"01/27/2017 05:30:00","NORTH",61755,-4.59,0.22,0.00
"01/27/2017 05:30:00","NPX",61845,36.97,-0.30,-42.08
"01/27/2017 05:30:00","O H",61846,1.65,0.21,-6.25
"01/27/2017 05:30:00","PJM",61847,14.84,-0.08,-19.73
"01/27/2017 05:30:00","WEST",61752,1.36,0.13,-6.04
"01/27/2017 05:35:00","CAPITL",61757,45.58,-0.34,-51.29
"01/27/2017 05:35:00","CENTRL",61754,0.96,-0.06,-6.39
"01/27/2017 05:35:00","DUNWOD",61760,32.42,-0.38,-38.16
"01/27/2017 05:35:00","GENESE",61753,-0.12,0.06,-5.19
"01/27/2017 05:35:00","H Q",61844,-5.22,0.15,0.00
"01/27/2017 05:35:00","HUD VL",61758,32.46,-0.40,-38.23
"01/27/2017 05:35:00","LONGIL",61762,32.28,-0.52,-38.17
"01/27/2017 05:35:00","MHK VL",61756,1.47,-0.15,-6.99
"01/27/2017 05:35:00","MILLWD",61759,32.76,-0.39,-38.51
"01/27/2017 05:35:00","N.Y.C.",61761,32.40,-0.39,-38.16
"01/27/2017 05:35:00","NORTH",61755,-5.12,0.25,0.00
"01/27/2017 05:35:00","NPX",61845,40.14,-0.34,-45.85
"01/27/2017 05:35:00","O H",61846,1.68,0.24,-6.81
"01/27/2017 05:35:00","PJM",61847,16.03,-0.09,-21.49
"01/27/2017 05:35:00","WEST",61752,1.36,0.14,-6.58
"01/27/2017 05:40:00","CAPITL",61757,28.31,1.68,0.00
"01/27/2017 05:40:00","CENTRL",61754,26.95,0.32,0.00
"01/27/2017 05:40:00","DUNWOD",61760,28.55,1.92,0.00
"01/27/2017 05:40:00","GENESE",61753,26.33,-0.29,0.00
"01/27/2017 05:40:00","H Q",61844,25.88,-0.75,0.00
"01/27/2017 05:40:00","HUD VL",61758,28.65,2.02,0.00
"01/27/2017 05:40:00","LONGIL",61762,29.32,2.69,0.00
"01/27/2017 05:40:00","MHK VL",61756,27.37,0.74,0.00
"01/27/2017 05:40:00","MILLWD",61759,28.63,2.00,0.00
"01/27/2017 05:40:00","N.Y.C.",61761,28.65,2.02,0.00
"01/27/2017 05:40:00","NORTH",61755,25.38,-1.25,0.00
"01/27/2017 05:40:00","NPX",61845,28.31,1.68,0.00
"01/27/2017 05:40:00","O H",61846,25.40,-1.22,0.00
"01/27/2017 05:40:00","PJM",61847,27.11,0.48,0.00
"01/27/2017 05:40:00","WEST",61752,25.80,-0.83,0.00
"01/27/2017 05:45:00","CAPITL",61757,27.34,1.57,0.00
"01/27/2017 05:45:00","CENTRL",61754,26.05,0.28,0.00
"01/27/2017 05:45:00","DUNWOD",61760,27.68,1.91,0.00
"01/27/2017 05:45:00","GENESE",61753,25.43,-0.34,0.00
"01/27/2017 05:45:00","H Q",61844,25.05,-0.72,0.00
"01/27/2017 05:45:00","HUD VL",61758,27.78,2.01,0.00
"01/27/2017 05:45:00","LONGIL",61762,28.42,2.65,0.00
"01/27/2017 05:45:00","MHK VL",61756,26.49,0.72,0.00
"01/27/2017 05:45:00","MILLWD",61759,27.73,1.96,0.00
"01/27/2017 05:45:00","N.Y.C.",61761,27.78,2.01,0.00
"01/27/2017 05:45:00","NORTH",61755,24.61,-1.16,0.00
"01/27/2017 05:45:00","NPX",61845,27.37,1.60,0.00
"01/27/2017 05:45:00","O H",61846,24.51,-1.26,0.00
"01/27/2017 05:45:00","PJM",61847,26.21,0.44,0.00
"01/27/2017 05:45:00","WEST",61752,24.89,-0.88,0.00
"01/27/2017 05:50:00","CAPITL",61757,17.49,0.99,0.00
"01/27/2017 05:50:00","CENTRL",61754,16.69,0.18,0.00
"01/27/2017 05:50:00","DUNWOD",61760,17.74,1.24,0.00
"01/27/2017 05:50:00","GENESE",61753,16.26,-0.25,0.00
"01/27/2017 05:50:00","H Q",61844,16.04,-0.46,0.00
"01/27/2017 05:50:00","HUD VL",61758,17.81,1.30,0.00
"01/27/2017 05:50:00","LONGIL",61762,18.29,1.78,0.00
"01/27/2017 05:50:00","MHK VL",61756,16.97,0.46,0.00
"01/27/2017 05:50:00","MILLWD",61759,17.79,1.29,0.00
"01/27/2017 05:50:00","N.Y.C.",61761,17.82,1.32,0.00
"01/27/2017 05:50:00","NORTH",61755,15.76,-0.74,0.00
"01/27/2017 05:50:00","NPX",61845,17.53,1.02,0.00
"01/27/2017 05:50:00","O H",61846,15.64,-0.86,0.00
"01/27/2017 05:50:00","PJM",61847,16.78,0.28,0.00
"01/27/2017 05:50:00","WEST",61752,15.89,-0.61,0.00
"01/27/2017 05:55:00","CAPITL",61757,14.73,0.82,-0.06
"01/27/2017 05:55:00","CENTRL",61754,14.02,0.15,-0.01
"01/27/2017 05:55:00","DUNWOD",61760,14.97,1.07,-0.04
"01/27/2017 05:55:00","GENESE",61753,13.65,-0.21,-0.01
"01/27/2017 05:55:00","H Q",61844,13.47,-0.39,0.00
"01/27/2017 05:55:00","HUD VL",61758,15.01,1.11,-0.04
"01/27/2017 05:55:00","LONGIL",61762,15.45,1.55,-0.04
"01/27/2017 05:55:00","MHK VL",61756,14.25,0.39,-0.01
"01/27/2017 05:55:00","MILLWD",61759,14.99,1.09,-0.04
"01/27/2017 05:55:00","N.Y.C.",61761,15.04,1.14,-0.04
"01/27/2017 05:55:00","NORTH",61755,13.22,-0.64,0.00
"01/27/2017 05:55:00","NPX",61845,14.75,0.85,-0.05
"01/27/2017 05:55:00","O H",61846,13.12,-0.75,-0.01
"01/27/2017 05:55:00","PJM",61847,14.12,0.24,-0.02
"01/27/2017 05:55:00","WEST",61752,13.32,-0.54,-0.01
"01/27/2017 06:00:00","CAPITL",61757,30.86,-0.19,-34.25
"01/27/2017 06:00:00","CENTRL",61754,1.04,-0.03,-4.27
"01/27/2017 06:00:00","DUNWOD",61760,22.02,-0.27,-25.49
"01/27/2017 06:00:00","GENESE",61753,0.31,0.04,-3.46
"01/27/2017 06:00:00","H Q",61844,-3.10,0.10,0.00
"01/27/2017 06:00:00","HUD VL",61758,22.06,-0.27,-25.53
"01/27/2017 06:00:00","LONGIL",61762,21.93,-0.37,-25.49
"01/27/2017 06:00:00","MHK VL",61756,1.38,-0.09,-4.67
"01/27/2017 06:00:00","MILLWD",61759,22.25,-0.27,-25.72
"01/27/2017 06:00:00","N.Y.C.",61761,22.01,-0.28,-25.49
"01/27/2017 06:00:00","NORTH",61755,-3.02,0.17,0.00
"01/27/2017 06:00:00","NPX",61845,27.21,-0.21,-30.62
"01/27/2017 06:00:00","O H",61846,1.52,0.17,-4.55
"01/27/2017 06:00:00","PJM",61847,11.11,-0.05,-14.35
"01/27/2017 06:00:00","WEST",61752,1.32,0.11,-4.40
"01/27/2017 06:05:00","CAPITL",61757,11.19,0.61,0.00
"01/27/2017 06:05:00","CENTRL",61754,10.80,0.22,0.00
"01/27/2017 06:05:00","DUNWOD",61760,11.47,0.89,0.00
"01/27/2017 06:05:00","GENESE",61753,10.57,-0.01,0.00
"01/27/2017 06:05:00","H Q",61844,10.23,-0.35,0.00
"01/27/2017 06:05:00","HUD VL",61758,11.49,0.91,0.00
"01/27/2017 06:05:00","LONGIL",61762,11.80,1.22,0.00
"01/27/2017 06:05:00","MHK VL",61756,10.92,0.34,0.00
"01/27/2017 06:05:00","MILLWD",61759,11.49,0.91,0.00
"01/27/2017 06:05:00","N.Y.C.",61761,11.52,0.94,0.00
"01/27/2017 06:05:00","NORTH",61755,9.99,-0.59,0.00
"01/27/2017 06:05:00","NPX",61845,11.24,0.66,0.00
"01/27/2017 06:05:00","O H",61846,10.22,-0.36,0.00
"01/27/2017 06:05:00","PJM",61847,16.11,0.33,-5.20
"01/27/2017 06:05:00","WEST",61752,10.40,-0.18,0.00
"01/27/2017 06:10:00","CAPITL",61757,20.07,1.05,0.00
"01/27/2017 06:10:00","CENTRL",61754,19.44,0.42,0.00
"01/27/2017 06:10:00","DUNWOD",61760,20.60,1.58,0.00
"01/27/2017 06:10:00","GENESE",61753,19.01,-0.02,0.00
"01/27/2017 06:10:00","H Q",61844,18.40,-0.63,0.00
"01/27/2017 06:10:00","HUD VL",61758,20.66,1.64,0.00
"01/27/2017 06:10:00","LONGIL",61762,21.23,2.21,0.00
"01/27/2017 06:10:00","MHK VL",61756,19.65,0.63,0.00
"01/27/2017 06:10:00","MILLWD",61759,20.66,1.64,0.00
"01/27/2017 06:10:00","N.Y.C.",61761,20.72,1.69,0.00
"01/27/2017 06:10:00","NORTH",61755,18.00,-1.03,0.00
"01/27/2017 06:10:00","NPX",61845,20.15,1.12,0.00
"01/27/2017 06:10:00","O H",61846,18.36,-0.67,0.00
"01/27/2017 06:10:00","PJM",61847,24.84,0.61,-5.20
"01/27/2017 06:10:00","WEST",61752,18.68,-0.34,0.00
"01/27/2017 06:15:00","CAPITL",61757,20.07,1.08,0.00
"01/27/2017 06:15:00","CENTRL",61754,19.37,0.38,0.00
"01/27/2017 06:15:00","DUNWOD",61760,20.64,1.65,0.00
"01/27/2017 06:15:00","GENESE",61753,18.86,-0.13,0.00
"01/27/2017 06:15:00","H Q",61844,18.36,-0.63,0.00
"01/27/2017 06:15:00","HUD VL",61758,20.68,1.69,0.00
"01/27/2017 06:15:00","LONGIL",61762,21.27,2.28,0.00
"01/27/2017 06:15:00","MHK VL",61756,19.61,0.63,0.00
"01/27/2017 06:15:00","MILLWD",61759,20.68,1.69,0.00
"01/27/2017 06:15:00","N.Y.C.",61761,20.76,1.77,0.00
"01/27/2017 06:15:00","NORTH",61755,17.98,-1.01,0.00
"01/27/2017 06:15:00","NPX",61845,20.17,1.18,0.00
"01/27/2017 06:15:00","O H",61846,18.15,-0.84,0.00
"01/27/2017 06:15:00","PJM",61847,24.74,0.55,-5.20
"01/27/2017 06:15:00","WEST",61752,18.48,-0.51,0.00
"01/27/2017 06:20:00","CAPITL",61757,30.59,0.93,-14.22
"01/27/2017 06:20:00","CENTRL",61754,17.47,0.25,-1.77
"01/27/2017 06:20:00","DUNWOD",61760,27.42,1.39,-10.58
"01/27/2017 06:20:00","GENESE",61753,16.70,-0.18,-1.44
"01/27/2017 06:20:00","H Q",61844,14.92,-0.53,0.00
"01/27/2017 06:20:00","HUD VL",61758,27.46,1.42,-10.60
"01/27/2017 06:20:00","LONGIL",61762,27.93,1.90,-10.58
"01/27/2017 06:20:00","MHK VL",61756,17.87,0.51,-1.91
"01/27/2017 06:20:00","MILLWD",61759,27.56,1.44,-10.68
"01/27/2017 06:20:00","N.Y.C.",61761,27.51,1.48,-10.58
"01/27/2017 06:20:00","NORTH",61755,14.61,-0.83,0.00
"01/27/2017 06:20:00","NPX",61845,32.12,1.04,-15.63
"01/27/2017 06:20:00","O H",61846,16.50,-0.83,-1.89
"01/27/2017 06:20:00","PJM",61847,21.77,0.37,-5.96
"01/27/2017 06:20:00","WEST",61752,16.67,-0.60,-1.83
"01/27/2017 06:25:00","CAPITL",61757,27.14,1.54,0.00
"01/27/2017 06:25:00","CENTRL",61754,26.07,0.46,0.00
"01/27/2017 06:25:00","DUNWOD",61760,27.93,2.33,0.00
"01/27/2017 06:25:00","GENESE",61753,25.32,-0.28,0.00
"01/27/2017 06:25:00","H Q",61844,24.73,-0.87,0.00
"01/27/2017 06:25:00","HUD VL",61758,27.99,2.38,0.00
"01/27/2017 06:25:00","LONGIL",61762,28.75,3.15,0.00
"01/27/2017 06:25:00","MHK VL",61756,26.50,0.90,0.00
"01/27/2017 06:25:00","MILLWD",61759,27.99,2.38,0.00
"01/27/2017 06:25:00","N.Y.C.",61761,28.09,2.48,0.00
"01/27/2017 06:25:00","NORTH",61755,24.22,-1.38,0.00
"01/27/2017 06:25:00","NPX",61845,30.22,1.69,-2.93
"01/27/2017 06:25:00","O H",61846,24.25,-1.36,0.00
"01/27/2017 06:25:00","PJM",61847,26.24,0.64,0.00
"01/27/2017 06:25:00","WEST",61752,24.63,-0.97,0.00
"01/27/2017 06:30:00","CAPITL",61757,27.14,1.56,0.00
"01/27/2017 06:30:00","CENTRL",61754,26.01,0.43,0.00
"01/27/2017 06:30:00","DUNWOD",61760,27.91,2.33,0.00
"01/27/2017 06:30:00","GENESE",61753,25.20,-0.38,0.00
"01/27/2017 06:30:00","H Q",61844,24.71,-0.87,0.00
"01/27/2017 06:30:00","HUD VL",61758,27.96,2.38,0.00
"01/27/2017 06:30:00","LONGIL",61762,28.75,3.17,0.00
"01/27/2017 06:30:00","MHK VL",61756,26.45,0.87,0.00
"01/27/2017 06:30:00","MILLWD",61759,27.98,2.40,0.00
"01/27/2017 06:30:00","N.Y.C.",61761,28.09,2.51,0.00
"01/27/2017 06:30:00","NORTH",61755,24.22,-1.36,0.00
"01/27/2017 06:30:00","NPX",61845,30.22,1.71,-2.93
"01/27/2017 06:30:00","O H",61846,24.07,-1.51,0.00
"01/27/2017 06:30:00","PJM",61847,26.19,0.61,0.00
"01/27/2017 06:30:00","WEST",61752,24.48,-1.10,0.00
"01/27/2017 06:35:00","CAPITL",61757,27.15,1.55,-0.25
"01/27/2017 06:35:00","CENTRL",61754,25.71,0.33,-0.03
"01/27/2017 06:35:00","DUNWOD",61760,27.84,2.31,-0.18
"01/27/2017 06:35:00","GENESE",61753,24.87,-0.51,-0.03
"01/27/2017 06:35:00","H Q",61844,24.54,-0.81,0.00
"01/27/2017 06:35:00","HUD VL",61758,27.90,2.36,-0.18
"01/27/2017 06:35:00","LONGIL",61762,28.68,3.14,-0.18
"01/27/2017 06:35:00","MHK VL",61756,26.25,0.86,-0.03
"01/27/2017 06:35:00","MILLWD",61759,27.90,2.36,-0.19
"01/27/2017 06:35:00","N.Y.C.",61761,28.00,2.46,-0.18
"01/27/2017 06:35:00","NORTH",61755,24.11,-1.24,0.00
"01/27/2017 06:35:00","NPX",61845,27.27,1.70,-0.22
"01/27/2017 06:35:00","O H",61846,23.66,-1.72,-0.03
"01/27/2017 06:35:00","PJM",61847,25.89,0.43,-0.10
"01/27/2017 06:35:00","WEST",61752,24.04,-1.34,-0.03
"01/27/2017 06:40:00","CAPITL",61757,30.39,1.06,-11.69
"01/27/2017 06:40:00","CENTRL",61754,19.31,0.21,-1.46
"01/27/2017 06:40:00","DUNWOD",61760,27.96,1.62,-8.70
"01/27/2017 06:40:00","GENESE",61753,18.45,-0.37,-1.18
"01/27/2017 06:40:00","H Q",61844,17.07,-0.57,0.00
"01/27/2017 06:40:00","HUD VL",61758,28.01,1.66,-8.71
"01/27/2017 06:40:00","LONGIL",61762,28.56,2.22,-8.70
"01/27/2017 06:40:00","MHK VL",61756,19.79,0.58,-1.57
"01/27/2017 06:40:00","MILLWD",61759,28.07,1.66,-8.78
"01/27/2017 06:40:00","N.Y.C.",61761,28.06,1.73,-8.70
"01/27/2017 06:40:00","NORTH",61755,16.77,-0.86,0.00
"01/27/2017 06:40:00","NPX",61845,29.28,1.20,-10.45
"01/27/2017 06:40:00","O H",61846,17.94,-1.25,-1.55
"01/27/2017 06:40:00","PJM",61847,22.80,0.26,-4.90
"01/27/2017 06:40:00","WEST",61752,18.15,-0.99,-1.50
"01/27/2017 06:45:00","CAPITL",61757,30.21,1.06,-11.48
"01/27/2017 06:45:00","CENTRL",61754,19.31,0.21,-1.43
"01/27/2017 06:45:00","DUNWOD",61760,27.85,1.64,-8.54
"01/27/2017 06:45:00","GENESE",61753,18.45,-0.37,-1.16
"01/27/2017 06:45:00","H Q",61844,17.08,-0.58,0.00
"01/27/2017 06:45:00","HUD VL",61758,27.90,1.68,-8.56
"01/27/2017 06:45:00","LONGIL",61762,28.47,2.26,-8.55
"01/27/2017 06:45:00","MHK VL",61756,19.81,0.60,-1.55
"01/27/2017 06:45:00","MILLWD",61759,27.97,1.68,-8.62
"01/27/2017 06:45:00","N.Y.C.",61761,27.96,1.75,-8.54
"01/27/2017 06:45:00","NORTH",61755,16.76,-0.90,0.00
"01/27/2017 06:45:00","NPX",61845,29.13,1.20,-10.26
"01/27/2017 06:45:00","O H",61846,17.95,-1.24,-1.52
"01/27/2017 06:45:00","PJM",61847,22.79,0.32,-4.81
"01/27/2017 06:45:00","WEST",61752,18.17,-0.97,-1.47
"01/27/2017 06:50:00","CAPITL",61757,30.15,1.04,-11.41
"01/27/2017 06:50:00","CENTRL",61754,19.35,0.23,-1.42
"01/27/2017 06:50:00","DUNWOD",61760,27.85,1.66,-8.49
"01/27/2017 06:50:00","GENESE",61753,18.48,-0.37,-1.15
"01/27/2017 06:50:00","H Q",61844,17.11,-0.58,0.00
"01/27/2017 06:50:00","HUD VL",61758,27.88,1.68,-8.51
"01/27/2017 06:50:00","LONGIL",61762,28.50,2.32,-8.49
"01/27/2017 06:50:00","MHK VL",61756,19.85,0.62,-1.54
"01/27/2017 06:50:00","MILLWD",61759,27.96,1.70,-8.57
"01/27/2017 06:50:00","N.Y.C.",61761,27.95,1.77,-8.49
"01/27/2017 06:50:00","NORTH",61755,16.79,-0.90,0.00
"01/27/2017 06:50:00","NPX",61845,31.50,1.19,-12.62
"01/27/2017 06:50:00","O H",61846,17.97,-1.24,-1.51
"01/27/2017 06:50:00","PJM",61847,22.81,0.34,-4.78
"01/27/2017 06:50:00","WEST",61752,18.19,-0.97,-1.47
"01/27/2017 06:55:00","CAPITL",61757,26.95,1.50,0.00
"01/27/2017 06:55:00","CENTRL",61754,25.88,0.43,0.00
"01/27/2017 06:55:00","DUNWOD",61760,27.82,2.37,0.00
"01/27/2017 06:55:00","GENESE",61753,24.97,-0.48,0.00
"01/27/2017 06:55:00","H Q",61844,24.59,-0.87,0.00
"01/27/2017 06:55:00","HUD VL",61758,27.87,2.42,0.00
"01/27/2017 06:55:00","LONGIL",61762,28.81,3.36,0.00
"01/27/2017 06:55:00","MHK VL",61756,26.37,0.91,0.00
"01/27/2017 06:55:00","MILLWD",61759,27.90,2.44,0.00
"01/27/2017 06:55:00","N.Y.C.",61761,27.97,2.52,0.00
"01/27/2017 06:55:00","NORTH",61755,24.10,-1.35,0.00
"01/27/2017 06:55:00","NPX",61845,29.55,1.68,-2.42
"01/27/2017 06:55:00","O H",61846,23.80,-1.65,0.00
"01/27/2017 06:55:00","PJM",61847,26.04,0.59,0.00
"01/27/2017 06:55:00","WEST",61752,24.15,-1.30,0.00
"01/27/2017 07:00:00","CAPITL",61757,20.85,1.14,0.00
"01/27/2017 07:00:00","CENTRL",61754,20.04,0.33,0.00
"01/27/2017 07:00:00","DUNWOD",61760,21.56,1.85,0.00
"01/27/2017 07:00:00","GENESE",61753,19.39,-0.32,0.00
"01/27/2017 07:00:00","H Q",61844,19.03,-0.67,0.00
"01/27/2017 07:00:00","HUD VL",61758,21.58,1.87,0.00
"01/27/2017 07:00:00","LONGIL",61762,22.35,2.64,0.00
"01/27/2017 07:00:00","MHK VL",61756,20.41,0.71,0.00
"01/27/2017 07:00:00","MILLWD",61759,21.60,1.89,0.00
"01/27/2017 07:00:00","N.Y.C.",61761,21.67,1.97,0.00
"01/27/2017 07:00:00","NORTH",61755,18.62,-1.08,0.00
"01/27/2017 07:00:00","NPX",61845,23.42,1.30,-2.42
"01/27/2017 07:00:00","O H",61846,18.44,-1.26,0.00
"01/27/2017 07:00:00","PJM",61847,20.14,0.43,0.00
"01/27/2017 07:00:00","WEST",61752,18.76,-0.95,0.00
"01/27/2017 07:05:00","CAPITL",61757,20.96,1.17,0.00
"01/27/2017 07:05:00","CENTRL",61754,20.09,0.30,0.00
"01/27/2017 07:05:00","DUNWOD",61760,21.69,1.90,0.00
"01/27/2017 07:05:00","GENESE",61753,19.41,-0.38,0.00
"01/27/2017 07:05:00","H Q",61844,19.12,-0.67,0.00
"01/27/2017 07:05:00","HUD VL",61758,21.71,1.92,0.00
"01/27/2017 07:05:00","LONGIL",61762,22.53,2.73,-0.01
"01/27/2017 07:05:00","MHK VL",61756,20.50,0.71,0.00
"01/27/2017 07:05:00","MILLWD",61759,21.73,1.94,0.00
"01/27/2017 07:05:00","N.Y.C.",61761,21.81,2.02,0.00
"01/27/2017 07:05:00","NORTH",61755,18.66,-1.13,0.00
"01/27/2017 07:05:00","NPX",61845,21.12,1.33,0.00
"01/27/2017 07:05:00","O H",61846,18.44,-1.35,0.00
"01/27/2017 07:05:00","PJM",61847,20.19,0.40,0.00
"01/27/2017 07:05:00","WEST",61752,18.74,-1.05,0.00
"01/27/2017 07:10:00","CAPITL",61757,23.17,1.29,0.00
"01/27/2017 07:10:00","CENTRL",61754,22.19,0.31,0.00
"01/27/2017 07:10:00","DUNWOD",61760,24.00,2.12,0.00
"01/27/2017 07:10:00","GENESE",61753,21.42,-0.46,0.00
"01/27/2017 07:10:00","H Q",61844,21.14,-0.74,0.00
"01/27/2017 07:10:00","HUD VL",61758,24.03,2.15,0.00
"01/27/2017 07:10:00","LONGIL",61762,24.91,3.02,-0.01
"01/27/2017 07:10:00","MHK VL",61756,22.67,0.79,0.00
"01/27/2017 07:10:00","MILLWD",61759,24.05,2.17,0.00
"01/27/2017 07:10:00","N.Y.C.",61761,24.14,2.25,0.00
"01/27/2017 07:10:00","NORTH",61755,20.61,-1.27,0.00
"01/27/2017 07:10:00","NPX",61845,23.35,1.47,0.00
"01/27/2017 07:10:00","O H",61846,20.29,-1.60,0.00
"01/27/2017 07:10:00","PJM",61847,22.30,0.41,0.00
"01/27/2017 07:10:00","WEST",61752,20.61,-1.27,0.00
"01/27/2017 07:15:00","CAPITL",61757,25.48,1.40,0.00
"01/27/2017 07:15:00","CENTRL",61754,24.47,0.38,0.00
"01/27/2017 07:15:00","DUNWOD",61760,26.40,2.31,0.00
"01/27/2017 07:15:00","GENESE",61753,23.63,-0.46,0.00
"01/27/2017 07:15:00","H Q",61844,23.27,-0.82,0.00
"01/27/2017 07:15:00","HUD VL",61758,26.42,2.34,0.00
"01/27/2017 07:15:00","LONGIL",61762,28.92,3.27,-1.56
"01/27/2017 07:15:00","MHK VL",61756,24.95,0.87,0.00
"01/27/2017 07:15:00","MILLWD",61759,26.47,2.38,0.00
"01/27/2017 07:15:00","N.Y.C.",61761,26.54,2.46,0.00
"01/27/2017 07:15:00","NORTH",61755,22.74,-1.35,0.00
"01/27/2017 07:15:00","NPX",61845,25.65,1.56,0.00
"01/27/2017 07:15:00","O H",61846,22.42,-1.66,0.00
"01/27/2017 07:15:00","PJM",61847,24.59,0.51,0.00
"01/27/2017 07:15:00","WEST",61752,22.81,-1.28,0.00
"01/27/2017 07:20:00","CAPITL",61757,25.66,1.41,0.00
"01/27/2017 07:20:00","CENTRL",61754,24.67,0.41,0.00
"01/27/2017 07:20:00","DUNWOD",61760,26.54,2.28,0.00
"01/27/2017 07:20:00","GENESE",61753,23.80,-0.46,0.00
"01/27/2017 07:20:00","H Q",61844,23.43,-0.82,0.00
"01/27/2017 07:20:00","HUD VL",61758,26.59,2.33,0.00
"01/27/2017 07:20:00","LONGIL",61762,29.08,3.30,-1.53
"01/27/2017 07:20:00","MHK VL",61756,25.13,0.87,0.00
"01/27/2017 07:20:00","MILLWD",61759,26.61,2.35,0.00
"01/27/2017 07:20:00","N.Y.C.",61761,26.71,2.45,0.00
"01/27/2017 07:20:00","NORTH",61755,22.90,-1.36,0.00
"01/27/2017 07:20:00","NPX",61845,25.83,1.58,0.00
"01/27/2017 07:20:00","O H",61846,22.61,-1.65,0.00
"01/27/2017 07:20:00","PJM",61847,24.77,0.51,0.00
"01/27/2017 07:20:00","WEST",61752,23.00,-1.26,0.00
"01/27/2017 07:25:00","CAPITL",61757,27.97,1.53,0.00
"01/27/2017 07:25:00","CENTRL",61754,26.81,0.37,0.00
"01/27/2017 07:25:00","DUNWOD",61760,29.00,2.56,0.00
"01/27/2017 07:25:00","GENESE",61753,25.88,-0.56,0.00
"01/27/2017 07:25:00","H Q",61844,25.54,-0.90,0.00
"01/27/2017 07:25:00","HUD VL",61758,29.06,2.62,0.00
"01/27/2017 07:25:00","LONGIL",61762,31.26,3.67,-1.15
"01/27/2017 07:25:00","MHK VL",61756,27.39,0.95,0.00
"01/27/2017 07:25:00","MILLWD",61759,29.08,2.64,0.00
"01/27/2017 07:25:00","N.Y.C.",61761,29.19,2.75,0.00
"01/27/2017 07:25:00","NORTH",61755,24.98,-1.45,0.00
"01/27/2017 07:25:00","NPX",61845,28.21,1.77,0.00
"01/27/2017 07:25:00","O H",61846,24.53,-1.90,0.00
"01/27/2017 07:25:00","PJM",61847,26.94,0.50,0.00
"01/27/2017 07:25:00","WEST",61752,24.96,-1.48,0.00
"01/27/2017 07:30:00","CAPITL",61757,29.09,1.59,0.00
"01/27/2017 07:30:00","CENTRL",61754,27.88,0.38,0.00
"01/27/2017 07:30:00","DUNWOD",61760,30.19,2.70,0.00
"01/27/2017 07:30:00","GENESE",61753,26.89,-0.61,0.00
"01/27/2017 07:30:00","H Q",61844,26.56,-0.93,0.00
"01/27/2017 07:30:00","HUD VL",61758,30.22,2.72,0.00
"01/27/2017 07:30:00","LONGIL",61762,32.27,3.82,-0.96
"01/27/2017 07:30:00","MHK VL",61756,28.48,0.99,0.00
"01/27/2017 07:30:00","MILLWD",61759,30.27,2.78,0.00
"01/27/2017 07:30:00","N.Y.C.",61761,30.38,2.89,0.00
"01/27/2017 07:30:00","NORTH",61755,25.96,-1.54,0.00
"01/27/2017 07:30:00","NPX",61845,29.36,1.87,0.00
"01/27/2017 07:30:00","O H",61846,25.46,-2.03,0.00
"01/27/2017 07:30:00","PJM",61847,28.04,0.55,0.00
"01/27/2017 07:30:00","WEST",61752,25.90,-1.60,0.00
"01/27/2017 07:35:00","CAPITL",61757,58.20,-1.58,-86.54
"01/27/2017 07:35:00","CENTRL",61754,-16.19,-0.32,-10.90
"01/27/2017 07:35:00","DUNWOD",61760,34.96,-2.54,-64.27
"01/27/2017 07:35:00","GENESE",61753,-17.38,0.59,-8.80
"01/27/2017 07:35:00","H Q",61844,-25.88,0.88,0.00
"01/27/2017 07:35:00","HUD VL",61758,35.04,-2.60,-64.40
"01/27/2017 07:35:00","LONGIL",61762,34.32,-3.64,-64.72
"01/27/2017 07:35:00","MHK VL",61756,-16.25,-0.94,-11.46
"01/27/2017 07:35:00","MILLWD",61759,35.51,-2.62,-64.90
"01/27/2017 07:35:00","N.Y.C.",61761,34.76,-2.73,-64.26
"01/27/2017 07:35:00","NORTH",61755,-25.32,1.45,0.00
"01/27/2017 07:35:00","NPX",61845,53.71,-1.85,-82.32
"01/27/2017 07:35:00","O H",61846,-13.25,1.98,-11.53
"01/27/2017 07:35:00","PJM",61847,9.06,-0.40,-36.23
"01/27/2017 07:35:00","WEST",61752,-14.07,1.52,-11.17
"01/27/2017 07:40:00","CAPITL",61757,36.58,1.16,-15.71
"01/27/2017 07:40:00","CENTRL",61754,21.92,0.24,-1.98
"01/27/2017 07:40:00","DUNWOD",61760,33.28,1.91,-11.66
"01/27/2017 07:40:00","GENESE",61753,20.89,-0.41,-1.60
"01/27/2017 07:40:00","H Q",61844,19.06,-0.65,0.00
"01/27/2017 07:40:00","HUD VL",61758,33.33,1.93,-11.69
"01/27/2017 07:40:00","LONGIL",61762,34.61,2.72,-12.18
"01/27/2017 07:40:00","MHK VL",61756,22.47,0.69,-2.08
"01/27/2017 07:40:00","MILLWD",61759,33.46,1.97,-11.78
"01/27/2017 07:40:00","N.Y.C.",61761,33.42,2.05,-11.66
"01/27/2017 07:40:00","NORTH",61755,18.62,-1.08,0.00
"01/27/2017 07:40:00","NPX",61845,40.93,1.38,-19.84
