"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/22/2017 06:00:00","DUNWOD",61760,18.35,-0.62,-27.21
"01/22/2017 06:00:00","GENESE",61753,-4.31,0.22,-3.71
"01/22/2017 06:00:00","H Q",61844,-8.03,0.21,0.00
"01/22/2017 06:00:00","HUD VL",61758,18.34,-0.63,-27.21
"01/22/2017 06:00:00","LONGIL",61762,18.07,-0.90,-27.22
"01/22/2017 06:00:00","MHK VL",61756,-3.36,-0.20,-5.09
"01/22/2017 06:00:00","MILLWD",61759,18.61,-0.63,-27.48
"01/22/2017 06:00:00","N.Y.C.",61761,18.31,-0.66,-27.21
"01/22/2017 06:00:00","NORTH",61755,-8.01,0.23,0.00
"01/22/2017 06:00:00","NPX",61845,23.68,-0.51,-32.44
"01/22/2017 06:00:00","O H",61846,-2.91,0.46,-4.88
"01/22/2017 06:00:00","PJM",61847,6.99,-0.10,-15.33
"01/22/2017 06:00:00","WEST",61752,-3.18,0.35,-4.71
"01/22/2017 06:05:00","CAPITL",61757,41.39,0.00,-41.43
"01/22/2017 06:05:00","CENTRL",61754,5.11,0.00,-5.15
"01/22/2017 06:05:00","DUNWOD",61760,30.65,0.00,-30.69
"01/22/2017 06:05:00","GENESE",61753,4.15,0.00,-4.18
"01/22/2017 06:05:00","H Q",61844,-0.03,0.00,0.00
"01/22/2017 06:05:00","HUD VL",61758,30.65,0.00,-30.69
"01/22/2017 06:05:00","LONGIL",61762,30.65,0.00,-30.69
"01/22/2017 06:05:00","MHK VL",61756,5.70,0.00,-5.73
"01/22/2017 06:05:00","MILLWD",61759,30.95,0.00,-30.99
"01/22/2017 06:05:00","N.Y.C.",61761,30.65,0.00,-30.69
"01/22/2017 06:05:00","NORTH",61755,-0.03,0.00,0.00
"01/22/2017 06:05:00","NPX",61845,37.02,0.00,-37.06
"01/22/2017 06:05:00","O H",61846,5.47,0.00,-5.50
"01/22/2017 06:05:00","PJM",61847,17.25,0.00,-17.29
"01/22/2017 06:05:00","WEST",61752,5.28,0.00,-5.31
"01/22/2017 06:10:00","CAPITL",61757,24.47,1.13,-3.78
"01/22/2017 06:10:00","CENTRL",61754,20.13,0.10,-0.47
"01/22/2017 06:10:00","DUNWOD",61760,23.86,1.51,-2.80
"01/22/2017 06:10:00","GENESE",61753,19.39,-0.55,-0.38
"01/22/2017 06:10:00","H Q",61844,19.05,-0.51,0.00
"01/22/2017 06:10:00","HUD VL",61758,23.88,1.53,-2.80
"01/22/2017 06:10:00","LONGIL",61762,24.62,2.27,-2.80
"01/22/2017 06:10:00","MHK VL",61756,20.55,0.47,-0.52
"01/22/2017 06:10:00","MILLWD",61759,23.91,1.53,-2.83
"01/22/2017 06:10:00","N.Y.C.",61761,23.98,1.62,-2.80
"01/22/2017 06:10:00","NORTH",61755,19.05,-0.51,0.00
"01/22/2017 06:10:00","NPX",61845,24.15,1.21,-3.38
"01/22/2017 06:10:00","O H",61846,18.91,-1.15,-0.50
"01/22/2017 06:10:00","PJM",61847,21.37,0.24,-1.58
"01/22/2017 06:10:00","WEST",61752,19.14,-0.90,-0.48
"01/22/2017 06:15:00","CAPITL",61757,13.80,0.78,0.00
"01/22/2017 06:15:00","CENTRL",61754,13.09,0.08,0.00
"01/22/2017 06:15:00","DUNWOD",61760,14.02,1.00,0.00
"01/22/2017 06:15:00","GENESE",61753,12.66,-0.35,0.00
"01/22/2017 06:15:00","H Q",61844,12.68,-0.34,0.00
"01/22/2017 06:15:00","HUD VL",61758,14.02,1.00,0.00
"01/22/2017 06:15:00","LONGIL",61762,14.51,1.50,0.00
"01/22/2017 06:15:00","MHK VL",61756,13.34,0.33,0.00
"01/22/2017 06:15:00","MILLWD",61759,14.03,1.02,0.00
"01/22/2017 06:15:00","N.Y.C.",61761,14.09,1.08,0.00
"01/22/2017 06:15:00","NORTH",61755,12.69,-0.32,0.00
"01/22/2017 06:15:00","NPX",61845,13.84,0.82,0.00
"01/22/2017 06:15:00","O H",61846,12.29,-0.73,0.00
"01/22/2017 06:15:00","PJM",61847,13.18,0.17,0.00
"01/22/2017 06:15:00","WEST",61752,12.44,-0.57,0.00
"01/22/2017 06:20:00","CAPITL",61757,17.33,1.01,0.00
"01/22/2017 06:20:00","CENTRL",61754,16.48,0.16,0.00
"01/22/2017 06:20:00","DUNWOD",61760,17.58,1.26,0.00
"01/22/2017 06:20:00","GENESE",61753,15.91,-0.41,0.00
"01/22/2017 06:20:00","H Q",61844,15.86,-0.46,0.00
"01/22/2017 06:20:00","HUD VL",61758,17.60,1.27,0.00
"01/22/2017 06:20:00","LONGIL",61762,18.20,1.88,0.00
"01/22/2017 06:20:00","MHK VL",61756,16.76,0.44,0.00
"01/22/2017 06:20:00","MILLWD",61759,17.60,1.27,0.00
"01/22/2017 06:20:00","N.Y.C.",61761,17.68,1.35,0.00
"01/22/2017 06:20:00","NORTH",61755,15.85,-0.47,0.00
"01/22/2017 06:20:00","NPX",61845,17.38,1.06,0.00
"01/22/2017 06:20:00","O H",61846,15.46,-0.87,0.00
"01/22/2017 06:20:00","PJM",61847,16.62,0.29,0.00
"01/22/2017 06:20:00","WEST",61752,15.64,-0.68,0.00
"01/22/2017 06:25:00","CAPITL",61757,23.11,0.95,-6.65
"01/22/2017 06:25:00","CENTRL",61754,16.41,0.08,-0.83
"01/22/2017 06:25:00","DUNWOD",61760,21.65,1.21,-4.93
"01/22/2017 06:25:00","GENESE",61753,15.72,-0.46,-0.67
"01/22/2017 06:25:00","H Q",61844,15.11,-0.40,0.00
"01/22/2017 06:25:00","HUD VL",61758,21.65,1.21,-4.93
"01/22/2017 06:25:00","LONGIL",61762,22.22,1.78,-4.93
"01/22/2017 06:25:00","MHK VL",61756,16.82,0.40,-0.91
"01/22/2017 06:25:00","MILLWD",61759,21.71,1.22,-4.98
"01/22/2017 06:25:00","N.Y.C.",61761,21.74,1.30,-4.93
"01/22/2017 06:25:00","NORTH",61755,15.12,-0.39,0.00
"01/22/2017 06:25:00","NPX",61845,22.45,0.99,-5.95
"01/22/2017 06:25:00","O H",61846,15.43,-0.96,-0.88
"01/22/2017 06:25:00","PJM",61847,18.46,0.17,-2.78
"01/22/2017 06:25:00","WEST",61752,15.59,-0.78,-0.85
"01/22/2017 06:30:00","CAPITL",61757,20.01,0.97,-3.07
"01/22/2017 06:30:00","CENTRL",61754,16.45,0.10,-0.38
"01/22/2017 06:30:00","DUNWOD",61760,19.47,1.23,-2.27
"01/22/2017 06:30:00","GENESE",61753,15.81,-0.46,-0.31
"01/22/2017 06:30:00","H Q",61844,15.55,-0.42,0.00
"01/22/2017 06:30:00","HUD VL",61758,19.47,1.23,-2.27
"01/22/2017 06:30:00","LONGIL",61762,20.06,1.82,-2.27
"01/22/2017 06:30:00","MHK VL",61756,16.80,0.41,-0.42
"01/22/2017 06:30:00","MILLWD",61759,19.51,1.25,-2.30
"01/22/2017 06:30:00","N.Y.C.",61761,19.55,1.31,-2.27
"01/22/2017 06:30:00","NORTH",61755,15.55,-0.42,0.00
"01/22/2017 06:30:00","NPX",61845,19.75,1.04,-2.75
"01/22/2017 06:30:00","O H",61846,15.42,-0.96,-0.41
"01/22/2017 06:30:00","PJM",61847,17.46,0.21,-1.28
"01/22/2017 06:30:00","WEST",61752,15.60,-0.77,-0.39
"01/22/2017 06:35:00","CAPITL",61757,19.95,1.15,0.00
"01/22/2017 06:35:00","CENTRL",61754,18.93,0.13,0.00
"01/22/2017 06:35:00","DUNWOD",61760,20.23,1.43,0.00
"01/22/2017 06:35:00","GENESE",61753,18.29,-0.51,0.00
"01/22/2017 06:35:00","H Q",61844,18.31,-0.49,0.00
"01/22/2017 06:35:00","HUD VL",61758,20.25,1.45,0.00
"01/22/2017 06:35:00","LONGIL",61762,20.92,2.12,0.00
"01/22/2017 06:35:00","MHK VL",61756,19.29,0.49,0.00
"01/22/2017 06:35:00","MILLWD",61759,20.25,1.45,0.00
"01/22/2017 06:35:00","N.Y.C.",61761,20.32,1.52,0.00
"01/22/2017 06:35:00","NORTH",61755,18.31,-0.49,0.00
"01/22/2017 06:35:00","NPX",61845,20.02,1.22,0.00
"01/22/2017 06:35:00","O H",61846,17.73,-1.07,0.00
"01/22/2017 06:35:00","PJM",61847,19.06,0.26,0.00
"01/22/2017 06:35:00","WEST",61752,17.93,-0.86,0.00
"01/22/2017 06:40:00","CAPITL",61757,21.62,0.96,-4.97
"01/22/2017 06:40:00","CENTRL",61754,16.41,0.09,-0.62
"01/22/2017 06:40:00","DUNWOD",61760,20.59,1.21,-3.68
"01/22/2017 06:40:00","GENESE",61753,15.75,-0.46,-0.50
"01/22/2017 06:40:00","H Q",61844,15.29,-0.41,0.00
"01/22/2017 06:40:00","HUD VL",61758,20.59,1.21,-3.68
"01/22/2017 06:40:00","LONGIL",61762,21.17,1.79,-3.68
"01/22/2017 06:40:00","MHK VL",61756,16.78,0.41,-0.68
"01/22/2017 06:40:00","MILLWD",61759,20.64,1.23,-3.72
"01/22/2017 06:40:00","N.Y.C.",61761,20.67,1.29,-3.68
"01/22/2017 06:40:00","NORTH",61755,15.31,-0.39,0.00
"01/22/2017 06:40:00","NPX",61845,21.16,1.02,-4.44
"01/22/2017 06:40:00","O H",61846,15.42,-0.94,-0.66
"01/22/2017 06:40:00","PJM",61847,17.98,0.20,-2.07
"01/22/2017 06:40:00","WEST",61752,15.57,-0.77,-0.64
"01/22/2017 06:45:00","CAPITL",61757,20.00,0.96,-3.11
"01/22/2017 06:45:00","CENTRL",61754,16.43,0.11,-0.39
"01/22/2017 06:45:00","DUNWOD",61760,19.44,1.21,-2.31
"01/22/2017 06:45:00","GENESE",61753,15.78,-0.46,-0.31
"01/22/2017 06:45:00","H Q",61844,15.51,-0.41,0.00
"01/22/2017 06:45:00","HUD VL",61758,19.46,1.23,-2.31
"01/22/2017 06:45:00","LONGIL",61762,20.03,1.80,-2.31
"01/22/2017 06:45:00","MHK VL",61756,16.77,0.41,-0.43
"01/22/2017 06:45:00","MILLWD",61759,19.48,1.23,-2.33
"01/22/2017 06:45:00","N.Y.C.",61761,19.54,1.31,-2.31
"01/22/2017 06:45:00","NORTH",61755,15.53,-0.40,0.00
"01/22/2017 06:45:00","NPX",61845,19.75,1.03,-2.79
"01/22/2017 06:45:00","O H",61846,15.39,-0.96,-0.41
"01/22/2017 06:45:00","PJM",61847,17.43,0.21,-1.30
"01/22/2017 06:45:00","WEST",61752,15.56,-0.76,-0.40
"01/22/2017 06:50:00","CAPITL",61757,20.00,0.97,-3.10
"01/22/2017 06:50:00","CENTRL",61754,16.41,0.10,-0.38
"01/22/2017 06:50:00","DUNWOD",61760,19.43,1.21,-2.29
"01/22/2017 06:50:00","GENESE",61753,15.80,-0.45,-0.31
"01/22/2017 06:50:00","H Q",61844,15.52,-0.41,0.00
"01/22/2017 06:50:00","HUD VL",61758,19.45,1.23,-2.29
"01/22/2017 06:50:00","LONGIL",61762,20.02,1.80,-2.29
"01/22/2017 06:50:00","MHK VL",61756,16.77,0.41,-0.42
"01/22/2017 06:50:00","MILLWD",61759,19.47,1.23,-2.32
"01/22/2017 06:50:00","N.Y.C.",61761,19.51,1.29,-2.29
"01/22/2017 06:50:00","NORTH",61755,15.53,-0.40,0.00
"01/22/2017 06:50:00","NPX",61845,19.72,1.02,-2.77
"01/22/2017 06:50:00","O H",61846,15.40,-0.94,-0.41
"01/22/2017 06:50:00","PJM",61847,17.41,0.19,-1.29
"01/22/2017 06:50:00","WEST",61752,15.58,-0.75,-0.40
"01/22/2017 06:55:00","CAPITL",61757,19.93,1.14,-0.06
"01/22/2017 06:55:00","CENTRL",61754,18.87,0.13,-0.01
"01/22/2017 06:55:00","DUNWOD",61760,20.19,1.42,-0.04
"01/22/2017 06:55:00","GENESE",61753,18.21,-0.52,-0.01
"01/22/2017 06:55:00","H Q",61844,18.24,-0.49,0.00
"01/22/2017 06:55:00","HUD VL",61758,20.21,1.44,-0.04
"01/22/2017 06:55:00","LONGIL",61762,20.87,2.10,-0.04
"01/22/2017 06:55:00","MHK VL",61756,19.24,0.51,-0.01
"01/22/2017 06:55:00","MILLWD",61759,20.21,1.44,-0.04
"01/22/2017 06:55:00","N.Y.C.",61761,20.29,1.52,-0.04
"01/22/2017 06:55:00","NORTH",61755,18.24,-0.49,0.00
"01/22/2017 06:55:00","NPX",61845,20.00,1.22,-0.05
"01/22/2017 06:55:00","O H",61846,17.63,-1.10,-0.01
"01/22/2017 06:55:00","PJM",61847,19.00,0.24,-0.02
"01/22/2017 06:55:00","WEST",61752,17.86,-0.88,-0.01
"01/22/2017 07:00:00","CAPITL",61757,12.99,0.19,-9.74
"01/22/2017 07:00:00","CENTRL",61754,4.30,0.03,-1.21
"01/22/2017 07:00:00","DUNWOD",61760,10.50,0.23,-7.21
"01/22/2017 07:00:00","GENESE",61753,3.97,-0.08,-0.98
"01/22/2017 07:00:00","H Q",61844,2.97,-0.09,0.00
"01/22/2017 07:00:00","HUD VL",61758,10.51,0.24,-7.21
"01/22/2017 07:00:00","LONGIL",61762,10.61,0.34,-7.21
"01/22/2017 07:00:00","MHK VL",61756,4.47,0.08,-1.33
"01/22/2017 07:00:00","MILLWD",61759,10.58,0.24,-7.28
"01/22/2017 07:00:00","N.Y.C.",61761,10.52,0.25,-7.21
"01/22/2017 07:00:00","NORTH",61755,2.97,-0.09,0.00
"01/22/2017 07:00:00","NPX",61845,11.94,0.20,-8.69
"01/22/2017 07:00:00","O H",61846,4.18,-0.17,-1.29
"01/22/2017 07:00:00","PJM",61847,7.17,0.05,-4.06
"01/22/2017 07:00:00","WEST",61752,4.17,-0.13,-1.25
"01/22/2017 07:05:00","CAPITL",61757,12.99,0.19,-9.73
"01/22/2017 07:05:00","CENTRL",61754,4.31,0.03,-1.21
"01/22/2017 07:05:00","DUNWOD",61760,10.50,0.24,-7.20
"01/22/2017 07:05:00","GENESE",61753,3.97,-0.08,-0.98
"01/22/2017 07:05:00","H Q",61844,2.98,-0.09,0.00
"01/22/2017 07:05:00","HUD VL",61758,10.51,0.24,-7.20
"01/22/2017 07:05:00","LONGIL",61762,10.62,0.35,-7.20
"01/22/2017 07:05:00","MHK VL",61756,4.48,0.08,-1.33
"01/22/2017 07:05:00","MILLWD",61759,10.58,0.24,-7.27
"01/22/2017 07:05:00","N.Y.C.",61761,10.52,0.25,-7.20
"01/22/2017 07:05:00","NORTH",61755,2.97,-0.10,0.00
"01/22/2017 07:05:00","NPX",61845,11.95,0.20,-8.68
"01/22/2017 07:05:00","O H",61846,4.19,-0.17,-1.29
"01/22/2017 07:05:00","PJM",61847,7.18,0.06,-4.06
"01/22/2017 07:05:00","WEST",61752,4.18,-0.13,-1.25
"01/22/2017 07:10:00","CAPITL",61757,24.84,0.07,-23.51
"01/22/2017 07:10:00","CENTRL",61754,4.19,0.01,-2.92
"01/22/2017 07:10:00","DUNWOD",61760,18.75,0.10,-17.39
"01/22/2017 07:10:00","GENESE",61753,3.59,-0.04,-2.37
"01/22/2017 07:10:00","H Q",61844,1.22,-0.04,0.00
"01/22/2017 07:10:00","HUD VL",61758,18.75,0.10,-17.39
"01/22/2017 07:10:00","LONGIL",61762,18.80,0.15,-17.39
"01/22/2017 07:10:00","MHK VL",61756,4.50,0.03,-3.21
"01/22/2017 07:10:00","MILLWD",61759,18.92,0.10,-17.57
"01/22/2017 07:10:00","N.Y.C.",61761,18.75,0.11,-17.39
"01/22/2017 07:10:00","NORTH",61755,1.22,-0.04,0.00
"01/22/2017 07:10:00","NPX",61845,22.30,0.08,-20.96
"01/22/2017 07:10:00","O H",61846,4.30,-0.08,-3.12
"01/22/2017 07:10:00","PJM",61847,11.08,0.02,-9.80
"01/22/2017 07:10:00","WEST",61752,4.21,-0.06,-3.01
"01/22/2017 07:15:00","CAPITL",61757,21.84,0.10,-20.02
"01/22/2017 07:15:00","CENTRL",61754,4.22,0.02,-2.48
"01/22/2017 07:15:00","DUNWOD",61760,16.67,0.13,-14.81
"01/22/2017 07:15:00","GENESE",61753,3.69,-0.05,-2.02
"01/22/2017 07:15:00","H Q",61844,1.68,-0.05,0.00
"01/22/2017 07:15:00","HUD VL",61758,16.68,0.14,-14.82
"01/22/2017 07:15:00","LONGIL",61762,16.74,0.20,-14.81
"01/22/2017 07:15:00","MHK VL",61756,4.44,0.05,-2.67
"01/22/2017 07:15:00","MILLWD",61759,16.83,0.14,-14.97
"01/22/2017 07:15:00","N.Y.C.",61761,16.68,0.14,-14.81
"01/22/2017 07:15:00","NORTH",61755,1.67,-0.05,0.00
"01/22/2017 07:15:00","NPX",61845,19.69,0.11,-17.85
"01/22/2017 07:15:00","O H",61846,4.27,-0.11,-2.65
"01/22/2017 07:15:00","PJM",61847,10.10,0.03,-8.34
"01/22/2017 07:15:00","WEST",61752,4.20,-0.09,-2.57
"01/22/2017 07:20:00","CAPITL",61757,21.84,0.10,-20.01
"01/22/2017 07:20:00","CENTRL",61754,4.22,0.02,-2.48
"01/22/2017 07:20:00","DUNWOD",61760,16.67,0.13,-14.81
"01/22/2017 07:20:00","GENESE",61753,3.70,-0.05,-2.02
"01/22/2017 07:20:00","H Q",61844,1.68,-0.05,0.00
"01/22/2017 07:20:00","HUD VL",61758,16.68,0.13,-14.82
"01/22/2017 07:20:00","LONGIL",61762,16.73,0.20,-14.81
"01/22/2017 07:20:00","MHK VL",61756,4.44,0.05,-2.67
"01/22/2017 07:20:00","MILLWD",61759,16.82,0.13,-14.97
"01/22/2017 07:20:00","N.Y.C.",61761,16.68,0.14,-14.81
"01/22/2017 07:20:00","NORTH",61755,1.67,-0.05,0.00
"01/22/2017 07:20:00","NPX",61845,19.69,0.11,-17.85
"01/22/2017 07:20:00","O H",61846,4.28,-0.10,-2.65
"01/22/2017 07:20:00","PJM",61847,10.10,0.03,-8.34
"01/22/2017 07:20:00","WEST",61752,4.21,-0.09,-2.57
"01/22/2017 07:25:00","CAPITL",61757,21.84,0.10,-20.02
"01/22/2017 07:25:00","CENTRL",61754,4.22,0.02,-2.48
"01/22/2017 07:25:00","DUNWOD",61760,16.67,0.13,-14.82
"01/22/2017 07:25:00","GENESE",61753,3.69,-0.05,-2.02
"01/22/2017 07:25:00","H Q",61844,1.67,-0.05,0.00
"01/22/2017 07:25:00","HUD VL",61758,16.68,0.14,-14.82
"01/22/2017 07:25:00","LONGIL",61762,16.73,0.20,-14.82
"01/22/2017 07:25:00","MHK VL",61756,4.44,0.05,-2.67
"01/22/2017 07:25:00","MILLWD",61759,16.82,0.14,-14.97
"01/22/2017 07:25:00","N.Y.C.",61761,16.68,0.14,-14.82
"01/22/2017 07:25:00","NORTH",61755,1.67,-0.05,0.00
"01/22/2017 07:25:00","NPX",61845,19.69,0.11,-17.86
"01/22/2017 07:25:00","O H",61846,4.27,-0.10,-2.66
"01/22/2017 07:25:00","PJM",61847,10.09,0.03,-8.35
"01/22/2017 07:25:00","WEST",61752,4.20,-0.08,-2.57
"01/22/2017 07:30:00","CAPITL",61757,12.92,0.42,-5.57
"01/22/2017 07:30:00","CENTRL",61754,7.69,0.07,-0.69
"01/22/2017 07:30:00","DUNWOD",61760,11.58,0.53,-4.12
"01/22/2017 07:30:00","GENESE",61753,7.30,-0.19,-0.56
"01/22/2017 07:30:00","H Q",61844,6.73,-0.19,0.00
"01/22/2017 07:30:00","HUD VL",61758,11.59,0.54,-4.12
"01/22/2017 07:30:00","LONGIL",61762,11.84,0.80,-4.12
"01/22/2017 07:30:00","MHK VL",61756,7.86,0.19,-0.74
"01/22/2017 07:30:00","MILLWD",61759,11.64,0.55,-4.16
"01/22/2017 07:30:00","N.Y.C.",61761,11.62,0.57,-4.12
"01/22/2017 07:30:00","NORTH",61755,6.72,-0.21,0.00
"01/22/2017 07:30:00","NPX",61845,12.34,0.45,-4.97
"01/22/2017 07:30:00","O H",61846,7.25,-0.42,-0.74
"01/22/2017 07:30:00","PJM",61847,9.36,0.11,-2.32
"01/22/2017 07:30:00","WEST",61752,7.30,-0.35,-0.71
"01/22/2017 07:35:00","CAPITL",61757,20.18,0.35,-14.01
"01/22/2017 07:35:00","CENTRL",61754,7.60,0.05,-1.74
"01/22/2017 07:35:00","DUNWOD",61760,16.63,0.45,-10.37
"01/22/2017 07:35:00","GENESE",61753,7.06,-0.16,-1.41
"01/22/2017 07:35:00","H Q",61844,5.65,-0.16,0.00
"01/22/2017 07:35:00","HUD VL",61758,16.64,0.45,-10.37
"01/22/2017 07:35:00","LONGIL",61762,16.85,0.67,-10.37
"01/22/2017 07:35:00","MHK VL",61756,7.84,0.16,-1.87
"01/22/2017 07:35:00","MILLWD",61759,16.75,0.46,-10.48
"01/22/2017 07:35:00","N.Y.C.",61761,16.66,0.48,-10.37
"01/22/2017 07:35:00","NORTH",61755,5.64,-0.17,0.00
"01/22/2017 07:35:00","NPX",61845,18.69,0.38,-12.50
"01/22/2017 07:35:00","O H",61846,7.31,-0.36,-1.86
"01/22/2017 07:35:00","PJM",61847,11.73,0.08,-5.84
"01/22/2017 07:35:00","WEST",61752,7.31,-0.30,-1.80
"01/22/2017 07:40:00","CAPITL",61757,20.17,0.35,-14.00
"01/22/2017 07:40:00","CENTRL",61754,7.60,0.05,-1.74
"01/22/2017 07:40:00","DUNWOD",61760,16.63,0.45,-10.36
"01/22/2017 07:40:00","GENESE",61753,7.07,-0.17,-1.41
"01/22/2017 07:40:00","H Q",61844,5.66,-0.16,0.00
"01/22/2017 07:40:00","HUD VL",61758,16.64,0.45,-10.37
"01/22/2017 07:40:00","LONGIL",61762,16.86,0.67,-10.36
"01/22/2017 07:40:00","MHK VL",61756,7.85,0.16,-1.87
"01/22/2017 07:40:00","MILLWD",61759,16.75,0.46,-10.47
"01/22/2017 07:40:00","N.Y.C.",61761,16.67,0.48,-10.36
"01/22/2017 07:40:00","NORTH",61755,5.65,-0.17,0.00
"01/22/2017 07:40:00","NPX",61845,18.68,0.37,-12.49
"01/22/2017 07:40:00","O H",61846,7.31,-0.37,-1.86
"01/22/2017 07:40:00","PJM",61847,11.73,0.08,-5.84
"01/22/2017 07:40:00","WEST",61752,7.31,-0.30,-1.80
"01/22/2017 07:45:00","CAPITL",61757,20.17,0.35,-14.02
"01/22/2017 07:45:00","CENTRL",61754,7.60,0.05,-1.74
"01/22/2017 07:45:00","DUNWOD",61760,16.63,0.45,-10.38
"01/22/2017 07:45:00","GENESE",61753,7.06,-0.16,-1.41
"01/22/2017 07:45:00","H Q",61844,5.64,-0.16,0.00
"01/22/2017 07:45:00","HUD VL",61758,16.64,0.45,-10.38
"01/22/2017 07:45:00","LONGIL",61762,16.86,0.67,-10.38
"01/22/2017 07:45:00","MHK VL",61756,7.83,0.16,-1.87
"01/22/2017 07:45:00","MILLWD",61759,16.75,0.46,-10.48
"01/22/2017 07:45:00","N.Y.C.",61761,16.66,0.48,-10.37
"01/22/2017 07:45:00","NORTH",61755,5.64,-0.17,0.00
"01/22/2017 07:45:00","NPX",61845,18.69,0.38,-12.51
"01/22/2017 07:45:00","O H",61846,7.31,-0.36,-1.86
"01/22/2017 07:45:00","PJM",61847,11.73,0.08,-5.84
"01/22/2017 07:45:00","WEST",61752,7.31,-0.30,-1.80
"01/22/2017 07:50:00","CAPITL",61757,24.57,0.31,-19.14
"01/22/2017 07:50:00","CENTRL",61754,7.55,0.05,-2.37
"01/22/2017 07:50:00","DUNWOD",61760,19.70,0.40,-14.16
"01/22/2017 07:50:00","GENESE",61753,6.91,-0.15,-1.93
"01/22/2017 07:50:00","H Q",61844,4.98,-0.14,0.00
"01/22/2017 07:50:00","HUD VL",61758,19.70,0.40,-14.17
"01/22/2017 07:50:00","LONGIL",61762,19.89,0.60,-14.16
"01/22/2017 07:50:00","MHK VL",61756,7.82,0.14,-2.55
"01/22/2017 07:50:00","MILLWD",61759,19.85,0.41,-14.31
"01/22/2017 07:50:00","N.Y.C.",61761,19.72,0.43,-14.16
"01/22/2017 07:50:00","NORTH",61755,4.97,-0.15,0.00
"01/22/2017 07:50:00","NPX",61845,22.53,0.33,-17.07
"01/22/2017 07:50:00","O H",61846,7.35,-0.32,-2.54
"01/22/2017 07:50:00","PJM",61847,13.18,0.07,-7.98
"01/22/2017 07:50:00","WEST",61752,7.32,-0.27,-2.45
"01/22/2017 07:55:00","CAPITL",61757,27.59,0.28,-22.61
"01/22/2017 07:55:00","CENTRL",61754,7.54,0.04,-2.80
"01/22/2017 07:55:00","DUNWOD",61760,21.80,0.37,-16.73
"01/22/2017 07:55:00","GENESE",61753,6.83,-0.15,-2.28
"01/22/2017 07:55:00","H Q",61844,4.57,-0.13,0.00
"01/22/2017 07:55:00","HUD VL",61758,21.81,0.37,-16.74
"01/22/2017 07:55:00","LONGIL",61762,21.98,0.55,-16.73
"01/22/2017 07:55:00","MHK VL",61756,7.84,0.13,-3.02
"01/22/2017 07:55:00","MILLWD",61759,21.98,0.38,-16.91
"01/22/2017 07:55:00","N.Y.C.",61761,21.82,0.39,-16.73
"01/22/2017 07:55:00","NORTH",61755,4.56,-0.14,0.00
"01/22/2017 07:55:00","NPX",61845,25.17,0.31,-20.17
"01/22/2017 07:55:00","O H",61846,7.39,-0.31,-3.00
"01/22/2017 07:55:00","PJM",61847,14.18,0.06,-9.43
"01/22/2017 07:55:00","WEST",61752,7.33,-0.26,-2.90
"01/22/2017 08:00:00","CAPITL",61757,20.15,0.34,-13.96
"01/22/2017 08:00:00","CENTRL",61754,7.64,0.06,-1.73
"01/22/2017 08:00:00","DUNWOD",61760,16.63,0.46,-10.33
"01/22/2017 08:00:00","GENESE",61753,7.08,-0.18,-1.41
"01/22/2017 08:00:00","H Q",61844,5.68,-0.17,0.00
"01/22/2017 08:00:00","HUD VL",61758,16.64,0.46,-10.34
"01/22/2017 08:00:00","LONGIL",61762,16.85,0.67,-10.33
"01/22/2017 08:00:00","MHK VL",61756,7.87,0.16,-1.86
"01/22/2017 08:00:00","MILLWD",61759,16.75,0.47,-10.44
"01/22/2017 08:00:00","N.Y.C.",61761,16.67,0.49,-10.33
"01/22/2017 08:00:00","NORTH",61755,5.66,-0.18,0.00
"01/22/2017 08:00:00","NPX",61845,18.68,0.38,-12.45
"01/22/2017 08:00:00","O H",61846,7.32,-0.38,-1.85
"01/22/2017 08:00:00","PJM",61847,11.75,0.09,-5.82
"01/22/2017 08:00:00","WEST",61752,7.32,-0.32,-1.79
"01/22/2017 08:05:00","CAPITL",61757,21.74,0.32,-15.83
"01/22/2017 08:05:00","CENTRL",61754,7.61,0.06,-1.96
"01/22/2017 08:05:00","DUNWOD",61760,17.73,0.43,-11.72
"01/22/2017 08:05:00","GENESE",61753,7.02,-0.16,-1.60
"01/22/2017 08:05:00","H Q",61844,5.42,-0.16,0.00
"01/22/2017 08:05:00","HUD VL",61758,17.75,0.44,-11.72
"01/22/2017 08:05:00","LONGIL",61762,17.92,0.62,-11.72
"01/22/2017 08:05:00","MHK VL",61756,7.86,0.16,-2.11
"01/22/2017 08:05:00","MILLWD",61759,17.86,0.44,-11.84
"01/22/2017 08:05:00","N.Y.C.",61761,17.76,0.46,-11.72
"01/22/2017 08:05:00","NORTH",61755,5.41,-0.18,0.00
"01/22/2017 08:05:00","NPX",61845,20.07,0.36,-14.12
"01/22/2017 08:05:00","O H",61846,7.33,-0.35,-2.10
"01/22/2017 08:05:00","PJM",61847,12.27,0.08,-6.60
"01/22/2017 08:05:00","WEST",61752,7.32,-0.30,-2.03
"01/22/2017 08:10:00","CAPITL",61757,24.61,0.30,-19.14
"01/22/2017 08:10:00","CENTRL",61754,7.59,0.05,-2.37
"01/22/2017 08:10:00","DUNWOD",61760,19.73,0.40,-14.17
"01/22/2017 08:10:00","GENESE",61753,6.94,-0.16,-1.93
"01/22/2017 08:10:00","H Q",61844,5.02,-0.15,0.00
