"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/17/2017 06:10:00","DUNWOD",61760,32.54,2.01,0.00
"01/17/2017 06:10:00","GENESE",61753,30.95,0.43,0.00
"01/17/2017 06:10:00","H Q",61844,29.70,-0.82,0.00
"01/17/2017 06:10:00","HUD VL",61758,32.66,2.14,0.00
"01/17/2017 06:10:00","LONGIL",61762,33.36,2.84,0.00
"01/17/2017 06:10:00","MHK VL",61756,31.68,1.16,0.00
"01/17/2017 06:10:00","MILLWD",61759,32.63,2.10,0.00
"01/17/2017 06:10:00","N.Y.C.",61761,32.69,2.17,0.00
"01/17/2017 06:10:00","NORTH",61755,29.79,-0.73,0.00
"01/17/2017 06:10:00","NPX",61845,32.03,1.68,0.18
"01/17/2017 06:10:00","O H",61846,29.88,-0.64,0.00
"01/17/2017 06:10:00","PJM",61847,31.04,0.52,0.00
"01/17/2017 06:10:00","WEST",61752,30.43,-0.09,0.00
"01/17/2017 06:15:00","CAPITL",61757,32.36,1.83,0.00
"01/17/2017 06:15:00","CENTRL",61754,31.23,0.70,0.00
"01/17/2017 06:15:00","DUNWOD",61760,32.54,2.01,0.00
"01/17/2017 06:15:00","GENESE",61753,30.89,0.37,0.00
"01/17/2017 06:15:00","H Q",61844,29.67,-0.85,0.00
"01/17/2017 06:15:00","HUD VL",61758,32.66,2.14,0.00
"01/17/2017 06:15:00","LONGIL",61762,33.36,2.84,0.00
"01/17/2017 06:15:00","MHK VL",61756,31.71,1.19,0.00
"01/17/2017 06:15:00","MILLWD",61759,32.66,2.14,0.00
"01/17/2017 06:15:00","N.Y.C.",61761,32.66,2.14,0.00
"01/17/2017 06:15:00","NORTH",61755,29.82,-0.70,0.00
"01/17/2017 06:15:00","NPX",61845,32.03,1.68,0.18
"01/17/2017 06:15:00","O H",61846,29.88,-0.64,0.00
"01/17/2017 06:15:00","PJM",61847,31.13,0.61,0.00
"01/17/2017 06:15:00","WEST",61752,30.43,-0.09,0.00
"01/17/2017 06:20:00","CAPITL",61757,33.41,1.95,0.00
"01/17/2017 06:20:00","CENTRL",61754,32.15,0.69,0.00
"01/17/2017 06:20:00","DUNWOD",61760,33.44,1.98,0.00
"01/17/2017 06:20:00","GENESE",61753,31.80,0.35,0.00
"01/17/2017 06:20:00","H Q",61844,30.58,-0.88,0.00
"01/17/2017 06:20:00","HUD VL",61758,33.60,2.14,0.00
"01/17/2017 06:20:00","LONGIL",61762,34.35,2.89,0.00
"01/17/2017 06:20:00","MHK VL",61756,32.72,1.26,0.00
"01/17/2017 06:20:00","MILLWD",61759,33.56,2.11,0.00
"01/17/2017 06:20:00","N.Y.C.",61761,33.50,2.04,0.00
"01/17/2017 06:20:00","NORTH",61755,30.76,-0.69,0.00
"01/17/2017 06:20:00","NPX",61845,33.22,1.76,0.00
"01/17/2017 06:20:00","O H",61846,30.70,-0.76,0.00
"01/17/2017 06:20:00","PJM",61847,31.99,0.53,0.00
"01/17/2017 06:20:00","WEST",61752,31.27,-0.19,0.00
"01/17/2017 06:25:00","CAPITL",61757,35.07,2.08,0.00
"01/17/2017 06:25:00","CENTRL",61754,33.71,0.72,0.00
"01/17/2017 06:25:00","DUNWOD",61760,35.03,2.05,0.00
"01/17/2017 06:25:00","GENESE",61753,33.42,0.43,0.00
"01/17/2017 06:25:00","H Q",61844,32.06,-0.92,0.00
"01/17/2017 06:25:00","HUD VL",61758,35.20,2.21,0.00
"01/17/2017 06:25:00","LONGIL",61762,35.99,3.00,0.00
"01/17/2017 06:25:00","MHK VL",61756,34.31,1.32,0.00
"01/17/2017 06:25:00","MILLWD",61759,35.16,2.18,0.00
"01/17/2017 06:25:00","N.Y.C.",61761,35.07,2.08,0.00
"01/17/2017 06:25:00","NORTH",61755,32.26,-0.73,0.00
"01/17/2017 06:25:00","NPX",61845,34.83,1.85,0.00
"01/17/2017 06:25:00","O H",61846,32.20,-0.79,0.00
"01/17/2017 06:25:00","PJM",61847,33.48,0.50,0.00
"01/17/2017 06:25:00","WEST",61752,32.79,-0.20,0.00
"01/17/2017 06:30:00","CAPITL",61757,33.81,1.97,0.00
"01/17/2017 06:30:00","CENTRL",61754,32.43,0.67,0.08
"01/17/2017 06:30:00","DUNWOD",61760,33.81,1.97,0.00
"01/17/2017 06:30:00","GENESE",61753,32.25,0.51,0.10
"01/17/2017 06:30:00","H Q",61844,30.95,-0.89,0.00
"01/17/2017 06:30:00","HUD VL",61758,34.01,2.17,0.00
"01/17/2017 06:30:00","LONGIL",61762,34.77,2.93,0.00
"01/17/2017 06:30:00","MHK VL",61756,33.11,1.27,0.00
"01/17/2017 06:30:00","MILLWD",61759,33.97,2.13,0.00
"01/17/2017 06:30:00","N.Y.C.",61761,33.88,2.04,0.00
"01/17/2017 06:30:00","NORTH",61755,31.14,-0.70,0.00
"01/17/2017 06:30:00","NPX",61845,33.59,1.75,0.00
"01/17/2017 06:30:00","O H",61846,31.05,-0.70,0.09
"01/17/2017 06:30:00","PJM",61847,32.24,0.45,0.04
"01/17/2017 06:30:00","WEST",61752,31.69,-0.06,0.09
"01/17/2017 06:35:00","CAPITL",61757,36.94,2.29,0.00
"01/17/2017 06:35:00","CENTRL",61754,35.05,0.62,0.23
"01/17/2017 06:35:00","DUNWOD",61760,36.91,2.25,0.00
"01/17/2017 06:35:00","GENESE",61753,34.72,0.35,0.28
"01/17/2017 06:35:00","H Q",61844,33.69,-0.97,0.00
"01/17/2017 06:35:00","HUD VL",61758,37.05,2.39,0.00
"01/17/2017 06:35:00","LONGIL",61762,37.95,3.29,0.00
"01/17/2017 06:35:00","MHK VL",61756,36.01,1.35,0.00
"01/17/2017 06:35:00","MILLWD",61759,37.05,2.39,0.00
"01/17/2017 06:35:00","N.Y.C.",61761,37.01,2.36,0.00
"01/17/2017 06:35:00","NORTH",61755,33.93,-0.73,0.00
"01/17/2017 06:35:00","NPX",61845,36.67,2.01,0.00
"01/17/2017 06:35:00","O H",61846,33.33,-1.07,0.25
"01/17/2017 06:35:00","PJM",61847,34.88,0.35,0.12
"01/17/2017 06:35:00","WEST",61752,33.99,-0.41,0.26
"01/17/2017 06:40:00","CAPITL",61757,37.07,2.26,0.00
"01/17/2017 06:40:00","CENTRL",61754,35.20,0.63,0.24
"01/17/2017 06:40:00","DUNWOD",61760,37.11,2.30,0.00
"01/17/2017 06:40:00","GENESE",61753,34.87,0.35,0.29
"01/17/2017 06:40:00","H Q",61844,33.84,-0.97,0.00
"01/17/2017 06:40:00","HUD VL",61758,37.28,2.47,0.00
"01/17/2017 06:40:00","LONGIL",61762,38.26,3.45,0.00
"01/17/2017 06:40:00","MHK VL",61756,36.20,1.39,0.00
"01/17/2017 06:40:00","MILLWD",61759,37.25,2.44,0.00
"01/17/2017 06:40:00","N.Y.C.",61761,37.25,2.44,0.00
"01/17/2017 06:40:00","NORTH",61755,34.11,-0.70,0.00
"01/17/2017 06:40:00","NPX",61845,36.79,1.98,0.00
"01/17/2017 06:40:00","O H",61846,33.43,-1.12,0.26
"01/17/2017 06:40:00","PJM",61847,35.07,0.38,0.12
"01/17/2017 06:40:00","WEST",61752,34.06,-0.49,0.27
"01/17/2017 06:45:00","CAPITL",61757,33.53,2.02,0.00
"01/17/2017 06:45:00","CENTRL",61754,32.18,0.73,0.06
"01/17/2017 06:45:00","DUNWOD",61760,33.53,2.02,0.00
"01/17/2017 06:45:00","GENESE",61753,31.94,0.50,0.08
"01/17/2017 06:45:00","H Q",61844,30.60,-0.91,0.00
"01/17/2017 06:45:00","HUD VL",61758,33.72,2.21,0.00
"01/17/2017 06:45:00","LONGIL",61762,34.60,3.09,0.00
"01/17/2017 06:45:00","MHK VL",61756,32.81,1.29,0.00
"01/17/2017 06:45:00","MILLWD",61759,33.69,2.17,0.00
"01/17/2017 06:45:00","N.Y.C.",61761,33.66,2.14,0.00
"01/17/2017 06:45:00","NORTH",61755,30.82,-0.69,0.00
"01/17/2017 06:45:00","NPX",61845,33.28,1.76,0.00
"01/17/2017 06:45:00","O H",61846,30.72,-0.72,0.07
"01/17/2017 06:45:00","PJM",61847,31.95,0.47,0.03
"01/17/2017 06:45:00","WEST",61752,31.32,-0.13,0.07
"01/17/2017 06:50:00","CAPITL",61757,33.47,2.07,0.00
"01/17/2017 06:50:00","CENTRL",61754,31.88,0.53,0.05
"01/17/2017 06:50:00","DUNWOD",61760,33.53,2.14,0.00
"01/17/2017 06:50:00","GENESE",61753,31.52,0.19,0.06
"01/17/2017 06:50:00","H Q",61844,30.52,-0.88,0.00
"01/17/2017 06:50:00","HUD VL",61758,33.66,2.26,0.00
"01/17/2017 06:50:00","LONGIL",61762,34.60,3.20,0.00
"01/17/2017 06:50:00","MHK VL",61756,32.65,1.26,0.00
"01/17/2017 06:50:00","MILLWD",61759,33.69,2.29,0.00
"01/17/2017 06:50:00","N.Y.C.",61761,33.69,2.29,0.00
"01/17/2017 06:50:00","NORTH",61755,30.71,-0.69,0.00
"01/17/2017 06:50:00","NPX",61845,29.42,1.85,3.83
"01/17/2017 06:50:00","O H",61846,30.15,-1.19,0.06
"01/17/2017 06:50:00","PJM",61847,31.65,0.28,0.03
"01/17/2017 06:50:00","WEST",61752,30.71,-0.63,0.06
"01/17/2017 06:55:00","CAPITL",61757,33.69,2.05,0.00
"01/17/2017 06:55:00","CENTRL",61754,32.14,0.57,0.06
"01/17/2017 06:55:00","DUNWOD",61760,33.78,2.15,0.00
"01/17/2017 06:55:00","GENESE",61753,31.74,0.19,0.08
"01/17/2017 06:55:00","H Q",61844,30.75,-0.89,0.00
"01/17/2017 06:55:00","HUD VL",61758,33.94,2.31,0.00
"01/17/2017 06:55:00","LONGIL",61762,34.89,3.26,0.00
"01/17/2017 06:55:00","MHK VL",61756,32.93,1.30,0.00
"01/17/2017 06:55:00","MILLWD",61759,33.94,2.31,0.00
"01/17/2017 06:55:00","N.Y.C.",61761,33.94,2.31,0.00
"01/17/2017 06:55:00","NORTH",61755,30.96,-0.67,0.00
"01/17/2017 06:55:00","NPX",61845,29.63,1.83,3.83
"01/17/2017 06:55:00","O H",61846,30.32,-1.23,0.07
"01/17/2017 06:55:00","PJM",61847,31.88,0.28,0.03
"01/17/2017 06:55:00","WEST",61752,30.89,-0.67,0.07
"01/17/2017 07:00:00","CAPITL",61757,32.36,1.95,0.00
"01/17/2017 07:00:00","CENTRL",61754,30.87,0.46,0.00
"01/17/2017 07:00:00","DUNWOD",61760,32.51,2.10,0.00
"01/17/2017 07:00:00","GENESE",61753,30.44,0.03,0.00
"01/17/2017 07:00:00","H Q",61844,29.59,-0.82,0.00
"01/17/2017 07:00:00","HUD VL",61758,32.63,2.22,0.00
"01/17/2017 07:00:00","LONGIL",61762,33.45,3.04,0.00
"01/17/2017 07:00:00","MHK VL",61756,31.66,1.25,0.00
"01/17/2017 07:00:00","MILLWD",61759,32.66,2.25,0.00
"01/17/2017 07:00:00","N.Y.C.",61761,32.69,2.28,0.00
"01/17/2017 07:00:00","NORTH",61755,29.92,-0.49,0.00
"01/17/2017 07:00:00","NPX",61845,28.34,1.76,3.83
"01/17/2017 07:00:00","O H",61846,29.01,-1.40,0.00
"01/17/2017 07:00:00","PJM",61847,30.56,0.15,0.00
"01/17/2017 07:00:00","WEST",61752,29.50,-0.91,0.00
"01/17/2017 07:05:00","CAPITL",61757,32.39,1.95,0.00
"01/17/2017 07:05:00","CENTRL",61754,30.83,0.39,0.00
"01/17/2017 07:05:00","DUNWOD",61760,32.51,2.07,0.00
"01/17/2017 07:05:00","GENESE",61753,30.41,-0.03,0.00
"01/17/2017 07:05:00","H Q",61844,29.68,-0.76,0.00
"01/17/2017 07:05:00","HUD VL",61758,32.63,2.19,0.00
"01/17/2017 07:05:00","LONGIL",61762,33.30,2.86,0.00
"01/17/2017 07:05:00","MHK VL",61756,31.69,1.25,0.00
"01/17/2017 07:05:00","MILLWD",61759,32.66,2.22,0.00
"01/17/2017 07:05:00","N.Y.C.",61761,32.69,2.25,0.00
"01/17/2017 07:05:00","NORTH",61755,30.08,-0.36,0.00
"01/17/2017 07:05:00","NPX",61845,35.15,1.76,-2.95
"01/17/2017 07:05:00","O H",61846,28.92,-1.52,0.00
"01/17/2017 07:05:00","PJM",61847,30.53,0.09,0.00
"01/17/2017 07:05:00","WEST",61752,29.44,-1.00,0.00
"01/17/2017 07:10:00","CAPITL",61757,32.42,1.95,0.00
"01/17/2017 07:10:00","CENTRL",61754,30.80,0.34,0.00
"01/17/2017 07:10:00","DUNWOD",61760,32.57,2.10,0.00
"01/17/2017 07:10:00","GENESE",61753,30.34,-0.12,0.00
"01/17/2017 07:10:00","H Q",61844,29.70,-0.76,0.00
"01/17/2017 07:10:00","HUD VL",61758,32.69,2.22,0.00
"01/17/2017 07:10:00","LONGIL",61762,33.39,2.92,0.00
"01/17/2017 07:10:00","MHK VL",61756,31.71,1.25,0.00
"01/17/2017 07:10:00","MILLWD",61759,32.69,2.22,0.00
"01/17/2017 07:10:00","N.Y.C.",61761,32.72,2.25,0.00
"01/17/2017 07:10:00","NORTH",61755,30.13,-0.33,0.00
"01/17/2017 07:10:00","NPX",61845,35.21,1.80,-2.95
"01/17/2017 07:10:00","O H",61846,28.76,-1.71,0.00
"01/17/2017 07:10:00","PJM",61847,30.43,-0.03,0.00
"01/17/2017 07:10:00","WEST",61752,29.31,-1.16,0.00
"01/17/2017 07:15:00","CAPITL",61757,32.39,1.98,0.00
"01/17/2017 07:15:00","CENTRL",61754,30.73,0.39,0.07
"01/17/2017 07:15:00","DUNWOD",61760,32.51,2.10,0.00
"01/17/2017 07:15:00","GENESE",61753,30.25,-0.06,0.10
"01/17/2017 07:15:00","H Q",61844,29.62,-0.79,0.00
"01/17/2017 07:15:00","HUD VL",61758,32.63,2.22,0.00
"01/17/2017 07:15:00","LONGIL",61762,33.30,2.89,0.00
"01/17/2017 07:15:00","MHK VL",61756,31.66,1.25,0.00
"01/17/2017 07:15:00","MILLWD",61759,32.63,2.22,0.00
"01/17/2017 07:15:00","N.Y.C.",61761,32.66,2.25,0.00
"01/17/2017 07:15:00","NORTH",61755,30.01,-0.40,0.00
"01/17/2017 07:15:00","NPX",61845,35.18,1.82,-2.95
"01/17/2017 07:15:00","O H",61846,28.77,-1.55,0.09
"01/17/2017 07:15:00","PJM",61847,30.43,0.06,0.04
"01/17/2017 07:15:00","WEST",61752,29.31,-1.00,0.09
"01/17/2017 07:20:00","CAPITL",61757,32.81,2.00,0.00
"01/17/2017 07:20:00","CENTRL",61754,31.23,0.49,0.07
"01/17/2017 07:20:00","DUNWOD",61760,32.85,2.03,0.00
"01/17/2017 07:20:00","GENESE",61753,30.75,0.03,0.09
"01/17/2017 07:20:00","H Q",61844,29.98,-0.83,0.00
"01/17/2017 07:20:00","HUD VL",61758,33.00,2.19,0.00
"01/17/2017 07:20:00","LONGIL",61762,33.71,2.90,0.00
"01/17/2017 07:20:00","MHK VL",61756,32.11,1.29,0.00
"01/17/2017 07:20:00","MILLWD",61759,33.00,2.19,0.00
"01/17/2017 07:20:00","N.Y.C.",61761,32.97,2.16,0.00
"01/17/2017 07:20:00","NORTH",61755,30.41,-0.40,0.00
"01/17/2017 07:20:00","NPX",61845,32.63,1.82,0.00
"01/17/2017 07:20:00","O H",61846,29.34,-1.39,0.08
"01/17/2017 07:20:00","PJM",61847,30.96,0.19,0.04
"01/17/2017 07:20:00","WEST",61752,29.90,-0.83,0.09
"01/17/2017 07:25:00","CAPITL",61757,33.53,2.08,0.00
"01/17/2017 07:25:00","CENTRL",61754,31.98,0.53,0.01
"01/17/2017 07:25:00","DUNWOD",61760,33.56,2.11,0.00
"01/17/2017 07:25:00","GENESE",61753,31.51,0.06,0.01
"01/17/2017 07:25:00","H Q",61844,30.61,-0.85,0.00
"01/17/2017 07:25:00","HUD VL",61758,33.72,2.27,0.00
"01/17/2017 07:25:00","LONGIL",61762,34.45,2.99,0.00
"01/17/2017 07:25:00","MHK VL",61756,32.78,1.32,0.00
"01/17/2017 07:25:00","MILLWD",61759,33.72,2.27,0.00
"01/17/2017 07:25:00","N.Y.C.",61761,33.63,2.17,0.00
"01/17/2017 07:25:00","NORTH",61755,30.99,-0.47,0.00
"01/17/2017 07:25:00","NPX",61845,33.34,1.89,0.00
"01/17/2017 07:25:00","O H",61846,30.10,-1.35,0.01
"01/17/2017 07:25:00","PJM",61847,31.70,0.25,0.00
"01/17/2017 07:25:00","WEST",61752,30.66,-0.79,0.01
"01/17/2017 07:30:00","CAPITL",61757,33.78,2.12,0.00
"01/17/2017 07:30:00","CENTRL",61754,32.18,0.54,0.01
"01/17/2017 07:30:00","DUNWOD",61760,33.84,2.18,0.00
"01/17/2017 07:30:00","GENESE",61753,31.77,0.13,0.02
"01/17/2017 07:30:00","H Q",61844,30.74,-0.92,0.00
"01/17/2017 07:30:00","HUD VL",61758,34.00,2.34,0.00
"01/17/2017 07:30:00","LONGIL",61762,34.76,3.10,0.00
"01/17/2017 07:30:00","MHK VL",61756,32.99,1.33,0.00
"01/17/2017 07:30:00","MILLWD",61759,34.00,2.34,0.00
"01/17/2017 07:30:00","N.Y.C.",61761,33.97,2.31,0.00
"01/17/2017 07:30:00","NORTH",61755,31.12,-0.54,0.00
"01/17/2017 07:30:00","NPX",61845,33.62,1.96,0.00
"01/17/2017 07:30:00","O H",61846,30.34,-1.30,0.02
"01/17/2017 07:30:00","PJM",61847,31.90,0.25,0.01
"01/17/2017 07:30:00","WEST",61752,30.94,-0.70,0.02
"01/17/2017 07:35:00","CAPITL",61757,35.02,2.23,0.00
"01/17/2017 07:35:00","CENTRL",61754,33.21,0.49,0.07
"01/17/2017 07:35:00","DUNWOD",61760,35.08,2.29,0.00
"01/17/2017 07:35:00","GENESE",61753,32.73,0.03,0.09
"01/17/2017 07:35:00","H Q",61844,31.84,-0.95,0.00
"01/17/2017 07:35:00","HUD VL",61758,35.25,2.46,0.00
"01/17/2017 07:35:00","LONGIL",61762,36.04,3.25,0.00
"01/17/2017 07:35:00","MHK VL",61756,34.13,1.34,0.00
"01/17/2017 07:35:00","MILLWD",61759,35.25,2.46,0.00
"01/17/2017 07:35:00","N.Y.C.",61761,35.22,2.43,0.00
"01/17/2017 07:35:00","NORTH",61755,32.23,-0.56,0.00
"01/17/2017 07:35:00","NPX",61845,34.86,2.07,0.00
"01/17/2017 07:35:00","O H",61846,31.16,-1.54,0.09
"01/17/2017 07:35:00","PJM",61847,32.91,0.16,0.04
"01/17/2017 07:35:00","WEST",61752,31.78,-0.92,0.09
"01/17/2017 07:40:00","CAPITL",61757,34.99,2.20,0.00
"01/17/2017 07:40:00","CENTRL",61754,33.25,0.52,0.07
"01/17/2017 07:40:00","DUNWOD",61760,35.08,2.29,0.00
"01/17/2017 07:40:00","GENESE",61753,32.77,0.07,0.09
"01/17/2017 07:40:00","H Q",61844,31.84,-0.95,0.00
"01/17/2017 07:40:00","HUD VL",61758,35.22,2.43,0.00
"01/17/2017 07:40:00","LONGIL",61762,36.00,3.22,0.00
"01/17/2017 07:40:00","MHK VL",61756,34.13,1.34,0.00
"01/17/2017 07:40:00","MILLWD",61759,35.25,2.46,0.00
"01/17/2017 07:40:00","N.Y.C.",61761,35.22,2.43,0.00
"01/17/2017 07:40:00","NORTH",61755,32.23,-0.56,0.00
"01/17/2017 07:40:00","NPX",61845,34.86,2.07,0.00
"01/17/2017 07:40:00","O H",61846,31.27,-1.44,0.08
"01/17/2017 07:40:00","PJM",61847,32.95,0.20,0.04
"01/17/2017 07:40:00","WEST",61752,31.85,-0.85,0.08
"01/17/2017 07:45:00","CAPITL",61757,35.05,2.20,0.00
"01/17/2017 07:45:00","CENTRL",61754,33.33,0.56,0.07
"01/17/2017 07:45:00","DUNWOD",61760,35.14,2.30,0.00
"01/17/2017 07:45:00","GENESE",61753,32.88,0.13,0.10
"01/17/2017 07:45:00","H Q",61844,31.89,-0.95,0.00
"01/17/2017 07:45:00","HUD VL",61758,35.28,2.43,0.00
"01/17/2017 07:45:00","LONGIL",61762,36.07,3.22,0.00
"01/17/2017 07:45:00","MHK VL",61756,34.19,1.35,0.00
"01/17/2017 07:45:00","MILLWD",61759,35.31,2.46,0.00
"01/17/2017 07:45:00","N.Y.C.",61761,35.28,2.43,0.00
"01/17/2017 07:45:00","NORTH",61755,32.29,-0.56,0.00
"01/17/2017 07:45:00","NPX",61845,34.88,2.04,0.00
"01/17/2017 07:45:00","O H",61846,31.38,-1.38,0.09
"01/17/2017 07:45:00","PJM",61847,33.10,0.29,0.04
"01/17/2017 07:45:00","WEST",61752,32.00,-0.75,0.09
"01/17/2017 07:50:00","CAPITL",61757,35.20,2.21,0.00
"01/17/2017 07:50:00","CENTRL",61754,33.48,0.56,0.08
"01/17/2017 07:50:00","DUNWOD",61760,35.34,2.34,0.00
"01/17/2017 07:50:00","GENESE",61753,32.96,0.07,0.10
"01/17/2017 07:50:00","H Q",61844,32.04,-0.96,0.00
"01/17/2017 07:50:00","HUD VL",61758,35.47,2.48,0.00
"01/17/2017 07:50:00","LONGIL",61762,36.29,3.30,0.00
"01/17/2017 07:50:00","MHK VL",61756,34.35,1.35,0.00
"01/17/2017 07:50:00","MILLWD",61759,35.47,2.48,0.00
"01/17/2017 07:50:00","N.Y.C.",61761,35.47,2.48,0.00
"01/17/2017 07:50:00","NORTH",61755,32.40,-0.59,0.00
"01/17/2017 07:50:00","NPX",61845,35.07,2.08,0.00
"01/17/2017 07:50:00","O H",61846,31.48,-1.42,0.09
"01/17/2017 07:50:00","PJM",61847,33.21,0.26,0.04
"01/17/2017 07:50:00","WEST",61752,32.07,-0.82,0.10
"01/17/2017 07:55:00","CAPITL",61757,37.50,2.36,0.00
"01/17/2017 07:55:00","CENTRL",61754,35.56,0.60,0.18
"01/17/2017 07:55:00","DUNWOD",61760,37.64,2.50,0.00
"01/17/2017 07:55:00","GENESE",61753,35.01,0.11,0.24
"01/17/2017 07:55:00","H Q",61844,34.13,-1.02,0.00
"01/17/2017 07:55:00","HUD VL",61758,37.78,2.64,0.00
"01/17/2017 07:55:00","LONGIL",61762,38.63,3.48,0.00
"01/17/2017 07:55:00","MHK VL",61756,36.59,1.44,0.00
"01/17/2017 07:55:00","MILLWD",61759,37.82,2.67,0.00
"01/17/2017 07:55:00","N.Y.C.",61761,37.82,2.67,0.00
"01/17/2017 07:55:00","NORTH",61755,34.48,-0.67,0.00
"01/17/2017 07:55:00","NPX",61845,37.36,2.22,0.00
"01/17/2017 07:55:00","O H",61846,33.41,-1.51,0.22
"01/17/2017 07:55:00","PJM",61847,35.32,0.28,0.10
"01/17/2017 07:55:00","WEST",61752,34.08,-0.84,0.23
"01/17/2017 08:00:00","CAPITL",61757,37.74,2.24,0.00
"01/17/2017 08:00:00","CENTRL",61754,35.87,0.57,0.20
"01/17/2017 08:00:00","DUNWOD",61760,37.95,2.45,0.00
"01/17/2017 08:00:00","GENESE",61753,35.31,0.07,0.27
"01/17/2017 08:00:00","H Q",61844,34.51,-0.99,0.00
"01/17/2017 08:00:00","HUD VL",61758,38.09,2.59,0.00
"01/17/2017 08:00:00","LONGIL",61762,38.98,3.48,0.00
"01/17/2017 08:00:00","MHK VL",61756,36.96,1.46,0.00
"01/17/2017 08:00:00","MILLWD",61759,38.13,2.63,0.00
"01/17/2017 08:00:00","N.Y.C.",61761,38.13,2.63,0.00
"01/17/2017 08:00:00","NORTH",61755,34.90,-0.60,0.00
"01/17/2017 08:00:00","NPX",61845,37.60,2.09,0.00
"01/17/2017 08:00:00","O H",61846,33.70,-1.56,0.24
"01/17/2017 08:00:00","PJM",61847,35.64,0.25,0.11
"01/17/2017 08:00:00","WEST",61752,34.33,-0.92,0.25
"01/17/2017 08:05:00","CAPITL",61757,71.37,3.98,0.00
"01/17/2017 08:05:00","CENTRL",61754,68.39,1.07,0.08
"01/17/2017 08:05:00","DUNWOD",61760,71.77,4.38,0.00
"01/17/2017 08:05:00","GENESE",61753,67.42,0.14,0.10
"01/17/2017 08:05:00","H Q",61844,65.71,-1.68,0.00
"01/17/2017 08:05:00","HUD VL",61758,72.11,4.72,0.00
"01/17/2017 08:05:00","LONGIL",61762,73.73,6.33,0.00
"01/17/2017 08:05:00","MHK VL",61756,70.09,2.70,0.00
"01/17/2017 08:05:00","MILLWD",61759,72.11,4.72,0.00
"01/17/2017 08:05:00","N.Y.C.",61761,72.18,4.79,0.00
"01/17/2017 08:05:00","NORTH",61755,66.52,-0.88,0.00
"01/17/2017 08:05:00","NPX",61845,71.10,3.70,0.00
"01/17/2017 08:05:00","O H",61846,64.33,-2.96,0.09
"01/17/2017 08:05:00","PJM",61847,67.62,0.27,0.04
"01/17/2017 08:05:00","WEST",61752,65.55,-1.75,0.10
"01/17/2017 08:10:00","CAPITL",61757,273.67,15.00,0.00
"01/17/2017 08:10:00","CENTRL",61754,262.02,3.35,0.00
"01/17/2017 08:10:00","DUNWOD",61760,275.24,16.57,0.00
"01/17/2017 08:10:00","GENESE",61753,258.41,-0.26,0.00
"01/17/2017 08:10:00","H Q",61844,252.46,-6.21,0.00
"01/17/2017 08:10:00","HUD VL",61758,276.50,17.83,0.00
"01/17/2017 08:10:00","LONGIL",61762,282.45,23.78,0.00
"01/17/2017 08:10:00","MHK VL",61756,269.03,10.36,0.00
"01/17/2017 08:10:00","MILLWD",61759,276.50,17.83,0.00
"01/17/2017 08:10:00","N.Y.C.",61761,276.00,17.33,0.00
"01/17/2017 08:10:00","NORTH",61755,255.83,-2.84,0.00
"01/17/2017 08:10:00","NPX",61845,272.63,13.96,0.00
"01/17/2017 08:10:00","O H",61846,245.49,-13.18,0.00
"01/17/2017 08:10:00","PJM",61847,258.41,-0.26,0.00
"01/17/2017 08:10:00","WEST",61752,250.38,-8.29,0.00
"01/17/2017 08:15:00","CAPITL",61757,37.63,2.16,0.00
"01/17/2017 08:15:00","CENTRL",61754,35.77,0.50,0.19
"01/17/2017 08:15:00","DUNWOD",61760,37.95,2.48,0.00
"01/17/2017 08:15:00","GENESE",61753,35.13,-0.07,0.26
"01/17/2017 08:15:00","H Q",61844,34.55,-0.92,0.00
"01/17/2017 08:15:00","HUD VL",61758,38.09,2.62,0.00
"01/17/2017 08:15:00","LONGIL",61762,38.98,3.51,0.00
"01/17/2017 08:15:00","MHK VL",61756,36.92,1.45,0.00
"01/17/2017 08:15:00","MILLWD",61759,38.09,2.62,0.00
"01/17/2017 08:15:00","N.Y.C.",61761,38.13,2.66,0.00
"01/17/2017 08:15:00","NORTH",61755,34.90,-0.57,0.00
"01/17/2017 08:15:00","NPX",61845,37.52,2.06,0.00
"01/17/2017 08:15:00","O H",61846,33.46,-1.77,0.24
"01/17/2017 08:15:00","PJM",61847,35.50,0.14,0.11
"01/17/2017 08:15:00","WEST",61752,34.09,-1.14,0.24
"01/17/2017 08:20:00","CAPITL",61757,37.56,2.16,0.00
"01/17/2017 08:20:00","CENTRL",61754,35.54,0.46,0.32
"01/17/2017 08:20:00","DUNWOD",61760,37.91,2.51,0.00
"01/17/2017 08:20:00","GENESE",61753,34.83,-0.14,0.43
"01/17/2017 08:20:00","H Q",61844,34.48,-0.92,0.00
"01/17/2017 08:20:00","HUD VL",61758,38.06,2.66,0.00
"01/17/2017 08:20:00","LONGIL",61762,38.94,3.54,0.00
"01/17/2017 08:20:00","MHK VL",61756,36.85,1.45,0.00
"01/17/2017 08:20:00","MILLWD",61759,38.06,2.66,0.00
"01/17/2017 08:20:00","N.Y.C.",61761,38.13,2.73,0.00
"01/17/2017 08:20:00","NORTH",61755,34.80,-0.60,0.00
"01/17/2017 08:20:00","NPX",61845,37.49,2.09,0.00
"01/17/2017 08:20:00","O H",61846,33.16,-1.84,0.40
"01/17/2017 08:20:00","PJM",61847,35.36,0.14,0.19
