"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/02/2017 11:10:00","DUNWOD",61760,32.06,2.75,0.00
"01/02/2017 11:10:00","GENESE",61753,28.34,-0.97,0.00
"01/02/2017 11:10:00","H Q",61844,28.40,-0.91,0.00
"01/02/2017 11:10:00","HUD VL",61758,32.06,2.75,0.00
"01/02/2017 11:10:00","LONGIL",61762,33.11,3.81,0.00
"01/02/2017 11:10:00","MHK VL",61756,30.54,1.23,0.00
"01/02/2017 11:10:00","MILLWD",61759,32.18,2.87,0.00
"01/02/2017 11:10:00","N.Y.C.",61761,32.21,2.90,0.00
"01/02/2017 11:10:00","NORTH",61755,28.57,-0.73,0.00
"01/02/2017 11:10:00","NPX",61845,31.47,2.17,0.00
"01/02/2017 11:10:00","O H",61846,26.90,-2.40,0.00
"01/02/2017 11:10:00","PJM",61847,29.89,0.59,0.00
"01/02/2017 11:10:00","WEST",61752,27.25,-2.05,0.00
"01/02/2017 11:15:00","CAPITL",61757,33.29,1.83,-3.71
"01/02/2017 11:15:00","CENTRL",61754,28.35,0.22,-0.38
"01/02/2017 11:15:00","DUNWOD",61760,32.89,2.58,-2.56
"01/02/2017 11:15:00","GENESE",61753,27.10,-0.94,-0.29
"01/02/2017 11:15:00","H Q",61844,26.92,-0.83,0.00
"01/02/2017 11:15:00","HUD VL",61758,32.92,2.58,-2.58
"01/02/2017 11:15:00","LONGIL",61762,33.89,3.58,-2.56
"01/02/2017 11:15:00","MHK VL",61756,29.29,1.14,-0.40
"01/02/2017 11:15:00","MILLWD",61759,33.09,2.72,-2.62
"01/02/2017 11:15:00","N.Y.C.",61761,33.00,2.69,-2.56
"01/02/2017 11:15:00","NORTH",61755,27.06,-0.69,0.00
"01/02/2017 11:15:00","NPX",61845,33.06,2.08,-3.23
"01/02/2017 11:15:00","O H",61846,25.82,-2.33,-0.41
"01/02/2017 11:15:00","PJM",61847,29.66,0.50,-1.41
"01/02/2017 11:15:00","WEST",61752,26.16,-1.97,-0.38
"01/02/2017 11:20:00","CAPITL",61757,32.02,1.98,0.00
"01/02/2017 11:20:00","CENTRL",61754,30.37,0.33,0.00
"01/02/2017 11:20:00","DUNWOD",61760,32.83,2.79,0.00
"01/02/2017 11:20:00","GENESE",61753,29.14,-0.90,0.00
"01/02/2017 11:20:00","H Q",61844,29.10,-0.93,0.00
"01/02/2017 11:20:00","HUD VL",61758,32.83,2.79,0.00
"01/02/2017 11:20:00","LONGIL",61762,33.91,3.88,0.00
"01/02/2017 11:20:00","MHK VL",61756,31.27,1.23,0.00
"01/02/2017 11:20:00","MILLWD",61759,32.95,2.91,0.00
"01/02/2017 11:20:00","N.Y.C.",61761,32.95,2.91,0.00
"01/02/2017 11:20:00","NORTH",61755,29.23,-0.81,0.00
"01/02/2017 11:20:00","NPX",61845,32.29,2.25,0.00
"01/02/2017 11:20:00","O H",61846,27.66,-2.37,0.00
"01/02/2017 11:20:00","PJM",61847,30.67,0.63,0.00
"01/02/2017 11:20:00","WEST",61752,28.02,-2.01,0.00
"01/02/2017 11:25:00","CAPITL",61757,32.02,1.98,0.00
"01/02/2017 11:25:00","CENTRL",61754,30.37,0.33,0.00
"01/02/2017 11:25:00","DUNWOD",61760,32.83,2.79,0.00
"01/02/2017 11:25:00","GENESE",61753,29.07,-0.96,0.00
"01/02/2017 11:25:00","H Q",61844,29.10,-0.93,0.00
"01/02/2017 11:25:00","HUD VL",61758,32.83,2.79,0.00
"01/02/2017 11:25:00","LONGIL",61762,33.91,3.88,0.00
"01/02/2017 11:25:00","MHK VL",61756,31.30,1.26,0.00
"01/02/2017 11:25:00","MILLWD",61759,32.95,2.91,0.00
"01/02/2017 11:25:00","N.Y.C.",61761,32.95,2.91,0.00
"01/02/2017 11:25:00","NORTH",61755,29.20,-0.84,0.00
"01/02/2017 11:25:00","NPX",61845,32.29,2.25,0.00
"01/02/2017 11:25:00","O H",61846,27.60,-2.43,0.00
"01/02/2017 11:25:00","PJM",61847,30.67,0.63,0.00
"01/02/2017 11:25:00","WEST",61752,27.96,-2.07,0.00
"01/02/2017 11:30:00","CAPITL",61757,44.74,2.77,0.00
"01/02/2017 11:30:00","CENTRL",61754,42.43,0.46,0.00
"01/02/2017 11:30:00","DUNWOD",61760,45.87,3.90,0.00
"01/02/2017 11:30:00","GENESE",61753,40.63,-1.34,0.00
"01/02/2017 11:30:00","H Q",61844,40.67,-1.30,0.00
"01/02/2017 11:30:00","HUD VL",61758,45.87,3.90,0.00
"01/02/2017 11:30:00","LONGIL",61762,47.39,5.42,0.00
"01/02/2017 11:30:00","MHK VL",61756,43.73,1.76,0.00
"01/02/2017 11:30:00","MILLWD",61759,46.04,4.07,0.00
"01/02/2017 11:30:00","N.Y.C.",61761,46.00,4.03,0.00
"01/02/2017 11:30:00","NORTH",61755,40.84,-1.13,0.00
"01/02/2017 11:30:00","NPX",61845,45.08,3.11,0.00
"01/02/2017 11:30:00","O H",61846,38.57,-3.40,0.00
"01/02/2017 11:30:00","PJM",61847,42.85,0.88,0.00
"01/02/2017 11:30:00","WEST",61752,39.07,-2.90,0.00
"01/02/2017 11:35:00","CAPITL",61757,32.08,2.01,0.00
"01/02/2017 11:35:00","CENTRL",61754,30.36,0.30,0.00
"01/02/2017 11:35:00","DUNWOD",61760,32.86,2.80,0.00
"01/02/2017 11:35:00","GENESE",61753,29.13,-0.93,0.00
"01/02/2017 11:35:00","H Q",61844,29.13,-0.93,0.00
"01/02/2017 11:35:00","HUD VL",61758,32.86,2.80,0.00
"01/02/2017 11:35:00","LONGIL",61762,33.91,3.85,0.00
"01/02/2017 11:35:00","MHK VL",61756,31.30,1.23,0.00
"01/02/2017 11:35:00","MILLWD",61759,32.98,2.92,0.00
"01/02/2017 11:35:00","N.Y.C.",61761,32.98,2.92,0.00
"01/02/2017 11:35:00","NORTH",61755,29.25,-0.81,0.00
"01/02/2017 11:35:00","NPX",61845,32.32,2.26,0.00
"01/02/2017 11:35:00","O H",61846,27.63,-2.43,0.00
"01/02/2017 11:35:00","PJM",61847,30.63,0.57,0.00
"01/02/2017 11:35:00","WEST",61752,27.99,-2.07,0.00
"01/02/2017 11:40:00","CAPITL",61757,98.32,4.33,-28.36
"01/02/2017 11:40:00","CENTRL",61754,69.29,0.72,-2.94
"01/02/2017 11:40:00","DUNWOD",61760,91.33,6.11,-19.59
"01/02/2017 11:40:00","GENESE",61753,65.78,-2.10,-2.25
"01/02/2017 11:40:00","H Q",61844,63.60,-2.04,0.00
"01/02/2017 11:40:00","HUD VL",61758,91.49,6.11,-19.75
"01/02/2017 11:40:00","LONGIL",61762,93.70,8.47,-19.59
"01/02/2017 11:40:00","MHK VL",61756,71.48,2.76,-3.08
"01/02/2017 11:40:00","MILLWD",61759,92.07,6.44,-19.99
"01/02/2017 11:40:00","N.Y.C.",61761,91.59,6.36,-19.59
"01/02/2017 11:40:00","NORTH",61755,63.80,-1.84,0.00
"01/02/2017 11:40:00","NPX",61845,95.21,4.93,-24.65
"01/02/2017 11:40:00","O H",61846,63.42,-5.31,-3.10
"01/02/2017 11:40:00","PJM",61847,77.79,1.38,-10.78
"01/02/2017 11:40:00","WEST",61752,64.03,-4.53,-2.92
"01/02/2017 11:45:00","CAPITL",61757,71.91,1.60,-46.02
"01/02/2017 11:45:00","CENTRL",61754,29.24,0.19,-4.77
"01/02/2017 11:45:00","DUNWOD",61760,58.34,2.26,-31.80
"01/02/2017 11:45:00","GENESE",61753,27.13,-0.80,-3.65
"01/02/2017 11:45:00","H Q",61844,23.56,-0.73,0.00
"01/02/2017 11:45:00","HUD VL",61758,58.58,2.23,-32.06
"01/02/2017 11:45:00","LONGIL",61762,59.19,3.11,-31.80
"01/02/2017 11:45:00","MHK VL",61756,30.29,1.00,-5.01
"01/02/2017 11:45:00","MILLWD",61759,59.09,2.35,-32.45
"01/02/2017 11:45:00","N.Y.C.",61761,58.45,2.38,-31.79
"01/02/2017 11:45:00","NORTH",61755,23.65,-0.63,0.00
"01/02/2017 11:45:00","NPX",61845,66.09,1.80,-40.01
"01/02/2017 11:45:00","O H",61846,27.27,-2.04,-5.02
"01/02/2017 11:45:00","PJM",61847,42.19,0.41,-17.49
"01/02/2017 11:45:00","WEST",61752,27.30,-1.72,-4.74
"01/02/2017 11:50:00","CAPITL",61757,38.01,1.75,-9.73
"01/02/2017 11:50:00","CENTRL",61754,27.80,0.27,-1.01
"01/02/2017 11:50:00","DUNWOD",61760,35.72,2.47,-6.72
"01/02/2017 11:50:00","GENESE",61753,26.48,-0.82,-0.77
"01/02/2017 11:50:00","H Q",61844,25.71,-0.82,0.00
"01/02/2017 11:50:00","HUD VL",61758,35.77,2.47,-6.78
"01/02/2017 11:50:00","LONGIL",61762,36.67,3.42,-6.72
"01/02/2017 11:50:00","MHK VL",61756,28.67,1.09,-1.06
"01/02/2017 11:50:00","MILLWD",61759,35.99,2.60,-6.86
"01/02/2017 11:50:00","N.Y.C.",61761,35.88,2.63,-6.72
"01/02/2017 11:50:00","NORTH",61755,25.84,-0.69,0.00
"01/02/2017 11:50:00","NPX",61845,36.95,1.96,-8.46
"01/02/2017 11:50:00","O H",61846,25.44,-2.15,-1.06
"01/02/2017 11:50:00","PJM",61847,30.71,0.48,-3.70
"01/02/2017 11:50:00","WEST",61752,25.72,-1.80,-1.00
"01/02/2017 11:55:00","CAPITL",61757,33.47,1.83,-3.95
"01/02/2017 11:55:00","CENTRL",61754,28.32,0.22,-0.41
"01/02/2017 11:55:00","DUNWOD",61760,33.03,2.60,-2.73
"01/02/2017 11:55:00","GENESE",61753,27.12,-0.89,-0.31
"01/02/2017 11:55:00","H Q",61844,26.84,-0.86,0.00
"01/02/2017 11:55:00","HUD VL",61758,33.02,2.58,-2.75
"01/02/2017 11:55:00","LONGIL",61762,34.02,3.60,-2.73
"01/02/2017 11:55:00","MHK VL",61756,29.26,1.14,-0.43
"01/02/2017 11:55:00","MILLWD",61759,33.20,2.72,-2.79
"01/02/2017 11:55:00","N.Y.C.",61761,33.17,2.74,-2.73
"01/02/2017 11:55:00","NORTH",61755,26.97,-0.72,0.00
"01/02/2017 11:55:00","NPX",61845,33.18,2.05,-3.44
"01/02/2017 11:55:00","O H",61846,25.80,-2.33,-0.43
"01/02/2017 11:55:00","PJM",61847,29.64,0.44,-1.50
"01/02/2017 11:55:00","WEST",61752,26.14,-1.97,-0.41
"01/02/2017 12:00:00","CAPITL",61757,71.77,1.53,-47.13
"01/02/2017 12:00:00","CENTRL",61754,28.18,0.18,-4.88
"01/02/2017 12:00:00","DUNWOD",61760,57.85,2.17,-32.56
"01/02/2017 12:00:00","GENESE",61753,26.04,-0.81,-3.74
"01/02/2017 12:00:00","H Q",61844,22.42,-0.69,0.00
"01/02/2017 12:00:00","HUD VL",61758,58.09,2.15,-32.83
"01/02/2017 12:00:00","LONGIL",61762,58.66,2.98,-32.56
"01/02/2017 12:00:00","MHK VL",61756,29.21,0.97,-5.13
"01/02/2017 12:00:00","MILLWD",61759,58.61,2.27,-33.23
"01/02/2017 12:00:00","N.Y.C.",61761,57.98,2.31,-32.55
"01/02/2017 12:00:00","NORTH",61755,22.56,-0.55,0.00
"01/02/2017 12:00:00","NPX",61845,65.77,1.69,-40.97
"01/02/2017 12:00:00","O H",61846,26.27,-1.99,-5.15
"01/02/2017 12:00:00","PJM",61847,41.42,0.39,-17.91
"01/02/2017 12:00:00","WEST",61752,26.25,-1.71,-4.85
"01/02/2017 12:05:00","CAPITL",61757,30.90,1.83,-0.96
"01/02/2017 12:05:00","CENTRL",61754,28.44,0.22,-0.10
"01/02/2017 12:05:00","DUNWOD",61760,31.47,2.70,-0.66
"01/02/2017 12:05:00","GENESE",61753,27.23,-0.96,-0.08
"01/02/2017 12:05:00","H Q",61844,27.27,-0.84,0.00
"01/02/2017 12:05:00","HUD VL",61758,31.45,2.67,-0.67
"01/02/2017 12:05:00","LONGIL",61762,32.43,3.65,-0.66
"01/02/2017 12:05:00","MHK VL",61756,29.40,1.18,-0.10
"01/02/2017 12:05:00","MILLWD",61759,31.60,2.81,-0.68
"01/02/2017 12:05:00","N.Y.C.",61761,31.67,2.90,-0.67
"01/02/2017 12:05:00","NORTH",61755,27.44,-0.67,0.00
"01/02/2017 12:05:00","NPX",61845,31.00,2.05,-0.83
"01/02/2017 12:05:00","O H",61846,25.83,-2.39,-0.10
"01/02/2017 12:05:00","PJM",61847,28.95,0.48,-0.36
"01/02/2017 12:05:00","WEST",61752,26.16,-2.05,-0.10
"01/02/2017 12:10:00","CAPITL",61757,31.27,1.82,-1.38
"01/02/2017 12:10:00","CENTRL",61754,28.38,0.17,-0.14
"01/02/2017 12:10:00","DUNWOD",61760,31.74,2.72,-0.95
"01/02/2017 12:10:00","GENESE",61753,27.19,-0.98,-0.11
"01/02/2017 12:10:00","H Q",61844,27.23,-0.84,0.00
"01/02/2017 12:10:00","HUD VL",61758,31.69,2.67,-0.96
"01/02/2017 12:10:00","LONGIL",61762,32.72,3.70,-0.95
"01/02/2017 12:10:00","MHK VL",61756,29.40,1.18,-0.15
"01/02/2017 12:10:00","MILLWD",61759,31.87,2.83,-0.97
"01/02/2017 12:10:00","N.Y.C.",61761,31.94,2.92,-0.95
"01/02/2017 12:10:00","NORTH",61755,27.39,-0.67,0.00
"01/02/2017 12:10:00","NPX",61845,31.31,2.05,-1.20
"01/02/2017 12:10:00","O H",61846,25.75,-2.47,-0.15
"01/02/2017 12:10:00","PJM",61847,29.01,0.42,-0.52
"01/02/2017 12:10:00","WEST",61752,26.13,-2.08,-0.14
"01/02/2017 12:15:00","CAPITL",61757,30.86,1.87,-0.68
"01/02/2017 12:15:00","CENTRL",61754,28.58,0.20,-0.07
"01/02/2017 12:15:00","DUNWOD",61760,31.53,2.75,-0.47
"01/02/2017 12:15:00","GENESE",61753,27.37,-0.99,-0.05
"01/02/2017 12:15:00","H Q",61844,27.43,-0.88,0.00
"01/02/2017 12:15:00","HUD VL",61758,31.50,2.72,-0.48
"01/02/2017 12:15:00","LONGIL",61762,32.52,3.74,-0.47
"01/02/2017 12:15:00","MHK VL",61756,29.57,1.19,-0.07
"01/02/2017 12:15:00","MILLWD",61759,31.65,2.86,-0.48
"01/02/2017 12:15:00","N.Y.C.",61761,31.70,2.92,-0.48
"01/02/2017 12:15:00","NORTH",61755,27.57,-0.74,0.00
"01/02/2017 12:15:00","NPX",61845,31.00,2.09,-0.60
"01/02/2017 12:15:00","O H",61846,25.95,-2.43,-0.07
"01/02/2017 12:15:00","PJM",61847,29.08,0.51,-0.26
"01/02/2017 12:15:00","WEST",61752,26.31,-2.07,-0.07
"01/02/2017 12:20:00","CAPITL",61757,32.32,1.95,0.00
"01/02/2017 12:20:00","CENTRL",61754,30.74,0.37,0.00
"01/02/2017 12:20:00","DUNWOD",61760,33.23,2.85,0.00
"01/02/2017 12:20:00","GENESE",61753,29.43,-0.94,0.00
"01/02/2017 12:20:00","H Q",61844,42.11,-0.94,-12.68
"01/02/2017 12:20:00","HUD VL",61758,33.23,2.85,0.00
"01/02/2017 12:20:00","LONGIL",61762,34.32,3.95,0.00
"01/02/2017 12:20:00","MHK VL",61756,31.68,1.31,0.00
"01/02/2017 12:20:00","MILLWD",61759,33.38,3.01,0.00
"01/02/2017 12:20:00","N.Y.C.",61761,33.38,3.01,0.00
"01/02/2017 12:20:00","NORTH",61755,29.55,-0.82,0.00
"01/02/2017 12:20:00","NPX",61845,45.24,2.19,-12.68
"01/02/2017 12:20:00","O H",61846,27.97,-2.40,0.00
"01/02/2017 12:20:00","PJM",61847,43.81,0.76,-12.68
"01/02/2017 12:20:00","WEST",61752,28.31,-2.07,0.00
"01/02/2017 12:25:00","CAPITL",61757,31.96,1.92,0.00
"01/02/2017 12:25:00","CENTRL",61754,30.46,0.42,0.00
"01/02/2017 12:25:00","DUNWOD",61760,32.86,2.82,0.00
"01/02/2017 12:25:00","GENESE",61753,29.07,-0.96,0.00
"01/02/2017 12:25:00","H Q",61844,41.75,-0.96,-12.68
"01/02/2017 12:25:00","HUD VL",61758,32.83,2.79,0.00
"01/02/2017 12:25:00","LONGIL",61762,33.91,3.88,0.00
"01/02/2017 12:25:00","MHK VL",61756,31.36,1.32,0.00
"01/02/2017 12:25:00","MILLWD",61759,32.98,2.95,0.00
"01/02/2017 12:25:00","N.Y.C.",61761,32.98,2.95,0.00
"01/02/2017 12:25:00","NORTH",61755,29.23,-0.81,0.00
"01/02/2017 12:25:00","NPX",61845,44.85,2.13,-12.68
"01/02/2017 12:25:00","O H",61846,27.69,-2.34,0.00
"01/02/2017 12:25:00","PJM",61847,43.53,0.81,-12.68
"01/02/2017 12:25:00","WEST",61752,27.99,-2.04,0.00
"01/02/2017 12:30:00","CAPITL",61757,31.96,1.95,0.00
"01/02/2017 12:30:00","CENTRL",61754,30.28,0.27,0.00
"01/02/2017 12:30:00","DUNWOD",61760,32.89,2.88,0.00
"01/02/2017 12:30:00","GENESE",61753,28.99,-1.02,0.00
"01/02/2017 12:30:00","H Q",61844,41.76,-0.93,-12.68
"01/02/2017 12:30:00","HUD VL",61758,32.83,2.82,0.00
"01/02/2017 12:30:00","LONGIL",61762,33.91,3.90,0.00
"01/02/2017 12:30:00","MHK VL",61756,31.27,1.26,0.00
"01/02/2017 12:30:00","MILLWD",61759,33.01,3.00,0.00
"01/02/2017 12:30:00","N.Y.C.",61761,33.01,3.00,0.00
"01/02/2017 12:30:00","NORTH",61755,29.23,-0.78,0.00
"01/02/2017 12:30:00","NPX",61845,44.88,2.19,-12.68
"01/02/2017 12:30:00","O H",61846,27.49,-2.52,0.00
"01/02/2017 12:30:00","PJM",61847,43.29,0.60,-12.68
"01/02/2017 12:30:00","WEST",61752,27.82,-2.19,0.00
"01/02/2017 12:35:00","CAPITL",61757,38.75,2.36,0.00
"01/02/2017 12:35:00","CENTRL",61754,36.71,0.33,0.00
"01/02/2017 12:35:00","DUNWOD",61760,39.88,3.49,0.00
"01/02/2017 12:35:00","GENESE",61753,35.04,-1.35,0.00
"01/02/2017 12:35:00","H Q",61844,35.26,-1.13,0.00
"01/02/2017 12:35:00","HUD VL",61758,39.84,3.46,0.00
"01/02/2017 12:35:00","LONGIL",61762,41.11,4.73,0.00
"01/02/2017 12:35:00","MHK VL",61756,37.95,1.56,0.00
"01/02/2017 12:35:00","MILLWD",61759,40.02,3.64,0.00
"01/02/2017 12:35:00","N.Y.C.",61761,40.02,3.64,0.00
"01/02/2017 12:35:00","NORTH",61755,35.40,-0.98,0.00
"01/02/2017 12:35:00","NPX",61845,39.08,2.69,0.00
"01/02/2017 12:35:00","O H",61846,33.22,-3.17,0.00
"01/02/2017 12:35:00","PJM",61847,37.11,0.73,0.00
"01/02/2017 12:35:00","WEST",61752,33.62,-2.77,0.00
"01/02/2017 12:40:00","CAPITL",61757,52.24,3.23,-0.11
"01/02/2017 12:40:00","CENTRL",61754,49.31,0.39,-0.01
"01/02/2017 12:40:00","DUNWOD",61760,53.68,4.70,-0.07
"01/02/2017 12:40:00","GENESE",61753,47.16,-1.76,-0.01
"01/02/2017 12:40:00","H Q",61844,47.39,-1.52,0.00
"01/02/2017 12:40:00","HUD VL",61758,53.63,4.65,-0.07
"01/02/2017 12:40:00","LONGIL",61762,55.34,6.36,-0.07
"01/02/2017 12:40:00","MHK VL",61756,50.98,2.05,-0.01
"01/02/2017 12:40:00","MILLWD",61759,53.88,4.89,-0.07
"01/02/2017 12:40:00","N.Y.C.",61761,53.87,4.89,-0.07
"01/02/2017 12:40:00","NORTH",61755,47.59,-1.32,0.00
"01/02/2017 12:40:00","NPX",61845,52.67,3.67,-0.09
"01/02/2017 12:40:00","O H",61846,44.62,-4.30,-0.01
"01/02/2017 12:40:00","PJM",61847,49.83,0.88,-0.04
"01/02/2017 12:40:00","WEST",61752,45.16,-3.77,-0.01
"01/02/2017 12:45:00","CAPITL",61757,33.84,2.09,0.00
"01/02/2017 12:45:00","CENTRL",61754,32.03,0.29,0.00
"01/02/2017 12:45:00","DUNWOD",61760,34.79,3.05,0.00
"01/02/2017 12:45:00","GENESE",61753,30.60,-1.14,0.00
"01/02/2017 12:45:00","H Q",61844,30.76,-0.98,0.00
"01/02/2017 12:45:00","HUD VL",61758,34.76,3.02,0.00
"01/02/2017 12:45:00","LONGIL",61762,35.90,4.16,0.00
"01/02/2017 12:45:00","MHK VL",61756,33.08,1.33,0.00
"01/02/2017 12:45:00","MILLWD",61759,34.92,3.17,0.00
"01/02/2017 12:45:00","N.Y.C.",61761,34.92,3.17,0.00
"01/02/2017 12:45:00","NORTH",61755,30.86,-0.89,0.00
"01/02/2017 12:45:00","NPX",61845,34.10,2.35,0.00
"01/02/2017 12:45:00","O H",61846,28.98,-2.76,0.00
"01/02/2017 12:45:00","PJM",61847,32.38,0.63,0.00
"01/02/2017 12:45:00","WEST",61752,29.33,-2.41,0.00
"01/02/2017 12:50:00","CAPITL",61757,32.74,2.03,0.00
"01/02/2017 12:50:00","CENTRL",61754,30.96,0.24,0.00
"01/02/2017 12:50:00","DUNWOD",61760,33.70,2.98,0.00
"01/02/2017 12:50:00","GENESE",61753,29.55,-1.17,0.00
"01/02/2017 12:50:00","H Q",61844,29.77,-0.95,0.00
"01/02/2017 12:50:00","HUD VL",61758,33.67,2.95,0.00
"01/02/2017 12:50:00","LONGIL",61762,34.77,4.05,0.00
"01/02/2017 12:50:00","MHK VL",61756,31.98,1.26,0.00
"01/02/2017 12:50:00","MILLWD",61759,33.82,3.10,0.00
"01/02/2017 12:50:00","N.Y.C.",61761,33.85,3.13,0.00
"01/02/2017 12:50:00","NORTH",61755,29.89,-0.83,0.00
"01/02/2017 12:50:00","NPX",61845,33.02,2.31,0.00
"01/02/2017 12:50:00","O H",61846,27.98,-2.73,0.00
"01/02/2017 12:50:00","PJM",61847,31.30,0.58,0.00
"01/02/2017 12:50:00","WEST",61752,28.32,-2.40,0.00
"01/02/2017 12:55:00","CAPITL",61757,32.71,2.00,0.00
"01/02/2017 12:55:00","CENTRL",61754,30.90,0.19,0.00
"01/02/2017 12:55:00","DUNWOD",61760,33.73,3.01,0.00
"01/02/2017 12:55:00","GENESE",61753,29.55,-1.17,0.00
"01/02/2017 12:55:00","H Q",61844,29.77,-0.95,0.00
"01/02/2017 12:55:00","HUD VL",61758,33.67,2.95,0.00
"01/02/2017 12:55:00","LONGIL",61762,34.80,4.09,0.00
"01/02/2017 12:55:00","MHK VL",61756,31.98,1.26,0.00
"01/02/2017 12:55:00","MILLWD",61759,33.82,3.10,0.00
"01/02/2017 12:55:00","N.Y.C.",61761,33.88,3.16,0.00
"01/02/2017 12:55:00","NORTH",61755,29.92,-0.80,0.00
"01/02/2017 12:55:00","NPX",61845,33.02,2.31,0.00
"01/02/2017 12:55:00","O H",61846,27.92,-2.80,0.00
"01/02/2017 12:55:00","PJM",61847,31.21,0.49,0.00
"01/02/2017 12:55:00","WEST",61752,28.26,-2.46,0.00
"01/02/2017 13:00:00","CAPITL",61757,30.52,1.91,-0.07
"01/02/2017 13:00:00","CENTRL",61754,28.72,0.17,-0.01
"01/02/2017 13:00:00","DUNWOD",61760,31.30,2.71,-0.05
"01/02/2017 13:00:00","GENESE",61753,27.52,-1.03,-0.01
"01/02/2017 13:00:00","H Q",61844,27.69,-0.86,0.00
"01/02/2017 13:00:00","HUD VL",61758,31.27,2.68,-0.05
"01/02/2017 13:00:00","LONGIL",61762,32.27,3.68,-0.05
"01/02/2017 13:00:00","MHK VL",61756,29.72,1.17,-0.01
"01/02/2017 13:00:00","MILLWD",61759,31.41,2.83,-0.05
"01/02/2017 13:00:00","N.Y.C.",61761,31.44,2.85,-0.05
"01/02/2017 13:00:00","NORTH",61755,27.83,-0.71,0.00
"01/02/2017 13:00:00","NPX",61845,30.71,2.11,-0.06
"01/02/2017 13:00:00","O H",61846,26.04,-2.51,-0.01
"01/02/2017 13:00:00","PJM",61847,29.00,0.43,-0.03
"01/02/2017 13:00:00","WEST",61752,26.38,-2.17,-0.01
"01/02/2017 13:05:00","CAPITL",61757,30.90,1.76,-2.48
"01/02/2017 13:05:00","CENTRL",61754,27.08,0.16,-0.26
"01/02/2017 13:05:00","DUNWOD",61760,30.90,2.53,-1.71
"01/02/2017 13:05:00","GENESE",61753,25.92,-0.93,-0.20
"01/02/2017 13:05:00","H Q",61844,25.86,-0.80,0.00
"01/02/2017 13:05:00","HUD VL",61758,30.89,2.51,-1.73
"01/02/2017 13:05:00","LONGIL",61762,31.81,3.44,-1.71
"01/02/2017 13:05:00","MHK VL",61756,27.99,1.07,-0.27
"01/02/2017 13:05:00","MILLWD",61759,31.05,2.64,-1.75
"01/02/2017 13:05:00","N.Y.C.",61761,31.06,2.69,-1.72
"01/02/2017 13:05:00","NORTH",61755,25.99,-0.67,0.00
"01/02/2017 13:05:00","NPX",61845,30.79,1.97,-2.16
"01/02/2017 13:05:00","O H",61846,24.61,-2.32,-0.27
"01/02/2017 13:05:00","PJM",61847,27.97,0.37,-0.94
"01/02/2017 13:05:00","WEST",61752,24.94,-1.97,-0.26
"01/02/2017 13:10:00","CAPITL",61757,31.55,1.68,-4.39
"01/02/2017 13:10:00","CENTRL",61754,26.04,0.10,-0.46
"01/02/2017 13:10:00","DUNWOD",61760,30.96,2.45,-3.03
"01/02/2017 13:10:00","GENESE",61753,24.91,-0.92,-0.35
"01/02/2017 13:10:00","H Q",61844,24.72,-0.76,0.00
"01/02/2017 13:10:00","HUD VL",61758,30.96,2.42,-3.06
"01/02/2017 13:10:00","LONGIL",61762,31.83,3.31,-3.03
"01/02/2017 13:10:00","MHK VL",61756,26.98,1.02,-0.48
"01/02/2017 13:10:00","MILLWD",61759,31.12,2.55,-3.09
"01/02/2017 13:10:00","N.Y.C.",61761,31.12,2.60,-3.03
"01/02/2017 13:10:00","NORTH",61755,24.85,-0.64,0.00
"01/02/2017 13:10:00","NPX",61845,31.18,1.89,-3.82
"01/02/2017 13:10:00","O H",61846,23.69,-2.27,-0.48
"01/02/2017 13:10:00","PJM",61847,27.48,0.33,-1.67
"01/02/2017 13:10:00","WEST",61752,24.02,-1.91,-0.45
"01/02/2017 13:15:00","CAPITL",61757,30.50,1.94,0.00
"01/02/2017 13:15:00","CENTRL",61754,28.79,0.23,0.00
"01/02/2017 13:15:00","DUNWOD",61760,31.33,2.77,0.00
"01/02/2017 13:15:00","GENESE",61753,27.53,-1.03,0.00
"01/02/2017 13:15:00","H Q",61844,27.67,-0.89,0.00
"01/02/2017 13:15:00","HUD VL",61758,31.30,2.74,0.00
"01/02/2017 13:15:00","LONGIL",61762,32.30,3.74,0.00
"01/02/2017 13:15:00","MHK VL",61756,29.70,1.14,0.00
"01/02/2017 13:15:00","MILLWD",61759,31.44,2.88,0.00
"01/02/2017 13:15:00","N.Y.C.",61761,31.47,2.91,0.00
"01/02/2017 13:15:00","NORTH",61755,27.76,-0.80,0.00
"01/02/2017 13:15:00","NPX",61845,30.70,2.14,0.00
"01/02/2017 13:15:00","O H",61846,26.10,-2.46,0.00
"01/02/2017 13:15:00","PJM",61847,29.10,0.54,0.00
"01/02/2017 13:15:00","WEST",61752,26.42,-2.14,0.00
"01/02/2017 13:20:00","CAPITL",61757,31.21,1.93,0.00
"01/02/2017 13:20:00","CENTRL",61754,29.63,0.35,0.00
"01/02/2017 13:20:00","DUNWOD",61760,32.03,2.75,0.00
"01/02/2017 13:20:00","GENESE",61753,28.31,-0.97,0.00
"01/02/2017 13:20:00","H Q",61844,55.07,-0.91,-26.70
"01/02/2017 13:20:00","HUD VL",61758,32.03,2.75,0.00
"01/02/2017 13:20:00","LONGIL",61762,33.03,3.75,0.00
"01/02/2017 13:20:00","MHK VL",61756,30.51,1.23,0.00
