"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/28/2017 05:25:00","N.Y.C.",61761,28.74,0.99,-13.60
"01/28/2017 05:25:00","NORTH",61755,13.70,-0.45,0.00
"01/28/2017 05:25:00","NPX",61845,31.33,0.83,-16.34
"01/28/2017 05:25:00","O H",61846,15.59,-0.99,-2.43
"01/28/2017 05:25:00","PJM",61847,21.90,0.09,-7.66
"01/28/2017 05:25:00","WEST",61752,15.64,-0.86,-2.35
"01/28/2017 05:30:00","CAPITL",61757,27.70,1.05,-7.62
"01/28/2017 05:30:00","CENTRL",61754,20.01,0.04,-0.94
"01/28/2017 05:30:00","DUNWOD",61760,26.02,1.31,-5.67
"01/28/2017 05:30:00","GENESE",61753,19.12,-0.68,-0.77
"01/28/2017 05:30:00","H Q",61844,18.60,-0.44,0.00
"01/28/2017 05:30:00","HUD VL",61758,26.09,1.37,-5.68
"01/28/2017 05:30:00","LONGIL",61762,26.49,1.79,-5.67
"01/28/2017 05:30:00","MHK VL",61756,20.67,0.51,-1.12
"01/28/2017 05:30:00","MILLWD",61759,26.11,1.35,-5.72
"01/28/2017 05:30:00","N.Y.C.",61761,26.09,1.39,-5.67
"01/28/2017 05:30:00","NORTH",61755,18.44,-0.59,0.00
"01/28/2017 05:30:00","NPX",61845,26.97,1.12,-6.81
"01/28/2017 05:30:00","O H",61846,18.64,-1.41,-1.01
"01/28/2017 05:30:00","PJM",61847,22.34,0.11,-3.19
"01/28/2017 05:30:00","WEST",61752,18.76,-1.26,-0.98
"01/28/2017 05:35:00","CAPITL",61757,30.44,0.80,-14.91
"01/28/2017 05:35:00","CENTRL",61754,16.59,0.01,-1.84
"01/28/2017 05:35:00","DUNWOD",61760,26.87,1.03,-11.10
"01/28/2017 05:35:00","GENESE",61753,15.70,-0.54,-1.51
"01/28/2017 05:35:00","H Q",61844,14.41,-0.32,0.00
"01/28/2017 05:35:00","HUD VL",61758,26.93,1.08,-11.12
"01/28/2017 05:35:00","LONGIL",61762,27.22,1.38,-11.10
"01/28/2017 05:35:00","MHK VL",61756,17.32,0.40,-2.19
"01/28/2017 05:35:00","MILLWD",61759,27.00,1.06,-11.20
"01/28/2017 05:35:00","N.Y.C.",61761,26.92,1.09,-11.10
"01/28/2017 05:35:00","NORTH",61755,14.31,-0.43,0.00
"01/28/2017 05:35:00","NPX",61845,28.92,0.85,-13.33
"01/28/2017 05:35:00","O H",61846,15.60,-1.12,-1.98
"01/28/2017 05:35:00","PJM",61847,21.05,0.06,-6.25
"01/28/2017 05:35:00","WEST",61752,15.65,-1.00,-1.92
"01/28/2017 05:40:00","CAPITL",61757,28.69,1.04,-8.64
"01/28/2017 05:40:00","CENTRL",61754,20.11,0.04,-1.06
"01/28/2017 05:40:00","DUNWOD",61760,26.76,1.33,-6.43
"01/28/2017 05:40:00","GENESE",61753,19.15,-0.72,-0.87
"01/28/2017 05:40:00","H Q",61844,18.58,-0.42,0.00
"01/28/2017 05:40:00","HUD VL",61758,26.83,1.39,-6.44
"01/28/2017 05:40:00","LONGIL",61762,27.24,1.81,-6.43
"01/28/2017 05:40:00","MHK VL",61756,20.79,0.51,-1.27
"01/28/2017 05:40:00","MILLWD",61759,26.86,1.37,-6.49
"01/28/2017 05:40:00","N.Y.C.",61761,26.84,1.41,-6.43
"01/28/2017 05:40:00","NORTH",61755,18.43,-0.57,0.00
"01/28/2017 05:40:00","NPX",61845,27.83,1.10,-7.73
"01/28/2017 05:40:00","O H",61846,18.69,-1.46,-1.15
"01/28/2017 05:40:00","PJM",61847,22.74,0.11,-3.62
"01/28/2017 05:40:00","WEST",61752,18.80,-1.31,-1.11
"01/28/2017 05:45:00","CAPITL",61757,26.19,1.05,-5.72
"01/28/2017 05:45:00","CENTRL",61754,20.17,0.04,-0.71
"01/28/2017 05:45:00","DUNWOD",61760,25.02,1.34,-4.26
"01/28/2017 05:45:00","GENESE",61753,19.24,-0.76,-0.58
"01/28/2017 05:45:00","H Q",61844,18.99,-0.43,0.00
"01/28/2017 05:45:00","HUD VL",61758,25.09,1.40,-4.27
"01/28/2017 05:45:00","LONGIL",61762,25.54,1.86,-4.26
"01/28/2017 05:45:00","MHK VL",61756,20.79,0.52,-0.84
"01/28/2017 05:45:00","MILLWD",61759,25.10,1.38,-4.30
"01/28/2017 05:45:00","N.Y.C.",61761,25.12,1.44,-4.26
"01/28/2017 05:45:00","NORTH",61755,18.88,-0.54,0.00
"01/28/2017 05:45:00","NPX",61845,25.64,1.11,-5.11
"01/28/2017 05:45:00","O H",61846,18.65,-1.53,-0.76
"01/28/2017 05:45:00","PJM",61847,21.90,0.08,-2.40
"01/28/2017 05:45:00","WEST",61752,18.78,-1.38,-0.73
"01/28/2017 05:50:00","CAPITL",61757,26.15,1.02,-5.77
"01/28/2017 05:50:00","CENTRL",61754,20.10,0.04,-0.71
"01/28/2017 05:50:00","DUNWOD",61760,25.00,1.35,-4.30
"01/28/2017 05:50:00","GENESE",61753,19.22,-0.72,-0.58
"01/28/2017 05:50:00","H Q",61844,18.92,-0.43,0.00
"01/28/2017 05:50:00","HUD VL",61758,25.07,1.41,-4.30
"01/28/2017 05:50:00","LONGIL",61762,25.52,1.88,-4.30
"01/28/2017 05:50:00","MHK VL",61756,20.74,0.54,-0.85
"01/28/2017 05:50:00","MILLWD",61759,25.08,1.39,-4.34
"01/28/2017 05:50:00","N.Y.C.",61761,25.10,1.45,-4.30
"01/28/2017 05:50:00","NORTH",61755,18.81,-0.54,0.00
"01/28/2017 05:50:00","NPX",61845,25.63,1.12,-5.16
"01/28/2017 05:50:00","O H",61846,18.63,-1.49,-0.77
"01/28/2017 05:50:00","PJM",61847,21.85,0.08,-2.42
"01/28/2017 05:50:00","WEST",61752,18.76,-1.33,-0.74
"01/28/2017 05:55:00","CAPITL",61757,21.44,1.10,0.00
"01/28/2017 05:55:00","CENTRL",61754,20.38,0.04,0.00
"01/28/2017 05:55:00","DUNWOD",61760,21.78,1.44,0.00
"01/28/2017 05:55:00","GENESE",61753,19.59,-0.75,0.00
"01/28/2017 05:55:00","H Q",61844,19.87,-0.47,0.00
"01/28/2017 05:55:00","HUD VL",61758,21.84,1.51,0.00
"01/28/2017 05:55:00","LONGIL",61762,22.36,2.01,-0.01
"01/28/2017 05:55:00","MHK VL",61756,20.89,0.55,0.00
"01/28/2017 05:55:00","MILLWD",61759,21.82,1.48,0.00
"01/28/2017 05:55:00","N.Y.C.",61761,21.87,1.53,0.00
"01/28/2017 05:55:00","NORTH",61755,19.71,-0.63,0.00
"01/28/2017 05:55:00","NPX",61845,21.52,1.18,0.00
"01/28/2017 05:55:00","O H",61846,18.77,-1.57,0.00
"01/28/2017 05:55:00","PJM",61847,20.44,0.10,0.00
"01/28/2017 05:55:00","WEST",61752,18.94,-1.40,0.00
"01/28/2017 06:00:00","CAPITL",61757,17.56,0.90,-0.27
"01/28/2017 06:00:00","CENTRL",61754,16.57,0.15,-0.03
"01/28/2017 06:00:00","DUNWOD",61760,17.81,1.21,-0.20
"01/28/2017 06:00:00","GENESE",61753,15.99,-0.43,-0.03
"01/28/2017 06:00:00","H Q",61844,15.95,-0.44,0.00
"01/28/2017 06:00:00","HUD VL",61758,17.85,1.26,-0.20
"01/28/2017 06:00:00","LONGIL",61762,18.33,1.74,-0.20
"01/28/2017 06:00:00","MHK VL",61756,16.91,0.48,-0.04
"01/28/2017 06:00:00","MILLWD",61759,17.84,1.25,-0.20
"01/28/2017 06:00:00","N.Y.C.",61761,17.87,1.28,-0.20
"01/28/2017 06:00:00","NORTH",61755,15.74,-0.66,0.00
"01/28/2017 06:00:00","NPX",61845,17.60,0.97,-0.24
"01/28/2017 06:00:00","O H",61846,15.45,-0.98,-0.04
"01/28/2017 06:00:00","PJM",61847,16.75,0.25,-0.11
"01/28/2017 06:00:00","WEST",61752,15.61,-0.82,-0.03
"01/28/2017 06:05:00","CAPITL",61757,21.57,0.86,-5.05
"01/28/2017 06:05:00","CENTRL",61754,16.48,0.20,-0.62
"01/28/2017 06:05:00","DUNWOD",61760,20.61,1.19,-3.76
"01/28/2017 06:05:00","GENESE",61753,15.81,-0.36,-0.51
"01/28/2017 06:05:00","H Q",61844,15.20,-0.45,0.00
"01/28/2017 06:05:00","HUD VL",61758,20.65,1.22,-3.77
"01/28/2017 06:05:00","LONGIL",61762,21.20,1.78,-3.76
"01/28/2017 06:05:00","MHK VL",61756,16.88,0.49,-0.74
"01/28/2017 06:05:00","MILLWD",61759,20.67,1.22,-3.80
"01/28/2017 06:05:00","N.Y.C.",61761,20.67,1.25,-3.76
"01/28/2017 06:05:00","NORTH",61755,15.00,-0.66,0.00
"01/28/2017 06:05:00","NPX",61845,21.10,0.92,-4.52
"01/28/2017 06:05:00","O H",61846,15.46,-0.86,-0.67
"01/28/2017 06:05:00","PJM",61847,18.09,0.31,-2.12
"01/28/2017 06:05:00","WEST",61752,15.61,-0.69,-0.65
"01/28/2017 06:10:00","CAPITL",61757,23.58,1.06,-3.21
"01/28/2017 06:10:00","CENTRL",61754,19.92,0.21,-0.40
"01/28/2017 06:10:00","DUNWOD",61760,23.15,1.45,-2.39
"01/28/2017 06:10:00","GENESE",61753,19.13,-0.50,-0.32
"01/28/2017 06:10:00","H Q",61844,18.79,-0.52,0.00
"01/28/2017 06:10:00","HUD VL",61758,23.19,1.49,-2.39
"01/28/2017 06:10:00","LONGIL",61762,23.86,2.16,-2.39
"01/28/2017 06:10:00","MHK VL",61756,20.36,0.58,-0.47
"01/28/2017 06:10:00","MILLWD",61759,23.21,1.49,-2.41
"01/28/2017 06:10:00","N.Y.C.",61761,23.22,1.53,-2.39
"01/28/2017 06:10:00","NORTH",61755,18.58,-0.73,0.00
"01/28/2017 06:10:00","NPX",61845,23.32,1.14,-2.87
"01/28/2017 06:10:00","O H",61846,18.54,-1.20,-0.43
"01/28/2017 06:10:00","PJM",61847,20.96,0.31,-1.34
"01/28/2017 06:10:00","WEST",61752,18.74,-0.98,-0.41
"01/28/2017 06:15:00","CAPITL",61757,23.94,1.04,-3.55
"01/28/2017 06:15:00","CENTRL",61754,19.96,0.17,-0.44
"01/28/2017 06:15:00","DUNWOD",61760,23.40,1.41,-2.64
"01/28/2017 06:15:00","GENESE",61753,19.17,-0.54,-0.36
"01/28/2017 06:15:00","H Q",61844,18.85,-0.50,0.00
"01/28/2017 06:15:00","HUD VL",61758,23.45,1.45,-2.65
"01/28/2017 06:15:00","LONGIL",61762,24.08,2.09,-2.64
"01/28/2017 06:15:00","MHK VL",61756,20.42,0.56,-0.51
"01/28/2017 06:15:00","MILLWD",61759,23.47,1.45,-2.67
"01/28/2017 06:15:00","N.Y.C.",61761,23.48,1.49,-2.64
"01/28/2017 06:15:00","NORTH",61755,18.67,-0.68,0.00
"01/28/2017 06:15:00","NPX",61845,23.66,1.14,-3.17
"01/28/2017 06:15:00","O H",61846,18.56,-1.26,-0.47
"01/28/2017 06:15:00","PJM",61847,21.09,0.25,-1.49
"01/28/2017 06:15:00","WEST",61752,18.76,-1.05,-0.46
"01/28/2017 06:20:00","CAPITL",61757,40.02,0.70,-26.50
"01/28/2017 06:20:00","CENTRL",61754,16.26,0.17,-3.27
"01/28/2017 06:20:00","DUNWOD",61760,33.47,0.92,-19.72
"01/28/2017 06:20:00","GENESE",61753,15.23,-0.27,-2.68
"01/28/2017 06:20:00","H Q",61844,12.46,-0.36,0.00
"01/28/2017 06:20:00","HUD VL",61758,33.55,0.96,-19.76
"01/28/2017 06:20:00","LONGIL",61762,33.90,1.36,-19.72
"01/28/2017 06:20:00","MHK VL",61756,17.05,0.40,-3.83
"01/28/2017 06:20:00","MILLWD",61759,33.69,0.95,-19.91
"01/28/2017 06:20:00","N.Y.C.",61761,33.49,0.95,-19.72
"01/28/2017 06:20:00","NORTH",61755,12.34,-0.49,0.00
"01/28/2017 06:20:00","NPX",61845,37.29,0.77,-23.69
"01/28/2017 06:20:00","O H",61846,15.62,-0.72,-3.52
"01/28/2017 06:20:00","PJM",61847,24.13,0.20,-11.11
"01/28/2017 06:20:00","WEST",61752,15.66,-0.56,-3.40
"01/28/2017 06:25:00","CAPITL",61757,33.53,1.01,-14.72
"01/28/2017 06:25:00","CENTRL",61754,19.79,0.18,-1.81
"01/28/2017 06:25:00","DUNWOD",61760,30.04,1.28,-10.96
"01/28/2017 06:25:00","GENESE",61753,18.82,-0.46,-1.49
"01/28/2017 06:25:00","H Q",61844,17.32,-0.48,0.00
"01/28/2017 06:25:00","HUD VL",61758,30.11,1.34,-10.98
"01/28/2017 06:25:00","LONGIL",61762,30.65,1.89,-10.96
"01/28/2017 06:25:00","MHK VL",61756,20.48,0.55,-2.13
"01/28/2017 06:25:00","MILLWD",61759,30.20,1.34,-11.06
"01/28/2017 06:25:00","N.Y.C.",61761,30.09,1.34,-10.96
"01/28/2017 06:25:00","NORTH",61755,17.12,-0.68,0.00
"01/28/2017 06:25:00","NPX",61845,32.05,1.09,-13.16
"01/28/2017 06:25:00","O H",61846,18.61,-1.14,-1.96
"01/28/2017 06:25:00","PJM",61847,24.18,0.21,-6.17
"01/28/2017 06:25:00","WEST",61752,18.76,-0.93,-1.89
"01/28/2017 06:30:00","CAPITL",61757,33.48,1.00,-14.66
"01/28/2017 06:30:00","CENTRL",61754,19.79,0.16,-1.81
"01/28/2017 06:30:00","DUNWOD",61760,30.04,1.30,-10.91
"01/28/2017 06:30:00","GENESE",61753,18.85,-0.46,-1.48
"01/28/2017 06:30:00","H Q",61844,17.35,-0.48,0.00
"01/28/2017 06:30:00","HUD VL",61758,30.11,1.35,-10.93
"01/28/2017 06:30:00","LONGIL",61762,30.65,1.91,-10.92
"01/28/2017 06:30:00","MHK VL",61756,20.50,0.55,-2.12
"01/28/2017 06:30:00","MILLWD",61759,30.20,1.35,-11.02
"01/28/2017 06:30:00","N.Y.C.",61761,30.11,1.37,-10.91
"01/28/2017 06:30:00","NORTH",61755,17.19,-0.64,0.00
"01/28/2017 06:30:00","NPX",61845,32.00,1.07,-13.11
"01/28/2017 06:30:00","O H",61846,18.61,-1.16,-1.95
"01/28/2017 06:30:00","PJM",61847,24.17,0.20,-6.14
"01/28/2017 06:30:00","WEST",61752,18.76,-0.95,-1.88
"01/28/2017 06:35:00","CAPITL",61757,33.42,0.98,-14.56
"01/28/2017 06:35:00","CENTRL",61754,19.81,0.14,-1.79
"01/28/2017 06:35:00","DUNWOD",61760,30.04,1.32,-10.83
"01/28/2017 06:35:00","GENESE",61753,18.85,-0.50,-1.47
"01/28/2017 06:35:00","H Q",61844,17.41,-0.46,0.00
"01/28/2017 06:35:00","HUD VL",61758,30.09,1.36,-10.86
"01/28/2017 06:35:00","LONGIL",61762,30.65,1.93,-10.84
"01/28/2017 06:35:00","MHK VL",61756,20.52,0.54,-2.10
"01/28/2017 06:35:00","MILLWD",61759,30.18,1.36,-10.94
"01/28/2017 06:35:00","N.Y.C.",61761,30.11,1.40,-10.83
"01/28/2017 06:35:00","NORTH",61755,17.24,-0.64,0.00
"01/28/2017 06:35:00","NPX",61845,31.97,1.07,-13.02
"01/28/2017 06:35:00","O H",61846,18.60,-1.22,-1.93
"01/28/2017 06:35:00","PJM",61847,24.14,0.16,-6.10
"01/28/2017 06:35:00","WEST",61752,18.75,-1.00,-1.87
"01/28/2017 06:40:00","CAPITL",61757,32.14,1.14,-10.23
"01/28/2017 06:40:00","CENTRL",61754,22.18,0.15,-1.26
"01/28/2017 06:40:00","DUNWOD",61760,29.92,1.54,-7.61
"01/28/2017 06:40:00","GENESE",61753,21.19,-0.62,-1.03
"01/28/2017 06:40:00","H Q",61844,20.23,-0.54,0.00
"01/28/2017 06:40:00","HUD VL",61758,30.00,1.60,-7.63
"01/28/2017 06:40:00","LONGIL",61762,30.66,2.26,-7.62
"01/28/2017 06:40:00","MHK VL",61756,22.90,0.64,-1.48
"01/28/2017 06:40:00","MILLWD",61759,30.06,1.60,-7.69
"01/28/2017 06:40:00","N.Y.C.",61761,30.01,1.62,-7.61
"01/28/2017 06:40:00","NORTH",61755,20.07,-0.71,0.00
"01/28/2017 06:40:00","NPX",61845,31.14,1.23,-9.14
"01/28/2017 06:40:00","O H",61846,20.68,-1.45,-1.36
"01/28/2017 06:40:00","PJM",61847,25.25,0.19,-4.29
"01/28/2017 06:40:00","WEST",61752,20.84,-1.25,-1.31
"01/28/2017 06:45:00","CAPITL",61757,32.32,1.14,-10.46
"01/28/2017 06:45:00","CENTRL",61754,22.13,0.13,-1.29
"01/28/2017 06:45:00","DUNWOD",61760,30.04,1.53,-7.79
"01/28/2017 06:45:00","GENESE",61753,21.16,-0.62,-1.06
"01/28/2017 06:45:00","H Q",61844,20.18,-0.54,0.00
"01/28/2017 06:45:00","HUD VL",61758,30.12,1.60,-7.80
"01/28/2017 06:45:00","LONGIL",61762,30.79,2.28,-7.80
"01/28/2017 06:45:00","MHK VL",61756,22.85,0.62,-1.51
"01/28/2017 06:45:00","MILLWD",61759,30.18,1.60,-7.86
"01/28/2017 06:45:00","N.Y.C.",61761,30.12,1.62,-7.79
"01/28/2017 06:45:00","NORTH",61755,19.99,-0.73,0.00
"01/28/2017 06:45:00","NPX",61845,31.32,1.24,-9.36
"01/28/2017 06:45:00","O H",61846,20.66,-1.45,-1.39
"01/28/2017 06:45:00","PJM",61847,25.29,0.19,-4.39
"01/28/2017 06:45:00","WEST",61752,20.84,-1.22,-1.34
"01/28/2017 06:50:00","CAPITL",61757,33.41,0.98,-14.52
"01/28/2017 06:50:00","CENTRL",61754,19.82,0.13,-1.79
"01/28/2017 06:50:00","DUNWOD",61760,30.05,1.34,-10.81
"01/28/2017 06:50:00","GENESE",61753,18.87,-0.50,-1.47
"01/28/2017 06:50:00","H Q",61844,17.42,-0.48,0.00
"01/28/2017 06:50:00","HUD VL",61758,30.11,1.38,-10.83
"01/28/2017 06:50:00","LONGIL",61762,30.70,1.99,-10.82
"01/28/2017 06:50:00","MHK VL",61756,20.56,0.56,-2.10
"01/28/2017 06:50:00","MILLWD",61759,30.20,1.38,-10.91
"01/28/2017 06:50:00","N.Y.C.",61761,30.11,1.40,-10.81
"01/28/2017 06:50:00","NORTH",61755,17.26,-0.64,0.00
"01/28/2017 06:50:00","NPX",61845,31.96,1.07,-12.98
"01/28/2017 06:50:00","O H",61846,18.63,-1.20,-1.93
"01/28/2017 06:50:00","PJM",61847,24.19,0.20,-6.09
"01/28/2017 06:50:00","WEST",61752,18.77,-1.00,-1.87
"01/28/2017 06:55:00","CAPITL",61757,34.99,1.11,-13.60
"01/28/2017 06:55:00","CENTRL",61754,22.08,0.12,-1.68
"01/28/2017 06:55:00","DUNWOD",61760,31.90,1.50,-10.12
"01/28/2017 06:55:00","GENESE",61753,21.06,-0.59,-1.38
"01/28/2017 06:55:00","H Q",61844,19.75,-0.53,0.00
"01/28/2017 06:55:00","HUD VL",61758,31.98,1.56,-10.14
"01/28/2017 06:55:00","LONGIL",61762,32.66,2.25,-10.13
"01/28/2017 06:55:00","MHK VL",61756,22.87,0.63,-1.96
"01/28/2017 06:55:00","MILLWD",61759,32.06,1.56,-10.22
"01/28/2017 06:55:00","N.Y.C.",61761,31.98,1.58,-10.12
"01/28/2017 06:55:00","NORTH",61755,19.57,-0.71,0.00
"01/28/2017 06:55:00","NPX",61845,33.65,1.22,-12.16
"01/28/2017 06:55:00","O H",61846,20.66,-1.42,-1.81
"01/28/2017 06:55:00","PJM",61847,26.16,0.18,-5.70
"01/28/2017 06:55:00","WEST",61752,20.83,-1.20,-1.75
"01/28/2017 07:00:00","CAPITL",61757,36.16,0.94,-17.73
"01/28/2017 07:00:00","CENTRL",61754,19.82,0.14,-2.18
"01/28/2017 07:00:00","DUNWOD",61760,32.02,1.33,-13.19
"01/28/2017 07:00:00","GENESE",61753,18.82,-0.47,-1.79
"01/28/2017 07:00:00","H Q",61844,17.02,-0.47,0.00
"01/28/2017 07:00:00","HUD VL",61758,32.08,1.37,-13.22
"01/28/2017 07:00:00","LONGIL",61762,32.70,2.01,-13.19
"01/28/2017 07:00:00","MHK VL",61756,20.60,0.54,-2.56
"01/28/2017 07:00:00","MILLWD",61759,32.20,1.38,-13.32
"01/28/2017 07:00:00","N.Y.C.",61761,32.09,1.40,-13.19
"01/28/2017 07:00:00","NORTH",61755,16.85,-0.65,0.00
"01/28/2017 07:00:00","NPX",61845,34.39,1.05,-15.85
"01/28/2017 07:00:00","O H",61846,18.66,-1.19,-2.35
"01/28/2017 07:00:00","PJM",61847,25.12,0.19,-7.43
"01/28/2017 07:00:00","WEST",61752,18.78,-1.00,-2.28
"01/28/2017 07:05:00","CAPITL",61757,36.09,0.93,-17.56
"01/28/2017 07:05:00","CENTRL",61754,19.88,0.12,-2.16
"01/28/2017 07:05:00","DUNWOD",61760,32.04,1.37,-13.07
"01/28/2017 07:05:00","GENESE",61753,18.86,-0.51,-1.78
"01/28/2017 07:05:00","H Q",61844,17.12,-0.47,0.00
"01/28/2017 07:05:00","HUD VL",61758,32.08,1.39,-13.10
"01/28/2017 07:05:00","LONGIL",61762,32.76,2.07,-13.09
"01/28/2017 07:05:00","MHK VL",61756,20.67,0.55,-2.54
"01/28/2017 07:05:00","MILLWD",61759,32.20,1.41,-13.20
"01/28/2017 07:05:00","N.Y.C.",61761,32.11,1.44,-13.07
"01/28/2017 07:05:00","NORTH",61755,16.96,-0.63,0.00
"01/28/2017 07:05:00","NPX",61845,34.33,1.04,-15.70
"01/28/2017 07:05:00","O H",61846,18.68,-1.25,-2.33
"01/28/2017 07:05:00","PJM",61847,25.15,0.19,-7.36
"01/28/2017 07:05:00","WEST",61752,18.78,-1.07,-2.26
"01/28/2017 07:10:00","CAPITL",61757,40.58,0.60,-28.91
"01/28/2017 07:10:00","CENTRL",61754,14.71,0.07,-3.56
"01/28/2017 07:10:00","DUNWOD",61760,33.45,0.85,-21.52
"01/28/2017 07:10:00","GENESE",61753,13.67,-0.33,-2.92
"01/28/2017 07:10:00","H Q",61844,10.79,-0.29,0.00
"01/28/2017 07:10:00","HUD VL",61758,33.51,0.87,-21.56
"01/28/2017 07:10:00","LONGIL",61762,33.91,1.30,-21.53
"01/28/2017 07:10:00","MHK VL",61756,15.59,0.34,-4.17
"01/28/2017 07:10:00","MILLWD",61759,33.69,0.89,-21.73
"01/28/2017 07:10:00","N.Y.C.",61761,33.49,0.90,-21.51
"01/28/2017 07:10:00","NORTH",61755,10.70,-0.38,0.00
"01/28/2017 07:10:00","NPX",61845,37.58,0.65,-25.85
"01/28/2017 07:10:00","O H",61846,14.10,-0.82,-3.84
"01/28/2017 07:10:00","PJM",61847,23.27,0.08,-12.12
"01/28/2017 07:10:00","WEST",61752,14.09,-0.70,-3.71
"01/28/2017 07:15:00","CAPITL",61757,31.34,1.66,0.00
"01/28/2017 07:15:00","CENTRL",61754,29.92,0.24,0.00
"01/28/2017 07:15:00","DUNWOD",61760,32.06,2.38,0.00
"01/28/2017 07:15:00","GENESE",61753,28.79,-0.89,0.00
"01/28/2017 07:15:00","H Q",61844,28.85,-0.83,0.00
"01/28/2017 07:15:00","HUD VL",61758,32.12,2.43,0.00
"01/28/2017 07:15:00","LONGIL",61762,33.21,3.53,0.00
"01/28/2017 07:15:00","MHK VL",61756,30.60,0.92,0.00
"01/28/2017 07:15:00","MILLWD",61759,32.12,2.43,0.00
"01/28/2017 07:15:00","N.Y.C.",61761,32.18,2.49,0.00
"01/28/2017 07:15:00","NORTH",61755,28.59,-1.10,0.00
"01/28/2017 07:15:00","NPX",61845,31.52,1.84,0.00
"01/28/2017 07:15:00","O H",61846,27.55,-2.14,0.00
"01/28/2017 07:15:00","PJM",61847,30.04,0.36,0.00
"01/28/2017 07:15:00","WEST",61752,27.84,-1.84,0.00
"01/28/2017 07:20:00","CAPITL",61757,31.40,1.69,0.00
"01/28/2017 07:20:00","CENTRL",61754,29.89,0.18,0.00
"01/28/2017 07:20:00","DUNWOD",61760,32.06,2.35,0.00
"01/28/2017 07:20:00","GENESE",61753,28.79,-0.92,0.00
"01/28/2017 07:20:00","H Q",61844,28.88,-0.83,0.00
"01/28/2017 07:20:00","HUD VL",61758,32.12,2.41,0.00
"01/28/2017 07:20:00","LONGIL",61762,33.25,3.53,0.00
"01/28/2017 07:20:00","MHK VL",61756,30.60,0.89,0.00
"01/28/2017 07:20:00","MILLWD",61759,32.15,2.44,0.00
"01/28/2017 07:20:00","N.Y.C.",61761,32.18,2.46,0.00
"01/28/2017 07:20:00","NORTH",61755,28.64,-1.07,0.00
"01/28/2017 07:20:00","NPX",61845,31.58,1.87,0.00
"01/28/2017 07:20:00","O H",61846,27.48,-2.23,0.00
"01/28/2017 07:20:00","PJM",61847,29.98,0.27,0.00
"01/28/2017 07:20:00","WEST",61752,27.78,-1.93,0.00
"01/28/2017 07:25:00","CAPITL",61757,31.45,1.36,-6.25
"01/28/2017 07:25:00","CENTRL",61754,24.73,0.12,-0.77
"01/28/2017 07:25:00","DUNWOD",61760,30.40,1.91,-4.65
"01/28/2017 07:25:00","GENESE",61753,23.64,-0.84,-0.63
"01/28/2017 07:25:00","H Q",61844,23.20,-0.64,0.00
"01/28/2017 07:25:00","HUD VL",61758,30.46,1.96,-4.66
"01/28/2017 07:25:00","LONGIL",61762,31.37,2.86,-4.67
"01/28/2017 07:25:00","MHK VL",61756,25.44,0.71,-0.88
"01/28/2017 07:25:00","MILLWD",61759,30.52,1.98,-4.70
"01/28/2017 07:25:00","N.Y.C.",61761,30.52,2.03,-4.65
"01/28/2017 07:25:00","NORTH",61755,23.03,-0.81,0.00
"01/28/2017 07:25:00","NPX",61845,30.93,1.50,-5.59
"01/28/2017 07:25:00","O H",61846,22.76,-1.91,-0.83
"01/28/2017 07:25:00","PJM",61847,26.65,0.19,-2.62
"01/28/2017 07:25:00","WEST",61752,22.97,-1.67,-0.80
"01/28/2017 07:30:00","CAPITL",61757,30.61,1.34,-5.39
"01/28/2017 07:30:00","CENTRL",61754,24.69,0.14,-0.67
"01/28/2017 07:30:00","DUNWOD",61760,29.83,1.93,-4.01
"01/28/2017 07:30:00","GENESE",61753,23.61,-0.81,-0.55
"01/28/2017 07:30:00","H Q",61844,23.21,-0.67,0.00
"01/28/2017 07:30:00","HUD VL",61758,29.86,1.96,-4.02
"01/28/2017 07:30:00","LONGIL",61762,30.77,2.86,-4.03
"01/28/2017 07:30:00","MHK VL",61756,25.38,0.74,-0.76
"01/28/2017 07:30:00","MILLWD",61759,29.91,1.98,-4.06
"01/28/2017 07:30:00","N.Y.C.",61761,29.92,2.03,-4.01
"01/28/2017 07:30:00","NORTH",61755,23.07,-0.81,0.00
"01/28/2017 07:30:00","NPX",61845,30.21,1.51,-4.82
"01/28/2017 07:30:00","O H",61846,22.73,-1.86,-0.72
"01/28/2017 07:30:00","PJM",61847,26.35,0.21,-2.26
"01/28/2017 07:30:00","WEST",61752,22.95,-1.62,-0.69
"01/28/2017 07:35:00","CAPITL",61757,28.91,1.35,-3.39
"01/28/2017 07:35:00","CENTRL",61754,24.74,0.15,-0.42
"01/28/2017 07:35:00","DUNWOD",61760,28.65,1.96,-2.52
"01/28/2017 07:35:00","GENESE",61753,23.67,-0.85,-0.34
"01/28/2017 07:35:00","H Q",61844,23.50,-0.68,0.00
"01/28/2017 07:35:00","HUD VL",61758,28.68,1.98,-2.53
"01/28/2017 07:35:00","LONGIL",61762,29.61,2.90,-2.54
"01/28/2017 07:35:00","MHK VL",61756,25.40,0.75,-0.48
"01/28/2017 07:35:00","MILLWD",61759,28.75,2.03,-2.55
"01/28/2017 07:35:00","N.Y.C.",61761,28.78,2.08,-2.52
"01/28/2017 07:35:00","NORTH",61755,23.35,-0.82,0.00
"01/28/2017 07:35:00","NPX",61845,28.70,1.50,-3.03
