"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/11/2017 04:30:00","N.Y.C.",61761,9.19,0.62,0.00
"01/11/2017 04:30:00","NORTH",61755,8.22,-0.34,0.00
"01/11/2017 04:30:00","NPX",61845,9.15,0.58,0.00
"01/11/2017 04:30:00","O H",61846,8.13,-0.44,0.00
"01/11/2017 04:30:00","PJM",61847,8.68,0.11,0.00
"01/11/2017 04:30:00","WEST",61752,8.22,-0.34,0.00
"01/11/2017 04:35:00","CAPITL",61757,6.84,0.43,0.00
"01/11/2017 04:35:00","CENTRL",61754,6.47,0.06,0.00
"01/11/2017 04:35:00","DUNWOD",61760,6.85,0.44,0.00
"01/11/2017 04:35:00","GENESE",61753,6.31,-0.10,0.00
"01/11/2017 04:35:00","H Q",61844,6.26,-0.15,0.00
"01/11/2017 04:35:00","HUD VL",61758,6.87,0.46,0.00
"01/11/2017 04:35:00","LONGIL",61762,7.06,0.65,0.00
"01/11/2017 04:35:00","MHK VL",61756,6.61,0.20,0.00
"01/11/2017 04:35:00","MILLWD",61759,6.87,0.46,0.00
"01/11/2017 04:35:00","N.Y.C.",61761,6.88,0.47,0.00
"01/11/2017 04:35:00","NORTH",61755,6.16,-0.25,0.00
"01/11/2017 04:35:00","NPX",61845,6.84,0.43,0.00
"01/11/2017 04:35:00","O H",61846,6.10,-0.31,0.00
"01/11/2017 04:35:00","PJM",61847,6.49,0.08,0.00
"01/11/2017 04:35:00","WEST",61752,6.17,-0.24,0.00
"01/11/2017 04:40:00","CAPITL",61757,6.88,0.44,0.00
"01/11/2017 04:40:00","CENTRL",61754,6.48,0.04,0.00
"01/11/2017 04:40:00","DUNWOD",61760,6.89,0.45,0.00
"01/11/2017 04:40:00","GENESE",61753,6.33,-0.11,0.00
"01/11/2017 04:40:00","H Q",61844,6.28,-0.15,0.00
"01/11/2017 04:40:00","HUD VL",61758,6.91,0.47,0.00
"01/11/2017 04:40:00","LONGIL",61762,7.10,0.66,0.00
"01/11/2017 04:40:00","MHK VL",61756,6.64,0.20,0.00
"01/11/2017 04:40:00","MILLWD",61759,6.90,0.46,0.00
"01/11/2017 04:40:00","N.Y.C.",61761,6.91,0.48,0.00
"01/11/2017 04:40:00","NORTH",61755,6.19,-0.24,0.00
"01/11/2017 04:40:00","NPX",61845,6.88,0.44,0.00
"01/11/2017 04:40:00","O H",61846,6.10,-0.34,0.00
"01/11/2017 04:40:00","PJM",61847,6.50,0.06,0.00
"01/11/2017 04:40:00","WEST",61752,6.17,-0.27,0.00
"01/11/2017 04:45:00","CAPITL",61757,6.86,0.43,0.00
"01/11/2017 04:45:00","CENTRL",61754,6.50,0.06,0.00
"01/11/2017 04:45:00","DUNWOD",61760,6.86,0.43,0.00
"01/11/2017 04:45:00","GENESE",61753,6.33,-0.10,0.00
"01/11/2017 04:45:00","H Q",61844,6.28,-0.15,0.00
"01/11/2017 04:45:00","HUD VL",61758,6.88,0.45,0.00
"01/11/2017 04:45:00","LONGIL",61762,7.07,0.64,0.00
"01/11/2017 04:45:00","MHK VL",61756,6.64,0.21,0.00
"01/11/2017 04:45:00","MILLWD",61759,6.88,0.45,0.00
"01/11/2017 04:45:00","N.Y.C.",61761,6.88,0.45,0.00
"01/11/2017 04:45:00","NORTH",61755,6.18,-0.25,0.00
"01/11/2017 04:45:00","NPX",61845,6.86,0.42,0.00
"01/11/2017 04:45:00","O H",61846,6.12,-0.31,0.00
"01/11/2017 04:45:00","PJM",61847,6.52,0.09,0.00
"01/11/2017 04:45:00","WEST",61752,6.19,-0.24,0.00
"01/11/2017 04:50:00","CAPITL",61757,9.22,0.58,0.00
"01/11/2017 04:50:00","CENTRL",61754,8.72,0.08,0.00
"01/11/2017 04:50:00","DUNWOD",61760,9.23,0.59,0.00
"01/11/2017 04:50:00","GENESE",61753,8.48,-0.16,0.00
"01/11/2017 04:50:00","H Q",61844,8.43,-0.21,0.00
"01/11/2017 04:50:00","HUD VL",61758,9.25,0.61,0.00
"01/11/2017 04:50:00","LONGIL",61762,9.51,0.87,0.00
"01/11/2017 04:50:00","MHK VL",61756,8.92,0.28,0.00
"01/11/2017 04:50:00","MILLWD",61759,9.24,0.60,0.00
"01/11/2017 04:50:00","N.Y.C.",61761,9.25,0.61,0.00
"01/11/2017 04:50:00","NORTH",61755,8.30,-0.34,0.00
"01/11/2017 04:50:00","NPX",61845,9.20,0.56,0.00
"01/11/2017 04:50:00","O H",61846,8.18,-0.46,0.00
"01/11/2017 04:50:00","PJM",61847,8.75,0.11,0.00
"01/11/2017 04:50:00","WEST",61752,8.26,-0.38,0.00
"01/11/2017 04:55:00","CAPITL",61757,27.20,1.71,0.00
"01/11/2017 04:55:00","CENTRL",61754,25.70,0.20,0.00
"01/11/2017 04:55:00","DUNWOD",61760,27.20,1.71,0.00
"01/11/2017 04:55:00","GENESE",61753,24.98,-0.51,0.00
"01/11/2017 04:55:00","H Q",61844,24.88,-0.61,0.00
"01/11/2017 04:55:00","HUD VL",61758,27.28,1.78,0.00
"01/11/2017 04:55:00","LONGIL",61762,28.02,2.52,0.00
"01/11/2017 04:55:00","MHK VL",61756,26.31,0.82,0.00
"01/11/2017 04:55:00","MILLWD",61759,27.28,1.78,0.00
"01/11/2017 04:55:00","N.Y.C.",61761,27.28,1.78,0.00
"01/11/2017 04:55:00","NORTH",61755,24.52,-0.97,0.00
"01/11/2017 04:55:00","NPX",61845,27.17,1.68,0.00
"01/11/2017 04:55:00","O H",61846,24.04,-1.45,0.00
"01/11/2017 04:55:00","PJM",61847,25.75,0.25,0.00
"01/11/2017 04:55:00","WEST",61752,24.27,-1.22,0.00
"01/11/2017 05:00:00","CAPITL",61757,4.61,0.30,0.00
"01/11/2017 05:00:00","CENTRL",61754,4.35,0.04,0.00
"01/11/2017 05:00:00","DUNWOD",61760,4.61,0.30,0.00
"01/11/2017 05:00:00","GENESE",61753,4.24,-0.07,0.00
"01/11/2017 05:00:00","H Q",61844,4.20,-0.11,0.00
"01/11/2017 05:00:00","HUD VL",61758,4.62,0.31,0.00
"01/11/2017 05:00:00","LONGIL",61762,4.75,0.44,0.00
"01/11/2017 05:00:00","MHK VL",61756,4.45,0.14,0.00
"01/11/2017 05:00:00","MILLWD",61759,4.62,0.31,0.00
"01/11/2017 05:00:00","N.Y.C.",61761,4.62,0.31,0.00
"01/11/2017 05:00:00","NORTH",61755,4.13,-0.19,0.00
"01/11/2017 05:00:00","NPX",61845,4.60,0.29,0.00
"01/11/2017 05:00:00","O H",61846,4.08,-0.23,0.00
"01/11/2017 05:00:00","PJM",61847,4.37,0.06,0.00
"01/11/2017 05:00:00","WEST",61752,4.13,-0.19,0.00
"01/11/2017 05:05:00","CAPITL",61757,6.94,0.46,0.00
"01/11/2017 05:05:00","CENTRL",61754,6.55,0.07,0.00
"01/11/2017 05:05:00","DUNWOD",61760,6.95,0.47,0.00
"01/11/2017 05:05:00","GENESE",61753,6.37,-0.11,0.00
"01/11/2017 05:05:00","H Q",61844,6.30,-0.17,0.00
"01/11/2017 05:05:00","HUD VL",61758,6.96,0.48,0.00
"01/11/2017 05:05:00","LONGIL",61762,7.14,0.66,0.00
"01/11/2017 05:05:00","MHK VL",61756,6.69,0.21,0.00
"01/11/2017 05:05:00","MILLWD",61759,6.96,0.48,0.00
"01/11/2017 05:05:00","N.Y.C.",61761,6.97,0.49,0.00
"01/11/2017 05:05:00","NORTH",61755,6.19,-0.28,0.00
"01/11/2017 05:05:00","NPX",61845,6.93,0.45,0.00
"01/11/2017 05:05:00","O H",61846,6.14,-0.34,0.00
"01/11/2017 05:05:00","PJM",61847,6.58,0.10,0.00
"01/11/2017 05:05:00","WEST",61752,6.19,-0.28,0.00
"01/11/2017 05:10:00","CAPITL",61757,15.32,1.02,0.00
"01/11/2017 05:10:00","CENTRL",61754,14.43,0.13,0.00
"01/11/2017 05:10:00","DUNWOD",61760,15.36,1.06,0.00
"01/11/2017 05:10:00","GENESE",61753,14.02,-0.29,0.00
"01/11/2017 05:10:00","H Q",61844,13.92,-0.39,0.00
"01/11/2017 05:10:00","HUD VL",61758,15.39,1.09,0.00
"01/11/2017 05:10:00","LONGIL",61762,15.80,1.50,0.00
"01/11/2017 05:10:00","MHK VL",61756,14.77,0.47,0.00
"01/11/2017 05:10:00","MILLWD",61759,15.39,1.09,0.00
"01/11/2017 05:10:00","N.Y.C.",61761,15.40,1.10,0.00
"01/11/2017 05:10:00","NORTH",61755,13.69,-0.61,0.00
"01/11/2017 05:10:00","NPX",61845,15.30,1.00,0.00
"01/11/2017 05:10:00","O H",61846,13.47,-0.83,0.00
"01/11/2017 05:10:00","PJM",61847,14.49,0.19,0.00
"01/11/2017 05:10:00","WEST",61752,13.59,-0.71,0.00
"01/11/2017 05:15:00","CAPITL",61757,9.26,0.60,0.00
"01/11/2017 05:15:00","CENTRL",61754,8.76,0.10,0.00
"01/11/2017 05:15:00","DUNWOD",61760,9.30,0.63,0.00
"01/11/2017 05:15:00","GENESE",61753,8.50,-0.16,0.00
"01/11/2017 05:15:00","H Q",61844,8.44,-0.23,0.00
"01/11/2017 05:15:00","HUD VL",61758,9.32,0.65,0.00
"01/11/2017 05:15:00","LONGIL",61762,9.59,0.92,0.00
"01/11/2017 05:15:00","MHK VL",61756,8.96,0.29,0.00
"01/11/2017 05:15:00","MILLWD",61759,9.32,0.65,0.00
"01/11/2017 05:15:00","N.Y.C.",61761,9.33,0.67,0.00
"01/11/2017 05:15:00","NORTH",61755,8.31,-0.36,0.00
"01/11/2017 05:15:00","NPX",61845,9.26,0.59,0.00
"01/11/2017 05:15:00","O H",61846,8.18,-0.49,0.00
"01/11/2017 05:15:00","PJM",61847,8.80,0.13,0.00
"01/11/2017 05:15:00","WEST",61752,8.27,-0.40,0.00
"01/11/2017 05:20:00","CAPITL",61757,9.35,0.62,0.00
"01/11/2017 05:20:00","CENTRL",61754,8.80,0.06,0.00
"01/11/2017 05:20:00","DUNWOD",61760,9.39,0.66,0.00
"01/11/2017 05:20:00","GENESE",61753,8.54,-0.19,0.00
"01/11/2017 05:20:00","H Q",61844,8.51,-0.23,0.00
"01/11/2017 05:20:00","HUD VL",61758,9.41,0.67,0.00
"01/11/2017 05:20:00","LONGIL",61762,9.69,0.95,0.00
"01/11/2017 05:20:00","MHK VL",61756,9.02,0.29,0.00
"01/11/2017 05:20:00","MILLWD",61759,9.41,0.67,0.00
"01/11/2017 05:20:00","N.Y.C.",61761,9.42,0.69,0.00
"01/11/2017 05:20:00","NORTH",61755,8.38,-0.35,0.00
"01/11/2017 05:20:00","NPX",61845,9.34,0.61,0.00
"01/11/2017 05:20:00","O H",61846,8.18,-0.55,0.00
"01/11/2017 05:20:00","PJM",61847,8.81,0.08,0.00
"01/11/2017 05:20:00","WEST",61752,8.27,-0.46,0.00
"01/11/2017 05:25:00","CAPITL",61757,27.12,1.80,0.00
"01/11/2017 05:25:00","CENTRL",61754,25.50,0.18,0.00
"01/11/2017 05:25:00","DUNWOD",61760,27.25,1.92,0.00
"01/11/2017 05:25:00","GENESE",61753,24.74,-0.58,0.00
"01/11/2017 05:25:00","H Q",61844,24.67,-0.66,0.00
"01/11/2017 05:25:00","HUD VL",61758,27.28,1.95,0.00
"01/11/2017 05:25:00","LONGIL",61762,28.06,2.74,0.00
"01/11/2017 05:25:00","MHK VL",61756,26.19,0.86,0.00
"01/11/2017 05:25:00","MILLWD",61759,27.30,1.98,0.00
"01/11/2017 05:25:00","N.Y.C.",61761,27.33,2.00,0.00
"01/11/2017 05:25:00","NORTH",61755,24.31,-1.01,0.00
"01/11/2017 05:25:00","NPX",61845,27.10,1.77,0.00
"01/11/2017 05:25:00","O H",61846,23.73,-1.59,0.00
"01/11/2017 05:25:00","PJM",61847,25.61,0.28,0.00
"01/11/2017 05:25:00","WEST",61752,23.98,-1.34,0.00
"01/11/2017 05:30:00","CAPITL",61757,15.32,1.00,0.00
"01/11/2017 05:30:00","CENTRL",61754,14.43,0.11,0.00
"01/11/2017 05:30:00","DUNWOD",61760,15.40,1.09,0.00
"01/11/2017 05:30:00","GENESE",61753,14.01,-0.30,0.00
"01/11/2017 05:30:00","H Q",61844,13.94,-0.37,0.00
"01/11/2017 05:30:00","HUD VL",61758,15.43,1.12,0.00
"01/11/2017 05:30:00","LONGIL",61762,15.88,1.56,0.00
"01/11/2017 05:30:00","MHK VL",61756,14.80,0.49,0.00
"01/11/2017 05:30:00","MILLWD",61759,15.43,1.12,0.00
"01/11/2017 05:30:00","N.Y.C.",61761,15.46,1.15,0.00
"01/11/2017 05:30:00","NORTH",61755,13.74,-0.57,0.00
"01/11/2017 05:30:00","NPX",61845,15.30,0.99,0.00
"01/11/2017 05:30:00","O H",61846,13.46,-0.86,0.00
"01/11/2017 05:30:00","PJM",61847,14.50,0.19,0.00
"01/11/2017 05:30:00","WEST",61752,13.60,-0.72,0.00
"01/11/2017 05:35:00","CAPITL",61757,9.29,0.61,0.00
"01/11/2017 05:35:00","CENTRL",61754,8.75,0.06,0.00
"01/11/2017 05:35:00","DUNWOD",61760,9.35,0.66,0.00
"01/11/2017 05:35:00","GENESE",61753,8.52,-0.17,0.00
"01/11/2017 05:35:00","H Q",61844,8.47,-0.22,0.00
"01/11/2017 05:35:00","HUD VL",61758,9.36,0.67,0.00
"01/11/2017 05:35:00","LONGIL",61762,9.65,0.96,0.00
"01/11/2017 05:35:00","MHK VL",61756,8.98,0.30,0.00
"01/11/2017 05:35:00","MILLWD",61759,9.36,0.68,0.00
"01/11/2017 05:35:00","N.Y.C.",61761,9.38,0.70,0.00
"01/11/2017 05:35:00","NORTH",61755,8.35,-0.34,0.00
"01/11/2017 05:35:00","NPX",61845,9.29,0.61,0.00
"01/11/2017 05:35:00","O H",61846,8.17,-0.52,0.00
"01/11/2017 05:35:00","PJM",61847,8.78,0.10,0.00
"01/11/2017 05:35:00","WEST",61752,8.26,-0.43,0.00
"01/11/2017 05:40:00","CAPITL",61757,9.22,0.59,0.00
"01/11/2017 05:40:00","CENTRL",61754,8.72,0.10,0.00
"01/11/2017 05:40:00","DUNWOD",61760,9.28,0.65,0.00
"01/11/2017 05:40:00","GENESE",61753,8.50,-0.13,0.00
"01/11/2017 05:40:00","H Q",61844,8.41,-0.22,0.00
"01/11/2017 05:40:00","HUD VL",61758,9.29,0.66,0.00
"01/11/2017 05:40:00","LONGIL",61762,9.59,0.96,0.00
"01/11/2017 05:40:00","MHK VL",61756,8.93,0.30,0.00
"01/11/2017 05:40:00","MILLWD",61759,9.30,0.67,0.00
"01/11/2017 05:40:00","N.Y.C.",61761,9.31,0.68,0.00
"01/11/2017 05:40:00","NORTH",61755,8.29,-0.34,0.00
"01/11/2017 05:40:00","NPX",61845,9.22,0.59,0.00
"01/11/2017 05:40:00","O H",61846,8.17,-0.46,0.00
"01/11/2017 05:40:00","PJM",61847,8.76,0.13,0.00
"01/11/2017 05:40:00","WEST",61752,8.27,-0.36,0.00
"01/11/2017 05:45:00","CAPITL",61757,9.20,0.59,0.00
"01/11/2017 05:45:00","CENTRL",61754,8.71,0.10,0.00
"01/11/2017 05:45:00","DUNWOD",61760,9.26,0.65,0.00
"01/11/2017 05:45:00","GENESE",61753,8.49,-0.11,0.00
"01/11/2017 05:45:00","H Q",61844,8.38,-0.22,0.00
"01/11/2017 05:45:00","HUD VL",61758,9.27,0.67,0.00
"01/11/2017 05:45:00","LONGIL",61762,9.57,0.97,0.00
"01/11/2017 05:45:00","MHK VL",61756,8.91,0.31,0.00
"01/11/2017 05:45:00","MILLWD",61759,9.28,0.68,0.00
"01/11/2017 05:45:00","N.Y.C.",61761,9.30,0.70,0.00
"01/11/2017 05:45:00","NORTH",61755,8.26,-0.34,0.00
"01/11/2017 05:45:00","NPX",61845,9.19,0.59,0.00
"01/11/2017 05:45:00","O H",61846,8.17,-0.43,0.00
"01/11/2017 05:45:00","PJM",61847,8.76,0.16,0.00
"01/11/2017 05:45:00","WEST",61752,8.27,-0.34,0.00
"01/11/2017 05:50:00","CAPITL",61757,9.26,0.60,0.00
"01/11/2017 05:50:00","CENTRL",61754,8.76,0.10,0.00
"01/11/2017 05:50:00","DUNWOD",61760,9.33,0.67,0.00
"01/11/2017 05:50:00","GENESE",61753,8.54,-0.13,0.00
"01/11/2017 05:50:00","H Q",61844,8.44,-0.23,0.00
"01/11/2017 05:50:00","HUD VL",61758,9.35,0.68,0.00
"01/11/2017 05:50:00","LONGIL",61762,9.66,1.00,0.00
"01/11/2017 05:50:00","MHK VL",61756,8.98,0.31,0.00
"01/11/2017 05:50:00","MILLWD",61759,9.36,0.69,0.00
"01/11/2017 05:50:00","N.Y.C.",61761,9.37,0.70,0.00
"01/11/2017 05:50:00","NORTH",61755,8.33,-0.34,0.00
"01/11/2017 05:50:00","NPX",61845,9.26,0.59,0.00
"01/11/2017 05:50:00","O H",61846,8.19,-0.48,0.00
"01/11/2017 05:50:00","PJM",61847,8.81,0.14,0.00
"01/11/2017 05:50:00","WEST",61752,8.29,-0.38,0.00
"01/11/2017 05:55:00","CAPITL",61757,26.97,1.74,0.00
"01/11/2017 05:55:00","CENTRL",61754,25.56,0.33,0.00
"01/11/2017 05:55:00","DUNWOD",61760,27.17,1.94,0.00
"01/11/2017 05:55:00","GENESE",61753,24.88,-0.35,0.00
"01/11/2017 05:55:00","H Q",61844,24.57,-0.66,0.00
"01/11/2017 05:55:00","HUD VL",61758,27.22,1.99,0.00
"01/11/2017 05:55:00","LONGIL",61762,28.13,2.90,0.00
"01/11/2017 05:55:00","MHK VL",61756,26.16,0.93,0.00
"01/11/2017 05:55:00","MILLWD",61759,27.25,2.02,0.00
"01/11/2017 05:55:00","N.Y.C.",61761,27.27,2.04,0.00
"01/11/2017 05:55:00","NORTH",61755,24.22,-1.01,0.00
"01/11/2017 05:55:00","NPX",61845,26.95,1.72,0.00
"01/11/2017 05:55:00","O H",61846,23.89,-1.34,0.00
"01/11/2017 05:55:00","PJM",61847,25.71,0.48,0.00
"01/11/2017 05:55:00","WEST",61752,24.15,-1.08,0.00
"01/11/2017 06:00:00","CAPITL",61757,4.59,0.30,0.00
"01/11/2017 06:00:00","CENTRL",61754,4.35,0.07,0.00
"01/11/2017 06:00:00","DUNWOD",61760,4.63,0.35,0.00
"01/11/2017 06:00:00","GENESE",61753,4.25,-0.03,0.00
"01/11/2017 06:00:00","H Q",61844,4.16,-0.12,0.00
"01/11/2017 06:00:00","HUD VL",61758,4.63,0.35,0.00
"01/11/2017 06:00:00","LONGIL",61762,4.79,0.51,0.00
"01/11/2017 06:00:00","MHK VL",61756,4.45,0.16,0.00
"01/11/2017 06:00:00","MILLWD",61759,4.64,0.36,0.00
"01/11/2017 06:00:00","N.Y.C.",61761,4.65,0.36,0.00
"01/11/2017 06:00:00","NORTH",61755,4.09,-0.20,0.00
"01/11/2017 06:00:00","NPX",61845,4.58,0.30,0.00
"01/11/2017 06:00:00","O H",61846,4.09,-0.19,0.00
"01/11/2017 06:00:00","PJM",61847,4.38,0.10,0.00
"01/11/2017 06:00:00","WEST",61752,4.14,-0.14,0.00
"01/11/2017 06:05:00","CAPITL",61757,37.74,0.02,-37.43
"01/11/2017 06:05:00","CENTRL",61754,4.16,0.00,-3.87
"01/11/2017 06:05:00","DUNWOD",61760,26.60,0.02,-26.28
"01/11/2017 06:05:00","GENESE",61753,3.33,0.00,-3.04
"01/11/2017 06:05:00","H Q",61844,0.00,-0.01,0.28
"01/11/2017 06:05:00","HUD VL",61758,26.42,0.03,-26.11
"01/11/2017 06:05:00","LONGIL",61762,26.61,0.04,-26.28
"01/11/2017 06:05:00","MHK VL",61756,4.40,0.01,-4.09
"01/11/2017 06:05:00","MILLWD",61759,26.91,0.03,-26.60
"01/11/2017 06:05:00","N.Y.C.",61761,26.60,0.03,-26.28
"01/11/2017 06:05:00","NORTH",61755,0.28,-0.01,0.00
"01/11/2017 06:05:00","NPX",61845,32.93,0.02,-32.62
"01/11/2017 06:05:00","O H",61846,4.40,-0.01,-4.12
"01/11/2017 06:05:00","PJM",61847,14.62,0.01,-14.32
"01/11/2017 06:05:00","WEST",61752,4.24,-0.01,-3.96
"01/11/2017 06:10:00","CAPITL",61757,49.26,-1.03,-64.23
"01/11/2017 06:10:00","CENTRL",61754,-7.54,-0.24,-6.63
"01/11/2017 06:10:00","DUNWOD",61760,29.98,-1.18,-45.10
"01/11/2017 06:10:00","GENESE",61753,-8.62,0.10,-5.21
"01/11/2017 06:10:00","H Q",61844,-13.49,0.45,0.00
"01/11/2017 06:10:00","HUD VL",61758,29.66,-1.20,-44.80
"01/11/2017 06:10:00","LONGIL",61762,29.46,-1.71,-45.10
"01/11/2017 06:10:00","MHK VL",61756,-7.45,-0.54,-7.03
"01/11/2017 06:10:00","MILLWD",61759,30.49,-1.21,-45.64
"01/11/2017 06:10:00","N.Y.C.",61761,29.92,-1.24,-45.10
"01/11/2017 06:10:00","NORTH",61755,-13.25,0.68,0.00
"01/11/2017 06:10:00","NPX",61845,41.01,-1.03,-55.97
"01/11/2017 06:10:00","O H",61846,-6.21,0.65,-7.07
"01/11/2017 06:10:00","PJM",61847,10.30,-0.33,-24.57
"01/11/2017 06:10:00","WEST",61752,-6.67,0.47,-6.79
"01/11/2017 06:15:00","CAPITL",61757,29.71,2.02,0.00
"01/11/2017 06:15:00","CENTRL",61754,28.19,0.50,0.00
"01/11/2017 06:15:00","DUNWOD",61760,30.02,2.33,0.00
"01/11/2017 06:15:00","GENESE",61753,27.47,-0.22,0.00
"01/11/2017 06:15:00","H Q",61844,0.00,-0.83,26.86
"01/11/2017 06:15:00","HUD VL",61758,30.05,2.35,0.00
"01/11/2017 06:15:00","LONGIL",61762,31.10,3.41,0.00
"01/11/2017 06:15:00","MHK VL",61756,28.77,1.08,0.00
"01/11/2017 06:15:00","MILLWD",61759,30.10,2.41,0.00
"01/11/2017 06:15:00","N.Y.C.",61761,30.13,2.44,0.00
"01/11/2017 06:15:00","NORTH",61755,26.45,-1.25,0.00
"01/11/2017 06:15:00","NPX",61845,29.71,2.02,0.00
"01/11/2017 06:15:00","O H",61846,26.39,-1.30,0.00
"01/11/2017 06:15:00","PJM",61847,28.41,0.72,0.00
"01/11/2017 06:15:00","WEST",61752,26.75,-0.94,0.00
"01/11/2017 06:20:00","CAPITL",61757,31.44,2.17,0.00
"01/11/2017 06:20:00","CENTRL",61754,29.74,0.47,0.00
"01/11/2017 06:20:00","DUNWOD",61760,31.73,2.46,0.00
"01/11/2017 06:20:00","GENESE",61753,28.95,-0.32,0.00
"01/11/2017 06:20:00","H Q",61844,0.00,-0.88,28.40
"01/11/2017 06:20:00","HUD VL",61758,31.79,2.52,0.00
"01/11/2017 06:20:00","LONGIL",61762,32.90,3.63,0.00
"01/11/2017 06:20:00","MHK VL",61756,30.41,1.14,0.00
"01/11/2017 06:20:00","MILLWD",61759,31.82,2.55,0.00
"01/11/2017 06:20:00","N.Y.C.",61761,31.85,2.58,0.00
"01/11/2017 06:20:00","NORTH",61755,27.96,-1.32,0.00
"01/11/2017 06:20:00","NPX",61845,31.44,2.17,0.00
"01/11/2017 06:20:00","O H",61846,27.72,-1.55,0.00
"01/11/2017 06:20:00","PJM",61847,29.92,0.64,0.00
"01/11/2017 06:20:00","WEST",61752,28.07,-1.20,0.00
"01/11/2017 06:25:00","CAPITL",61757,31.44,2.22,0.00
"01/11/2017 06:25:00","CENTRL",61754,29.66,0.44,0.00
"01/11/2017 06:25:00","DUNWOD",61760,31.73,2.51,0.00
"01/11/2017 06:25:00","GENESE",61753,28.81,-0.41,0.00
"01/11/2017 06:25:00","H Q",61844,0.00,-0.88,28.34
"01/11/2017 06:25:00","HUD VL",61758,31.79,2.57,0.00
"01/11/2017 06:25:00","LONGIL",61762,32.93,3.71,0.00
"01/11/2017 06:25:00","MHK VL",61756,30.39,1.17,0.00
"01/11/2017 06:25:00","MILLWD",61759,31.82,2.60,0.00
"01/11/2017 06:25:00","N.Y.C.",61761,31.88,2.66,0.00
"01/11/2017 06:25:00","NORTH",61755,27.88,-1.34,0.00
"01/11/2017 06:25:00","NPX",61845,31.44,2.22,0.00
"01/11/2017 06:25:00","O H",61846,27.52,-1.70,0.00
"01/11/2017 06:25:00","PJM",61847,29.83,0.61,0.00
"01/11/2017 06:25:00","WEST",61752,27.88,-1.34,0.00
"01/11/2017 06:30:00","CAPITL",61757,30.24,2.08,0.00
"01/11/2017 06:30:00","CENTRL",61754,28.63,0.48,0.00
"01/11/2017 06:30:00","DUNWOD",61760,30.63,2.48,0.00
"01/11/2017 06:30:00","GENESE",61753,27.79,-0.37,0.00
"01/11/2017 06:30:00","H Q",61844,0.00,-0.87,27.28
"01/11/2017 06:30:00","HUD VL",61758,30.69,2.54,0.00
"01/11/2017 06:30:00","LONGIL",61762,31.81,3.66,0.00
"01/11/2017 06:30:00","MHK VL",61756,29.31,1.15,0.00
"01/11/2017 06:30:00","MILLWD",61759,30.72,2.56,0.00
"01/11/2017 06:30:00","N.Y.C.",61761,30.80,2.65,0.00
"01/11/2017 06:30:00","NORTH",61755,26.86,-1.29,0.00
"01/11/2017 06:30:00","NPX",61845,30.29,2.14,0.00
"01/11/2017 06:30:00","O H",61846,26.58,-1.58,0.00
"01/11/2017 06:30:00","PJM",61847,28.86,0.70,0.00
"01/11/2017 06:30:00","WEST",61752,26.92,-1.24,0.00
"01/11/2017 06:35:00","CAPITL",61757,30.15,2.08,0.00
"01/11/2017 06:35:00","CENTRL",61754,28.52,0.45,0.00
"01/11/2017 06:35:00","DUNWOD",61760,30.60,2.53,0.00
"01/11/2017 06:35:00","GENESE",61753,27.65,-0.42,0.00
"01/11/2017 06:35:00","H Q",61844,0.00,-0.87,27.20
"01/11/2017 06:35:00","HUD VL",61758,30.60,2.53,0.00
"01/11/2017 06:35:00","LONGIL",61762,31.78,3.71,0.00
"01/11/2017 06:35:00","MHK VL",61756,29.23,1.15,0.00
"01/11/2017 06:35:00","MILLWD",61759,30.69,2.61,0.00
"01/11/2017 06:35:00","N.Y.C.",61761,30.74,2.67,0.00
"01/11/2017 06:35:00","NORTH",61755,26.78,-1.29,0.00
"01/11/2017 06:35:00","NPX",61845,30.21,2.13,0.00
"01/11/2017 06:35:00","O H",61846,26.45,-1.63,0.00
"01/11/2017 06:35:00","PJM",61847,28.72,0.65,0.00
"01/11/2017 06:35:00","WEST",61752,26.76,-1.32,0.00
"01/11/2017 06:40:00","CAPITL",61757,30.24,2.11,0.00
"01/11/2017 06:40:00","CENTRL",61754,28.61,0.48,0.00
"01/11/2017 06:40:00","DUNWOD",61760,30.66,2.53,0.00
"01/11/2017 06:40:00","GENESE",61753,27.74,-0.39,0.00
"01/11/2017 06:40:00","H Q",61844,0.00,-0.87,27.26
"01/11/2017 06:40:00","HUD VL",61758,30.69,2.56,0.00
"01/11/2017 06:40:00","LONGIL",61762,31.91,3.77,-0.01
"01/11/2017 06:40:00","MHK VL",61756,29.31,1.18,0.00
"01/11/2017 06:40:00","MILLWD",61759,30.75,2.62,0.00
"01/11/2017 06:40:00","N.Y.C.",61761,30.83,2.70,0.00
"01/11/2017 06:40:00","NORTH",61755,26.81,-1.32,0.00
"01/11/2017 06:40:00","NPX",61845,30.27,2.14,0.00
"01/11/2017 06:40:00","O H",61846,26.55,-1.57,0.00
"01/11/2017 06:40:00","PJM",61847,28.86,0.73,0.00
"01/11/2017 06:40:00","WEST",61752,26.86,-1.27,0.00
"01/11/2017 06:45:00","CAPITL",61757,30.24,2.13,0.00
"01/11/2017 06:45:00","CENTRL",61754,28.55,0.45,0.00
"01/11/2017 06:45:00","DUNWOD",61760,30.69,2.58,0.00
"01/11/2017 06:45:00","GENESE",61753,27.68,-0.42,0.00
