"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/07/2017 06:00:00","CENTRL",61754,22.49,0.07,0.00
"01/07/2017 06:00:00","DUNWOD",61760,24.13,1.70,0.00
"01/07/2017 06:00:00","GENESE",61753,22.02,-0.40,0.00
"01/07/2017 06:00:00","H Q",61844,21.91,-0.51,0.00
"01/07/2017 06:00:00","HUD VL",61758,24.15,1.73,0.00
"01/07/2017 06:00:00","LONGIL",61762,24.62,2.20,0.00
"01/07/2017 06:00:00","MHK VL",61756,23.32,0.90,0.00
"01/07/2017 06:00:00","MILLWD",61759,24.22,1.79,0.00
"01/07/2017 06:00:00","N.Y.C.",61761,24.22,1.79,0.00
"01/07/2017 06:00:00","NORTH",61755,22.11,-0.31,0.00
"01/07/2017 06:00:00","NPX",61845,30.87,1.55,-6.90
"01/07/2017 06:00:00","O H",61846,21.12,-1.30,0.00
"01/07/2017 06:00:00","PJM",61847,22.47,0.04,0.00
"01/07/2017 06:00:00","WEST",61752,21.64,-0.79,0.00
"01/07/2017 06:05:00","CAPITL",61757,35.28,2.46,0.00
"01/07/2017 06:05:00","CENTRL",61754,32.91,0.10,0.00
"01/07/2017 06:05:00","DUNWOD",61760,35.37,2.56,0.00
"01/07/2017 06:05:00","GENESE",61753,32.12,-0.69,0.00
"01/07/2017 06:05:00","H Q",61844,32.06,-0.75,0.00
"01/07/2017 06:05:00","HUD VL",61758,35.41,2.59,0.00
"01/07/2017 06:05:00","LONGIL",61762,36.13,3.31,0.00
"01/07/2017 06:05:00","MHK VL",61756,34.13,1.31,0.00
"01/07/2017 06:05:00","MILLWD",61759,35.50,2.69,0.00
"01/07/2017 06:05:00","N.Y.C.",61761,35.54,2.72,0.00
"01/07/2017 06:05:00","NORTH",61755,32.35,-0.46,0.00
"01/07/2017 06:05:00","NPX",61845,38.82,2.36,-3.64
"01/07/2017 06:05:00","O H",61846,30.85,-1.97,0.00
"01/07/2017 06:05:00","PJM",61847,32.95,0.13,0.00
"01/07/2017 06:05:00","WEST",61752,31.57,-1.25,0.00
"01/07/2017 06:10:00","CAPITL",61757,35.24,2.46,0.00
"01/07/2017 06:10:00","CENTRL",61754,32.75,-0.03,0.00
"01/07/2017 06:10:00","DUNWOD",61760,35.41,2.62,0.00
"01/07/2017 06:10:00","GENESE",61753,31.93,-0.85,0.00
"01/07/2017 06:10:00","H Q",61844,32.06,-0.72,0.00
"01/07/2017 06:10:00","HUD VL",61758,35.41,2.62,0.00
"01/07/2017 06:10:00","LONGIL",61762,36.16,3.38,0.00
"01/07/2017 06:10:00","MHK VL",61756,34.10,1.31,0.00
"01/07/2017 06:10:00","MILLWD",61759,35.50,2.72,0.00
"01/07/2017 06:10:00","N.Y.C.",61761,35.57,2.78,0.00
"01/07/2017 06:10:00","NORTH",61755,32.39,-0.39,0.00
"01/07/2017 06:10:00","NPX",61845,38.82,2.39,-3.64
"01/07/2017 06:10:00","O H",61846,30.52,-2.26,0.00
"01/07/2017 06:10:00","PJM",61847,32.72,-0.07,0.00
"01/07/2017 06:10:00","WEST",61752,31.24,-1.54,0.00
"01/07/2017 06:15:00","CAPITL",61757,33.67,2.29,0.00
"01/07/2017 06:15:00","CENTRL",61754,31.41,0.03,0.00
"01/07/2017 06:15:00","DUNWOD",61760,33.89,2.51,0.00
"01/07/2017 06:15:00","GENESE",61753,30.66,-0.72,0.00
"01/07/2017 06:15:00","H Q",61844,30.69,-0.69,0.00
"01/07/2017 06:15:00","HUD VL",61758,33.89,2.51,0.00
"01/07/2017 06:15:00","LONGIL",61762,34.61,3.23,0.00
"01/07/2017 06:15:00","MHK VL",61756,32.64,1.26,0.00
"01/07/2017 06:15:00","MILLWD",61759,34.02,2.64,0.00
"01/07/2017 06:15:00","N.Y.C.",61761,34.08,2.70,0.00
"01/07/2017 06:15:00","NORTH",61755,31.01,-0.38,0.00
"01/07/2017 06:15:00","NPX",61845,37.22,2.20,-3.64
"01/07/2017 06:15:00","O H",61846,29.37,-2.01,0.00
"01/07/2017 06:15:00","PJM",61847,31.41,0.03,0.00
"01/07/2017 06:15:00","WEST",61752,30.09,-1.29,0.00
"01/07/2017 06:20:00","CAPITL",61757,32.07,2.13,0.00
"01/07/2017 06:20:00","CENTRL",61754,30.01,0.06,0.00
"01/07/2017 06:20:00","DUNWOD",61760,32.37,2.42,0.00
"01/07/2017 06:20:00","GENESE",61753,29.32,-0.63,0.00
"01/07/2017 06:20:00","H Q",61844,29.26,-0.69,0.00
"01/07/2017 06:20:00","HUD VL",61758,32.37,2.42,0.00
"01/07/2017 06:20:00","LONGIL",61762,33.09,3.14,0.00
"01/07/2017 06:20:00","MHK VL",61756,31.12,1.17,0.00
"01/07/2017 06:20:00","MILLWD",61759,32.46,2.52,0.00
"01/07/2017 06:20:00","N.Y.C.",61761,32.55,2.60,0.00
"01/07/2017 06:20:00","NORTH",61755,29.53,-0.42,0.00
"01/07/2017 06:20:00","NPX",61845,31.99,2.04,0.00
"01/07/2017 06:20:00","O H",61846,28.06,-1.89,0.00
"01/07/2017 06:20:00","PJM",61847,29.98,0.03,0.00
"01/07/2017 06:20:00","WEST",61752,28.78,-1.17,0.00
"01/07/2017 06:25:00","CAPITL",61757,31.70,2.07,0.00
"01/07/2017 06:25:00","CENTRL",61754,29.68,0.06,0.00
"01/07/2017 06:25:00","DUNWOD",61760,32.02,2.40,0.00
"01/07/2017 06:25:00","GENESE",61753,28.97,-0.65,0.00
"01/07/2017 06:25:00","H Q",61844,28.94,-0.68,0.00
"01/07/2017 06:25:00","HUD VL",61758,32.02,2.40,0.00
"01/07/2017 06:25:00","LONGIL",61762,32.76,3.14,0.00
"01/07/2017 06:25:00","MHK VL",61756,30.78,1.15,0.00
"01/07/2017 06:25:00","MILLWD",61759,32.14,2.52,0.00
"01/07/2017 06:25:00","N.Y.C.",61761,32.20,2.58,0.00
"01/07/2017 06:25:00","NORTH",61755,29.18,-0.44,0.00
"01/07/2017 06:25:00","NPX",61845,31.61,1.99,0.00
"01/07/2017 06:25:00","O H",61846,27.73,-1.90,0.00
"01/07/2017 06:25:00","PJM",61847,29.65,0.03,0.00
"01/07/2017 06:25:00","WEST",61752,28.41,-1.22,0.00
"01/07/2017 06:27:41","CAPITL",61757,28.70,1.90,0.00
"01/07/2017 06:27:41","CENTRL",61754,26.85,0.05,0.00
"01/07/2017 06:27:41","DUNWOD",61760,28.96,2.17,0.00
"01/07/2017 06:27:41","GENESE",61753,26.29,-0.51,0.00
"01/07/2017 06:27:41","H Q",61844,26.18,-0.62,0.00
"01/07/2017 06:27:41","HUD VL",61758,28.94,2.14,0.00
"01/07/2017 06:27:41","LONGIL",61762,29.63,2.84,0.00
"01/07/2017 06:27:41","MHK VL",61756,27.84,1.04,0.00
"01/07/2017 06:27:41","MILLWD",61759,29.05,2.25,0.00
"01/07/2017 06:27:41","N.Y.C.",61761,29.10,2.30,0.00
"01/07/2017 06:27:41","NORTH",61755,26.37,-0.43,0.00
"01/07/2017 06:27:41","NPX",61845,28.62,1.82,0.00
"01/07/2017 06:27:41","O H",61846,25.16,-1.64,0.00
"01/07/2017 06:27:41","PJM",61847,26.80,0.00,0.00
"01/07/2017 06:27:41","WEST",61752,25.83,-0.96,0.00
"01/07/2017 06:29:23","CAPITL",61757,31.66,2.10,0.00
"01/07/2017 06:29:23","CENTRL",61754,29.65,0.09,0.00
"01/07/2017 06:29:23","DUNWOD",61760,31.93,2.37,0.00
"01/07/2017 06:29:23","GENESE",61753,28.94,-0.62,0.00
"01/07/2017 06:29:23","H Q",61844,28.88,-0.68,0.00
"01/07/2017 06:29:23","HUD VL",61758,31.93,2.37,0.00
"01/07/2017 06:29:23","LONGIL",61762,32.66,3.10,0.00
"01/07/2017 06:29:23","MHK VL",61756,30.71,1.15,0.00
"01/07/2017 06:29:23","MILLWD",61759,32.04,2.48,0.00
"01/07/2017 06:29:23","N.Y.C.",61761,32.10,2.54,0.00
"01/07/2017 06:29:23","NORTH",61755,29.09,-0.47,0.00
"01/07/2017 06:29:23","NPX",61845,31.90,2.01,-0.33
"01/07/2017 06:29:23","O H",61846,27.73,-1.83,0.00
"01/07/2017 06:29:23","PJM",61847,29.65,0.09,0.00
"01/07/2017 06:29:23","WEST",61752,28.38,-1.18,0.00
"01/07/2017 06:30:00","CAPITL",61757,32.11,2.16,0.00
"01/07/2017 06:30:00","CENTRL",61754,30.01,0.06,0.00
"01/07/2017 06:30:00","DUNWOD",61760,32.40,2.46,0.00
"01/07/2017 06:30:00","GENESE",61753,29.23,-0.72,0.00
"01/07/2017 06:30:00","H Q",61844,29.26,-0.69,0.00
"01/07/2017 06:30:00","HUD VL",61758,32.37,2.42,0.00
"01/07/2017 06:30:00","LONGIL",61762,33.15,3.21,0.00
"01/07/2017 06:30:00","MHK VL",61756,31.15,1.20,0.00
"01/07/2017 06:30:00","MILLWD",61759,32.49,2.54,0.00
"01/07/2017 06:30:00","N.Y.C.",61761,32.55,2.60,0.00
"01/07/2017 06:30:00","NORTH",61755,29.47,-0.48,0.00
"01/07/2017 06:30:00","NPX",61845,32.38,2.10,-0.33
"01/07/2017 06:30:00","O H",61846,27.97,-1.98,0.00
"01/07/2017 06:30:00","PJM",61847,30.01,0.06,0.00
"01/07/2017 06:30:00","WEST",61752,28.63,-1.32,0.00
"01/07/2017 06:35:00","CAPITL",61757,32.11,2.16,0.00
"01/07/2017 06:35:00","CENTRL",61754,30.01,0.06,0.00
"01/07/2017 06:35:00","DUNWOD",61760,32.40,2.46,0.00
"01/07/2017 06:35:00","GENESE",61753,29.23,-0.72,0.00
"01/07/2017 06:35:00","H Q",61844,29.26,-0.69,0.00
"01/07/2017 06:35:00","HUD VL",61758,32.37,2.42,0.00
"01/07/2017 06:35:00","LONGIL",61762,33.15,3.21,0.00
"01/07/2017 06:35:00","MHK VL",61756,31.15,1.20,0.00
"01/07/2017 06:35:00","MILLWD",61759,32.49,2.54,0.00
"01/07/2017 06:35:00","N.Y.C.",61761,32.55,2.60,0.00
"01/07/2017 06:35:00","NORTH",61755,29.47,-0.48,0.00
"01/07/2017 06:35:00","NPX",61845,32.38,2.10,-0.33
"01/07/2017 06:35:00","O H",61846,27.97,-1.98,0.00
"01/07/2017 06:35:00","PJM",61847,30.01,0.06,0.00
"01/07/2017 06:35:00","WEST",61752,28.63,-1.32,0.00
"01/07/2017 06:40:00","CAPITL",61757,32.91,2.21,0.00
"01/07/2017 06:40:00","CENTRL",61754,30.73,0.03,0.00
"01/07/2017 06:40:00","DUNWOD",61760,33.28,2.58,0.00
"01/07/2017 06:40:00","GENESE",61753,29.96,-0.74,0.00
"01/07/2017 06:40:00","H Q",61844,30.00,-0.70,0.00
"01/07/2017 06:40:00","HUD VL",61758,33.25,2.55,0.00
"01/07/2017 06:40:00","LONGIL",61762,34.05,3.35,0.00
"01/07/2017 06:40:00","MHK VL",61756,31.93,1.23,0.00
"01/07/2017 06:40:00","MILLWD",61759,33.37,2.67,0.00
"01/07/2017 06:40:00","N.Y.C.",61761,33.46,2.76,0.00
"01/07/2017 06:40:00","NORTH",61755,30.21,-0.49,0.00
"01/07/2017 06:40:00","NPX",61845,33.18,2.15,-0.33
"01/07/2017 06:40:00","O H",61846,28.67,-2.03,0.00
"01/07/2017 06:40:00","PJM",61847,30.79,0.09,0.00
"01/07/2017 06:40:00","WEST",61752,29.38,-1.32,0.00
"01/07/2017 06:45:00","CAPITL",61757,33.70,2.26,0.00
"01/07/2017 06:45:00","CENTRL",61754,31.53,0.09,0.00
"01/07/2017 06:45:00","DUNWOD",61760,34.08,2.64,0.00
"01/07/2017 06:45:00","GENESE",61753,30.74,-0.69,0.00
"01/07/2017 06:45:00","H Q",61844,30.71,-0.72,0.00
"01/07/2017 06:45:00","HUD VL",61758,34.04,2.61,0.00
"01/07/2017 06:45:00","LONGIL",61762,34.86,3.43,0.00
"01/07/2017 06:45:00","MHK VL",61756,32.69,1.26,0.00
"01/07/2017 06:45:00","MILLWD",61759,34.17,2.73,0.00
"01/07/2017 06:45:00","N.Y.C.",61761,34.27,2.83,0.00
"01/07/2017 06:45:00","NORTH",61755,30.96,-0.47,0.00
"01/07/2017 06:45:00","NPX",61845,33.97,2.20,-0.33
"01/07/2017 06:45:00","O H",61846,29.46,-1.98,0.00
"01/07/2017 06:45:00","PJM",61847,31.56,0.13,0.00
"01/07/2017 06:45:00","WEST",61752,30.18,-1.26,0.00
"01/07/2017 06:50:00","CAPITL",61757,32.70,2.17,0.00
"01/07/2017 06:50:00","CENTRL",61754,30.65,0.12,0.00
"01/07/2017 06:50:00","DUNWOD",61760,33.04,2.50,0.00
"01/07/2017 06:50:00","GENESE",61753,29.80,-0.73,0.00
"01/07/2017 06:50:00","H Q",61844,29.83,-0.70,0.00
"01/07/2017 06:50:00","HUD VL",61758,33.04,2.50,0.00
"01/07/2017 06:50:00","LONGIL",61762,33.83,3.30,0.00
"01/07/2017 06:50:00","MHK VL",61756,31.78,1.25,0.00
"01/07/2017 06:50:00","MILLWD",61759,33.16,2.63,0.00
"01/07/2017 06:50:00","N.Y.C.",61761,33.22,2.69,0.00
"01/07/2017 06:50:00","NORTH",61755,30.07,-0.46,0.00
"01/07/2017 06:50:00","NPX",61845,32.64,2.11,0.00
"01/07/2017 06:50:00","O H",61846,28.55,-1.98,0.00
"01/07/2017 06:50:00","PJM",61847,30.68,0.15,0.00
"01/07/2017 06:50:00","WEST",61752,29.19,-1.34,0.00
"01/07/2017 06:55:00","CAPITL",61757,32.11,2.13,0.00
"01/07/2017 06:55:00","CENTRL",61754,30.04,0.06,0.00
"01/07/2017 06:55:00","DUNWOD",61760,32.44,2.46,0.00
"01/07/2017 06:55:00","GENESE",61753,29.20,-0.78,0.00
"01/07/2017 06:55:00","H Q",61844,29.29,-0.69,0.00
"01/07/2017 06:55:00","HUD VL",61758,32.44,2.46,0.00
"01/07/2017 06:55:00","LONGIL",61762,33.22,3.24,0.00
"01/07/2017 06:55:00","MHK VL",61756,31.18,1.20,0.00
"01/07/2017 06:55:00","MILLWD",61759,32.53,2.55,0.00
"01/07/2017 06:55:00","N.Y.C.",61761,32.62,2.64,0.00
"01/07/2017 06:55:00","NORTH",61755,29.56,-0.42,0.00
"01/07/2017 06:55:00","NPX",61845,32.05,2.07,0.00
"01/07/2017 06:55:00","O H",61846,27.91,-2.07,0.00
"01/07/2017 06:55:00","PJM",61847,30.04,0.06,0.00
"01/07/2017 06:55:00","WEST",61752,28.57,-1.41,0.00
"01/07/2017 07:00:00","CAPITL",61757,32.00,2.09,0.00
"01/07/2017 07:00:00","CENTRL",61754,30.03,0.12,0.00
"01/07/2017 07:00:00","DUNWOD",61760,32.42,2.51,0.00
"01/07/2017 07:00:00","GENESE",61753,29.13,-0.78,0.00
"01/07/2017 07:00:00","H Q",61844,29.19,-0.72,0.00
"01/07/2017 07:00:00","HUD VL",61758,32.39,2.48,0.00
"01/07/2017 07:00:00","LONGIL",61762,33.20,3.29,0.00
"01/07/2017 07:00:00","MHK VL",61756,31.10,1.20,0.00
"01/07/2017 07:00:00","MILLWD",61759,32.51,2.60,0.00
"01/07/2017 07:00:00","N.Y.C.",61761,32.57,2.66,0.00
"01/07/2017 07:00:00","NORTH",61755,29.43,-0.48,0.00
"01/07/2017 07:00:00","NPX",61845,31.97,2.06,0.00
"01/07/2017 07:00:00","O H",61846,27.87,-2.03,0.00
"01/07/2017 07:00:00","PJM",61847,30.06,0.15,0.00
"01/07/2017 07:00:00","WEST",61752,28.47,-1.43,0.00
"01/07/2017 07:05:00","CAPITL",61757,37.45,2.45,0.00
"01/07/2017 07:05:00","CENTRL",61754,35.24,0.25,0.00
"01/07/2017 07:05:00","DUNWOD",61760,37.94,2.94,0.00
"01/07/2017 07:05:00","GENESE",61753,34.23,-0.77,0.00
"01/07/2017 07:05:00","H Q",61844,34.16,-0.84,0.00
"01/07/2017 07:05:00","HUD VL",61758,37.90,2.90,0.00
"01/07/2017 07:05:00","LONGIL",61762,38.92,3.92,0.00
"01/07/2017 07:05:00","MHK VL",61756,36.47,1.47,0.00
"01/07/2017 07:05:00","MILLWD",61759,38.08,3.08,0.00
"01/07/2017 07:05:00","N.Y.C.",61761,38.15,3.15,0.00
"01/07/2017 07:05:00","NORTH",61755,34.44,-0.56,0.00
"01/07/2017 07:05:00","NPX",61845,50.56,2.45,-13.11
"01/07/2017 07:05:00","O H",61846,32.86,-2.14,0.00
"01/07/2017 07:05:00","PJM",61847,35.38,0.39,0.00
"01/07/2017 07:05:00","WEST",61752,33.53,-1.47,0.00
"01/07/2017 07:10:00","CAPITL",61757,34.89,2.31,0.00
"01/07/2017 07:10:00","CENTRL",61754,32.77,0.20,0.00
"01/07/2017 07:10:00","DUNWOD",61760,35.31,2.74,0.00
"01/07/2017 07:10:00","GENESE",61753,31.76,-0.81,0.00
"01/07/2017 07:10:00","H Q",61844,31.83,-0.75,0.00
"01/07/2017 07:10:00","HUD VL",61758,35.28,2.70,0.00
"01/07/2017 07:10:00","LONGIL",61762,36.19,3.62,0.00
"01/07/2017 07:10:00","MHK VL",61756,33.95,1.37,0.00
"01/07/2017 07:10:00","MILLWD",61759,35.41,2.83,0.00
"01/07/2017 07:10:00","N.Y.C.",61761,35.51,2.93,0.00
"01/07/2017 07:10:00","NORTH",61755,32.09,-0.49,0.00
"01/07/2017 07:10:00","NPX",61845,47.97,2.28,-13.11
"01/07/2017 07:10:00","O H",61846,30.46,-2.12,0.00
"01/07/2017 07:10:00","PJM",61847,32.90,0.33,0.00
"01/07/2017 07:10:00","WEST",61752,31.08,-1.50,0.00
"01/07/2017 07:15:00","CAPITL",61757,33.62,2.20,0.00
"01/07/2017 07:15:00","CENTRL",61754,31.58,0.16,0.00
"01/07/2017 07:15:00","DUNWOD",61760,34.06,2.64,0.00
"01/07/2017 07:15:00","GENESE",61753,30.57,-0.85,0.00
"01/07/2017 07:15:00","H Q",61844,30.73,-0.69,0.00
"01/07/2017 07:15:00","HUD VL",61758,34.03,2.61,0.00
"01/07/2017 07:15:00","LONGIL",61762,34.91,3.49,0.00
"01/07/2017 07:15:00","MHK VL",61756,32.71,1.29,0.00
"01/07/2017 07:15:00","MILLWD",61759,34.15,2.73,0.00
"01/07/2017 07:15:00","N.Y.C.",61761,34.28,2.86,0.00
"01/07/2017 07:15:00","NORTH",61755,31.01,-0.41,0.00
"01/07/2017 07:15:00","NPX",61845,46.70,2.17,-13.11
"01/07/2017 07:15:00","O H",61846,29.22,-2.20,0.00
"01/07/2017 07:15:00","PJM",61847,31.64,0.22,0.00
"01/07/2017 07:15:00","WEST",61752,29.85,-1.57,0.00
"01/07/2017 07:20:00","CAPITL",61757,31.94,2.03,0.00
"01/07/2017 07:20:00","CENTRL",61754,30.09,0.18,0.00
"01/07/2017 07:20:00","DUNWOD",61760,32.42,2.51,0.00
"01/07/2017 07:20:00","GENESE",61753,29.19,-0.72,0.00
"01/07/2017 07:20:00","H Q",61844,29.22,-0.69,0.00
"01/07/2017 07:20:00","HUD VL",61758,32.36,2.45,0.00
"01/07/2017 07:20:00","LONGIL",61762,33.26,3.35,0.00
"01/07/2017 07:20:00","MHK VL",61756,31.13,1.23,0.00
"01/07/2017 07:20:00","MILLWD",61759,32.51,2.60,0.00
"01/07/2017 07:20:00","N.Y.C.",61761,32.60,2.69,0.00
"01/07/2017 07:20:00","NORTH",61755,29.52,-0.39,0.00
"01/07/2017 07:20:00","NPX",61845,31.88,1.97,0.00
"01/07/2017 07:20:00","O H",61846,27.93,-1.97,0.00
"01/07/2017 07:20:00","PJM",61847,30.12,0.21,0.00
"01/07/2017 07:20:00","WEST",61752,28.56,-1.35,0.00
"01/07/2017 07:25:00","CAPITL",61757,31.99,2.04,0.00
"01/07/2017 07:25:00","CENTRL",61754,30.07,0.12,0.00
"01/07/2017 07:25:00","DUNWOD",61760,32.49,2.54,0.00
"01/07/2017 07:25:00","GENESE",61753,29.23,-0.72,0.00
"01/07/2017 07:25:00","H Q",61844,29.29,-0.66,0.00
"01/07/2017 07:25:00","HUD VL",61758,32.43,2.48,0.00
"01/07/2017 07:25:00","LONGIL",61762,33.36,3.41,0.00
"01/07/2017 07:25:00","MHK VL",61756,31.18,1.23,0.00
"01/07/2017 07:25:00","MILLWD",61759,32.58,2.64,0.00
"01/07/2017 07:25:00","N.Y.C.",61761,32.70,2.75,0.00
"01/07/2017 07:25:00","NORTH",61755,29.56,-0.39,0.00
"01/07/2017 07:25:00","NPX",61845,31.92,1.98,0.00
"01/07/2017 07:25:00","O H",61846,27.97,-1.98,0.00
"01/07/2017 07:25:00","PJM",61847,30.10,0.15,0.00
"01/07/2017 07:25:00","WEST",61752,28.63,-1.32,0.00
"01/07/2017 07:30:00","CAPITL",61757,31.99,2.04,0.00
"01/07/2017 07:30:00","CENTRL",61754,30.07,0.12,0.00
"01/07/2017 07:30:00","DUNWOD",61760,32.46,2.52,0.00
"01/07/2017 07:30:00","GENESE",61753,29.26,-0.69,0.00
"01/07/2017 07:30:00","H Q",61844,29.29,-0.66,0.00
"01/07/2017 07:30:00","HUD VL",61758,32.40,2.46,0.00
"01/07/2017 07:30:00","LONGIL",61762,33.30,3.35,0.00
"01/07/2017 07:30:00","MHK VL",61756,31.18,1.23,0.00
"01/07/2017 07:30:00","MILLWD",61759,32.55,2.60,0.00
"01/07/2017 07:30:00","N.Y.C.",61761,32.67,2.72,0.00
"01/07/2017 07:30:00","NORTH",61755,29.59,-0.36,0.00
"01/07/2017 07:30:00","NPX",61845,31.92,1.98,0.00
"01/07/2017 07:30:00","O H",61846,27.97,-1.98,0.00
"01/07/2017 07:30:00","PJM",61847,30.07,0.12,0.00
"01/07/2017 07:30:00","WEST",61752,28.66,-1.29,0.00
"01/07/2017 07:35:00","CAPITL",61757,31.94,2.03,0.00
"01/07/2017 07:35:00","CENTRL",61754,30.03,0.12,0.00
"01/07/2017 07:35:00","DUNWOD",61760,32.42,2.51,0.00
"01/07/2017 07:35:00","GENESE",61753,29.25,-0.66,0.00
"01/07/2017 07:35:00","H Q",61844,29.25,-0.66,0.00
"01/07/2017 07:35:00","HUD VL",61758,32.36,2.45,0.00
"01/07/2017 07:35:00","LONGIL",61762,33.26,3.35,0.00
"01/07/2017 07:35:00","MHK VL",61756,31.13,1.23,0.00
"01/07/2017 07:35:00","MILLWD",61759,32.51,2.60,0.00
"01/07/2017 07:35:00","N.Y.C.",61761,32.66,2.75,0.00
"01/07/2017 07:35:00","NORTH",61755,29.52,-0.39,0.00
"01/07/2017 07:35:00","NPX",61845,31.85,1.94,0.00
"01/07/2017 07:35:00","O H",61846,27.93,-1.97,0.00
"01/07/2017 07:35:00","PJM",61847,30.00,0.09,0.00
"01/07/2017 07:35:00","WEST",61752,28.62,-1.29,0.00
"01/07/2017 07:40:00","CAPITL",61757,31.96,2.01,0.00
"01/07/2017 07:40:00","CENTRL",61754,30.10,0.15,0.00
"01/07/2017 07:40:00","DUNWOD",61760,32.43,2.48,0.00
"01/07/2017 07:40:00","GENESE",61753,29.32,-0.63,0.00
"01/07/2017 07:40:00","H Q",61844,29.29,-0.66,0.00
"01/07/2017 07:40:00","HUD VL",61758,32.37,2.42,0.00
"01/07/2017 07:40:00","LONGIL",61762,33.30,3.35,0.00
"01/07/2017 07:40:00","MHK VL",61756,31.21,1.26,0.00
"01/07/2017 07:40:00","MILLWD",61759,32.52,2.58,0.00
"01/07/2017 07:40:00","N.Y.C.",61761,32.64,2.70,0.00
"01/07/2017 07:40:00","NORTH",61755,29.56,-0.39,0.00
"01/07/2017 07:40:00","NPX",61845,31.89,1.95,0.00
"01/07/2017 07:40:00","O H",61846,28.03,-1.92,0.00
"01/07/2017 07:40:00","PJM",61847,30.07,0.12,0.00
"01/07/2017 07:40:00","WEST",61752,28.72,-1.23,0.00
"01/07/2017 07:45:00","CAPITL",61757,33.41,2.13,0.00
"01/07/2017 07:45:00","CENTRL",61754,31.47,0.19,0.00
"01/07/2017 07:45:00","DUNWOD",61760,33.91,2.63,0.00
"01/07/2017 07:45:00","GENESE",61753,30.66,-0.63,0.00
"01/07/2017 07:45:00","H Q",61844,30.59,-0.69,0.00
"01/07/2017 07:45:00","HUD VL",61758,33.85,2.57,0.00
"01/07/2017 07:45:00","LONGIL",61762,34.79,3.50,0.00
"01/07/2017 07:45:00","MHK VL",61756,32.60,1.31,0.00
"01/07/2017 07:45:00","MILLWD",61759,34.00,2.72,0.00
"01/07/2017 07:45:00","N.Y.C.",61761,34.13,2.85,0.00
"01/07/2017 07:45:00","NORTH",61755,30.91,-0.37,0.00
"01/07/2017 07:45:00","NPX",61845,33.35,2.06,0.00
"01/07/2017 07:45:00","O H",61846,29.37,-1.91,0.00
"01/07/2017 07:45:00","PJM",61847,31.50,0.22,0.00
"01/07/2017 07:45:00","WEST",61752,30.06,-1.22,0.00
"01/07/2017 07:50:00","CAPITL",61757,33.48,2.16,0.00
"01/07/2017 07:50:00","CENTRL",61754,31.51,0.19,0.00
"01/07/2017 07:50:00","DUNWOD",61760,33.95,2.63,0.00
"01/07/2017 07:50:00","GENESE",61753,30.69,-0.63,0.00
"01/07/2017 07:50:00","H Q",61844,30.63,-0.69,0.00
"01/07/2017 07:50:00","HUD VL",61758,33.89,2.57,0.00
"01/07/2017 07:50:00","LONGIL",61762,34.85,3.54,0.00
"01/07/2017 07:50:00","MHK VL",61756,32.63,1.32,0.00
"01/07/2017 07:50:00","MILLWD",61759,34.04,2.72,0.00
"01/07/2017 07:50:00","N.Y.C.",61761,34.20,2.88,0.00
"01/07/2017 07:50:00","NORTH",61755,30.94,-0.37,0.00
"01/07/2017 07:50:00","NPX",61845,29.07,2.10,4.34
"01/07/2017 07:50:00","O H",61846,29.38,-1.94,0.00
"01/07/2017 07:50:00","PJM",61847,31.54,0.22,0.00
"01/07/2017 07:50:00","WEST",61752,30.10,-1.22,0.00
"01/07/2017 07:55:00","CAPITL",61757,33.55,2.19,0.00
"01/07/2017 07:55:00","CENTRL",61754,31.51,0.16,0.00
"01/07/2017 07:55:00","DUNWOD",61760,34.02,2.66,0.00
"01/07/2017 07:55:00","GENESE",61753,30.69,-0.66,0.00
"01/07/2017 07:55:00","H Q",61844,30.66,-0.69,0.00
"01/07/2017 07:55:00","HUD VL",61758,33.95,2.60,0.00
"01/07/2017 07:55:00","LONGIL",61762,34.96,3.60,0.00
"01/07/2017 07:55:00","MHK VL",61756,32.67,1.32,0.00
"01/07/2017 07:55:00","MILLWD",61759,34.11,2.76,0.00
"01/07/2017 07:55:00","N.Y.C.",61761,34.23,2.88,0.00
"01/07/2017 07:55:00","NORTH",61755,30.98,-0.37,0.00
"01/07/2017 07:55:00","NPX",61845,29.14,2.13,4.34
"01/07/2017 07:55:00","O H",61846,29.38,-1.97,0.00
"01/07/2017 07:55:00","PJM",61847,31.51,0.16,0.00
"01/07/2017 07:55:00","WEST",61752,30.07,-1.29,0.00
"01/07/2017 08:00:00","CAPITL",61757,23.04,1.49,0.00
"01/07/2017 08:00:00","CENTRL",61754,21.70,0.15,0.00
"01/07/2017 08:00:00","DUNWOD",61760,23.43,1.87,0.00
"01/07/2017 08:00:00","GENESE",61753,21.16,-0.39,0.00
"01/07/2017 08:00:00","H Q",61844,21.06,-0.49,0.00
"01/07/2017 08:00:00","HUD VL",61758,23.36,1.81,0.00
"01/07/2017 08:00:00","LONGIL",61762,24.05,2.50,0.00
"01/07/2017 08:00:00","MHK VL",61756,22.48,0.93,0.00
"01/07/2017 08:00:00","MILLWD",61759,23.49,1.94,0.00
"01/07/2017 08:00:00","N.Y.C.",61761,23.58,2.03,0.00
"01/07/2017 08:00:00","NORTH",61755,21.25,-0.30,0.00
"01/07/2017 08:00:00","NPX",61845,18.69,1.49,4.34
