"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/21/2017 06:15:00","NPX",61845,13.66,0.82,0.00
"01/21/2017 06:15:00","O H",61846,12.31,-0.53,0.00
"01/21/2017 06:15:00","PJM",61847,13.12,0.28,0.00
"01/21/2017 06:15:00","WEST",61752,12.49,-0.35,0.00
"01/21/2017 06:20:00","CAPITL",61757,21.54,1.30,0.00
"01/21/2017 06:20:00","CENTRL",61754,20.46,0.22,0.00
"01/21/2017 06:20:00","DUNWOD",61760,21.86,1.62,0.00
"01/21/2017 06:20:00","GENESE",61753,19.92,-0.32,0.00
"01/21/2017 06:20:00","H Q",61844,19.49,-0.75,0.00
"01/21/2017 06:20:00","HUD VL",61758,21.88,1.64,0.00
"01/21/2017 06:20:00","LONGIL",61762,22.59,2.35,0.00
"01/21/2017 06:20:00","MHK VL",61756,20.77,0.53,0.00
"01/21/2017 06:20:00","MILLWD",61759,21.88,1.64,0.00
"01/21/2017 06:20:00","N.Y.C.",61761,21.98,1.74,0.00
"01/21/2017 06:20:00","NORTH",61755,19.49,-0.75,0.00
"01/21/2017 06:20:00","NPX",61845,21.58,1.34,0.00
"01/21/2017 06:20:00","O H",61846,19.35,-0.89,0.00
"01/21/2017 06:20:00","PJM",61847,20.65,0.40,0.00
"01/21/2017 06:20:00","WEST",61752,19.61,-0.63,0.00
"01/21/2017 06:25:00","CAPITL",61757,23.31,1.36,0.00
"01/21/2017 06:25:00","CENTRL",61754,22.26,0.31,0.00
"01/21/2017 06:25:00","DUNWOD",61760,23.66,1.71,0.00
"01/21/2017 06:25:00","GENESE",61753,21.71,-0.24,0.00
"01/21/2017 06:25:00","H Q",61844,21.14,-0.81,0.00
"01/21/2017 06:25:00","HUD VL",61758,23.68,1.73,0.00
"01/21/2017 06:25:00","LONGIL",61762,24.45,2.50,0.00
"01/21/2017 06:25:00","MHK VL",61756,22.54,0.59,0.00
"01/21/2017 06:25:00","MILLWD",61759,23.66,1.71,0.00
"01/21/2017 06:25:00","N.Y.C.",61761,23.77,1.82,0.00
"01/21/2017 06:25:00","NORTH",61755,21.14,-0.81,0.00
"01/21/2017 06:25:00","NPX",61845,23.36,1.41,0.00
"01/21/2017 06:25:00","O H",61846,21.14,-0.81,0.00
"01/21/2017 06:25:00","PJM",61847,22.43,0.48,0.00
"01/21/2017 06:25:00","WEST",61752,21.42,-0.53,0.00
"01/21/2017 06:30:00","CAPITL",61757,21.61,1.26,0.00
"01/21/2017 06:30:00","CENTRL",61754,20.58,0.22,0.00
"01/21/2017 06:30:00","DUNWOD",61760,21.96,1.61,0.00
"01/21/2017 06:30:00","GENESE",61753,20.09,-0.27,0.00
"01/21/2017 06:30:00","H Q",61844,19.62,-0.73,0.00
"01/21/2017 06:30:00","HUD VL",61758,21.98,1.63,0.00
"01/21/2017 06:30:00","LONGIL",61762,22.71,2.36,0.00
"01/21/2017 06:30:00","MHK VL",61756,20.88,0.53,0.00
"01/21/2017 06:30:00","MILLWD",61759,21.98,1.63,0.00
"01/21/2017 06:30:00","N.Y.C.",61761,22.08,1.73,0.00
"01/21/2017 06:30:00","NORTH",61755,19.62,-0.73,0.00
"01/21/2017 06:30:00","NPX",61845,21.67,1.32,0.00
"01/21/2017 06:30:00","O H",61846,19.50,-0.85,0.00
"01/21/2017 06:30:00","PJM",61847,20.74,0.39,0.00
"01/21/2017 06:30:00","WEST",61752,19.76,-0.59,0.00
"01/21/2017 06:35:00","CAPITL",61757,22.72,1.33,0.00
"01/21/2017 06:35:00","CENTRL",61754,21.65,0.26,0.00
"01/21/2017 06:35:00","DUNWOD",61760,23.06,1.67,0.00
"01/21/2017 06:35:00","GENESE",61753,21.11,-0.28,0.00
"01/21/2017 06:35:00","H Q",61844,20.62,-0.77,0.00
"01/21/2017 06:35:00","HUD VL",61758,23.08,1.69,0.00
"01/21/2017 06:35:00","LONGIL",61762,23.87,2.48,0.00
"01/21/2017 06:35:00","MHK VL",61756,21.97,0.58,0.00
"01/21/2017 06:35:00","MILLWD",61759,23.08,1.69,0.00
"01/21/2017 06:35:00","N.Y.C.",61761,23.16,1.77,0.00
"01/21/2017 06:35:00","NORTH",61755,20.62,-0.77,0.00
"01/21/2017 06:35:00","NPX",61845,22.76,1.37,0.00
"01/21/2017 06:35:00","O H",61846,20.49,-0.90,0.00
"01/21/2017 06:35:00","PJM",61847,21.80,0.41,0.00
"01/21/2017 06:35:00","WEST",61752,20.77,-0.62,0.00
"01/21/2017 06:40:00","CAPITL",61757,22.72,1.33,0.00
"01/21/2017 06:40:00","CENTRL",61754,21.65,0.26,0.00
"01/21/2017 06:40:00","DUNWOD",61760,23.04,1.65,0.00
"01/21/2017 06:40:00","GENESE",61753,21.11,-0.28,0.00
"01/21/2017 06:40:00","H Q",61844,20.64,-0.75,0.00
"01/21/2017 06:40:00","HUD VL",61758,23.06,1.67,0.00
"01/21/2017 06:40:00","LONGIL",61762,23.85,2.46,0.00
"01/21/2017 06:40:00","MHK VL",61756,21.97,0.58,0.00
"01/21/2017 06:40:00","MILLWD",61759,23.06,1.67,0.00
"01/21/2017 06:40:00","N.Y.C.",61761,23.14,1.75,0.00
"01/21/2017 06:40:00","NORTH",61755,20.64,-0.75,0.00
"01/21/2017 06:40:00","NPX",61845,22.76,1.37,0.00
"01/21/2017 06:40:00","O H",61846,20.49,-0.90,0.00
"01/21/2017 06:40:00","PJM",61847,21.82,0.43,0.00
"01/21/2017 06:40:00","WEST",61752,20.79,-0.60,0.00
"01/21/2017 06:45:00","CAPITL",61757,22.62,1.32,0.00
"01/21/2017 06:45:00","CENTRL",61754,21.53,0.23,0.00
"01/21/2017 06:45:00","DUNWOD",61760,22.94,1.64,0.00
"01/21/2017 06:45:00","GENESE",61753,21.05,-0.25,0.00
"01/21/2017 06:45:00","H Q",61844,20.55,-0.75,0.00
"01/21/2017 06:45:00","HUD VL",61758,22.96,1.66,0.00
"01/21/2017 06:45:00","LONGIL",61762,23.75,2.45,0.00
"01/21/2017 06:45:00","MHK VL",61756,21.88,0.58,0.00
"01/21/2017 06:45:00","MILLWD",61759,22.96,1.66,0.00
"01/21/2017 06:45:00","N.Y.C.",61761,23.05,1.75,0.00
"01/21/2017 06:45:00","NORTH",61755,20.55,-0.75,0.00
"01/21/2017 06:45:00","NPX",61845,22.64,1.34,0.00
"01/21/2017 06:45:00","O H",61846,20.43,-0.87,0.00
"01/21/2017 06:45:00","PJM",61847,21.70,0.40,0.00
"01/21/2017 06:45:00","WEST",61752,20.73,-0.57,0.00
"01/21/2017 06:50:00","CAPITL",61757,16.39,0.97,0.00
"01/21/2017 06:50:00","CENTRL",61754,15.57,0.15,0.00
"01/21/2017 06:50:00","DUNWOD",61760,16.62,1.20,0.00
"01/21/2017 06:50:00","GENESE",61753,15.20,-0.22,0.00
"01/21/2017 06:50:00","H Q",61844,14.88,-0.54,0.00
"01/21/2017 06:50:00","HUD VL",61758,16.64,1.22,0.00
"01/21/2017 06:50:00","LONGIL",61762,17.21,1.79,0.00
"01/21/2017 06:50:00","MHK VL",61756,15.84,0.42,0.00
"01/21/2017 06:50:00","MILLWD",61759,16.64,1.22,0.00
"01/21/2017 06:50:00","N.Y.C.",61761,16.70,1.28,0.00
"01/21/2017 06:50:00","NORTH",61755,14.88,-0.54,0.00
"01/21/2017 06:50:00","NPX",61845,16.41,0.99,0.00
"01/21/2017 06:50:00","O H",61846,14.73,-0.69,0.00
"01/21/2017 06:50:00","PJM",61847,15.67,0.25,0.00
"01/21/2017 06:50:00","WEST",61752,14.94,-0.48,0.00
"01/21/2017 06:55:00","CAPITL",61757,22.62,1.34,0.00
"01/21/2017 06:55:00","CENTRL",61754,21.49,0.21,0.00
"01/21/2017 06:55:00","DUNWOD",61760,22.91,1.64,0.00
"01/21/2017 06:55:00","GENESE",61753,21.00,-0.28,0.00
"01/21/2017 06:55:00","H Q",61844,20.53,-0.75,0.00
"01/21/2017 06:55:00","HUD VL",61758,22.96,1.68,0.00
"01/21/2017 06:55:00","LONGIL",61762,23.72,2.45,0.00
"01/21/2017 06:55:00","MHK VL",61756,21.85,0.57,0.00
"01/21/2017 06:55:00","MILLWD",61759,22.94,1.66,0.00
"01/21/2017 06:55:00","N.Y.C.",61761,23.02,1.74,0.00
"01/21/2017 06:55:00","NORTH",61755,20.55,-0.72,0.00
"01/21/2017 06:55:00","NPX",61845,22.64,1.36,0.00
"01/21/2017 06:55:00","O H",61846,20.36,-0.91,0.00
"01/21/2017 06:55:00","PJM",61847,21.64,0.36,0.00
"01/21/2017 06:55:00","WEST",61752,20.68,-0.60,0.00
"01/21/2017 07:00:00","CAPITL",61757,19.94,1.16,0.00
"01/21/2017 07:00:00","CENTRL",61754,19.03,0.26,0.00
"01/21/2017 07:00:00","DUNWOD",61760,20.20,1.43,0.00
"01/21/2017 07:00:00","GENESE",61753,18.58,-0.19,0.00
"01/21/2017 07:00:00","H Q",61844,18.08,-0.69,0.00
"01/21/2017 07:00:00","HUD VL",61758,20.25,1.48,0.00
"01/21/2017 07:00:00","LONGIL",61762,20.89,2.12,0.00
"01/21/2017 07:00:00","MHK VL",61756,19.30,0.52,0.00
"01/21/2017 07:00:00","MILLWD",61759,20.24,1.47,0.00
"01/21/2017 07:00:00","N.Y.C.",61761,20.29,1.52,0.00
"01/21/2017 07:00:00","NORTH",61755,18.08,-0.69,0.00
"01/21/2017 07:00:00","NPX",61845,19.95,1.18,0.00
"01/21/2017 07:00:00","O H",61846,18.06,-0.71,0.00
"01/21/2017 07:00:00","PJM",61847,19.18,0.41,0.00
"01/21/2017 07:00:00","WEST",61752,18.34,-0.43,0.00
"01/21/2017 07:05:00","CAPITL",61757,26.56,1.53,0.00
"01/21/2017 07:05:00","CENTRL",61754,25.48,0.45,0.00
"01/21/2017 07:05:00","DUNWOD",61760,26.91,1.88,0.00
"01/21/2017 07:05:00","GENESE",61753,24.86,-0.17,0.00
"01/21/2017 07:05:00","H Q",61844,24.11,-0.93,0.00
"01/21/2017 07:05:00","HUD VL",61758,26.96,1.93,0.00
"01/21/2017 07:05:00","LONGIL",61762,27.83,2.80,0.00
"01/21/2017 07:05:00","MHK VL",61756,25.76,0.73,0.00
"01/21/2017 07:05:00","MILLWD",61759,26.93,1.90,0.00
"01/21/2017 07:05:00","N.Y.C.",61761,26.99,1.95,0.00
"01/21/2017 07:05:00","NORTH",61755,24.08,-0.95,0.00
"01/21/2017 07:05:00","NPX",61845,26.58,1.55,0.00
"01/21/2017 07:05:00","O H",61846,24.21,-0.83,0.00
"01/21/2017 07:05:00","PJM",61847,25.68,0.65,0.00
"01/21/2017 07:05:00","WEST",61752,24.56,-0.48,0.00
"01/21/2017 07:10:00","CAPITL",61757,26.48,1.50,0.00
"01/21/2017 07:10:00","CENTRL",61754,25.36,0.38,0.00
"01/21/2017 07:10:00","DUNWOD",61760,26.86,1.87,0.00
"01/21/2017 07:10:00","GENESE",61753,24.69,-0.30,0.00
"01/21/2017 07:10:00","H Q",61844,24.11,-0.88,0.00
"01/21/2017 07:10:00","HUD VL",61758,26.91,1.92,0.00
"01/21/2017 07:10:00","LONGIL",61762,27.81,2.82,0.00
"01/21/2017 07:10:00","MHK VL",61756,25.71,0.73,0.00
"01/21/2017 07:10:00","MILLWD",61759,26.91,1.92,0.00
"01/21/2017 07:10:00","N.Y.C.",61761,26.96,1.97,0.00
"01/21/2017 07:10:00","NORTH",61755,24.11,-0.88,0.00
"01/21/2017 07:10:00","NPX",61845,26.54,1.55,0.00
"01/21/2017 07:10:00","O H",61846,23.96,-1.03,0.00
"01/21/2017 07:10:00","PJM",61847,25.56,0.58,0.00
"01/21/2017 07:10:00","WEST",61752,24.29,-0.70,0.00
"01/21/2017 07:15:00","CAPITL",61757,21.54,1.24,0.00
"01/21/2017 07:15:00","CENTRL",61754,20.59,0.28,0.00
"01/21/2017 07:15:00","DUNWOD",61760,21.84,1.54,0.00
"01/21/2017 07:15:00","GENESE",61753,20.04,-0.26,0.00
"01/21/2017 07:15:00","H Q",61844,19.57,-0.73,0.00
"01/21/2017 07:15:00","HUD VL",61758,21.89,1.58,0.00
"01/21/2017 07:15:00","LONGIL",61762,22.59,2.29,0.00
"01/21/2017 07:15:00","MHK VL",61756,20.89,0.59,0.00
"01/21/2017 07:15:00","MILLWD",61759,21.89,1.58,0.00
"01/21/2017 07:15:00","N.Y.C.",61761,21.95,1.64,0.00
"01/21/2017 07:15:00","NORTH",61755,19.59,-0.71,0.00
"01/21/2017 07:15:00","NPX",61845,21.58,1.28,0.00
"01/21/2017 07:15:00","O H",61846,19.43,-0.87,0.00
"01/21/2017 07:15:00","PJM",61847,20.75,0.45,0.00
"01/21/2017 07:15:00","WEST",61752,19.69,-0.61,0.00
"01/21/2017 07:20:00","CAPITL",61757,21.63,1.22,0.00
"01/21/2017 07:20:00","CENTRL",61754,20.69,0.29,0.00
"01/21/2017 07:20:00","DUNWOD",61760,21.96,1.55,0.00
"01/21/2017 07:20:00","GENESE",61753,20.14,-0.27,0.00
"01/21/2017 07:20:00","H Q",61844,19.69,-0.71,0.00
"01/21/2017 07:20:00","HUD VL",61758,22.00,1.59,0.00
"01/21/2017 07:20:00","LONGIL",61762,22.69,2.29,0.00
"01/21/2017 07:20:00","MHK VL",61756,21.00,0.59,0.00
"01/21/2017 07:20:00","MILLWD",61759,21.98,1.57,0.00
"01/21/2017 07:20:00","N.Y.C.",61761,22.04,1.63,0.00
"01/21/2017 07:20:00","NORTH",61755,19.73,-0.67,0.00
"01/21/2017 07:20:00","NPX",61845,21.65,1.25,0.00
"01/21/2017 07:20:00","O H",61846,19.53,-0.88,0.00
"01/21/2017 07:20:00","PJM",61847,20.86,0.45,0.00
"01/21/2017 07:20:00","WEST",61752,19.80,-0.61,0.00
"01/21/2017 07:25:00","CAPITL",61757,24.57,1.41,0.00
"01/21/2017 07:25:00","CENTRL",61754,23.43,0.28,0.00
"01/21/2017 07:25:00","DUNWOD",61760,24.98,1.83,0.00
"01/21/2017 07:25:00","GENESE",61753,22.76,-0.39,0.00
"01/21/2017 07:25:00","H Q",61844,22.32,-0.83,0.00
"01/21/2017 07:25:00","HUD VL",61758,25.03,1.87,0.00
"01/21/2017 07:25:00","LONGIL",61762,25.84,2.68,0.00
"01/21/2017 07:25:00","MHK VL",61756,23.85,0.69,0.00
"01/21/2017 07:25:00","MILLWD",61759,25.03,1.87,0.00
"01/21/2017 07:25:00","N.Y.C.",61761,25.10,1.95,0.00
"01/21/2017 07:25:00","NORTH",61755,22.37,-0.79,0.00
"01/21/2017 07:25:00","NPX",61845,24.62,1.46,0.00
"01/21/2017 07:25:00","O H",61846,22.02,-1.13,0.00
"01/21/2017 07:25:00","PJM",61847,23.62,0.46,0.00
"01/21/2017 07:25:00","WEST",61752,22.32,-0.83,0.00
"01/21/2017 07:30:00","CAPITL",61757,21.81,1.27,0.00
"01/21/2017 07:30:00","CENTRL",61754,20.79,0.25,0.00
"01/21/2017 07:30:00","DUNWOD",61760,22.20,1.66,0.00
"01/21/2017 07:30:00","GENESE",61753,20.17,-0.37,0.00
"01/21/2017 07:30:00","H Q",61844,19.78,-0.76,0.00
"01/21/2017 07:30:00","HUD VL",61758,22.23,1.68,0.00
"01/21/2017 07:30:00","LONGIL",61762,22.98,2.44,0.00
"01/21/2017 07:30:00","MHK VL",61756,21.16,0.62,0.00
"01/21/2017 07:30:00","MILLWD",61759,22.24,1.70,0.00
"01/21/2017 07:30:00","N.Y.C.",61761,22.31,1.77,0.00
"01/21/2017 07:30:00","NORTH",61755,19.80,-0.74,0.00
"01/21/2017 07:30:00","NPX",61845,21.86,1.32,0.00
"01/21/2017 07:30:00","O H",61846,19.49,-1.05,0.00
"01/21/2017 07:30:00","PJM",61847,20.97,0.43,0.00
"01/21/2017 07:30:00","WEST",61752,19.78,-0.76,0.00
"01/21/2017 07:35:00","CAPITL",61757,24.54,1.41,0.00
"01/21/2017 07:35:00","CENTRL",61754,23.43,0.30,0.00
"01/21/2017 07:35:00","DUNWOD",61760,25.00,1.87,0.00
"01/21/2017 07:35:00","GENESE",61753,22.69,-0.44,0.00
"01/21/2017 07:35:00","H Q",61844,22.27,-0.86,0.00
"01/21/2017 07:35:00","HUD VL",61758,25.02,1.90,0.00
"01/21/2017 07:35:00","LONGIL",61762,25.86,2.73,0.00
"01/21/2017 07:35:00","MHK VL",61756,23.82,0.69,0.00
"01/21/2017 07:35:00","MILLWD",61759,25.02,1.90,0.00
"01/21/2017 07:35:00","N.Y.C.",61761,25.09,1.96,0.00
"01/21/2017 07:35:00","NORTH",61755,22.30,-0.83,0.00
"01/21/2017 07:35:00","NPX",61845,24.61,1.48,0.00
"01/21/2017 07:35:00","O H",61846,21.95,-1.18,0.00
"01/21/2017 07:35:00","PJM",61847,23.61,0.49,0.00
"01/21/2017 07:35:00","WEST",61752,22.27,-0.86,0.00
"01/21/2017 07:40:00","CAPITL",61757,21.72,1.25,0.00
"01/21/2017 07:40:00","CENTRL",61754,20.78,0.31,0.00
"01/21/2017 07:40:00","DUNWOD",61760,22.11,1.64,0.00
"01/21/2017 07:40:00","GENESE",61753,20.15,-0.33,0.00
"01/21/2017 07:40:00","H Q",61844,19.70,-0.78,0.00
"01/21/2017 07:40:00","HUD VL",61758,22.15,1.68,0.00
"01/21/2017 07:40:00","LONGIL",61762,22.89,2.41,0.00
"01/21/2017 07:40:00","MHK VL",61756,21.11,0.64,0.00
"01/21/2017 07:40:00","MILLWD",61759,22.15,1.68,0.00
"01/21/2017 07:40:00","N.Y.C.",61761,22.19,1.72,0.00
"01/21/2017 07:40:00","NORTH",61755,19.70,-0.78,0.00
"01/21/2017 07:40:00","NPX",61845,21.77,1.29,0.00
"01/21/2017 07:40:00","O H",61846,19.53,-0.94,0.00
"01/21/2017 07:40:00","PJM",61847,20.96,0.49,0.00
"01/21/2017 07:40:00","WEST",61752,19.80,-0.68,0.00
"01/21/2017 07:45:00","CAPITL",61757,21.79,1.27,0.00
"01/21/2017 07:45:00","CENTRL",61754,20.78,0.27,0.00
"01/21/2017 07:45:00","DUNWOD",61760,22.16,1.64,0.00
"01/21/2017 07:45:00","GENESE",61753,20.15,-0.37,0.00
"01/21/2017 07:45:00","H Q",61844,19.76,-0.76,0.00
"01/21/2017 07:45:00","HUD VL",61758,22.20,1.68,0.00
"01/21/2017 07:45:00","LONGIL",61762,22.98,2.46,0.00
"01/21/2017 07:45:00","MHK VL",61756,21.15,0.64,0.00
"01/21/2017 07:45:00","MILLWD",61759,22.20,1.68,0.00
"01/21/2017 07:45:00","N.Y.C.",61761,22.24,1.72,0.00
"01/21/2017 07:45:00","NORTH",61755,19.76,-0.76,0.00
"01/21/2017 07:45:00","NPX",61845,21.81,1.29,0.00
"01/21/2017 07:45:00","O H",61846,19.51,-1.00,0.00
"01/21/2017 07:45:00","PJM",61847,20.97,0.45,0.00
"01/21/2017 07:45:00","WEST",61752,19.78,-0.74,0.00
"01/21/2017 07:50:00","CAPITL",61757,24.57,1.41,0.00
"01/21/2017 07:50:00","CENTRL",61754,23.50,0.35,0.00
"01/21/2017 07:50:00","DUNWOD",61760,24.98,1.83,0.00
"01/21/2017 07:50:00","GENESE",61753,22.78,-0.37,0.00
"01/21/2017 07:50:00","H Q",61844,22.30,-0.86,0.00
"01/21/2017 07:50:00","HUD VL",61758,25.03,1.87,0.00
"01/21/2017 07:50:00","LONGIL",61762,25.86,2.71,0.00
"01/21/2017 07:50:00","MHK VL",61756,23.87,0.72,0.00
"01/21/2017 07:50:00","MILLWD",61759,25.03,1.87,0.00
"01/21/2017 07:50:00","N.Y.C.",61761,25.05,1.90,0.00
"01/21/2017 07:50:00","NORTH",61755,22.28,-0.88,0.00
"01/21/2017 07:50:00","NPX",61845,24.59,1.44,0.00
"01/21/2017 07:50:00","O H",61846,22.07,-1.09,0.00
"01/21/2017 07:50:00","PJM",61847,23.66,0.51,0.00
"01/21/2017 07:50:00","WEST",61752,22.37,-0.79,0.00
"01/21/2017 07:55:00","CAPITL",61757,24.56,1.41,0.00
"01/21/2017 07:55:00","CENTRL",61754,23.47,0.32,0.00
"01/21/2017 07:55:00","DUNWOD",61760,25.00,1.85,0.00
"01/21/2017 07:55:00","GENESE",61753,22.75,-0.39,0.00
"01/21/2017 07:55:00","H Q",61844,22.27,-0.88,0.00
"01/21/2017 07:55:00","HUD VL",61758,25.05,1.90,0.00
"01/21/2017 07:55:00","LONGIL",61762,25.88,2.73,0.00
"01/21/2017 07:55:00","MHK VL",61756,23.87,0.72,0.00
"01/21/2017 07:55:00","MILLWD",61759,25.05,1.90,0.00
"01/21/2017 07:55:00","N.Y.C.",61761,25.09,1.94,0.00
"01/21/2017 07:55:00","NORTH",61755,22.27,-0.88,0.00
"01/21/2017 07:55:00","NPX",61845,24.61,1.46,0.00
"01/21/2017 07:55:00","O H",61846,22.01,-1.13,0.00
"01/21/2017 07:55:00","PJM",61847,23.66,0.51,0.00
"01/21/2017 07:55:00","WEST",61752,22.32,-0.83,0.00
"01/21/2017 08:00:00","CAPITL",61757,21.77,1.23,0.00
"01/21/2017 08:00:00","CENTRL",61754,20.83,0.29,0.00
"01/21/2017 08:00:00","DUNWOD",61760,22.23,1.68,0.00
"01/21/2017 08:00:00","GENESE",61753,20.17,-0.37,0.00
"01/21/2017 08:00:00","H Q",61844,19.76,-0.78,0.00
"01/21/2017 08:00:00","HUD VL",61758,22.27,1.73,0.00
"01/21/2017 08:00:00","LONGIL",61762,22.96,2.42,0.00
"01/21/2017 08:00:00","MHK VL",61756,21.20,0.66,0.00
"01/21/2017 08:00:00","MILLWD",61759,22.27,1.73,0.00
"01/21/2017 08:00:00","N.Y.C.",61761,22.33,1.79,0.00
"01/21/2017 08:00:00","NORTH",61755,19.74,-0.80,0.00
"01/21/2017 08:00:00","NPX",61845,21.84,1.29,0.00
"01/21/2017 08:00:00","O H",61846,19.51,-1.03,0.00
"01/21/2017 08:00:00","PJM",61847,21.01,0.47,0.00
"01/21/2017 08:00:00","WEST",61752,19.80,-0.74,0.00
"01/21/2017 08:05:00","CAPITL",61757,25.02,1.22,-3.45
"01/21/2017 08:05:00","CENTRL",61754,20.95,0.16,-0.43
"01/21/2017 08:05:00","DUNWOD",61760,24.59,1.73,-2.50
"01/21/2017 08:05:00","GENESE",61753,20.17,-0.53,-0.35
"01/21/2017 08:05:00","H Q",61844,19.64,-0.71,0.00
"01/21/2017 08:05:00","HUD VL",61758,24.61,1.73,-2.52
"01/21/2017 08:05:00","LONGIL",61762,25.24,2.38,-2.50
"01/21/2017 08:05:00","MHK VL",61756,21.45,0.63,-0.46
"01/21/2017 08:05:00","MILLWD",61759,24.64,1.75,-2.53
"01/21/2017 08:05:00","N.Y.C.",61761,24.69,1.83,-2.50
"01/21/2017 08:05:00","NORTH",61755,19.64,-0.71,0.00
"01/21/2017 08:05:00","NPX",61845,24.67,1.30,-3.01
"01/21/2017 08:05:00","O H",61846,19.53,-1.28,-0.45
"01/21/2017 08:05:00","PJM",61847,22.10,0.32,-1.41
"01/21/2017 08:05:00","WEST",61752,19.78,-1.02,-0.44
"01/21/2017 08:10:00","CAPITL",61757,24.43,1.43,0.00
"01/21/2017 08:10:00","CENTRL",61754,23.21,0.21,0.00
"01/21/2017 08:10:00","DUNWOD",61760,24.95,1.95,0.00
"01/21/2017 08:10:00","GENESE",61753,22.40,-0.60,0.00
"01/21/2017 08:10:00","H Q",61844,22.15,-0.85,0.00
"01/21/2017 08:10:00","HUD VL",61758,24.98,1.98,0.00
"01/21/2017 08:10:00","LONGIL",61762,25.74,2.74,0.00
"01/21/2017 08:10:00","MHK VL",61756,23.71,0.71,0.00
"01/21/2017 08:10:00","MILLWD",61759,25.00,2.00,0.00
"01/21/2017 08:10:00","N.Y.C.",61761,25.09,2.09,0.00
"01/21/2017 08:10:00","NORTH",61755,22.13,-0.87,0.00
"01/21/2017 08:10:00","NPX",61845,24.49,1.49,0.00
"01/21/2017 08:10:00","O H",61846,21.55,-1.45,0.00
"01/21/2017 08:10:00","PJM",61847,23.39,0.39,0.00
"01/21/2017 08:10:00","WEST",61752,21.85,-1.15,0.00
"01/21/2017 08:15:00","CAPITL",61757,21.81,1.27,0.00
"01/21/2017 08:15:00","CENTRL",61754,20.85,0.31,0.00
"01/21/2017 08:15:00","DUNWOD",61760,22.24,1.70,0.00
"01/21/2017 08:15:00","GENESE",61753,20.17,-0.37,0.00
"01/21/2017 08:15:00","H Q",61844,19.74,-0.80,0.00
"01/21/2017 08:15:00","HUD VL",61758,22.29,1.74,0.00
"01/21/2017 08:15:00","LONGIL",61762,22.98,2.44,0.00
"01/21/2017 08:15:00","MHK VL",61756,21.22,0.68,0.00
"01/21/2017 08:15:00","MILLWD",61759,22.29,1.74,0.00
"01/21/2017 08:15:00","N.Y.C.",61761,22.35,1.81,0.00
"01/21/2017 08:15:00","NORTH",61755,19.70,-0.84,0.00
"01/21/2017 08:15:00","NPX",61845,21.86,1.32,0.00
"01/21/2017 08:15:00","O H",61846,19.53,-1.01,0.00
"01/21/2017 08:15:00","PJM",61847,21.05,0.51,0.00
"01/21/2017 08:15:00","WEST",61752,19.82,-0.72,0.00
"01/21/2017 08:20:00","CAPITL",61757,19.95,1.17,0.00
"01/21/2017 08:20:00","CENTRL",61754,19.11,0.32,0.00
"01/21/2017 08:20:00","DUNWOD",61760,20.31,1.52,0.00
"01/21/2017 08:20:00","GENESE",61753,18.49,-0.30,0.00
"01/21/2017 08:20:00","H Q",61844,18.06,-0.73,0.00
"01/21/2017 08:20:00","HUD VL",61758,20.37,1.58,0.00
"01/21/2017 08:20:00","LONGIL",61762,21.02,2.23,0.00
"01/21/2017 08:20:00","MHK VL",61756,19.41,0.62,0.00
"01/21/2017 08:20:00","MILLWD",61759,20.37,1.58,0.00
"01/21/2017 08:20:00","N.Y.C.",61761,20.40,1.62,0.00
"01/21/2017 08:20:00","NORTH",61755,18.02,-0.77,0.00
"01/21/2017 08:20:00","NPX",61845,19.97,1.18,0.00
"01/21/2017 08:20:00","O H",61846,17.92,-0.86,0.00
"01/21/2017 08:20:00","PJM",61847,19.28,0.49,0.00
"01/21/2017 08:20:00","WEST",61752,18.21,-0.58,0.00
"01/21/2017 08:25:00","CAPITL",61757,21.79,1.27,0.00
"01/21/2017 08:25:00","CENTRL",61754,20.83,0.31,0.00
"01/21/2017 08:25:00","DUNWOD",61760,22.24,1.72,0.00
"01/21/2017 08:25:00","GENESE",61753,20.17,-0.35,0.00
"01/21/2017 08:25:00","H Q",61844,19.72,-0.80,0.00
"01/21/2017 08:25:00","HUD VL",61758,22.28,1.76,0.00
"01/21/2017 08:25:00","LONGIL",61762,23.00,2.48,0.00
"01/21/2017 08:25:00","MHK VL",61756,21.19,0.68,0.00
"01/21/2017 08:25:00","MILLWD",61759,22.28,1.76,0.00
"01/21/2017 08:25:00","N.Y.C.",61761,22.34,1.83,0.00
"01/21/2017 08:25:00","NORTH",61755,19.70,-0.82,0.00
"01/21/2017 08:25:00","NPX",61845,21.83,1.31,0.00
"01/21/2017 08:25:00","O H",61846,19.49,-1.03,0.00
"01/21/2017 08:25:00","PJM",61847,21.01,0.49,0.00
"01/21/2017 08:25:00","WEST",61752,19.80,-0.72,0.00
"01/21/2017 08:30:00","CAPITL",61757,21.91,1.28,0.00
"01/21/2017 08:30:00","CENTRL",61754,20.90,0.27,0.00
"01/21/2017 08:30:00","DUNWOD",61760,22.38,1.75,0.00
"01/21/2017 08:30:00","GENESE",61753,20.22,-0.41,0.00
"01/21/2017 08:30:00","H Q",61844,19.83,-0.80,0.00
"01/21/2017 08:30:00","HUD VL",61758,22.42,1.79,0.00
"01/21/2017 08:30:00","LONGIL",61762,23.17,2.54,0.00
