"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/20/2017 12:40:00","MILLWD",61759,30.33,2.91,0.00
"01/20/2017 12:40:00","N.Y.C.",61761,30.58,3.15,0.00
"01/20/2017 12:40:00","NORTH",61755,26.38,-1.04,0.00
"01/20/2017 12:40:00","NPX",61845,29.29,1.87,0.00
"01/20/2017 12:40:00","O H",61846,25.48,-1.95,0.00
"01/20/2017 12:40:00","PJM",61847,28.06,0.63,0.00
"01/20/2017 12:40:00","WEST",61752,25.97,-1.45,0.00
"01/20/2017 12:45:00","CAPITL",61757,29.02,1.67,0.00
"01/20/2017 12:45:00","CENTRL",61754,27.74,0.38,0.00
"01/20/2017 12:45:00","DUNWOD",61760,30.23,2.87,0.00
"01/20/2017 12:45:00","GENESE",61753,26.73,-0.63,0.00
"01/20/2017 12:45:00","H Q",61844,26.40,-0.96,0.00
"01/20/2017 12:45:00","HUD VL",61758,30.06,2.71,0.00
"01/20/2017 12:45:00","LONGIL",61762,31.38,4.02,0.00
"01/20/2017 12:45:00","MHK VL",61756,28.34,0.98,0.00
"01/20/2017 12:45:00","MILLWD",61759,30.20,2.84,0.00
"01/20/2017 12:45:00","N.Y.C.",61761,30.50,3.14,0.00
"01/20/2017 12:45:00","NORTH",61755,26.31,-1.04,0.00
"01/20/2017 12:45:00","NPX",61845,29.19,1.83,0.00
"01/20/2017 12:45:00","O H",61846,25.49,-1.86,0.00
"01/20/2017 12:45:00","PJM",61847,28.01,0.66,0.00
"01/20/2017 12:45:00","WEST",61752,25.99,-1.37,0.00
"01/20/2017 12:50:00","CAPITL",61757,28.92,1.66,0.00
"01/20/2017 12:50:00","CENTRL",61754,27.64,0.38,0.00
"01/20/2017 12:50:00","DUNWOD",61760,30.06,2.81,0.00
"01/20/2017 12:50:00","GENESE",61753,26.68,-0.57,0.00
"01/20/2017 12:50:00","H Q",61844,26.30,-0.95,0.00
"01/20/2017 12:50:00","HUD VL",61758,29.93,2.67,0.00
"01/20/2017 12:50:00","LONGIL",61762,31.24,3.98,0.00
"01/20/2017 12:50:00","MHK VL",61756,28.24,0.98,0.00
"01/20/2017 12:50:00","MILLWD",61759,30.06,2.81,0.00
"01/20/2017 12:50:00","N.Y.C.",61761,30.34,3.08,0.00
"01/20/2017 12:50:00","NORTH",61755,26.22,-1.04,0.00
"01/20/2017 12:50:00","NPX",61845,29.08,1.83,0.00
"01/20/2017 12:50:00","O H",61846,25.43,-1.83,0.00
"01/20/2017 12:50:00","PJM",61847,27.91,0.65,0.00
"01/20/2017 12:50:00","WEST",61752,25.95,-1.31,0.00
"01/20/2017 12:55:00","CAPITL",61757,29.02,1.67,0.00
"01/20/2017 12:55:00","CENTRL",61754,27.68,0.33,0.00
"01/20/2017 12:55:00","DUNWOD",61760,30.19,2.84,0.00
"01/20/2017 12:55:00","GENESE",61753,26.72,-0.63,0.00
"01/20/2017 12:55:00","H Q",61844,26.39,-0.96,0.00
"01/20/2017 12:55:00","HUD VL",61758,30.05,2.71,0.00
"01/20/2017 12:55:00","LONGIL",61762,31.34,3.99,0.00
"01/20/2017 12:55:00","MHK VL",61756,28.33,0.98,0.00
"01/20/2017 12:55:00","MILLWD",61759,30.19,2.84,0.00
"01/20/2017 12:55:00","N.Y.C.",61761,30.47,3.12,0.00
"01/20/2017 12:55:00","NORTH",61755,26.34,-1.01,0.00
"01/20/2017 12:55:00","NPX",61845,29.18,1.83,0.00
"01/20/2017 12:55:00","O H",61846,25.43,-1.92,0.00
"01/20/2017 12:55:00","PJM",61847,27.92,0.58,0.00
"01/20/2017 12:55:00","WEST",61752,25.92,-1.42,0.00
"01/20/2017 13:00:00","CAPITL",61757,29.05,1.67,0.00
"01/20/2017 13:00:00","CENTRL",61754,27.79,0.41,0.00
"01/20/2017 13:00:00","DUNWOD",61760,30.23,2.85,0.00
"01/20/2017 13:00:00","GENESE",61753,26.83,-0.55,0.00
"01/20/2017 13:00:00","H Q",61844,26.42,-0.96,0.00
"01/20/2017 13:00:00","HUD VL",61758,30.09,2.71,0.00
"01/20/2017 13:00:00","LONGIL",61762,31.21,3.83,0.00
"01/20/2017 13:00:00","MHK VL",61756,28.39,1.01,0.00
"01/20/2017 13:00:00","MILLWD",61759,30.23,2.85,0.00
"01/20/2017 13:00:00","N.Y.C.",61761,30.50,3.12,0.00
"01/20/2017 13:00:00","NORTH",61755,26.31,-1.07,0.00
"01/20/2017 13:00:00","NPX",61845,29.18,1.81,0.00
"01/20/2017 13:00:00","O H",61846,25.60,-1.78,0.00
"01/20/2017 13:00:00","PJM",61847,28.03,0.66,0.00
"01/20/2017 13:00:00","WEST",61752,26.12,-1.26,0.00
"01/20/2017 13:05:00","CAPITL",61757,28.73,1.63,0.00
"01/20/2017 13:05:00","CENTRL",61754,27.53,0.43,0.00
"01/20/2017 13:05:00","DUNWOD",61760,29.89,2.79,0.00
"01/20/2017 13:05:00","GENESE",61753,26.59,-0.52,0.00
"01/20/2017 13:05:00","H Q",61844,26.15,-0.95,0.00
"01/20/2017 13:05:00","HUD VL",61758,29.76,2.66,0.00
"01/20/2017 13:05:00","LONGIL",61762,30.76,3.66,0.00
"01/20/2017 13:05:00","MHK VL",61756,28.11,1.00,0.00
"01/20/2017 13:05:00","MILLWD",61759,29.89,2.79,0.00
"01/20/2017 13:05:00","N.Y.C.",61761,30.19,3.09,0.00
"01/20/2017 13:05:00","NORTH",61755,26.04,-1.06,0.00
"01/20/2017 13:05:00","NPX",61845,28.89,1.79,0.00
"01/20/2017 13:05:00","O H",61846,25.37,-1.74,0.00
"01/20/2017 13:05:00","PJM",61847,27.78,0.68,0.00
"01/20/2017 13:05:00","WEST",61752,25.88,-1.22,0.00
"01/20/2017 13:10:00","CAPITL",61757,29.02,1.70,0.00
"01/20/2017 13:10:00","CENTRL",61754,27.71,0.38,0.00
"01/20/2017 13:10:00","DUNWOD",61760,30.17,2.84,0.00
"01/20/2017 13:10:00","GENESE",61753,26.78,-0.55,0.00
"01/20/2017 13:10:00","H Q",61844,26.37,-0.96,0.00
"01/20/2017 13:10:00","HUD VL",61758,30.04,2.71,0.00
"01/20/2017 13:10:00","LONGIL",61762,31.05,3.72,0.00
"01/20/2017 13:10:00","MHK VL",61756,28.34,1.01,0.00
"01/20/2017 13:10:00","MILLWD",61759,30.17,2.84,0.00
"01/20/2017 13:10:00","N.Y.C.",61761,30.44,3.11,0.00
"01/20/2017 13:10:00","NORTH",61755,26.26,-1.07,0.00
"01/20/2017 13:10:00","NPX",61845,29.16,1.83,0.00
"01/20/2017 13:10:00","O H",61846,25.53,-1.80,0.00
"01/20/2017 13:10:00","PJM",61847,27.93,0.60,0.00
"01/20/2017 13:10:00","WEST",61752,26.05,-1.28,0.00
"01/20/2017 13:15:00","CAPITL",61757,29.13,1.67,0.00
"01/20/2017 13:15:00","CENTRL",61754,27.89,0.44,0.00
"01/20/2017 13:15:00","DUNWOD",61760,30.28,2.83,0.00
"01/20/2017 13:15:00","GENESE",61753,26.96,-0.49,0.00
"01/20/2017 13:15:00","H Q",61844,26.46,-0.99,0.00
"01/20/2017 13:15:00","HUD VL",61758,30.17,2.72,0.00
"01/20/2017 13:15:00","LONGIL",61762,31.29,3.84,0.00
"01/20/2017 13:15:00","MHK VL",61756,28.49,1.04,0.00
"01/20/2017 13:15:00","MILLWD",61759,30.31,2.85,0.00
"01/20/2017 13:15:00","N.Y.C.",61761,30.55,3.10,0.00
"01/20/2017 13:15:00","NORTH",61755,26.35,-1.10,0.00
"01/20/2017 13:15:00","NPX",61845,29.26,1.81,0.00
"01/20/2017 13:15:00","O H",61846,25.72,-1.73,0.00
"01/20/2017 13:15:00","PJM",61847,28.14,0.69,0.00
"01/20/2017 13:15:00","WEST",61752,26.27,-1.18,0.00
"01/20/2017 13:20:00","CAPITL",61757,28.73,1.63,0.00
"01/20/2017 13:20:00","CENTRL",61754,27.53,0.43,0.00
"01/20/2017 13:20:00","DUNWOD",61760,29.89,2.79,0.00
"01/20/2017 13:20:00","GENESE",61753,26.64,-0.46,0.00
"01/20/2017 13:20:00","H Q",61844,26.15,-0.95,0.00
"01/20/2017 13:20:00","HUD VL",61758,29.76,2.66,0.00
"01/20/2017 13:20:00","LONGIL",61762,30.87,3.77,0.00
"01/20/2017 13:20:00","MHK VL",61756,28.11,1.00,0.00
"01/20/2017 13:20:00","MILLWD",61759,29.89,2.79,0.00
"01/20/2017 13:20:00","N.Y.C.",61761,30.14,3.03,0.00
"01/20/2017 13:20:00","NORTH",61755,26.04,-1.06,0.00
"01/20/2017 13:20:00","NPX",61845,28.86,1.76,0.00
"01/20/2017 13:20:00","O H",61846,25.42,-1.68,0.00
"01/20/2017 13:20:00","PJM",61847,27.78,0.68,0.00
"01/20/2017 13:20:00","WEST",61752,25.97,-1.14,0.00
"01/20/2017 13:25:00","CAPITL",61757,29.05,1.67,0.00
"01/20/2017 13:25:00","CENTRL",61754,27.73,0.35,0.00
"01/20/2017 13:25:00","DUNWOD",61760,30.23,2.85,0.00
"01/20/2017 13:25:00","GENESE",61753,26.86,-0.52,0.00
"01/20/2017 13:25:00","H Q",61844,26.42,-0.96,0.00
"01/20/2017 13:25:00","HUD VL",61758,30.09,2.71,0.00
"01/20/2017 13:25:00","LONGIL",61762,31.24,3.86,0.00
"01/20/2017 13:25:00","MHK VL",61756,28.39,1.01,0.00
"01/20/2017 13:25:00","MILLWD",61759,30.23,2.85,0.00
"01/20/2017 13:25:00","N.Y.C.",61761,30.50,3.12,0.00
"01/20/2017 13:25:00","NORTH",61755,26.31,-1.07,0.00
"01/20/2017 13:25:00","NPX",61845,29.18,1.81,0.00
"01/20/2017 13:25:00","O H",61846,25.57,-1.81,0.00
"01/20/2017 13:25:00","PJM",61847,27.95,0.58,0.00
"01/20/2017 13:25:00","WEST",61752,26.12,-1.26,0.00
"01/20/2017 13:30:00","CAPITL",61757,28.58,1.64,0.00
"01/20/2017 13:30:00","CENTRL",61754,27.31,0.38,0.00
"01/20/2017 13:30:00","DUNWOD",61760,29.73,2.80,0.00
"01/20/2017 13:30:00","GENESE",61753,26.39,-0.54,0.00
"01/20/2017 13:30:00","H Q",61844,25.99,-0.94,0.00
"01/20/2017 13:30:00","HUD VL",61758,29.60,2.67,0.00
"01/20/2017 13:30:00","LONGIL",61762,30.65,3.72,0.00
"01/20/2017 13:30:00","MHK VL",61756,27.93,1.00,0.00
"01/20/2017 13:30:00","MILLWD",61759,29.73,2.80,0.00
"01/20/2017 13:30:00","N.Y.C.",61761,30.03,3.10,0.00
"01/20/2017 13:30:00","NORTH",61755,25.88,-1.05,0.00
"01/20/2017 13:30:00","NPX",61845,28.71,1.78,0.00
"01/20/2017 13:30:00","O H",61846,25.13,-1.80,0.00
"01/20/2017 13:30:00","PJM",61847,27.50,0.57,0.00
"01/20/2017 13:30:00","WEST",61752,25.64,-1.29,0.00
"01/20/2017 13:35:00","CAPITL",61757,28.55,1.62,0.00
"01/20/2017 13:35:00","CENTRL",61754,27.28,0.35,0.00
"01/20/2017 13:35:00","DUNWOD",61760,29.73,2.80,0.00
"01/20/2017 13:35:00","GENESE",61753,26.37,-0.57,0.00
"01/20/2017 13:35:00","H Q",61844,25.99,-0.94,0.00
"01/20/2017 13:35:00","HUD VL",61758,29.60,2.67,0.00
"01/20/2017 13:35:00","LONGIL",61762,30.70,3.77,0.00
"01/20/2017 13:35:00","MHK VL",61756,27.90,0.97,0.00
"01/20/2017 13:35:00","MILLWD",61759,29.73,2.80,0.00
"01/20/2017 13:35:00","N.Y.C.",61761,30.03,3.10,0.00
"01/20/2017 13:35:00","NORTH",61755,25.91,-1.02,0.00
"01/20/2017 13:35:00","NPX",61845,28.71,1.78,0.00
"01/20/2017 13:35:00","O H",61846,25.10,-1.83,0.00
"01/20/2017 13:35:00","PJM",61847,27.50,0.57,0.00
"01/20/2017 13:35:00","WEST",61752,25.61,-1.32,0.00
"01/20/2017 13:40:00","CAPITL",61757,27.99,1.58,0.00
"01/20/2017 13:40:00","CENTRL",61754,26.77,0.37,0.00
"01/20/2017 13:40:00","DUNWOD",61760,29.15,2.75,0.00
"01/20/2017 13:40:00","GENESE",61753,25.85,-0.56,0.00
"01/20/2017 13:40:00","H Q",61844,25.48,-0.92,0.00
"01/20/2017 13:40:00","HUD VL",61758,29.02,2.61,0.00
"01/20/2017 13:40:00","LONGIL",61762,30.10,3.70,0.00
"01/20/2017 13:40:00","MHK VL",61756,27.38,0.98,0.00
"01/20/2017 13:40:00","MILLWD",61759,29.15,2.75,0.00
"01/20/2017 13:40:00","N.Y.C.",61761,29.44,3.03,0.00
"01/20/2017 13:40:00","NORTH",61755,25.37,-1.03,0.00
"01/20/2017 13:40:00","NPX",61845,28.12,1.72,0.00
"01/20/2017 13:40:00","O H",61846,24.63,-1.77,0.00
"01/20/2017 13:40:00","PJM",61847,27.01,0.61,0.00
"01/20/2017 13:40:00","WEST",61752,25.14,-1.27,0.00
"01/20/2017 13:45:00","CAPITL",61757,28.73,1.63,0.00
"01/20/2017 13:45:00","CENTRL",61754,27.48,0.38,0.00
"01/20/2017 13:45:00","DUNWOD",61760,29.95,2.84,0.00
"01/20/2017 13:45:00","GENESE",61753,26.56,-0.54,0.00
"01/20/2017 13:45:00","H Q",61844,26.15,-0.95,0.00
"01/20/2017 13:45:00","HUD VL",61758,29.81,2.71,0.00
"01/20/2017 13:45:00","LONGIL",61762,30.92,3.82,0.00
"01/20/2017 13:45:00","MHK VL",61756,28.11,1.00,0.00
"01/20/2017 13:45:00","MILLWD",61759,29.95,2.84,0.00
"01/20/2017 13:45:00","N.Y.C.",61761,30.24,3.14,0.00
"01/20/2017 13:45:00","NORTH",61755,26.07,-1.03,0.00
"01/20/2017 13:45:00","NPX",61845,28.86,1.76,0.00
"01/20/2017 13:45:00","O H",61846,25.31,-1.79,0.00
"01/20/2017 13:45:00","PJM",61847,27.73,0.62,0.00
"01/20/2017 13:45:00","WEST",61752,25.86,-1.25,0.00
"01/20/2017 13:50:00","CAPITL",61757,29.08,1.67,0.00
"01/20/2017 13:50:00","CENTRL",61754,27.74,0.33,0.00
"01/20/2017 13:50:00","DUNWOD",61760,30.34,2.93,0.00
"01/20/2017 13:50:00","GENESE",61753,26.81,-0.60,0.00
"01/20/2017 13:50:00","H Q",61844,26.99,-0.96,-0.54
"01/20/2017 13:50:00","HUD VL",61758,30.21,2.80,0.00
"01/20/2017 13:50:00","LONGIL",61762,31.33,3.92,0.00
"01/20/2017 13:50:00","MHK VL",61756,28.40,0.99,0.00
"01/20/2017 13:50:00","MILLWD",61759,30.34,2.93,0.00
"01/20/2017 13:50:00","N.Y.C.",61761,30.61,3.21,0.00
"01/20/2017 13:50:00","NORTH",61755,26.37,-1.04,0.00
"01/20/2017 13:50:00","NPX",61845,29.79,1.84,-0.54
"01/20/2017 13:50:00","O H",61846,25.52,-1.89,0.00
"01/20/2017 13:50:00","PJM",61847,28.55,0.60,-0.54
"01/20/2017 13:50:00","WEST",61752,26.04,-1.37,0.00
"01/20/2017 13:55:00","CAPITL",61757,29.07,1.67,0.00
"01/20/2017 13:55:00","CENTRL",61754,27.73,0.33,0.00
"01/20/2017 13:55:00","DUNWOD",61760,30.34,2.93,0.00
"01/20/2017 13:55:00","GENESE",61753,26.77,-0.63,0.00
"01/20/2017 13:55:00","H Q",61844,26.98,-0.96,-0.54
"01/20/2017 13:55:00","HUD VL",61758,30.17,2.77,0.00
"01/20/2017 13:55:00","LONGIL",61762,31.32,3.92,0.00
"01/20/2017 13:55:00","MHK VL",61756,28.39,0.99,0.00
"01/20/2017 13:55:00","MILLWD",61759,30.31,2.90,0.00
"01/20/2017 13:55:00","N.Y.C.",61761,30.61,3.20,0.00
"01/20/2017 13:55:00","NORTH",61755,26.36,-1.04,0.00
"01/20/2017 13:55:00","NPX",61845,29.78,1.84,-0.54
"01/20/2017 13:55:00","O H",61846,25.51,-1.89,0.00
"01/20/2017 13:55:00","PJM",61847,28.57,0.63,-0.54
"01/20/2017 13:55:00","WEST",61752,26.01,-1.40,0.00
"01/20/2017 14:00:00","CAPITL",61757,29.13,1.67,0.00
"01/20/2017 14:00:00","CENTRL",61754,27.84,0.38,0.00
"01/20/2017 14:00:00","DUNWOD",61760,30.36,2.91,0.00
"01/20/2017 14:00:00","GENESE",61753,26.85,-0.60,0.00
"01/20/2017 14:00:00","H Q",61844,27.03,-0.96,-0.54
"01/20/2017 14:00:00","HUD VL",61758,30.22,2.77,0.00
"01/20/2017 14:00:00","LONGIL",61762,31.32,3.87,0.00
"01/20/2017 14:00:00","MHK VL",61756,28.47,1.02,0.00
"01/20/2017 14:00:00","MILLWD",61759,30.33,2.88,0.00
"01/20/2017 14:00:00","N.Y.C.",61761,30.61,3.16,0.00
"01/20/2017 14:00:00","NORTH",61755,26.38,-1.07,0.00
"01/20/2017 14:00:00","NPX",61845,29.83,1.84,-0.54
"01/20/2017 14:00:00","O H",61846,25.61,-1.84,0.00
"01/20/2017 14:00:00","PJM",61847,28.68,0.69,-0.54
"01/20/2017 14:00:00","WEST",61752,26.13,-1.32,0.00
"01/20/2017 14:05:00","CAPITL",61757,30.38,1.75,0.00
"01/20/2017 14:05:00","CENTRL",61754,29.06,0.43,0.00
"01/20/2017 14:05:00","DUNWOD",61760,31.61,2.98,0.00
"01/20/2017 14:05:00","GENESE",61753,28.00,-0.63,0.00
"01/20/2017 14:05:00","H Q",61844,27.63,-1.00,0.00
"01/20/2017 14:05:00","HUD VL",61758,31.50,2.86,0.00
"01/20/2017 14:05:00","LONGIL",61762,32.64,4.01,0.00
"01/20/2017 14:05:00","MHK VL",61756,29.69,1.06,0.00
"01/20/2017 14:05:00","MILLWD",61759,31.61,2.98,0.00
"01/20/2017 14:05:00","N.Y.C.",61761,31.90,3.26,0.00
"01/20/2017 14:05:00","NORTH",61755,27.55,-1.09,0.00
"01/20/2017 14:05:00","NPX",61845,30.55,1.92,0.00
"01/20/2017 14:05:00","O H",61846,26.77,-1.86,0.00
"01/20/2017 14:05:00","PJM",61847,29.38,0.74,0.00
"01/20/2017 14:05:00","WEST",61752,27.29,-1.35,0.00
"01/20/2017 14:10:00","CAPITL",61757,30.38,1.77,0.00
"01/20/2017 14:10:00","CENTRL",61754,29.00,0.40,0.00
"01/20/2017 14:10:00","DUNWOD",61760,31.58,2.97,0.00
"01/20/2017 14:10:00","GENESE",61753,27.97,-0.63,0.00
"01/20/2017 14:10:00","H Q",61844,27.60,-1.00,0.00
"01/20/2017 14:10:00","HUD VL",61758,31.46,2.86,0.00
"01/20/2017 14:10:00","LONGIL",61762,32.61,4.00,0.00
"01/20/2017 14:10:00","MHK VL",61756,29.66,1.06,0.00
"01/20/2017 14:10:00","MILLWD",61759,31.58,2.97,0.00
"01/20/2017 14:10:00","N.Y.C.",61761,31.86,3.26,0.00
"01/20/2017 14:10:00","NORTH",61755,27.52,-1.09,0.00
"01/20/2017 14:10:00","NPX",61845,30.55,1.95,0.00
"01/20/2017 14:10:00","O H",61846,26.71,-1.89,0.00
"01/20/2017 14:10:00","PJM",61847,29.32,0.72,0.00
"01/20/2017 14:10:00","WEST",61752,27.26,-1.34,0.00
"01/20/2017 14:15:00","CAPITL",61757,29.05,1.67,0.00
"01/20/2017 14:15:00","CENTRL",61754,27.79,0.41,0.00
"01/20/2017 14:15:00","DUNWOD",61760,30.23,2.85,0.00
"01/20/2017 14:15:00","GENESE",61753,26.83,-0.55,0.00
"01/20/2017 14:15:00","H Q",61844,26.39,-0.98,0.00
"01/20/2017 14:15:00","HUD VL",61758,30.12,2.74,0.00
"01/20/2017 14:15:00","LONGIL",61762,31.24,3.86,0.00
"01/20/2017 14:15:00","MHK VL",61756,28.39,1.01,0.00
"01/20/2017 14:15:00","MILLWD",61759,30.23,2.85,0.00
"01/20/2017 14:15:00","N.Y.C.",61761,30.53,3.15,0.00
"01/20/2017 14:15:00","NORTH",61755,26.31,-1.07,0.00
"01/20/2017 14:15:00","NPX",61845,29.21,1.83,0.00
"01/20/2017 14:15:00","O H",61846,25.68,-1.70,0.00
"01/20/2017 14:15:00","PJM",61847,28.12,0.74,0.00
"01/20/2017 14:15:00","WEST",61752,26.17,-1.20,0.00
"01/20/2017 14:20:00","CAPITL",61757,28.96,1.67,0.00
"01/20/2017 14:20:00","CENTRL",61754,27.65,0.35,0.00
"01/20/2017 14:20:00","DUNWOD",61760,30.16,2.87,0.00
"01/20/2017 14:20:00","GENESE",61753,26.75,-0.55,0.00
"01/20/2017 14:20:00","H Q",61844,26.34,-0.96,0.00
"01/20/2017 14:20:00","HUD VL",61758,30.03,2.73,0.00
"01/20/2017 14:20:00","LONGIL",61762,31.15,3.85,0.00
"01/20/2017 14:20:00","MHK VL",61756,28.31,1.01,0.00
"01/20/2017 14:20:00","MILLWD",61759,30.16,2.87,0.00
"01/20/2017 14:20:00","N.Y.C.",61761,30.44,3.14,0.00
"01/20/2017 14:20:00","NORTH",61755,26.26,-1.04,0.00
"01/20/2017 14:20:00","NPX",61845,29.13,1.83,0.00
"01/20/2017 14:20:00","O H",61846,25.55,-1.75,0.00
"01/20/2017 14:20:00","PJM",61847,27.95,0.65,0.00
"01/20/2017 14:20:00","WEST",61752,26.04,-1.26,0.00
"01/20/2017 14:25:00","CAPITL",61757,28.94,1.66,0.00
"01/20/2017 14:25:00","CENTRL",61754,27.60,0.33,0.00
"01/20/2017 14:25:00","DUNWOD",61760,30.16,2.89,0.00
"01/20/2017 14:25:00","GENESE",61753,26.67,-0.60,0.00
"01/20/2017 14:25:00","H Q",61844,26.32,-0.96,0.00
"01/20/2017 14:25:00","HUD VL",61758,30.03,2.75,0.00
"01/20/2017 14:25:00","LONGIL",61762,31.15,3.87,0.00
"01/20/2017 14:25:00","MHK VL",61756,28.28,1.01,0.00
"01/20/2017 14:25:00","MILLWD",61759,30.16,2.89,0.00
"01/20/2017 14:25:00","N.Y.C.",61761,30.44,3.16,0.00
"01/20/2017 14:25:00","NORTH",61755,26.24,-1.04,0.00
"01/20/2017 14:25:00","NPX",61845,29.10,1.83,0.00
"01/20/2017 14:25:00","O H",61846,25.45,-1.83,0.00
"01/20/2017 14:25:00","PJM",61847,27.90,0.63,0.00
"01/20/2017 14:25:00","WEST",61752,25.97,-1.31,0.00
"01/20/2017 14:30:00","CAPITL",61757,28.97,1.67,0.00
"01/20/2017 14:30:00","CENTRL",61754,27.63,0.33,0.00
"01/20/2017 14:30:00","DUNWOD",61760,30.20,2.89,0.00
"01/20/2017 14:30:00","GENESE",61753,26.70,-0.60,0.00
"01/20/2017 14:30:00","H Q",61844,26.35,-0.96,0.00
"01/20/2017 14:30:00","HUD VL",61758,30.06,2.76,0.00
"01/20/2017 14:30:00","LONGIL",61762,31.16,3.85,0.00
"01/20/2017 14:30:00","MHK VL",61756,28.32,1.01,0.00
"01/20/2017 14:30:00","MILLWD",61759,30.17,2.87,0.00
"01/20/2017 14:30:00","N.Y.C.",61761,30.47,3.17,0.00
"01/20/2017 14:30:00","NORTH",61755,26.27,-1.04,0.00
"01/20/2017 14:30:00","NPX",61845,29.14,1.83,0.00
"01/20/2017 14:30:00","O H",61846,25.45,-1.86,0.00
"01/20/2017 14:30:00","PJM",61847,27.96,0.65,0.00
"01/20/2017 14:30:00","WEST",61752,25.97,-1.34,0.00
"01/20/2017 14:35:00","CAPITL",61757,28.65,1.65,0.00
"01/20/2017 14:35:00","CENTRL",61754,27.38,0.38,0.00
"01/20/2017 14:35:00","DUNWOD",61760,29.86,2.86,0.00
"01/20/2017 14:35:00","GENESE",61753,26.41,-0.59,0.00
"01/20/2017 14:35:00","H Q",61844,26.06,-0.95,0.00
"01/20/2017 14:35:00","HUD VL",61758,29.73,2.73,0.00
"01/20/2017 14:35:00","LONGIL",61762,30.81,3.81,0.00
"01/20/2017 14:35:00","MHK VL",61756,28.00,1.00,0.00
"01/20/2017 14:35:00","MILLWD",61759,29.84,2.83,0.00
"01/20/2017 14:35:00","N.Y.C.",61761,30.13,3.13,0.00
"01/20/2017 14:35:00","NORTH",61755,25.98,-1.03,0.00
"01/20/2017 14:35:00","NPX",61845,28.81,1.81,0.00
"01/20/2017 14:35:00","O H",61846,25.25,-1.75,0.00
"01/20/2017 14:35:00","PJM",61847,27.68,0.68,0.00
"01/20/2017 14:35:00","WEST",61752,25.73,-1.27,0.00
"01/20/2017 14:40:00","CAPITL",61757,28.65,1.65,0.00
"01/20/2017 14:40:00","CENTRL",61754,27.35,0.35,0.00
"01/20/2017 14:40:00","DUNWOD",61760,29.86,2.86,0.00
"01/20/2017 14:40:00","GENESE",61753,26.41,-0.59,0.00
"01/20/2017 14:40:00","H Q",61844,26.06,-0.95,0.00
"01/20/2017 14:40:00","HUD VL",61758,29.73,2.73,0.00
"01/20/2017 14:40:00","LONGIL",61762,30.81,3.81,0.00
"01/20/2017 14:40:00","MHK VL",61756,28.00,1.00,0.00
"01/20/2017 14:40:00","MILLWD",61759,29.86,2.86,0.00
"01/20/2017 14:40:00","N.Y.C.",61761,30.13,3.13,0.00
"01/20/2017 14:40:00","NORTH",61755,25.98,-1.03,0.00
"01/20/2017 14:40:00","NPX",61845,28.81,1.81,0.00
"01/20/2017 14:40:00","O H",61846,25.19,-1.81,0.00
"01/20/2017 14:40:00","PJM",61847,27.68,0.68,0.00
"01/20/2017 14:40:00","WEST",61752,25.68,-1.32,0.00
"01/20/2017 14:45:00","CAPITL",61757,28.61,1.65,0.00
"01/20/2017 14:45:00","CENTRL",61754,27.29,0.32,0.00
"01/20/2017 14:45:00","DUNWOD",61760,29.82,2.86,0.00
"01/20/2017 14:45:00","GENESE",61753,26.35,-0.62,0.00
"01/20/2017 14:45:00","H Q",61844,26.02,-0.94,0.00
"01/20/2017 14:45:00","HUD VL",61758,29.69,2.72,0.00
"01/20/2017 14:45:00","LONGIL",61762,30.77,3.80,0.00
"01/20/2017 14:45:00","MHK VL",61756,27.94,0.97,0.00
"01/20/2017 14:45:00","MILLWD",61759,29.82,2.86,0.00
"01/20/2017 14:45:00","N.Y.C.",61761,30.09,3.13,0.00
"01/20/2017 14:45:00","NORTH",61755,25.94,-1.02,0.00
"01/20/2017 14:45:00","NPX",61845,28.77,1.81,0.00
"01/20/2017 14:45:00","O H",61846,25.11,-1.86,0.00
"01/20/2017 14:45:00","PJM",61847,27.59,0.62,0.00
"01/20/2017 14:45:00","WEST",61752,25.59,-1.37,0.00
"01/20/2017 14:50:00","CAPITL",61757,28.55,1.62,0.00
"01/20/2017 14:50:00","CENTRL",61754,27.26,0.32,0.00
"01/20/2017 14:50:00","DUNWOD",61760,29.74,2.80,0.00
"01/20/2017 14:50:00","GENESE",61753,26.32,-0.62,0.00
"01/20/2017 14:50:00","H Q",61844,25.99,-0.94,0.00
"01/20/2017 14:50:00","HUD VL",61758,29.63,2.69,0.00
"01/20/2017 14:50:00","LONGIL",61762,30.71,3.77,0.00
"01/20/2017 14:50:00","MHK VL",61756,27.90,0.97,0.00
"01/20/2017 14:50:00","MILLWD",61759,29.74,2.80,0.00
"01/20/2017 14:50:00","N.Y.C.",61761,30.01,3.07,0.00
"01/20/2017 14:50:00","NORTH",61755,25.91,-1.02,0.00
"01/20/2017 14:50:00","NPX",61845,28.19,1.78,0.52
"01/20/2017 14:50:00","O H",61846,25.10,-1.83,0.00
"01/20/2017 14:50:00","PJM",61847,27.53,0.59,0.00
"01/20/2017 14:50:00","WEST",61752,25.59,-1.35,0.00
"01/20/2017 14:55:00","CAPITL",61757,28.52,1.61,0.00
"01/20/2017 14:55:00","CENTRL",61754,27.20,0.30,0.00
"01/20/2017 14:55:00","DUNWOD",61760,29.73,2.82,0.00
"01/20/2017 14:55:00","GENESE",61753,26.29,-0.62,0.00
