"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/26/2017 05:45:00","CAPITL",61757,20.12,1.19,0.00
"01/26/2017 05:45:00","CENTRL",61754,18.93,0.00,0.00
"01/26/2017 05:45:00","DUNWOD",61760,20.31,1.38,0.00
"01/26/2017 05:45:00","GENESE",61753,18.31,-0.62,0.00
"01/26/2017 05:45:00","H Q",61844,18.53,-0.40,0.00
"01/26/2017 05:45:00","HUD VL",61758,20.39,1.46,0.00
"01/26/2017 05:45:00","LONGIL",61762,20.58,1.65,-0.01
"01/26/2017 05:45:00","MHK VL",61756,19.48,0.55,0.00
"01/26/2017 05:45:00","MILLWD",61759,20.35,1.42,0.00
"01/26/2017 05:45:00","N.Y.C.",61761,20.43,1.50,0.00
"01/26/2017 05:45:00","NORTH",61755,18.67,-0.27,0.00
"01/26/2017 05:45:00","NPX",61845,20.12,1.19,0.00
"01/26/2017 05:45:00","O H",61846,17.51,-1.42,0.00
"01/26/2017 05:45:00","PJM",61847,19.01,0.08,0.00
"01/26/2017 05:45:00","WEST",61752,17.66,-1.27,0.00
"01/26/2017 05:50:00","CAPITL",61757,20.21,1.22,0.00
"01/26/2017 05:50:00","CENTRL",61754,18.92,-0.08,0.00
"01/26/2017 05:50:00","DUNWOD",61760,20.42,1.43,0.00
"01/26/2017 05:50:00","GENESE",61753,18.31,-0.68,0.00
"01/26/2017 05:50:00","H Q",61844,18.59,-0.40,0.00
"01/26/2017 05:50:00","HUD VL",61758,20.48,1.48,0.00
"01/26/2017 05:50:00","LONGIL",61762,20.71,1.71,-0.01
"01/26/2017 05:50:00","MHK VL",61756,19.55,0.55,0.00
"01/26/2017 05:50:00","MILLWD",61759,20.46,1.46,0.00
"01/26/2017 05:50:00","N.Y.C.",61761,20.53,1.54,0.00
"01/26/2017 05:50:00","NORTH",61755,18.73,-0.27,0.00
"01/26/2017 05:50:00","NPX",61845,20.21,1.22,0.00
"01/26/2017 05:50:00","O H",61846,17.46,-1.54,0.00
"01/26/2017 05:50:00","PJM",61847,18.98,-0.02,0.00
"01/26/2017 05:50:00","WEST",61752,17.63,-1.37,0.00
"01/26/2017 05:55:00","CAPITL",61757,20.02,1.17,0.00
"01/26/2017 05:55:00","CENTRL",61754,18.85,0.00,0.00
"01/26/2017 05:55:00","DUNWOD",61760,20.26,1.41,0.00
"01/26/2017 05:55:00","GENESE",61753,18.24,-0.60,0.00
"01/26/2017 05:55:00","H Q",61844,18.43,-0.41,0.00
"01/26/2017 05:55:00","HUD VL",61758,20.33,1.49,0.00
"01/26/2017 05:55:00","LONGIL",61762,20.59,1.73,-0.01
"01/26/2017 05:55:00","MHK VL",61756,19.39,0.55,0.00
"01/26/2017 05:55:00","MILLWD",61759,20.30,1.45,0.00
"01/26/2017 05:55:00","N.Y.C.",61761,20.37,1.53,0.00
"01/26/2017 05:55:00","NORTH",61755,18.54,-0.30,0.00
"01/26/2017 05:55:00","NPX",61845,20.02,1.17,0.00
"01/26/2017 05:55:00","O H",61846,17.41,-1.43,0.00
"01/26/2017 05:55:00","PJM",61847,18.90,0.06,0.00
"01/26/2017 05:55:00","WEST",61752,17.60,-1.24,0.00
"01/26/2017 06:00:00","CAPITL",61757,8.21,0.48,0.00
"01/26/2017 06:00:00","CENTRL",61754,7.75,0.02,0.00
"01/26/2017 06:00:00","DUNWOD",61760,8.34,0.61,0.00
"01/26/2017 06:00:00","GENESE",61753,7.50,-0.22,0.00
"01/26/2017 06:00:00","H Q",61844,7.54,-0.19,0.00
"01/26/2017 06:00:00","HUD VL",61758,8.37,0.64,0.00
"01/26/2017 06:00:00","LONGIL",61762,8.49,0.77,0.00
"01/26/2017 06:00:00","MHK VL",61756,7.96,0.23,0.00
"01/26/2017 06:00:00","MILLWD",61759,8.35,0.63,0.00
"01/26/2017 06:00:00","N.Y.C.",61761,8.38,0.65,0.00
"01/26/2017 06:00:00","NORTH",61755,7.55,-0.18,0.00
"01/26/2017 06:00:00","NPX",61845,8.21,0.49,0.00
"01/26/2017 06:00:00","O H",61846,7.18,-0.55,0.00
"01/26/2017 06:00:00","PJM",61847,7.79,0.06,0.00
"01/26/2017 06:00:00","WEST",61752,7.26,-0.46,0.00
"01/26/2017 06:05:00","CAPITL",61757,30.40,0.70,-18.77
"01/26/2017 06:05:00","CENTRL",61754,13.26,-0.02,-2.35
"01/26/2017 06:05:00","DUNWOD",61760,25.82,0.91,-13.98
"01/26/2017 06:05:00","GENESE",61753,12.41,-0.42,-1.90
"01/26/2017 06:05:00","H Q",61844,10.67,-0.26,0.00
"01/26/2017 06:05:00","HUD VL",61758,25.87,0.93,-14.00
"01/26/2017 06:05:00","LONGIL",61762,26.08,1.17,-13.98
"01/26/2017 06:05:00","MHK VL",61756,13.82,0.32,-2.58
"01/26/2017 06:05:00","MILLWD",61759,25.97,0.93,-14.11
"01/26/2017 06:05:00","N.Y.C.",61761,25.87,0.96,-13.98
"01/26/2017 06:05:00","NORTH",61755,10.67,-0.26,0.00
"01/26/2017 06:05:00","NPX",61845,28.46,0.73,-16.79
"01/26/2017 06:05:00","O H",61846,12.49,-0.94,-2.49
"01/26/2017 06:05:00","PJM",61847,18.83,0.02,-7.87
"01/26/2017 06:05:00","WEST",61752,12.51,-0.83,-2.41
"01/26/2017 06:10:00","CAPITL",61757,26.52,1.53,0.00
"01/26/2017 06:10:00","CENTRL",61754,25.15,0.15,0.00
"01/26/2017 06:10:00","DUNWOD",61760,26.97,1.97,0.00
"01/26/2017 06:10:00","GENESE",61753,24.33,-0.67,0.00
"01/26/2017 06:10:00","H Q",61844,24.40,-0.60,0.00
"01/26/2017 06:10:00","HUD VL",61758,27.05,2.05,0.00
"01/26/2017 06:10:00","LONGIL",61762,27.56,2.55,-0.01
"01/26/2017 06:10:00","MHK VL",61756,25.80,0.80,0.00
"01/26/2017 06:10:00","MILLWD",61759,27.02,2.02,0.00
"01/26/2017 06:10:00","N.Y.C.",61761,27.10,2.10,0.00
"01/26/2017 06:10:00","NORTH",61755,24.40,-0.60,0.00
"01/26/2017 06:10:00","NPX",61845,26.58,1.58,0.00
"01/26/2017 06:10:00","O H",61846,23.20,-1.80,0.00
"01/26/2017 06:10:00","PJM",61847,25.25,0.25,0.00
"01/26/2017 06:10:00","WEST",61752,23.47,-1.53,0.00
"01/26/2017 06:15:00","CAPITL",61757,25.87,1.51,0.00
"01/26/2017 06:15:00","CENTRL",61754,24.56,0.19,0.00
"01/26/2017 06:15:00","DUNWOD",61760,26.33,1.97,0.00
"01/26/2017 06:15:00","GENESE",61753,23.66,-0.71,0.00
"01/26/2017 06:15:00","H Q",61844,23.75,-0.61,0.00
"01/26/2017 06:15:00","HUD VL",61758,26.41,2.05,0.00
"01/26/2017 06:15:00","LONGIL",61762,26.90,2.53,-0.01
"01/26/2017 06:15:00","MHK VL",61756,25.14,0.78,0.00
"01/26/2017 06:15:00","MILLWD",61759,26.38,2.02,0.00
"01/26/2017 06:15:00","N.Y.C.",61761,26.46,2.10,0.00
"01/26/2017 06:15:00","NORTH",61755,23.83,-0.54,0.00
"01/26/2017 06:15:00","NPX",61845,25.90,1.54,0.00
"01/26/2017 06:15:00","O H",61846,22.63,-1.73,0.00
"01/26/2017 06:15:00","PJM",61847,24.70,0.34,0.00
"01/26/2017 06:15:00","WEST",61752,22.93,-1.44,0.00
"01/26/2017 06:20:00","CAPITL",61757,27.42,1.65,0.00
"01/26/2017 06:20:00","CENTRL",61754,25.87,0.10,0.00
"01/26/2017 06:20:00","DUNWOD",61760,27.94,2.17,0.00
"01/26/2017 06:20:00","GENESE",61753,24.84,-0.93,0.00
"01/26/2017 06:20:00","H Q",61844,25.13,-0.64,0.00
"01/26/2017 06:20:00","HUD VL",61758,28.01,2.24,0.00
"01/26/2017 06:20:00","LONGIL",61762,28.56,2.78,-0.01
"01/26/2017 06:20:00","MHK VL",61756,26.60,0.82,0.00
"01/26/2017 06:20:00","MILLWD",61759,27.99,2.22,0.00
"01/26/2017 06:20:00","N.Y.C.",61761,28.04,2.27,0.00
"01/26/2017 06:20:00","NORTH",61755,25.18,-0.59,0.00
"01/26/2017 06:20:00","NPX",61845,27.50,1.73,0.00
"01/26/2017 06:20:00","O H",61846,23.63,-2.14,0.00
"01/26/2017 06:20:00","PJM",61847,25.98,0.21,0.00
"01/26/2017 06:20:00","WEST",61752,23.89,-1.88,0.00
"01/26/2017 06:25:00","CAPITL",61757,27.87,1.72,0.00
"01/26/2017 06:25:00","CENTRL",61754,26.19,0.05,0.00
"01/26/2017 06:25:00","DUNWOD",61760,28.36,2.22,0.00
"01/26/2017 06:25:00","GENESE",61753,25.17,-0.97,0.00
"01/26/2017 06:25:00","H Q",61844,25.49,-0.65,0.00
"01/26/2017 06:25:00","HUD VL",61758,28.44,2.30,0.00
"01/26/2017 06:25:00","LONGIL",61762,29.08,2.93,-0.01
"01/26/2017 06:25:00","MHK VL",61756,27.00,0.86,0.00
"01/26/2017 06:25:00","MILLWD",61759,28.41,2.27,0.00
"01/26/2017 06:25:00","N.Y.C.",61761,28.47,2.33,0.00
"01/26/2017 06:25:00","NORTH",61755,25.54,-0.60,0.00
"01/26/2017 06:25:00","NPX",61845,27.94,1.80,0.00
"01/26/2017 06:25:00","O H",61846,23.84,-2.30,0.00
"01/26/2017 06:25:00","PJM",61847,26.27,0.13,0.00
"01/26/2017 06:25:00","WEST",61752,24.13,-2.01,0.00
"01/26/2017 06:30:00","CAPITL",61757,27.82,1.70,0.00
"01/26/2017 06:30:00","CENTRL",61754,26.22,0.10,0.00
"01/26/2017 06:30:00","DUNWOD",61760,28.37,2.25,0.00
"01/26/2017 06:30:00","GENESE",61753,25.18,-0.94,0.00
"01/26/2017 06:30:00","H Q",61844,25.47,-0.65,0.00
"01/26/2017 06:30:00","HUD VL",61758,28.44,2.32,0.00
"01/26/2017 06:30:00","LONGIL",61762,29.13,3.00,-0.01
"01/26/2017 06:30:00","MHK VL",61756,26.98,0.86,0.00
"01/26/2017 06:30:00","MILLWD",61759,28.42,2.30,0.00
"01/26/2017 06:30:00","N.Y.C.",61761,28.47,2.35,0.00
"01/26/2017 06:30:00","NORTH",61755,25.54,-0.57,0.00
"01/26/2017 06:30:00","NPX",61845,27.90,1.78,0.00
"01/26/2017 06:30:00","O H",61846,23.92,-2.19,0.00
"01/26/2017 06:30:00","PJM",61847,26.35,0.23,0.00
"01/26/2017 06:30:00","WEST",61752,24.21,-1.91,0.00
"01/26/2017 06:35:00","CAPITL",61757,27.74,1.69,0.00
"01/26/2017 06:35:00","CENTRL",61754,26.07,0.03,0.00
"01/26/2017 06:35:00","DUNWOD",61760,28.34,2.29,0.00
"01/26/2017 06:35:00","GENESE",61753,25.06,-0.99,0.00
"01/26/2017 06:35:00","H Q",61844,25.39,-0.65,0.00
"01/26/2017 06:35:00","HUD VL",61758,28.41,2.37,0.00
"01/26/2017 06:35:00","LONGIL",61762,29.10,3.05,-0.01
"01/26/2017 06:35:00","MHK VL",61756,26.88,0.83,0.00
"01/26/2017 06:35:00","MILLWD",61759,28.41,2.37,0.00
"01/26/2017 06:35:00","N.Y.C.",61761,28.49,2.45,0.00
"01/26/2017 06:35:00","NORTH",61755,25.47,-0.57,0.00
"01/26/2017 06:35:00","NPX",61845,27.84,1.80,0.00
"01/26/2017 06:35:00","O H",61846,23.75,-2.29,0.00
"01/26/2017 06:35:00","PJM",61847,26.20,0.16,0.00
"01/26/2017 06:35:00","WEST",61752,24.06,-1.98,0.00
"01/26/2017 06:40:00","CAPITL",61757,27.38,1.65,0.00
"01/26/2017 06:40:00","CENTRL",61754,25.83,0.10,0.00
"01/26/2017 06:40:00","DUNWOD",61760,28.00,2.26,0.00
"01/26/2017 06:40:00","GENESE",61753,24.86,-0.87,0.00
"01/26/2017 06:40:00","H Q",61844,25.09,-0.64,0.00
"01/26/2017 06:40:00","HUD VL",61758,28.07,2.34,0.00
"01/26/2017 06:40:00","LONGIL",61762,28.77,3.03,-0.01
"01/26/2017 06:40:00","MHK VL",61756,26.58,0.85,0.00
"01/26/2017 06:40:00","MILLWD",61759,28.05,2.32,0.00
"01/26/2017 06:40:00","N.Y.C.",61761,28.10,2.37,0.00
"01/26/2017 06:40:00","NORTH",61755,25.14,-0.59,0.00
"01/26/2017 06:40:00","NPX",61845,27.48,1.75,0.00
"01/26/2017 06:40:00","O H",61846,23.62,-2.11,0.00
"01/26/2017 06:40:00","PJM",61847,25.99,0.26,0.00
"01/26/2017 06:40:00","WEST",61752,23.96,-1.78,0.00
"01/26/2017 06:45:00","CAPITL",61757,27.45,1.65,0.00
"01/26/2017 06:45:00","CENTRL",61754,25.90,0.10,0.00
"01/26/2017 06:45:00","DUNWOD",61760,28.04,2.24,0.00
"01/26/2017 06:45:00","GENESE",61753,24.95,-0.85,0.00
"01/26/2017 06:45:00","H Q",61844,25.15,-0.64,0.00
"01/26/2017 06:45:00","HUD VL",61758,28.12,2.32,0.00
"01/26/2017 06:45:00","LONGIL",61762,28.87,3.07,-0.01
"01/26/2017 06:45:00","MHK VL",61756,26.65,0.85,0.00
"01/26/2017 06:45:00","MILLWD",61759,28.12,2.32,0.00
"01/26/2017 06:45:00","N.Y.C.",61761,28.14,2.35,0.00
"01/26/2017 06:45:00","NORTH",61755,25.23,-0.57,0.00
"01/26/2017 06:45:00","NPX",61845,27.55,1.76,0.00
"01/26/2017 06:45:00","O H",61846,23.71,-2.09,0.00
"01/26/2017 06:45:00","PJM",61847,26.05,0.26,0.00
"01/26/2017 06:45:00","WEST",61752,24.04,-1.76,0.00
"01/26/2017 06:50:00","CAPITL",61757,27.90,1.68,0.00
"01/26/2017 06:50:00","CENTRL",61754,26.33,0.11,0.00
"01/26/2017 06:50:00","DUNWOD",61760,28.53,2.31,0.00
"01/26/2017 06:50:00","GENESE",61753,25.41,-0.81,0.00
"01/26/2017 06:50:00","H Q",61844,25.57,-0.65,0.00
"01/26/2017 06:50:00","HUD VL",61758,28.61,2.39,0.00
"01/26/2017 06:50:00","LONGIL",61762,29.38,3.15,-0.01
"01/26/2017 06:50:00","MHK VL",61756,27.12,0.89,0.00
"01/26/2017 06:50:00","MILLWD",61759,28.61,2.39,0.00
"01/26/2017 06:50:00","N.Y.C.",61761,28.66,2.44,0.00
"01/26/2017 06:50:00","NORTH",61755,25.67,-0.55,0.00
"01/26/2017 06:50:00","NPX",61845,27.98,1.76,0.00
"01/26/2017 06:50:00","O H",61846,24.13,-2.10,0.00
"01/26/2017 06:50:00","PJM",61847,26.51,0.29,0.00
"01/26/2017 06:50:00","WEST",61752,24.49,-1.73,0.00
"01/26/2017 06:55:00","CAPITL",61757,30.42,1.83,0.00
"01/26/2017 06:55:00","CENTRL",61754,28.70,0.11,0.00
"01/26/2017 06:55:00","DUNWOD",61760,31.10,2.52,0.00
"01/26/2017 06:55:00","GENESE",61753,27.70,-0.89,0.00
"01/26/2017 06:55:00","H Q",61844,27.87,-0.71,0.00
"01/26/2017 06:55:00","HUD VL",61758,31.19,2.60,0.00
"01/26/2017 06:55:00","LONGIL",61762,31.96,3.37,-0.01
"01/26/2017 06:55:00","MHK VL",61756,29.56,0.97,0.00
"01/26/2017 06:55:00","MILLWD",61759,31.19,2.60,0.00
"01/26/2017 06:55:00","N.Y.C.",61761,31.25,2.66,0.00
"01/26/2017 06:55:00","NORTH",61755,27.96,-0.63,0.00
"01/26/2017 06:55:00","NPX",61845,30.53,1.94,0.00
"01/26/2017 06:55:00","O H",61846,26.27,-2.31,0.00
"01/26/2017 06:55:00","PJM",61847,28.90,0.32,0.00
"01/26/2017 06:55:00","WEST",61752,26.67,-1.92,0.00
"01/26/2017 07:00:00","CAPITL",61757,26.90,1.64,0.00
"01/26/2017 07:00:00","CENTRL",61754,25.34,0.08,0.00
"01/26/2017 07:00:00","DUNWOD",61760,27.59,2.32,0.00
"01/26/2017 07:00:00","GENESE",61753,24.40,-0.86,0.00
"01/26/2017 07:00:00","H Q",61844,24.58,-0.68,0.00
"01/26/2017 07:00:00","HUD VL",61758,27.64,2.37,0.00
"01/26/2017 07:00:00","LONGIL",61762,28.30,3.03,-0.01
"01/26/2017 07:00:00","MHK VL",61756,26.12,0.86,0.00
"01/26/2017 07:00:00","MILLWD",61759,27.66,2.40,0.00
"01/26/2017 07:00:00","N.Y.C.",61761,27.74,2.48,0.00
"01/26/2017 07:00:00","NORTH",61755,24.63,-0.63,0.00
"01/26/2017 07:00:00","NPX",61845,27.03,1.77,0.00
"01/26/2017 07:00:00","O H",61846,23.12,-2.15,0.00
"01/26/2017 07:00:00","PJM",61847,25.52,0.25,0.00
"01/26/2017 07:00:00","WEST",61752,23.42,-1.84,0.00
"01/26/2017 07:05:00","CAPITL",61757,27.23,1.66,0.00
"01/26/2017 07:05:00","CENTRL",61754,25.67,0.10,0.00
"01/26/2017 07:05:00","DUNWOD",61760,27.94,2.38,0.00
"01/26/2017 07:05:00","GENESE",61753,24.72,-0.84,0.00
"01/26/2017 07:05:00","H Q",61844,24.88,-0.69,0.00
"01/26/2017 07:05:00","HUD VL",61758,28.00,2.43,0.00
"01/26/2017 07:05:00","LONGIL",61762,28.72,3.14,-0.01
"01/26/2017 07:05:00","MHK VL",61756,26.46,0.89,0.00
"01/26/2017 07:05:00","MILLWD",61759,28.02,2.45,0.00
"01/26/2017 07:05:00","N.Y.C.",61761,28.15,2.58,0.00
"01/26/2017 07:05:00","NORTH",61755,24.93,-0.64,0.00
"01/26/2017 07:05:00","NPX",61845,27.35,1.79,0.00
"01/26/2017 07:05:00","O H",61846,23.44,-2.12,0.00
"01/26/2017 07:05:00","PJM",61847,25.92,0.36,0.00
"01/26/2017 07:05:00","WEST",61752,23.78,-1.79,0.00
"01/26/2017 07:10:00","CAPITL",61757,27.50,1.66,0.00
"01/26/2017 07:10:00","CENTRL",61754,25.98,0.13,0.00
"01/26/2017 07:10:00","DUNWOD",61760,28.25,2.40,0.00
"01/26/2017 07:10:00","GENESE",61753,25.02,-0.83,0.00
"01/26/2017 07:10:00","H Q",61844,25.15,-0.70,0.00
"01/26/2017 07:10:00","HUD VL",61758,28.31,2.46,0.00
"01/26/2017 07:10:00","LONGIL",61762,29.03,3.18,-0.01
"01/26/2017 07:10:00","MHK VL",61756,26.75,0.90,0.00
"01/26/2017 07:10:00","MILLWD",61759,28.31,2.46,0.00
"01/26/2017 07:10:00","N.Y.C.",61761,28.41,2.56,0.00
"01/26/2017 07:10:00","NORTH",61755,25.23,-0.62,0.00
"01/26/2017 07:10:00","NPX",61845,27.66,1.81,0.00
"01/26/2017 07:10:00","O H",61846,23.73,-2.12,0.00
"01/26/2017 07:10:00","PJM",61847,26.18,0.34,0.00
"01/26/2017 07:10:00","WEST",61752,24.07,-1.78,0.00
"01/26/2017 07:15:00","CAPITL",61757,27.58,1.68,0.00
"01/26/2017 07:15:00","CENTRL",61754,26.00,0.10,0.00
"01/26/2017 07:15:00","DUNWOD",61760,28.36,2.46,0.00
"01/26/2017 07:15:00","GENESE",61753,25.07,-0.83,0.00
"01/26/2017 07:15:00","H Q",61844,25.17,-0.72,0.00
"01/26/2017 07:15:00","HUD VL",61758,28.41,2.51,0.00
"01/26/2017 07:15:00","LONGIL",61762,29.14,3.24,-0.01
"01/26/2017 07:15:00","MHK VL",61756,26.80,0.91,0.00
"01/26/2017 07:15:00","MILLWD",61759,28.44,2.54,0.00
"01/26/2017 07:15:00","N.Y.C.",61761,28.51,2.61,0.00
"01/26/2017 07:15:00","NORTH",61755,25.27,-0.62,0.00
"01/26/2017 07:15:00","NPX",61845,27.74,1.84,0.00
"01/26/2017 07:15:00","O H",61846,23.77,-2.12,0.00
"01/26/2017 07:15:00","PJM",61847,26.26,0.36,0.00
"01/26/2017 07:15:00","WEST",61752,24.13,-1.76,0.00
"01/26/2017 07:20:00","CAPITL",61757,27.69,1.67,0.00
"01/26/2017 07:20:00","CENTRL",61754,26.21,0.18,0.00
"01/26/2017 07:20:00","DUNWOD",61760,28.47,2.45,0.00
"01/26/2017 07:20:00","GENESE",61753,25.27,-0.76,0.00
"01/26/2017 07:20:00","H Q",61844,25.29,-0.73,0.00
"01/26/2017 07:20:00","HUD VL",61758,28.52,2.50,0.00
"01/26/2017 07:20:00","LONGIL",61762,29.28,3.25,-0.01
"01/26/2017 07:20:00","MHK VL",61756,26.96,0.94,0.00
"01/26/2017 07:20:00","MILLWD",61759,28.55,2.52,0.00
"01/26/2017 07:20:00","N.Y.C.",61761,28.60,2.58,0.00
"01/26/2017 07:20:00","NORTH",61755,25.37,-0.65,0.00
"01/26/2017 07:20:00","NPX",61845,27.82,1.79,0.00
"01/26/2017 07:20:00","O H",61846,24.02,-2.00,0.00
"01/26/2017 07:20:00","PJM",61847,26.44,0.42,0.00
"01/26/2017 07:20:00","WEST",61752,24.41,-1.61,0.00
"01/26/2017 07:25:00","CAPITL",61757,30.94,1.89,0.00
"01/26/2017 07:25:00","CENTRL",61754,29.20,0.15,0.00
"01/26/2017 07:25:00","DUNWOD",61760,31.81,2.76,0.00
"01/26/2017 07:25:00","GENESE",61753,28.18,-0.87,0.00
"01/26/2017 07:25:00","H Q",61844,28.24,-0.81,0.00
"01/26/2017 07:25:00","HUD VL",61758,31.90,2.85,0.00
"01/26/2017 07:25:00","LONGIL",61762,32.75,3.69,-0.01
"01/26/2017 07:25:00","MHK VL",61756,30.09,1.04,0.00
"01/26/2017 07:25:00","MILLWD",61759,31.90,2.85,0.00
"01/26/2017 07:25:00","N.Y.C.",61761,31.95,2.90,0.00
"01/26/2017 07:25:00","NORTH",61755,28.32,-0.73,0.00
"01/26/2017 07:25:00","NPX",61845,31.11,2.06,0.00
"01/26/2017 07:25:00","O H",61846,26.72,-2.33,0.00
"01/26/2017 07:25:00","PJM",61847,29.46,0.41,0.00
"01/26/2017 07:25:00","WEST",61752,27.19,-1.86,0.00
"01/26/2017 07:26:37","CAPITL",61757,51.18,3.12,0.00
"01/26/2017 07:26:37","CENTRL",61754,48.30,0.24,0.00
"01/26/2017 07:26:37","DUNWOD",61760,52.72,4.66,0.00
"01/26/2017 07:26:37","GENESE",61753,46.61,-1.44,0.00
"01/26/2017 07:26:37","H Q",61844,46.71,-1.35,0.00
"01/26/2017 07:26:37","HUD VL",61758,52.81,4.76,0.00
"01/26/2017 07:26:37","LONGIL",61762,54.17,6.10,-0.01
"01/26/2017 07:26:37","MHK VL",61756,49.83,1.78,0.00
"01/26/2017 07:26:37","MILLWD",61759,52.86,4.80,0.00
"01/26/2017 07:26:37","N.Y.C.",61761,53.10,5.04,0.00
"01/26/2017 07:26:37","NORTH",61755,46.86,-1.20,0.00
"01/26/2017 07:26:37","NPX",61845,51.47,3.41,0.00
"01/26/2017 07:26:37","O H",61846,44.26,-3.80,0.00
"01/26/2017 07:26:37","PJM",61847,48.87,0.82,0.00
"01/26/2017 07:26:37","WEST",61752,45.03,-3.03,0.00
"01/26/2017 07:28:13","CAPITL",61757,50.79,3.10,0.00
"01/26/2017 07:28:13","CENTRL",61754,47.98,0.29,0.00
"01/26/2017 07:28:13","DUNWOD",61760,52.31,4.62,0.00
"01/26/2017 07:28:13","GENESE",61753,46.21,-1.48,0.00
"01/26/2017 07:28:13","H Q",61844,46.35,-1.34,0.00
"01/26/2017 07:28:13","HUD VL",61758,52.41,4.72,0.00
"01/26/2017 07:28:13","LONGIL",61762,53.80,6.11,-0.01
"01/26/2017 07:28:13","MHK VL",61756,49.45,1.77,0.00
"01/26/2017 07:28:13","MILLWD",61759,52.46,4.77,0.00
"01/26/2017 07:28:13","N.Y.C.",61761,52.70,5.01,0.00
"01/26/2017 07:28:13","NORTH",61755,46.50,-1.19,0.00
"01/26/2017 07:28:13","NPX",61845,51.08,3.39,0.00
"01/26/2017 07:28:13","O H",61846,43.92,-3.77,0.00
"01/26/2017 07:28:13","PJM",61847,48.50,0.81,0.00
"01/26/2017 07:28:13","WEST",61752,44.64,-3.05,0.00
"01/26/2017 07:30:00","CAPITL",61757,34.81,2.12,0.00
"01/26/2017 07:30:00","CENTRL",61754,32.85,0.16,0.00
"01/26/2017 07:30:00","DUNWOD",61760,35.95,3.27,0.00
"01/26/2017 07:30:00","GENESE",61753,31.60,-1.08,0.00
"01/26/2017 07:30:00","H Q",61844,31.77,-0.91,0.00
"01/26/2017 07:30:00","HUD VL",61758,35.98,3.30,0.00
"01/26/2017 07:30:00","LONGIL",61762,37.63,4.41,-0.53
"01/26/2017 07:30:00","MHK VL",61756,33.86,1.17,0.00
"01/26/2017 07:30:00","MILLWD",61759,36.05,3.37,0.00
"01/26/2017 07:30:00","N.Y.C.",61761,36.21,3.53,0.00
"01/26/2017 07:30:00","NORTH",61755,31.87,-0.82,0.00
"01/26/2017 07:30:00","NPX",61845,35.04,2.35,0.00
"01/26/2017 07:30:00","O H",61846,30.04,-2.65,0.00
"01/26/2017 07:30:00","PJM",61847,33.27,0.59,0.00
"01/26/2017 07:30:00","WEST",61752,30.52,-2.16,0.00
"01/26/2017 07:35:00","CAPITL",61757,34.81,2.12,0.00
"01/26/2017 07:35:00","CENTRL",61754,32.85,0.16,0.00
"01/26/2017 07:35:00","DUNWOD",61760,35.95,3.27,0.00
"01/26/2017 07:35:00","GENESE",61753,31.60,-1.08,0.00
"01/26/2017 07:35:00","H Q",61844,31.77,-0.91,0.00
"01/26/2017 07:35:00","HUD VL",61758,35.98,3.30,0.00
"01/26/2017 07:35:00","LONGIL",61762,37.63,4.41,-0.53
"01/26/2017 07:35:00","MHK VL",61756,33.86,1.17,0.00
"01/26/2017 07:35:00","MILLWD",61759,36.05,3.37,0.00
"01/26/2017 07:35:00","N.Y.C.",61761,36.21,3.53,0.00
"01/26/2017 07:35:00","NORTH",61755,31.87,-0.82,0.00
"01/26/2017 07:35:00","NPX",61845,35.04,2.35,0.00
"01/26/2017 07:35:00","O H",61846,30.04,-2.65,0.00
"01/26/2017 07:35:00","PJM",61847,33.27,0.59,0.00
"01/26/2017 07:35:00","WEST",61752,30.52,-2.16,0.00
"01/26/2017 07:40:00","CAPITL",61757,50.84,3.10,0.00
"01/26/2017 07:40:00","CENTRL",61754,47.93,0.19,0.00
"01/26/2017 07:40:00","DUNWOD",61760,52.42,4.68,0.00
"01/26/2017 07:40:00","GENESE",61753,46.26,-1.48,0.00
"01/26/2017 07:40:00","H Q",61844,46.45,-1.29,0.00
"01/26/2017 07:40:00","HUD VL",61758,52.51,4.77,0.00
"01/26/2017 07:40:00","LONGIL",61762,53.95,6.20,-0.01
"01/26/2017 07:40:00","MHK VL",61756,49.46,1.72,0.00
"01/26/2017 07:40:00","MILLWD",61759,52.56,4.82,0.00
"01/26/2017 07:40:00","N.Y.C.",61761,52.80,5.06,0.00
"01/26/2017 07:40:00","NORTH",61755,46.59,-1.15,0.00
"01/26/2017 07:40:00","NPX",61845,51.18,3.44,0.00
"01/26/2017 07:40:00","O H",61846,43.92,-3.82,0.00
"01/26/2017 07:40:00","PJM",61847,48.46,0.72,0.00
"01/26/2017 07:40:00","WEST",61752,44.68,-3.06,0.00
"01/26/2017 07:45:00","CAPITL",61757,50.92,3.11,0.00
"01/26/2017 07:45:00","CENTRL",61754,48.11,0.29,0.00
"01/26/2017 07:45:00","DUNWOD",61760,52.45,4.64,0.00
"01/26/2017 07:45:00","GENESE",61753,46.43,-1.39,0.00
"01/26/2017 07:45:00","H Q",61844,46.48,-1.34,0.00
"01/26/2017 07:45:00","HUD VL",61758,52.55,4.73,0.00
"01/26/2017 07:45:00","LONGIL",61762,53.95,6.12,-0.01
"01/26/2017 07:45:00","MHK VL",61756,49.54,1.72,0.00
"01/26/2017 07:45:00","MILLWD",61759,52.60,4.78,0.00
"01/26/2017 07:45:00","N.Y.C.",61761,52.79,4.97,0.00
