"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/01/2017 11:50:00","PJM",61847,7.06,-0.06,-9.15
"01/01/2017 11:50:00","WEST",61752,0.57,0.13,-2.47
"01/01/2017 11:55:00","CAPITL",61757,16.65,-0.09,-18.13
"01/01/2017 11:55:00","CENTRL",61754,0.43,-0.02,-1.84
"01/01/2017 11:55:00","DUNWOD",61760,11.00,-0.13,-12.52
"01/01/2017 11:55:00","GENESE",61753,0.09,0.05,-1.44
"01/01/2017 11:55:00","H Q",61844,-1.35,0.05,0.00
"01/01/2017 11:55:00","HUD VL",61758,11.13,-0.13,-12.65
"01/01/2017 11:55:00","LONGIL",61762,10.96,-0.17,-12.52
"01/01/2017 11:55:00","MHK VL",61756,0.47,-0.05,-1.91
"01/01/2017 11:55:00","MILLWD",61759,11.24,-0.13,-12.77
"01/01/2017 11:55:00","N.Y.C.",61761,10.99,-0.13,-12.52
"01/01/2017 11:55:00","NORTH",61755,-1.32,0.07,0.00
"01/01/2017 11:55:00","NPX",61845,14.26,-0.10,-15.76
"01/01/2017 11:55:00","O H",61846,0.68,0.10,-1.98
"01/01/2017 11:55:00","PJM",61847,5.46,-0.04,-6.89
"01/01/2017 11:55:00","WEST",61752,0.56,0.09,-1.86
"01/01/2017 12:00:00","CAPITL",61757,21.90,-0.13,-24.06
"01/01/2017 12:00:00","CENTRL",61754,0.39,-0.03,-2.45
"01/01/2017 12:00:00","DUNWOD",61760,14.40,-0.19,-16.62
"01/01/2017 12:00:00","GENESE",61753,-0.06,0.07,-1.91
"01/01/2017 12:00:00","H Q",61844,-1.97,0.07,0.00
"01/01/2017 12:00:00","HUD VL",61758,14.58,-0.18,-16.79
"01/01/2017 12:00:00","LONGIL",61762,14.34,-0.24,-16.62
"01/01/2017 12:00:00","MHK VL",61756,0.43,-0.08,-2.54
"01/01/2017 12:00:00","MILLWD",61759,14.72,-0.19,-16.94
"01/01/2017 12:00:00","N.Y.C.",61761,14.39,-0.19,-16.62
"01/01/2017 12:00:00","NORTH",61755,-1.93,0.10,0.00
"01/01/2017 12:00:00","NPX",61845,18.73,-0.15,-20.91
"01/01/2017 12:00:00","O H",61846,0.74,0.14,-2.63
"01/01/2017 12:00:00","PJM",61847,7.05,-0.06,-9.15
"01/01/2017 12:00:00","WEST",61752,0.57,0.13,-2.47
"01/01/2017 12:05:00","CAPITL",61757,15.44,0.93,0.00
"01/01/2017 12:05:00","CENTRL",61754,14.73,0.22,0.00
"01/01/2017 12:05:00","DUNWOD",61760,15.83,1.32,0.00
"01/01/2017 12:05:00","GENESE",61753,14.02,-0.49,0.00
"01/01/2017 12:05:00","H Q",61844,14.03,-0.48,0.00
"01/01/2017 12:05:00","HUD VL",61758,15.82,1.31,0.00
"01/01/2017 12:05:00","LONGIL",61762,16.26,1.75,0.00
"01/01/2017 12:05:00","MHK VL",61756,15.06,0.55,0.00
"01/01/2017 12:05:00","MILLWD",61759,15.87,1.36,0.00
"01/01/2017 12:05:00","N.Y.C.",61761,15.89,1.38,0.00
"01/01/2017 12:05:00","NORTH",61755,13.78,-0.73,0.00
"01/01/2017 12:05:00","NPX",61845,15.55,1.05,0.00
"01/01/2017 12:05:00","O H",61846,13.52,-0.99,0.00
"01/01/2017 12:05:00","PJM",61847,14.99,0.48,0.00
"01/01/2017 12:05:00","WEST",61752,13.61,-0.90,0.00
"01/01/2017 12:10:00","CAPITL",61757,15.57,0.93,-0.07
"01/01/2017 12:10:00","CENTRL",61754,14.79,0.22,-0.01
"01/01/2017 12:10:00","DUNWOD",61760,15.95,1.34,-0.05
"01/01/2017 12:10:00","GENESE",61753,14.06,-0.51,-0.01
"01/01/2017 12:10:00","H Q",61844,14.09,-0.48,0.00
"01/01/2017 12:10:00","HUD VL",61758,15.92,1.31,-0.05
"01/01/2017 12:10:00","LONGIL",61762,16.37,1.76,-0.05
"01/01/2017 12:10:00","MHK VL",61756,15.13,0.55,-0.01
"01/01/2017 12:10:00","MILLWD",61759,15.98,1.37,-0.05
"01/01/2017 12:10:00","N.Y.C.",61761,16.00,1.38,-0.05
"01/01/2017 12:10:00","NORTH",61755,13.84,-0.73,0.00
"01/01/2017 12:10:00","NPX",61845,15.67,1.05,-0.06
"01/01/2017 12:10:00","O H",61846,13.55,-1.02,-0.01
"01/01/2017 12:10:00","PJM",61847,15.07,0.48,-0.03
"01/01/2017 12:10:00","WEST",61752,13.64,-0.93,-0.01
"01/01/2017 12:15:00","CAPITL",61757,27.89,0.84,-14.00
"01/01/2017 12:15:00","CENTRL",61754,14.64,0.17,-1.42
"01/01/2017 12:15:00","DUNWOD",61760,23.91,1.20,-9.67
"01/01/2017 12:15:00","GENESE",61753,13.69,-0.47,-1.11
"01/01/2017 12:15:00","H Q",61844,12.62,-0.43,0.00
"01/01/2017 12:15:00","HUD VL",61758,23.98,1.17,-9.76
"01/01/2017 12:15:00","LONGIL",61762,24.29,1.58,-9.67
"01/01/2017 12:15:00","MHK VL",61756,14.97,0.48,-1.44
"01/01/2017 12:15:00","MILLWD",61759,24.13,1.23,-9.85
"01/01/2017 12:15:00","N.Y.C.",61761,23.95,1.24,-9.66
"01/01/2017 12:15:00","NORTH",61755,12.41,-0.64,0.00
"01/01/2017 12:15:00","NPX",61845,26.15,0.94,-12.16
"01/01/2017 12:15:00","O H",61846,13.63,-0.94,-1.53
"01/01/2017 12:15:00","PJM",61847,18.76,0.39,-5.32
"01/01/2017 12:15:00","WEST",61752,13.64,-0.85,-1.44
"01/01/2017 12:20:00","CAPITL",61757,21.91,-0.13,-24.06
"01/01/2017 12:20:00","CENTRL",61754,0.39,-0.02,-2.45
"01/01/2017 12:20:00","DUNWOD",61760,14.40,-0.19,-16.61
"01/01/2017 12:20:00","GENESE",61753,-0.05,0.07,-1.90
"01/01/2017 12:20:00","H Q",61844,-1.96,0.07,0.00
"01/01/2017 12:20:00","HUD VL",61758,14.57,-0.18,-16.78
"01/01/2017 12:20:00","LONGIL",61762,14.34,-0.25,-16.61
"01/01/2017 12:20:00","MHK VL",61756,0.38,-0.08,-2.48
"01/01/2017 12:20:00","MILLWD",61759,14.72,-0.19,-16.93
"01/01/2017 12:20:00","N.Y.C.",61761,14.38,-0.19,-16.61
"01/01/2017 12:20:00","NORTH",61755,-1.93,0.10,0.00
"01/01/2017 12:20:00","NPX",61845,18.73,-0.15,-20.90
"01/01/2017 12:20:00","O H",61846,0.74,0.14,-2.63
"01/01/2017 12:20:00","PJM",61847,7.05,-0.06,-9.14
"01/01/2017 12:20:00","WEST",61752,0.57,0.13,-2.47
"01/01/2017 12:25:00","CAPITL",61757,7.12,0.43,0.00
"01/01/2017 12:25:00","CENTRL",61754,6.79,0.10,0.00
"01/01/2017 12:25:00","DUNWOD",61760,7.31,0.62,0.00
"01/01/2017 12:25:00","GENESE",61753,6.47,-0.22,0.00
"01/01/2017 12:25:00","H Q",61844,6.46,-0.23,0.00
"01/01/2017 12:25:00","HUD VL",61758,7.29,0.60,0.00
"01/01/2017 12:25:00","LONGIL",61762,7.50,0.81,0.00
"01/01/2017 12:25:00","MHK VL",61756,6.94,0.25,0.00
"01/01/2017 12:25:00","MILLWD",61759,7.32,0.63,0.00
"01/01/2017 12:25:00","N.Y.C.",61761,7.33,0.64,0.00
"01/01/2017 12:25:00","NORTH",61755,6.34,-0.35,0.00
"01/01/2017 12:25:00","NPX",61845,7.17,0.48,0.00
"01/01/2017 12:25:00","O H",61846,6.25,-0.44,0.00
"01/01/2017 12:25:00","PJM",61847,6.91,0.22,0.00
"01/01/2017 12:25:00","WEST",61752,6.30,-0.39,0.00
"01/01/2017 12:30:00","CAPITL",61757,21.91,-0.13,-24.07
"01/01/2017 12:30:00","CENTRL",61754,0.39,-0.03,-2.45
"01/01/2017 12:30:00","DUNWOD",61760,14.40,-0.19,-16.61
"01/01/2017 12:30:00","GENESE",61753,-0.05,0.07,-1.90
"01/01/2017 12:30:00","H Q",61844,-1.96,0.07,0.00
"01/01/2017 12:30:00","HUD VL",61758,14.57,-0.18,-16.78
"01/01/2017 12:30:00","LONGIL",61762,14.34,-0.24,-16.61
"01/01/2017 12:30:00","MHK VL",61756,0.37,-0.08,-2.48
"01/01/2017 12:30:00","MILLWD",61759,14.72,-0.19,-16.94
"01/01/2017 12:30:00","N.Y.C.",61761,14.39,-0.19,-16.61
"01/01/2017 12:30:00","NORTH",61755,-1.92,0.10,0.00
"01/01/2017 12:30:00","NPX",61845,18.73,-0.15,-20.91
"01/01/2017 12:30:00","O H",61846,0.74,0.14,-2.63
"01/01/2017 12:30:00","PJM",61847,7.05,-0.06,-9.14
"01/01/2017 12:30:00","WEST",61752,0.57,0.12,-2.47
"01/01/2017 12:35:00","CAPITL",61757,21.91,-0.13,-24.06
"01/01/2017 12:35:00","CENTRL",61754,0.39,-0.03,-2.44
"01/01/2017 12:35:00","DUNWOD",61760,14.40,-0.18,-16.61
"01/01/2017 12:35:00","GENESE",61753,-0.05,0.07,-1.90
"01/01/2017 12:35:00","H Q",61844,-1.95,0.07,0.00
"01/01/2017 12:35:00","HUD VL",61758,14.57,-0.18,-16.78
"01/01/2017 12:35:00","LONGIL",61762,14.34,-0.24,-16.61
"01/01/2017 12:35:00","MHK VL",61756,0.38,-0.08,-2.48
"01/01/2017 12:35:00","MILLWD",61759,14.72,-0.19,-16.93
"01/01/2017 12:35:00","N.Y.C.",61761,14.39,-0.19,-16.61
"01/01/2017 12:35:00","NORTH",61755,-1.92,0.11,0.00
"01/01/2017 12:35:00","NPX",61845,18.73,-0.15,-20.90
"01/01/2017 12:35:00","O H",61846,0.74,0.14,-2.63
"01/01/2017 12:35:00","PJM",61847,7.05,-0.06,-9.14
"01/01/2017 12:35:00","WEST",61752,0.57,0.12,-2.47
"01/01/2017 12:40:00","CAPITL",61757,21.91,-0.13,-24.06
"01/01/2017 12:40:00","CENTRL",61754,0.40,-0.03,-2.44
"01/01/2017 12:40:00","DUNWOD",61760,14.40,-0.19,-16.61
"01/01/2017 12:40:00","GENESE",61753,-0.05,0.07,-1.90
"01/01/2017 12:40:00","H Q",61844,-1.95,0.07,0.00
"01/01/2017 12:40:00","HUD VL",61758,14.57,-0.18,-16.77
"01/01/2017 12:40:00","LONGIL",61762,14.34,-0.24,-16.61
"01/01/2017 12:40:00","MHK VL",61756,0.38,-0.08,-2.48
"01/01/2017 12:40:00","MILLWD",61759,14.72,-0.19,-16.93
"01/01/2017 12:40:00","N.Y.C.",61761,14.39,-0.19,-16.60
"01/01/2017 12:40:00","NORTH",61755,-1.91,0.11,0.00
"01/01/2017 12:40:00","NPX",61845,18.73,-0.15,-20.90
"01/01/2017 12:40:00","O H",61846,0.74,0.14,-2.62
"01/01/2017 12:40:00","PJM",61847,7.05,-0.06,-9.14
"01/01/2017 12:40:00","WEST",61752,0.57,0.12,-2.47
"01/01/2017 12:45:00","CAPITL",61757,10.25,0.62,0.00
"01/01/2017 12:45:00","CENTRL",61754,9.80,0.16,0.00
"01/01/2017 12:45:00","DUNWOD",61760,10.52,0.89,0.00
"01/01/2017 12:45:00","GENESE",61753,9.33,-0.30,0.00
"01/01/2017 12:45:00","H Q",61844,9.30,-0.34,0.00
"01/01/2017 12:45:00","HUD VL",61758,10.50,0.87,0.00
"01/01/2017 12:45:00","LONGIL",61762,10.80,1.17,0.00
"01/01/2017 12:45:00","MHK VL",61756,10.00,0.37,0.00
"01/01/2017 12:45:00","MILLWD",61759,10.54,0.91,0.00
"01/01/2017 12:45:00","N.Y.C.",61761,10.55,0.92,0.00
"01/01/2017 12:45:00","NORTH",61755,9.10,-0.53,0.00
"01/01/2017 12:45:00","NPX",61845,10.32,0.68,0.00
"01/01/2017 12:45:00","O H",61846,9.03,-0.61,0.00
"01/01/2017 12:45:00","PJM",61847,9.98,0.35,0.00
"01/01/2017 12:45:00","WEST",61752,9.08,-0.55,0.00
"01/01/2017 12:50:00","CAPITL",61757,15.88,-0.08,-17.26
"01/01/2017 12:50:00","CENTRL",61754,0.44,-0.02,-1.75
"01/01/2017 12:50:00","DUNWOD",61760,10.50,-0.12,-11.92
"01/01/2017 12:50:00","GENESE",61753,0.11,0.04,-1.37
"01/01/2017 12:50:00","H Q",61844,-1.25,0.04,0.00
"01/01/2017 12:50:00","HUD VL",61758,10.63,-0.12,-12.04
"01/01/2017 12:50:00","LONGIL",61762,10.46,-0.16,-11.92
"01/01/2017 12:50:00","MHK VL",61756,0.44,-0.05,-1.78
"01/01/2017 12:50:00","MILLWD",61759,10.73,-0.12,-12.15
"01/01/2017 12:50:00","N.Y.C.",61761,10.49,-0.12,-11.91
"01/01/2017 12:50:00","NORTH",61755,-1.23,0.07,0.00
"01/01/2017 12:50:00","NPX",61845,13.61,-0.09,-14.99
"01/01/2017 12:50:00","O H",61846,0.68,0.09,-1.88
"01/01/2017 12:50:00","PJM",61847,5.22,-0.04,-6.56
"01/01/2017 12:50:00","WEST",61752,0.56,0.08,-1.77
"01/01/2017 12:55:00","CAPITL",61757,0.59,0.04,0.00
"01/01/2017 12:55:00","CENTRL",61754,0.56,0.01,0.00
"01/01/2017 12:55:00","DUNWOD",61760,0.60,0.05,0.00
"01/01/2017 12:55:00","GENESE",61753,0.54,-0.02,0.00
"01/01/2017 12:55:00","H Q",61844,0.53,-0.02,0.00
"01/01/2017 12:55:00","HUD VL",61758,0.60,0.05,0.00
"01/01/2017 12:55:00","LONGIL",61762,0.62,0.07,0.00
"01/01/2017 12:55:00","MHK VL",61756,0.57,0.02,0.00
"01/01/2017 12:55:00","MILLWD",61759,0.61,0.05,0.00
"01/01/2017 12:55:00","N.Y.C.",61761,0.61,0.05,0.00
"01/01/2017 12:55:00","NORTH",61755,0.52,-0.03,0.00
"01/01/2017 12:55:00","NPX",61845,0.59,0.04,0.00
"01/01/2017 12:55:00","O H",61846,0.52,-0.03,0.00
"01/01/2017 12:55:00","PJM",61847,0.57,0.02,0.00
"01/01/2017 12:55:00","WEST",61752,0.52,-0.03,0.00
"01/01/2017 13:00:00","CAPITL",61757,15.55,0.99,0.00
"01/01/2017 13:00:00","CENTRL",61754,14.75,0.19,0.00
"01/01/2017 13:00:00","DUNWOD",61760,15.90,1.34,0.00
"01/01/2017 13:00:00","GENESE",61753,14.03,-0.52,0.00
"01/01/2017 13:00:00","H Q",61844,14.06,-0.49,0.00
"01/01/2017 13:00:00","HUD VL",61758,15.87,1.31,0.00
"01/01/2017 13:00:00","LONGIL",61762,16.27,1.72,0.00
"01/01/2017 13:00:00","MHK VL",61756,15.10,0.54,0.00
"01/01/2017 13:00:00","MILLWD",61759,15.93,1.37,0.00
"01/01/2017 13:00:00","N.Y.C.",61761,15.94,1.38,0.00
"01/01/2017 13:00:00","NORTH",61755,13.80,-0.76,0.00
"01/01/2017 13:00:00","NPX",61845,15.62,1.06,0.00
"01/01/2017 13:00:00","O H",61846,13.52,-1.03,0.00
"01/01/2017 13:00:00","PJM",61847,15.01,0.45,0.00
"01/01/2017 13:00:00","WEST",61752,13.61,-0.95,0.00
"01/01/2017 13:05:00","CAPITL",61757,15.43,0.97,0.00
"01/01/2017 13:05:00","CENTRL",61754,14.68,0.22,0.00
"01/01/2017 13:05:00","DUNWOD",61760,15.76,1.30,0.00
"01/01/2017 13:05:00","GENESE",61753,14.00,-0.46,0.00
"01/01/2017 13:05:00","H Q",61844,13.97,-0.49,0.00
"01/01/2017 13:05:00","HUD VL",61758,15.75,1.29,0.00
"01/01/2017 13:05:00","LONGIL",61762,16.12,1.66,0.00
"01/01/2017 13:05:00","MHK VL",61756,15.01,0.55,0.00
"01/01/2017 13:05:00","MILLWD",61759,15.79,1.33,0.00
"01/01/2017 13:05:00","N.Y.C.",61761,15.80,1.34,0.00
"01/01/2017 13:05:00","NORTH",61755,13.69,-0.77,0.00
"01/01/2017 13:05:00","NPX",61845,15.51,1.06,0.00
"01/01/2017 13:05:00","O H",61846,13.51,-0.95,0.00
"01/01/2017 13:05:00","PJM",61847,14.94,0.48,0.00
"01/01/2017 13:05:00","WEST",61752,13.61,-0.85,0.00
"01/01/2017 13:10:00","CAPITL",61757,15.43,0.97,0.00
"01/01/2017 13:10:00","CENTRL",61754,14.68,0.22,0.00
"01/01/2017 13:10:00","DUNWOD",61760,15.78,1.32,0.00
"01/01/2017 13:10:00","GENESE",61753,14.00,-0.46,0.00
"01/01/2017 13:10:00","H Q",61844,13.97,-0.49,0.00
"01/01/2017 13:10:00","HUD VL",61758,15.75,1.29,0.00
"01/01/2017 13:10:00","LONGIL",61762,16.14,1.68,0.00
"01/01/2017 13:10:00","MHK VL",61756,15.01,0.55,0.00
"01/01/2017 13:10:00","MILLWD",61759,15.80,1.34,0.00
"01/01/2017 13:10:00","N.Y.C.",61761,15.82,1.36,0.00
"01/01/2017 13:10:00","NORTH",61755,13.69,-0.77,0.00
"01/01/2017 13:10:00","NPX",61845,15.51,1.06,0.00
"01/01/2017 13:10:00","O H",61846,13.51,-0.95,0.00
"01/01/2017 13:10:00","PJM",61847,14.92,0.46,0.00
"01/01/2017 13:10:00","WEST",61752,13.61,-0.85,0.00
"01/01/2017 13:15:00","CAPITL",61757,15.48,0.99,0.00
"01/01/2017 13:15:00","CENTRL",61754,14.70,0.20,0.00
"01/01/2017 13:15:00","DUNWOD",61760,15.84,1.35,0.00
"01/01/2017 13:15:00","GENESE",61753,14.00,-0.49,0.00
"01/01/2017 13:15:00","H Q",61844,14.00,-0.49,0.00
"01/01/2017 13:15:00","HUD VL",61758,15.81,1.32,0.00
"01/01/2017 13:15:00","LONGIL",61762,16.20,1.71,0.00
"01/01/2017 13:15:00","MHK VL",61756,15.03,0.54,0.00
"01/01/2017 13:15:00","MILLWD",61759,15.87,1.38,0.00
"01/01/2017 13:15:00","N.Y.C.",61761,15.88,1.39,0.00
"01/01/2017 13:15:00","NORTH",61755,13.71,-0.78,0.00
"01/01/2017 13:15:00","NPX",61845,15.56,1.07,0.00
"01/01/2017 13:15:00","O H",61846,13.51,-0.99,0.00
"01/01/2017 13:15:00","PJM",61847,14.97,0.48,0.00
"01/01/2017 13:15:00","WEST",61752,13.61,-0.88,0.00
"01/01/2017 13:20:00","CAPITL",61757,16.76,1.07,0.00
"01/01/2017 13:20:00","CENTRL",61754,15.88,0.19,0.00
"01/01/2017 13:20:00","DUNWOD",61760,17.16,1.46,0.00
"01/01/2017 13:20:00","GENESE",61753,15.10,-0.60,0.00
"01/01/2017 13:20:00","H Q",61844,15.16,-0.53,0.00
"01/01/2017 13:20:00","HUD VL",61758,17.14,1.44,0.00
"01/01/2017 13:20:00","LONGIL",61762,17.56,1.87,0.00
"01/01/2017 13:20:00","MHK VL",61756,16.28,0.58,0.00
"01/01/2017 13:20:00","MILLWD",61759,17.19,1.49,0.00
"01/01/2017 13:20:00","N.Y.C.",61761,17.22,1.52,0.00
"01/01/2017 13:20:00","NORTH",61755,14.86,-0.83,0.00
"01/01/2017 13:20:00","NPX",61845,16.87,1.18,0.00
"01/01/2017 13:20:00","O H",61846,14.55,-1.15,0.00
"01/01/2017 13:20:00","PJM",61847,16.17,0.47,0.00
"01/01/2017 13:20:00","WEST",61752,14.66,-1.04,0.00
"01/01/2017 13:25:00","CAPITL",61757,16.80,1.08,0.00
"01/01/2017 13:25:00","CENTRL",61754,15.90,0.19,0.00
"01/01/2017 13:25:00","DUNWOD",61760,17.17,1.46,0.00
"01/01/2017 13:25:00","GENESE",61753,15.12,-0.60,0.00
"01/01/2017 13:25:00","H Q",61844,15.18,-0.53,0.00
"01/01/2017 13:25:00","HUD VL",61758,17.16,1.44,0.00
"01/01/2017 13:25:00","LONGIL",61762,17.58,1.87,0.00
"01/01/2017 13:25:00","MHK VL",61756,16.28,0.56,0.00
"01/01/2017 13:25:00","MILLWD",61759,17.21,1.49,0.00
"01/01/2017 13:25:00","N.Y.C.",61761,17.24,1.52,0.00
"01/01/2017 13:25:00","NORTH",61755,14.89,-0.82,0.00
"01/01/2017 13:25:00","NPX",61845,16.89,1.18,0.00
"01/01/2017 13:25:00","O H",61846,14.58,-1.13,0.00
"01/01/2017 13:25:00","PJM",61847,16.21,0.50,0.00
"01/01/2017 13:25:00","WEST",61752,14.67,-1.04,0.00
"01/01/2017 13:30:00","CAPITL",61757,15.46,0.98,0.00
"01/01/2017 13:30:00","CENTRL",61754,14.66,0.19,0.00
"01/01/2017 13:30:00","DUNWOD",61760,15.81,1.33,0.00
"01/01/2017 13:30:00","GENESE",61753,13.98,-0.49,0.00
"01/01/2017 13:30:00","H Q",61844,13.98,-0.49,0.00
"01/01/2017 13:30:00","HUD VL",61758,15.79,1.32,0.00
"01/01/2017 13:30:00","LONGIL",61762,16.20,1.72,0.00
"01/01/2017 13:30:00","MHK VL",61756,15.00,0.52,0.00
"01/01/2017 13:30:00","MILLWD",61759,15.84,1.36,0.00
"01/01/2017 13:30:00","N.Y.C.",61761,15.87,1.39,0.00
"01/01/2017 13:30:00","NORTH",61755,13.72,-0.75,0.00
"01/01/2017 13:30:00","NPX",61845,15.55,1.07,0.00
"01/01/2017 13:30:00","O H",61846,13.51,-0.97,0.00
"01/01/2017 13:30:00","PJM",61847,14.95,0.48,0.00
"01/01/2017 13:30:00","WEST",61752,13.61,-0.87,0.00
"01/01/2017 13:35:00","CAPITL",61757,15.46,0.98,0.00
"01/01/2017 13:35:00","CENTRL",61754,14.66,0.19,0.00
"01/01/2017 13:35:00","DUNWOD",61760,15.81,1.33,0.00
"01/01/2017 13:35:00","GENESE",61753,13.98,-0.49,0.00
"01/01/2017 13:35:00","H Q",61844,14.00,-0.48,0.00
"01/01/2017 13:35:00","HUD VL",61758,15.78,1.30,0.00
"01/01/2017 13:35:00","LONGIL",61762,16.18,1.71,0.00
"01/01/2017 13:35:00","MHK VL",61756,15.00,0.52,0.00
"01/01/2017 13:35:00","MILLWD",61759,15.84,1.36,0.00
"01/01/2017 13:35:00","N.Y.C.",61761,15.87,1.39,0.00
"01/01/2017 13:35:00","NORTH",61755,13.75,-0.72,0.00
"01/01/2017 13:35:00","NPX",61845,15.55,1.07,0.00
"01/01/2017 13:35:00","O H",61846,13.51,-0.97,0.00
"01/01/2017 13:35:00","PJM",61847,14.94,0.46,0.00
"01/01/2017 13:35:00","WEST",61752,13.61,-0.87,0.00
"01/01/2017 13:40:00","CAPITL",61757,16.60,1.04,0.00
"01/01/2017 13:40:00","CENTRL",61754,15.79,0.23,0.00
"01/01/2017 13:40:00","DUNWOD",61760,16.97,1.42,0.00
"01/01/2017 13:40:00","GENESE",61753,15.06,-0.50,0.00
"01/01/2017 13:40:00","H Q",61844,15.03,-0.53,0.00
"01/01/2017 13:40:00","HUD VL",61758,16.94,1.38,0.00
"01/01/2017 13:40:00","LONGIL",61762,17.37,1.82,0.00
"01/01/2017 13:40:00","MHK VL",61756,16.11,0.56,0.00
"01/01/2017 13:40:00","MILLWD",61759,17.00,1.45,0.00
"01/01/2017 13:40:00","N.Y.C.",61761,17.02,1.46,0.00
"01/01/2017 13:40:00","NORTH",61755,14.76,-0.79,0.00
"01/01/2017 13:40:00","NPX",61845,16.69,1.13,0.00
"01/01/2017 13:40:00","O H",61846,14.56,-1.00,0.00
"01/01/2017 13:40:00","PJM",61847,16.08,0.53,0.00
"01/01/2017 13:40:00","WEST",61752,14.67,-0.89,0.00
"01/01/2017 13:45:00","CAPITL",61757,16.65,1.05,0.00
"01/01/2017 13:45:00","CENTRL",61754,15.80,0.19,0.00
"01/01/2017 13:45:00","DUNWOD",61760,17.04,1.43,0.00
"01/01/2017 13:45:00","GENESE",61753,15.08,-0.53,0.00
"01/01/2017 13:45:00","H Q",61844,15.09,-0.51,0.00
"01/01/2017 13:45:00","HUD VL",61758,17.01,1.41,0.00
"01/01/2017 13:45:00","LONGIL",61762,17.45,1.84,0.00
"01/01/2017 13:45:00","MHK VL",61756,16.17,0.56,0.00
"01/01/2017 13:45:00","MILLWD",61759,17.07,1.47,0.00
"01/01/2017 13:45:00","N.Y.C.",61761,17.11,1.50,0.00
"01/01/2017 13:45:00","NORTH",61755,14.83,-0.78,0.00
"01/01/2017 13:45:00","NPX",61845,16.76,1.15,0.00
"01/01/2017 13:45:00","O H",61846,14.53,-1.08,0.00
"01/01/2017 13:45:00","PJM",61847,16.07,0.47,0.00
"01/01/2017 13:45:00","WEST",61752,14.65,-0.95,0.00
"01/01/2017 13:50:00","CAPITL",61757,15.43,0.97,0.00
"01/01/2017 13:50:00","CENTRL",61754,14.66,0.20,0.00
"01/01/2017 13:50:00","DUNWOD",61760,15.78,1.32,0.00
"01/01/2017 13:50:00","GENESE",61753,13.98,-0.48,0.00
"01/01/2017 13:50:00","H Q",61844,13.98,-0.48,0.00
"01/01/2017 13:50:00","HUD VL",61758,15.75,1.29,0.00
"01/01/2017 13:50:00","LONGIL",61762,16.17,1.71,0.00
"01/01/2017 13:50:00","MHK VL",61756,15.00,0.54,0.00
"01/01/2017 13:50:00","MILLWD",61759,15.80,1.34,0.00
"01/01/2017 13:50:00","N.Y.C.",61761,15.82,1.36,0.00
"01/01/2017 13:50:00","NORTH",61755,13.75,-0.71,0.00
"01/01/2017 13:50:00","NPX",61845,15.51,1.06,0.00
"01/01/2017 13:50:00","O H",61846,13.51,-0.95,0.00
"01/01/2017 13:50:00","PJM",61847,14.94,0.48,0.00
"01/01/2017 13:50:00","WEST",61752,13.61,-0.85,0.00
"01/01/2017 13:55:00","CAPITL",61757,15.33,0.96,0.00
"01/01/2017 13:55:00","CENTRL",61754,14.57,0.20,0.00
"01/01/2017 13:55:00","DUNWOD",61760,15.67,1.31,0.00
"01/01/2017 13:55:00","GENESE",61753,13.92,-0.45,0.00
"01/01/2017 13:55:00","H Q",61844,13.89,-0.47,0.00
"01/01/2017 13:55:00","HUD VL",61758,15.66,1.29,0.00
"01/01/2017 13:55:00","LONGIL",61762,16.06,1.69,0.00
"01/01/2017 13:55:00","MHK VL",61756,14.88,0.52,0.00
"01/01/2017 13:55:00","MILLWD",61759,15.70,1.34,0.00
"01/01/2017 13:55:00","N.Y.C.",61761,15.73,1.37,0.00
"01/01/2017 13:55:00","NORTH",61755,13.68,-0.69,0.00
"01/01/2017 13:55:00","NPX",61845,15.41,1.05,0.00
"01/01/2017 13:55:00","O H",61846,13.47,-0.89,0.00
"01/01/2017 13:55:00","PJM",61847,14.85,0.49,0.00
"01/01/2017 13:55:00","WEST",61752,13.60,-0.76,0.00
"01/01/2017 14:00:00","CAPITL",61757,15.39,0.98,0.00
"01/01/2017 14:00:00","CENTRL",61754,14.61,0.20,0.00
"01/01/2017 14:00:00","DUNWOD",61760,15.74,1.33,0.00
"01/01/2017 14:00:00","GENESE",61753,13.94,-0.48,0.00
"01/01/2017 14:00:00","H Q",61844,13.94,-0.48,0.00
"01/01/2017 14:00:00","HUD VL",61758,15.72,1.31,0.00
"01/01/2017 14:00:00","LONGIL",61762,16.14,1.73,0.00
"01/01/2017 14:00:00","MHK VL",61756,14.93,0.52,0.00
"01/01/2017 14:00:00","MILLWD",61759,15.77,1.35,0.00
"01/01/2017 14:00:00","N.Y.C.",61761,15.78,1.37,0.00
"01/01/2017 14:00:00","NORTH",61755,13.72,-0.69,0.00
"01/01/2017 14:00:00","NPX",61845,15.49,1.08,0.00
"01/01/2017 14:00:00","O H",61846,13.49,-0.92,0.00
"01/01/2017 14:00:00","PJM",61847,14.90,0.49,0.00
"01/01/2017 14:00:00","WEST",61752,13.61,-0.81,0.00
"01/01/2017 14:05:00","CAPITL",61757,21.43,1.05,-5.20
"01/01/2017 14:05:00","CENTRL",61754,15.85,0.14,-0.53
"01/01/2017 14:05:00","DUNWOD",61760,20.18,1.41,-3.59
"01/01/2017 14:05:00","GENESE",61753,14.99,-0.61,-0.41
