"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/24/2017 04:50:00","LONGIL",61762,29.74,2.50,0.00
"01/24/2017 04:50:00","MHK VL",61756,28.08,0.85,0.00
"01/24/2017 04:50:00","MILLWD",61759,29.25,2.02,0.00
"01/24/2017 04:50:00","N.Y.C.",61761,29.36,2.13,0.00
"01/24/2017 04:50:00","NORTH",61755,26.63,-0.60,0.00
"01/24/2017 04:50:00","NPX",61845,29.00,1.77,0.00
"01/24/2017 04:50:00","O H",61846,25.49,-1.74,0.00
"01/24/2017 04:50:00","PJM",61847,27.42,0.19,0.00
"01/24/2017 04:50:00","WEST",61752,25.93,-1.31,0.00
"01/24/2017 04:55:00","CAPITL",61757,29.72,1.89,0.00
"01/24/2017 04:55:00","CENTRL",61754,27.94,0.11,0.00
"01/24/2017 04:55:00","DUNWOD",61760,29.83,2.00,0.00
"01/24/2017 04:55:00","GENESE",61753,26.99,-0.83,0.00
"01/24/2017 04:55:00","H Q",61844,27.16,-0.67,0.00
"01/24/2017 04:55:00","HUD VL",61758,29.83,2.00,0.00
"01/24/2017 04:55:00","LONGIL",61762,30.39,2.56,0.00
"01/24/2017 04:55:00","MHK VL",61756,28.69,0.86,0.00
"01/24/2017 04:55:00","MILLWD",61759,29.89,2.06,0.00
"01/24/2017 04:55:00","N.Y.C.",61761,29.97,2.14,0.00
"01/24/2017 04:55:00","NORTH",61755,27.24,-0.59,0.00
"01/24/2017 04:55:00","NPX",61845,29.61,1.78,0.00
"01/24/2017 04:55:00","O H",61846,26.02,-1.81,0.00
"01/24/2017 04:55:00","PJM",61847,28.02,0.20,0.00
"01/24/2017 04:55:00","WEST",61752,26.44,-1.39,0.00
"01/24/2017 05:00:00","CAPITL",61757,26.04,1.64,0.00
"01/24/2017 05:00:00","CENTRL",61754,24.60,0.19,0.00
"01/24/2017 05:00:00","DUNWOD",61760,26.19,1.78,0.00
"01/24/2017 05:00:00","GENESE",61753,23.82,-0.59,0.00
"01/24/2017 05:00:00","H Q",61844,23.77,-0.63,0.00
"01/24/2017 05:00:00","HUD VL",61758,26.21,1.81,0.00
"01/24/2017 05:00:00","LONGIL",61762,26.63,2.22,0.00
"01/24/2017 05:00:00","MHK VL",61756,25.14,0.73,0.00
"01/24/2017 05:00:00","MILLWD",61759,26.26,1.85,0.00
"01/24/2017 05:00:00","N.Y.C.",61761,26.36,1.95,0.00
"01/24/2017 05:00:00","NORTH",61755,23.75,-0.66,0.00
"01/24/2017 05:00:00","NPX",61845,25.99,1.59,0.00
"01/24/2017 05:00:00","O H",61846,23.02,-1.39,0.00
"01/24/2017 05:00:00","PJM",61847,24.67,0.27,0.00
"01/24/2017 05:00:00","WEST",61752,23.43,-0.98,0.00
"01/24/2017 05:05:00","CAPITL",61757,26.61,1.72,0.00
"01/24/2017 05:05:00","CENTRL",61754,25.07,0.18,0.00
"01/24/2017 05:05:00","DUNWOD",61760,26.76,1.87,0.00
"01/24/2017 05:05:00","GENESE",61753,24.30,-0.60,0.00
"01/24/2017 05:05:00","H Q",61844,24.20,-0.70,0.00
"01/24/2017 05:05:00","HUD VL",61758,26.78,1.89,0.00
"01/24/2017 05:05:00","LONGIL",61762,27.14,2.24,-0.01
"01/24/2017 05:05:00","MHK VL",61756,25.64,0.75,0.00
"01/24/2017 05:05:00","MILLWD",61759,26.81,1.92,0.00
"01/24/2017 05:05:00","N.Y.C.",61761,26.93,2.04,0.00
"01/24/2017 05:05:00","NORTH",61755,24.12,-0.77,0.00
"01/24/2017 05:05:00","NPX",61845,26.56,1.67,0.00
"01/24/2017 05:05:00","O H",61846,23.45,-1.44,0.00
"01/24/2017 05:05:00","PJM",61847,25.14,0.25,0.00
"01/24/2017 05:05:00","WEST",61752,23.82,-1.07,0.00
"01/24/2017 05:10:00","CAPITL",61757,27.34,1.74,0.00
"01/24/2017 05:10:00","CENTRL",61754,25.80,0.20,0.00
"01/24/2017 05:10:00","DUNWOD",61760,27.54,1.94,0.00
"01/24/2017 05:10:00","GENESE",61753,25.01,-0.59,0.00
"01/24/2017 05:10:00","H Q",61844,24.88,-0.72,0.00
"01/24/2017 05:10:00","HUD VL",61758,27.57,1.97,0.00
"01/24/2017 05:10:00","LONGIL",61762,27.98,2.38,-0.01
"01/24/2017 05:10:00","MHK VL",61756,26.39,0.79,0.00
"01/24/2017 05:10:00","MILLWD",61759,27.62,2.02,0.00
"01/24/2017 05:10:00","N.Y.C.",61761,27.72,2.12,0.00
"01/24/2017 05:10:00","NORTH",61755,24.83,-0.77,0.00
"01/24/2017 05:10:00","NPX",61845,27.31,1.72,0.00
"01/24/2017 05:10:00","O H",61846,24.09,-1.51,0.00
"01/24/2017 05:10:00","PJM",61847,25.85,0.26,0.00
"01/24/2017 05:10:00","WEST",61752,24.47,-1.13,0.00
"01/24/2017 05:15:00","CAPITL",61757,28.19,1.82,0.00
"01/24/2017 05:15:00","CENTRL",61754,26.48,0.11,0.00
"01/24/2017 05:15:00","DUNWOD",61760,28.48,2.11,0.00
"01/24/2017 05:15:00","GENESE",61753,25.58,-0.79,0.00
"01/24/2017 05:15:00","H Q",61844,25.66,-0.71,0.00
"01/24/2017 05:15:00","HUD VL",61758,28.48,2.11,0.00
"01/24/2017 05:15:00","LONGIL",61762,28.97,2.59,-0.01
"01/24/2017 05:15:00","MHK VL",61756,27.16,0.79,0.00
"01/24/2017 05:15:00","MILLWD",61759,28.54,2.16,0.00
"01/24/2017 05:15:00","N.Y.C.",61761,28.67,2.29,0.00
"01/24/2017 05:15:00","NORTH",61755,25.64,-0.74,0.00
"01/24/2017 05:15:00","NPX",61845,28.17,1.79,0.00
"01/24/2017 05:15:00","O H",61846,24.61,-1.77,0.00
"01/24/2017 05:15:00","PJM",61847,26.61,0.24,0.00
"01/24/2017 05:15:00","WEST",61752,24.95,-1.42,0.00
"01/24/2017 05:20:00","CAPITL",61757,28.22,1.85,0.00
"01/24/2017 05:20:00","CENTRL",61754,26.51,0.13,0.00
"01/24/2017 05:20:00","DUNWOD",61760,28.48,2.11,0.00
"01/24/2017 05:20:00","GENESE",61753,25.58,-0.79,0.00
"01/24/2017 05:20:00","H Q",61844,25.66,-0.71,0.00
"01/24/2017 05:20:00","HUD VL",61758,28.48,2.11,0.00
"01/24/2017 05:20:00","LONGIL",61762,28.99,2.61,-0.01
"01/24/2017 05:20:00","MHK VL",61756,27.19,0.82,0.00
"01/24/2017 05:20:00","MILLWD",61759,28.54,2.16,0.00
"01/24/2017 05:20:00","N.Y.C.",61761,28.67,2.29,0.00
"01/24/2017 05:20:00","NORTH",61755,25.64,-0.74,0.00
"01/24/2017 05:20:00","NPX",61845,28.19,1.82,0.00
"01/24/2017 05:20:00","O H",61846,24.61,-1.77,0.00
"01/24/2017 05:20:00","PJM",61847,26.61,0.24,0.00
"01/24/2017 05:20:00","WEST",61752,24.95,-1.42,0.00
"01/24/2017 05:25:00","CAPITL",61757,29.35,1.92,0.00
"01/24/2017 05:25:00","CENTRL",61754,27.56,0.14,0.00
"01/24/2017 05:25:00","DUNWOD",61760,29.62,2.19,0.00
"01/24/2017 05:25:00","GENESE",61753,26.63,-0.80,0.00
"01/24/2017 05:25:00","H Q",61844,26.69,-0.74,0.00
"01/24/2017 05:25:00","HUD VL",61758,29.62,2.19,0.00
"01/24/2017 05:25:00","LONGIL",61762,30.15,2.72,-0.01
"01/24/2017 05:25:00","MHK VL",61756,28.28,0.85,0.00
"01/24/2017 05:25:00","MILLWD",61759,29.70,2.28,0.00
"01/24/2017 05:25:00","N.Y.C.",61761,29.81,2.38,0.00
"01/24/2017 05:25:00","NORTH",61755,26.63,-0.80,0.00
"01/24/2017 05:25:00","NPX",61845,29.32,1.89,0.00
"01/24/2017 05:25:00","O H",61846,25.62,-1.81,0.00
"01/24/2017 05:25:00","PJM",61847,27.73,0.30,0.00
"01/24/2017 05:25:00","WEST",61752,25.97,-1.45,0.00
"01/24/2017 05:30:00","CAPITL",61757,28.08,1.79,0.00
"01/24/2017 05:30:00","CENTRL",61754,26.47,0.19,0.00
"01/24/2017 05:30:00","DUNWOD",61760,28.42,2.13,0.00
"01/24/2017 05:30:00","GENESE",61753,25.55,-0.74,0.00
"01/24/2017 05:30:00","H Q",61844,25.58,-0.71,0.00
"01/24/2017 05:30:00","HUD VL",61758,28.42,2.13,0.00
"01/24/2017 05:30:00","LONGIL",61762,28.98,2.68,-0.01
"01/24/2017 05:30:00","MHK VL",61756,27.13,0.84,0.00
"01/24/2017 05:30:00","MILLWD",61759,28.50,2.21,0.00
"01/24/2017 05:30:00","N.Y.C.",61761,28.63,2.34,0.00
"01/24/2017 05:30:00","NORTH",61755,25.52,-0.76,0.00
"01/24/2017 05:30:00","NPX",61845,28.08,1.79,0.00
"01/24/2017 05:30:00","O H",61846,24.60,-1.68,0.00
"01/24/2017 05:30:00","PJM",61847,26.63,0.34,0.00
"01/24/2017 05:30:00","WEST",61752,24.97,-1.31,0.00
"01/24/2017 05:35:00","CAPITL",61757,29.25,1.86,0.00
"01/24/2017 05:35:00","CENTRL",61754,27.60,0.22,0.00
"01/24/2017 05:35:00","DUNWOD",61760,29.55,2.16,0.00
"01/24/2017 05:35:00","GENESE",61753,26.64,-0.74,0.00
"01/24/2017 05:35:00","H Q",61844,26.64,-0.74,0.00
"01/24/2017 05:35:00","HUD VL",61758,29.57,2.19,0.00
"01/24/2017 05:35:00","LONGIL",61762,30.15,2.76,-0.01
"01/24/2017 05:35:00","MHK VL",61756,28.28,0.90,0.00
"01/24/2017 05:35:00","MILLWD",61759,29.63,2.25,0.00
"01/24/2017 05:35:00","N.Y.C.",61761,29.74,2.36,0.00
"01/24/2017 05:35:00","NORTH",61755,26.59,-0.79,0.00
"01/24/2017 05:35:00","NPX",61845,29.22,1.83,0.00
"01/24/2017 05:35:00","O H",61846,25.66,-1.72,0.00
"01/24/2017 05:35:00","PJM",61847,27.74,0.36,0.00
"01/24/2017 05:35:00","WEST",61752,26.04,-1.34,0.00
"01/24/2017 05:40:00","CAPITL",61757,29.33,1.89,0.00
"01/24/2017 05:40:00","CENTRL",61754,27.58,0.14,0.00
"01/24/2017 05:40:00","DUNWOD",61760,29.66,2.22,0.00
"01/24/2017 05:40:00","GENESE",61753,26.67,-0.77,0.00
"01/24/2017 05:40:00","H Q",61844,26.70,-0.74,0.00
"01/24/2017 05:40:00","HUD VL",61758,29.66,2.22,0.00
"01/24/2017 05:40:00","LONGIL",61762,30.28,2.83,-0.01
"01/24/2017 05:40:00","MHK VL",61756,28.35,0.90,0.00
"01/24/2017 05:40:00","MILLWD",61759,29.75,2.31,0.00
"01/24/2017 05:40:00","N.Y.C.",61761,29.88,2.44,0.00
"01/24/2017 05:40:00","NORTH",61755,26.65,-0.80,0.00
"01/24/2017 05:40:00","NPX",61845,29.31,1.87,0.00
"01/24/2017 05:40:00","O H",61846,25.60,-1.84,0.00
"01/24/2017 05:40:00","PJM",61847,27.72,0.27,0.00
"01/24/2017 05:40:00","WEST",61752,25.99,-1.46,0.00
"01/24/2017 05:45:00","CAPITL",61757,29.13,1.88,0.00
"01/24/2017 05:45:00","CENTRL",61754,27.42,0.16,0.00
"01/24/2017 05:45:00","DUNWOD",61760,29.49,2.24,0.00
"01/24/2017 05:45:00","GENESE",61753,26.54,-0.71,0.00
"01/24/2017 05:45:00","H Q",61844,26.52,-0.73,0.00
"01/24/2017 05:45:00","HUD VL",61758,29.49,2.24,0.00
"01/24/2017 05:45:00","LONGIL",61762,30.15,2.89,-0.01
"01/24/2017 05:45:00","MHK VL",61756,28.18,0.93,0.00
"01/24/2017 05:45:00","MILLWD",61759,29.57,2.32,0.00
"01/24/2017 05:45:00","N.Y.C.",61761,29.71,2.45,0.00
"01/24/2017 05:45:00","NORTH",61755,26.44,-0.82,0.00
"01/24/2017 05:45:00","NPX",61845,29.11,1.85,0.00
"01/24/2017 05:45:00","O H",61846,25.51,-1.74,0.00
"01/24/2017 05:45:00","PJM",61847,27.58,0.33,0.00
"01/24/2017 05:45:00","WEST",61752,25.92,-1.33,0.00
"01/24/2017 05:50:00","CAPITL",61757,29.12,1.83,0.00
"01/24/2017 05:50:00","CENTRL",61754,27.51,0.22,0.00
"01/24/2017 05:50:00","DUNWOD",61760,29.53,2.24,0.00
"01/24/2017 05:50:00","GENESE",61753,26.64,-0.66,0.00
"01/24/2017 05:50:00","H Q",61844,26.56,-0.74,0.00
"01/24/2017 05:50:00","HUD VL",61758,29.53,2.24,0.00
"01/24/2017 05:50:00","LONGIL",61762,30.25,2.95,-0.01
"01/24/2017 05:50:00","MHK VL",61756,28.22,0.93,0.00
"01/24/2017 05:50:00","MILLWD",61759,29.61,2.32,0.00
"01/24/2017 05:50:00","N.Y.C.",61761,29.75,2.46,0.00
"01/24/2017 05:50:00","NORTH",61755,26.50,-0.79,0.00
"01/24/2017 05:50:00","NPX",61845,29.12,1.83,0.00
"01/24/2017 05:50:00","O H",61846,25.60,-1.69,0.00
"01/24/2017 05:50:00","PJM",61847,27.67,0.38,0.00
"01/24/2017 05:50:00","WEST",61752,26.01,-1.28,0.00
"01/24/2017 05:55:00","CAPITL",61757,29.26,1.78,0.00
"01/24/2017 05:55:00","CENTRL",61754,27.67,0.19,0.00
"01/24/2017 05:55:00","DUNWOD",61760,29.75,2.28,0.00
"01/24/2017 05:55:00","GENESE",61753,26.76,-0.71,0.00
"01/24/2017 05:55:00","H Q",61844,26.76,-0.71,0.00
"01/24/2017 05:55:00","HUD VL",61758,29.75,2.28,0.00
"01/24/2017 05:55:00","LONGIL",61762,30.53,3.05,-0.01
"01/24/2017 05:55:00","MHK VL",61756,28.41,0.93,0.00
"01/24/2017 05:55:00","MILLWD",61759,29.84,2.36,0.00
"01/24/2017 05:55:00","N.Y.C.",61761,30.00,2.53,0.00
"01/24/2017 05:55:00","NORTH",61755,26.67,-0.80,0.00
"01/24/2017 05:55:00","NPX",61845,29.29,1.81,0.00
"01/24/2017 05:55:00","O H",61846,25.66,-1.81,0.00
"01/24/2017 05:55:00","PJM",61847,27.83,0.36,0.00
"01/24/2017 05:55:00","WEST",61752,26.04,-1.43,0.00
"01/24/2017 06:00:00","CAPITL",61757,24.57,1.52,0.00
"01/24/2017 06:00:00","CENTRL",61754,23.19,0.14,0.00
"01/24/2017 06:00:00","DUNWOD",61760,25.08,2.03,0.00
"01/24/2017 06:00:00","GENESE",61753,22.45,-0.60,0.00
"01/24/2017 06:00:00","H Q",61844,22.41,-0.65,0.00
"01/24/2017 06:00:00","HUD VL",61758,25.03,1.98,0.00
"01/24/2017 06:00:00","LONGIL",61762,25.66,2.60,-0.01
"01/24/2017 06:00:00","MHK VL",61756,23.81,0.76,0.00
"01/24/2017 06:00:00","MILLWD",61759,25.13,2.08,0.00
"01/24/2017 06:00:00","N.Y.C.",61761,25.29,2.24,0.00
"01/24/2017 06:00:00","NORTH",61755,22.29,-0.76,0.00
"01/24/2017 06:00:00","NPX",61845,24.64,1.59,0.00
"01/24/2017 06:00:00","O H",61846,21.48,-1.57,0.00
"01/24/2017 06:00:00","PJM",61847,23.31,0.25,0.00
"01/24/2017 06:00:00","WEST",61752,21.83,-1.22,0.00
"01/24/2017 06:05:00","CAPITL",61757,25.86,1.58,0.00
"01/24/2017 06:05:00","CENTRL",61754,24.41,0.12,0.00
"01/24/2017 06:05:00","DUNWOD",61760,26.44,2.16,0.00
"01/24/2017 06:05:00","GENESE",61753,23.60,-0.68,0.00
"01/24/2017 06:05:00","H Q",61844,23.63,-0.65,0.00
"01/24/2017 06:05:00","HUD VL",61758,26.42,2.14,0.00
"01/24/2017 06:05:00","LONGIL",61762,28.59,2.77,-1.54
"01/24/2017 06:05:00","MHK VL",61756,25.11,0.83,0.00
"01/24/2017 06:05:00","MILLWD",61759,26.49,2.21,0.00
"01/24/2017 06:05:00","N.Y.C.",61761,26.69,2.40,0.00
"01/24/2017 06:05:00","NORTH",61755,23.51,-0.78,0.00
"01/24/2017 06:05:00","NPX",61845,25.96,1.67,0.00
"01/24/2017 06:05:00","O H",61846,22.56,-1.72,0.00
"01/24/2017 06:05:00","PJM",61847,24.55,0.27,0.00
"01/24/2017 06:05:00","WEST",61752,22.90,-1.38,0.00
"01/24/2017 06:10:00","CAPITL",61757,26.36,1.61,0.00
"01/24/2017 06:10:00","CENTRL",61754,24.90,0.15,0.00
"01/24/2017 06:10:00","DUNWOD",61760,27.01,2.25,0.00
"01/24/2017 06:10:00","GENESE",61753,24.11,-0.64,0.00
"01/24/2017 06:10:00","H Q",61844,24.06,-0.69,0.00
"01/24/2017 06:10:00","HUD VL",61758,26.96,2.20,0.00
"01/24/2017 06:10:00","LONGIL",61762,29.14,2.89,-1.49
"01/24/2017 06:10:00","MHK VL",61756,25.62,0.87,0.00
"01/24/2017 06:10:00","MILLWD",61759,27.06,2.30,0.00
"01/24/2017 06:10:00","N.Y.C.",61761,27.23,2.48,0.00
"01/24/2017 06:10:00","NORTH",61755,23.96,-0.79,0.00
"01/24/2017 06:10:00","NPX",61845,26.49,1.73,0.00
"01/24/2017 06:10:00","O H",61846,23.02,-1.73,0.00
"01/24/2017 06:10:00","PJM",61847,25.05,0.30,0.00
"01/24/2017 06:10:00","WEST",61752,23.39,-1.36,0.00
"01/24/2017 06:15:00","CAPITL",61757,26.43,1.66,0.00
"01/24/2017 06:15:00","CENTRL",61754,25.00,0.22,0.00
"01/24/2017 06:15:00","DUNWOD",61760,27.05,2.28,0.00
"01/24/2017 06:15:00","GENESE",61753,24.20,-0.57,0.00
"01/24/2017 06:15:00","H Q",61844,24.03,-0.74,0.00
"01/24/2017 06:15:00","HUD VL",61758,27.03,2.25,0.00
"01/24/2017 06:15:00","LONGIL",61762,29.21,2.97,-1.47
"01/24/2017 06:15:00","MHK VL",61756,25.64,0.87,0.00
"01/24/2017 06:15:00","MILLWD",61759,27.13,2.35,0.00
"01/24/2017 06:15:00","N.Y.C.",61761,27.27,2.50,0.00
"01/24/2017 06:15:00","NORTH",61755,23.93,-0.84,0.00
"01/24/2017 06:15:00","NPX",61845,26.53,1.76,0.00
"01/24/2017 06:15:00","O H",61846,23.19,-1.59,0.00
"01/24/2017 06:15:00","PJM",61847,25.19,0.42,0.00
"01/24/2017 06:15:00","WEST",61752,23.61,-1.16,0.00
"01/24/2017 06:20:00","CAPITL",61757,27.26,1.71,0.00
"01/24/2017 06:20:00","CENTRL",61754,25.75,0.20,0.00
"01/24/2017 06:20:00","DUNWOD",61760,27.90,2.35,0.00
"01/24/2017 06:20:00","GENESE",61753,24.91,-0.64,0.00
"01/24/2017 06:20:00","H Q",61844,24.81,-0.74,0.00
"01/24/2017 06:20:00","HUD VL",61758,27.87,2.32,0.00
"01/24/2017 06:20:00","LONGIL",61762,30.03,3.09,-1.39
"01/24/2017 06:20:00","MHK VL",61756,26.44,0.89,0.00
"01/24/2017 06:20:00","MILLWD",61759,27.95,2.40,0.00
"01/24/2017 06:20:00","N.Y.C.",61761,28.10,2.55,0.00
"01/24/2017 06:20:00","NORTH",61755,24.70,-0.84,0.00
"01/24/2017 06:20:00","NPX",61845,27.36,1.81,0.00
"01/24/2017 06:20:00","O H",61846,23.84,-1.71,0.00
"01/24/2017 06:20:00","PJM",61847,25.93,0.38,0.00
"01/24/2017 06:20:00","WEST",61752,24.25,-1.30,0.00
"01/24/2017 06:25:00","CAPITL",61757,28.27,1.78,0.00
"01/24/2017 06:25:00","CENTRL",61754,26.70,0.21,0.00
"01/24/2017 06:25:00","DUNWOD",61760,28.96,2.46,0.00
"01/24/2017 06:25:00","GENESE",61753,25.83,-0.66,0.00
"01/24/2017 06:25:00","H Q",61844,25.72,-0.77,0.00
"01/24/2017 06:25:00","HUD VL",61758,28.90,2.41,0.00
"01/24/2017 06:25:00","LONGIL",61762,31.04,3.26,-1.29
"01/24/2017 06:25:00","MHK VL",61756,27.44,0.95,0.00
"01/24/2017 06:25:00","MILLWD",61759,29.01,2.52,0.00
"01/24/2017 06:25:00","N.Y.C.",61761,29.17,2.67,0.00
"01/24/2017 06:25:00","NORTH",61755,25.64,-0.85,0.00
"01/24/2017 06:25:00","NPX",61845,28.37,1.88,0.00
"01/24/2017 06:25:00","O H",61846,24.66,-1.83,0.00
"01/24/2017 06:25:00","PJM",61847,26.91,0.42,0.00
"01/24/2017 06:25:00","WEST",61752,25.11,-1.38,0.00
"01/24/2017 06:30:00","CAPITL",61757,28.63,1.77,0.00
"01/24/2017 06:30:00","CENTRL",61754,27.10,0.24,0.00
"01/24/2017 06:30:00","DUNWOD",61760,29.32,2.47,0.00
"01/24/2017 06:30:00","GENESE",61753,26.26,-0.59,0.00
"01/24/2017 06:30:00","H Q",61844,26.08,-0.78,0.00
"01/24/2017 06:30:00","HUD VL",61758,29.30,2.44,0.00
"01/24/2017 06:30:00","LONGIL",61762,31.38,3.28,-1.25
"01/24/2017 06:30:00","MHK VL",61756,27.82,0.97,0.00
"01/24/2017 06:30:00","MILLWD",61759,29.38,2.52,0.00
"01/24/2017 06:30:00","N.Y.C.",61761,29.54,2.69,0.00
"01/24/2017 06:30:00","NORTH",61755,26.00,-0.86,0.00
"01/24/2017 06:30:00","NPX",61845,28.76,1.91,0.00
"01/24/2017 06:30:00","O H",61846,25.08,-1.77,0.00
"01/24/2017 06:30:00","PJM",61847,27.28,0.43,0.00
"01/24/2017 06:30:00","WEST",61752,25.54,-1.32,0.00
"01/24/2017 06:35:00","CAPITL",61757,28.68,1.78,0.00
"01/24/2017 06:35:00","CENTRL",61754,27.14,0.24,0.00
"01/24/2017 06:35:00","DUNWOD",61760,29.38,2.47,0.00
"01/24/2017 06:35:00","GENESE",61753,26.34,-0.57,0.00
"01/24/2017 06:35:00","H Q",61844,26.12,-0.78,0.00
"01/24/2017 06:35:00","HUD VL",61758,29.35,2.45,0.00
"01/24/2017 06:35:00","LONGIL",61762,31.46,3.31,-1.25
"01/24/2017 06:35:00","MHK VL",61756,27.87,0.97,0.00
"01/24/2017 06:35:00","MILLWD",61759,29.46,2.56,0.00
"01/24/2017 06:35:00","N.Y.C.",61761,29.59,2.69,0.00
"01/24/2017 06:35:00","NORTH",61755,26.04,-0.86,0.00
"01/24/2017 06:35:00","NPX",61845,28.79,1.88,0.00
"01/24/2017 06:35:00","O H",61846,25.15,-1.75,0.00
"01/24/2017 06:35:00","PJM",61847,27.33,0.43,0.00
"01/24/2017 06:35:00","WEST",61752,25.64,-1.26,0.00
"01/24/2017 06:40:00","CAPITL",61757,29.06,1.80,0.00
"01/24/2017 06:40:00","CENTRL",61754,27.59,0.33,0.00
"01/24/2017 06:40:00","DUNWOD",61760,29.77,2.51,0.00
"01/24/2017 06:40:00","GENESE",61753,26.74,-0.52,0.00
"01/24/2017 06:40:00","H Q",61844,26.45,-0.82,0.00
"01/24/2017 06:40:00","HUD VL",61758,29.74,2.48,0.00
"01/24/2017 06:40:00","LONGIL",61762,31.82,3.35,-1.21
"01/24/2017 06:40:00","MHK VL",61756,28.27,1.01,0.00
"01/24/2017 06:40:00","MILLWD",61759,29.85,2.59,0.00
"01/24/2017 06:40:00","N.Y.C.",61761,29.93,2.67,0.00
"01/24/2017 06:40:00","NORTH",61755,26.36,-0.90,0.00
"01/24/2017 06:40:00","NPX",61845,29.17,1.91,0.00
"01/24/2017 06:40:00","O H",61846,25.57,-1.69,0.00
"01/24/2017 06:40:00","PJM",61847,27.78,0.52,0.00
"01/24/2017 06:40:00","WEST",61752,26.06,-1.20,0.00
"01/24/2017 06:45:00","CAPITL",61757,29.07,1.77,0.00
"01/24/2017 06:45:00","CENTRL",61754,27.62,0.33,0.00
"01/24/2017 06:45:00","DUNWOD",61760,29.78,2.48,0.00
"01/24/2017 06:45:00","GENESE",61753,26.75,-0.55,0.00
"01/24/2017 06:45:00","H Q",61844,26.50,-0.79,0.00
"01/24/2017 06:45:00","HUD VL",61758,29.75,2.46,0.00
"01/24/2017 06:45:00","LONGIL",61762,31.86,3.36,-1.21
"01/24/2017 06:45:00","MHK VL",61756,28.33,1.04,0.00
"01/24/2017 06:45:00","MILLWD",61759,29.86,2.56,0.00
"01/24/2017 06:45:00","N.Y.C.",61761,29.94,2.65,0.00
"01/24/2017 06:45:00","NORTH",61755,26.39,-0.90,0.00
"01/24/2017 06:45:00","NPX",61845,29.17,1.88,0.00
"01/24/2017 06:45:00","O H",61846,25.57,-1.72,0.00
"01/24/2017 06:45:00","PJM",61847,27.81,0.52,0.00
"01/24/2017 06:45:00","WEST",61752,26.09,-1.20,0.00
"01/24/2017 06:50:00","CAPITL",61757,29.13,1.78,0.00
"01/24/2017 06:50:00","CENTRL",61754,27.71,0.35,0.00
"01/24/2017 06:50:00","DUNWOD",61760,29.82,2.46,0.00
"01/24/2017 06:50:00","GENESE",61753,26.81,-0.55,0.00
"01/24/2017 06:50:00","H Q",61844,26.56,-0.79,0.00
"01/24/2017 06:50:00","HUD VL",61758,29.79,2.43,0.00
"01/24/2017 06:50:00","LONGIL",61762,31.92,3.36,-1.20
"01/24/2017 06:50:00","MHK VL",61756,28.39,1.04,0.00
"01/24/2017 06:50:00","MILLWD",61759,29.90,2.54,0.00
"01/24/2017 06:50:00","N.Y.C.",61761,30.00,2.65,0.00
"01/24/2017 06:50:00","NORTH",61755,26.45,-0.90,0.00
"01/24/2017 06:50:00","NPX",61845,31.74,1.86,-2.52
"01/24/2017 06:50:00","O H",61846,25.63,-1.72,0.00
"01/24/2017 06:50:00","PJM",61847,27.93,0.58,0.00
"01/24/2017 06:50:00","WEST",61752,26.12,-1.23,0.00
"01/24/2017 06:55:00","CAPITL",61757,29.48,1.80,0.00
"01/24/2017 06:55:00","CENTRL",61754,27.93,0.25,0.00
"01/24/2017 06:55:00","DUNWOD",61760,30.26,2.58,0.00
"01/24/2017 06:55:00","GENESE",61753,26.97,-0.72,0.00
"01/24/2017 06:55:00","H Q",61844,26.88,-0.80,0.00
"01/24/2017 06:55:00","HUD VL",61758,30.20,2.52,0.00
"01/24/2017 06:55:00","LONGIL",61762,32.33,3.49,-1.16
"01/24/2017 06:55:00","MHK VL",61756,28.74,1.05,0.00
"01/24/2017 06:55:00","MILLWD",61759,30.34,2.66,0.00
"01/24/2017 06:55:00","N.Y.C.",61761,30.48,2.80,0.00
"01/24/2017 06:55:00","NORTH",61755,26.83,-0.86,0.00
"01/24/2017 06:55:00","NPX",61845,32.12,1.91,-2.52
"01/24/2017 06:55:00","O H",61846,25.67,-2.02,0.00
"01/24/2017 06:55:00","PJM",61847,28.10,0.42,0.00
"01/24/2017 06:55:00","WEST",61752,26.14,-1.55,0.00
"01/24/2017 07:00:00","CAPITL",61757,27.16,1.61,0.00
"01/24/2017 07:00:00","CENTRL",61754,25.83,0.28,0.00
"01/24/2017 07:00:00","DUNWOD",61760,27.90,2.35,0.00
"01/24/2017 07:00:00","GENESE",61753,24.91,-0.64,0.00
"01/24/2017 07:00:00","H Q",61844,24.81,-0.74,0.00
"01/24/2017 07:00:00","HUD VL",61758,27.85,2.30,0.00
"01/24/2017 07:00:00","LONGIL",61762,31.26,3.22,-2.50
"01/24/2017 07:00:00","MHK VL",61756,26.52,0.97,0.00
"01/24/2017 07:00:00","MILLWD",61759,27.95,2.40,0.00
"01/24/2017 07:00:00","N.Y.C.",61761,28.08,2.53,0.00
"01/24/2017 07:00:00","NORTH",61755,24.73,-0.82,0.00
"01/24/2017 07:00:00","NPX",61845,29.78,1.71,-2.52
"01/24/2017 07:00:00","O H",61846,23.68,-1.86,0.00
"01/24/2017 07:00:00","PJM",61847,25.98,0.43,0.00
"01/24/2017 07:00:00","WEST",61752,24.12,-1.43,0.00
"01/24/2017 07:05:00","CAPITL",61757,27.11,1.58,0.00
"01/24/2017 07:05:00","CENTRL",61754,25.81,0.28,0.00
