"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/29/2017 06:20:00","H Q",61844,4.41,-0.11,0.00
"01/29/2017 06:20:00","HUD VL",61758,20.01,0.34,-15.16
"01/29/2017 06:20:00","LONGIL",61762,20.11,0.45,-15.14
"01/29/2017 06:20:00","MHK VL",61756,7.64,0.13,-3.00
"01/29/2017 06:20:00","MILLWD",61759,20.14,0.34,-15.29
"01/29/2017 06:20:00","N.Y.C.",61761,20.00,0.34,-15.14
"01/29/2017 06:20:00","NORTH",61755,4.40,-0.11,0.00
"01/29/2017 06:20:00","NPX",61845,22.70,0.28,-17.91
"01/29/2017 06:20:00","O H",61846,6.86,-0.35,-2.70
"01/29/2017 06:20:00","PJM",61847,13.06,0.03,-8.52
"01/29/2017 06:20:00","WEST",61752,6.81,-0.31,-2.61
"01/29/2017 06:25:00","CAPITL",61757,21.97,0.32,-15.95
"01/29/2017 06:25:00","CENTRL",61754,7.69,0.01,-1.98
"01/29/2017 06:25:00","DUNWOD",61760,18.05,0.41,-11.94
"01/29/2017 06:25:00","GENESE",61753,7.08,-0.24,-1.62
"01/29/2017 06:25:00","H Q",61844,5.57,-0.13,0.00
"01/29/2017 06:25:00","HUD VL",61758,18.08,0.43,-11.95
"01/29/2017 06:25:00","LONGIL",61762,18.21,0.57,-11.94
"01/29/2017 06:25:00","MHK VL",61756,8.22,0.16,-2.36
"01/29/2017 06:25:00","MILLWD",61759,18.18,0.43,-12.05
"01/29/2017 06:25:00","N.Y.C.",61761,18.07,0.43,-11.94
"01/29/2017 06:25:00","NORTH",61755,5.56,-0.14,0.00
"01/29/2017 06:25:00","NPX",61845,20.16,0.35,-14.12
"01/29/2017 06:25:00","O H",61846,7.34,-0.48,-2.12
"01/29/2017 06:25:00","PJM",61847,12.43,0.01,-6.72
"01/29/2017 06:25:00","WEST",61752,7.33,-0.43,-2.06
"01/29/2017 06:30:00","CAPITL",61757,25.10,0.51,-15.43
"01/29/2017 06:30:00","CENTRL",61754,11.09,0.02,-1.92
"01/29/2017 06:30:00","DUNWOD",61760,21.36,0.65,-11.55
"01/29/2017 06:30:00","GENESE",61753,10.34,-0.38,-1.57
"01/29/2017 06:30:00","H Q",61844,8.95,-0.21,0.00
"01/29/2017 06:30:00","HUD VL",61758,21.40,0.68,-11.56
"01/29/2017 06:30:00","LONGIL",61762,21.59,0.89,-11.55
"01/29/2017 06:30:00","MHK VL",61756,11.70,0.26,-2.29
"01/29/2017 06:30:00","MILLWD",61759,21.50,0.68,-11.66
"01/29/2017 06:30:00","N.Y.C.",61761,21.38,0.68,-11.55
"01/29/2017 06:30:00","NORTH",61755,8.93,-0.23,0.00
"01/29/2017 06:30:00","NPX",61845,23.38,0.57,-13.66
"01/29/2017 06:30:00","O H",61846,10.44,-0.78,-2.06
"01/29/2017 06:30:00","PJM",61847,15.68,0.02,-6.50
"01/29/2017 06:30:00","WEST",61752,10.45,-0.70,-1.99
"01/29/2017 06:35:00","CAPITL",61757,35.37,0.20,-31.61
"01/29/2017 06:35:00","CENTRL",61754,7.49,0.01,-3.93
"01/29/2017 06:35:00","DUNWOD",61760,27.46,0.25,-23.66
"01/29/2017 06:35:00","GENESE",61753,6.61,-0.15,-3.21
"01/29/2017 06:35:00","H Q",61844,3.47,-0.08,0.00
"01/29/2017 06:35:00","HUD VL",61758,27.51,0.26,-23.69
"01/29/2017 06:35:00","LONGIL",61762,27.56,0.34,-23.66
"01/29/2017 06:35:00","MHK VL",61756,8.34,0.10,-4.69
"01/29/2017 06:35:00","MILLWD",61759,27.71,0.26,-23.89
"01/29/2017 06:35:00","N.Y.C.",61761,27.47,0.26,-23.66
"01/29/2017 06:35:00","NORTH",61755,3.47,-0.09,0.00
"01/29/2017 06:35:00","NPX",61845,31.76,0.22,-27.98
"01/29/2017 06:35:00","O H",61846,7.47,-0.30,-4.21
"01/29/2017 06:35:00","PJM",61847,16.88,0.01,-13.32
"01/29/2017 06:35:00","WEST",61752,7.36,-0.27,-4.07
"01/29/2017 06:40:00","CAPITL",61757,35.37,0.20,-31.62
"01/29/2017 06:40:00","CENTRL",61754,7.48,0.01,-3.93
"01/29/2017 06:40:00","DUNWOD",61760,27.46,0.25,-23.67
"01/29/2017 06:40:00","GENESE",61753,6.61,-0.15,-3.21
"01/29/2017 06:40:00","H Q",61844,3.46,-0.08,0.00
"01/29/2017 06:40:00","HUD VL",61758,27.50,0.26,-23.70
"01/29/2017 06:40:00","LONGIL",61762,27.55,0.34,-23.67
"01/29/2017 06:40:00","MHK VL",61756,8.34,0.10,-4.69
"01/29/2017 06:40:00","MILLWD",61759,27.71,0.26,-23.90
"01/29/2017 06:40:00","N.Y.C.",61761,27.47,0.26,-23.66
"01/29/2017 06:40:00","NORTH",61755,3.46,-0.09,0.00
"01/29/2017 06:40:00","NPX",61845,31.76,0.22,-27.99
"01/29/2017 06:40:00","O H",61846,7.47,-0.29,-4.21
"01/29/2017 06:40:00","PJM",61847,16.88,0.01,-13.32
"01/29/2017 06:40:00","WEST",61752,7.36,-0.26,-4.08
"01/29/2017 06:45:00","CAPITL",61757,32.82,0.22,-28.65
"01/29/2017 06:45:00","CENTRL",61754,7.52,0.01,-3.56
"01/29/2017 06:45:00","DUNWOD",61760,25.68,0.28,-21.44
"01/29/2017 06:45:00","GENESE",61753,6.70,-0.16,-2.91
"01/29/2017 06:45:00","H Q",61844,3.86,-0.09,0.00
"01/29/2017 06:45:00","HUD VL",61758,25.71,0.30,-21.47
"01/29/2017 06:45:00","LONGIL",61762,25.78,0.39,-21.44
"01/29/2017 06:45:00","MHK VL",61756,8.31,0.11,-4.25
"01/29/2017 06:45:00","MILLWD",61759,25.90,0.30,-21.65
"01/29/2017 06:45:00","N.Y.C.",61761,25.69,0.30,-21.44
"01/29/2017 06:45:00","NORTH",61755,3.85,-0.10,0.00
"01/29/2017 06:45:00","NPX",61845,29.55,0.25,-25.36
"01/29/2017 06:45:00","O H",61846,7.44,-0.32,-3.82
"01/29/2017 06:45:00","PJM",61847,16.03,0.02,-12.07
"01/29/2017 06:45:00","WEST",61752,7.36,-0.29,-3.69
"01/29/2017 06:50:00","CAPITL",61757,31.25,0.23,-26.81
"01/29/2017 06:50:00","CENTRL",61754,7.55,0.01,-3.33
"01/29/2017 06:50:00","DUNWOD",61760,24.58,0.31,-20.06
"01/29/2017 06:50:00","GENESE",61753,6.75,-0.17,-2.72
"01/29/2017 06:50:00","H Q",61844,4.11,-0.10,0.00
"01/29/2017 06:50:00","HUD VL",61758,24.62,0.32,-20.09
"01/29/2017 06:50:00","LONGIL",61762,24.69,0.42,-20.06
"01/29/2017 06:50:00","MHK VL",61756,8.30,0.12,-3.97
"01/29/2017 06:50:00","MILLWD",61759,24.79,0.32,-20.26
"01/29/2017 06:50:00","N.Y.C.",61761,24.59,0.32,-20.06
"01/29/2017 06:50:00","NORTH",61755,4.10,-0.11,0.00
"01/29/2017 06:50:00","NPX",61845,30.25,0.26,-25.78
"01/29/2017 06:50:00","O H",61846,7.43,-0.35,-3.57
"01/29/2017 06:50:00","PJM",61847,15.51,0.01,-11.29
"01/29/2017 06:50:00","WEST",61752,7.35,-0.31,-3.46
"01/29/2017 06:55:00","CAPITL",61757,11.88,0.63,0.00
"01/29/2017 06:55:00","CENTRL",61754,11.29,0.05,0.00
"01/29/2017 06:55:00","DUNWOD",61760,12.06,0.81,0.00
"01/29/2017 06:55:00","GENESE",61753,10.80,-0.45,0.00
"01/29/2017 06:55:00","H Q",61844,10.98,-0.27,0.00
"01/29/2017 06:55:00","HUD VL",61758,12.09,0.84,0.00
"01/29/2017 06:55:00","LONGIL",61762,12.36,1.11,0.00
"01/29/2017 06:55:00","MHK VL",61756,11.59,0.34,0.00
"01/29/2017 06:55:00","MILLWD",61759,12.09,0.84,0.00
"01/29/2017 06:55:00","N.Y.C.",61761,12.09,0.84,0.00
"01/29/2017 06:55:00","NORTH",61755,10.95,-0.30,0.00
"01/29/2017 06:55:00","NPX",61845,13.99,0.69,-2.06
"01/29/2017 06:55:00","O H",61846,10.33,-0.92,0.00
"01/29/2017 06:55:00","PJM",61847,11.31,0.06,0.00
"01/29/2017 06:55:00","WEST",61752,10.43,-0.82,0.00
"01/29/2017 07:00:00","CAPITL",61757,22.68,0.52,-12.62
"01/29/2017 07:00:00","CENTRL",61754,11.14,0.04,-1.57
"01/29/2017 07:00:00","DUNWOD",61760,19.68,0.71,-9.45
"01/29/2017 07:00:00","GENESE",61753,10.42,-0.39,-1.28
"01/29/2017 07:00:00","H Q",61844,9.30,-0.24,0.00
"01/29/2017 07:00:00","HUD VL",61758,19.71,0.72,-9.46
"01/29/2017 07:00:00","LONGIL",61762,20.01,1.03,-9.45
"01/29/2017 07:00:00","MHK VL",61756,11.69,0.29,-1.87
"01/29/2017 07:00:00","MILLWD",61759,19.81,0.73,-9.54
"01/29/2017 07:00:00","N.Y.C.",61761,19.71,0.73,-9.45
"01/29/2017 07:00:00","NORTH",61755,9.27,-0.27,0.00
"01/29/2017 07:00:00","NPX",61845,23.35,0.59,-13.23
"01/29/2017 07:00:00","O H",61846,10.42,-0.79,-1.68
"01/29/2017 07:00:00","PJM",61847,14.90,0.05,-5.32
"01/29/2017 07:00:00","WEST",61752,10.45,-0.71,-1.63
"01/29/2017 07:05:00","CAPITL",61757,35.27,0.26,-30.13
"01/29/2017 07:05:00","CENTRL",61754,8.64,0.01,-3.74
"01/29/2017 07:05:00","DUNWOD",61760,27.80,0.37,-22.55
"01/29/2017 07:05:00","GENESE",61753,7.74,-0.20,-3.06
"01/29/2017 07:05:00","H Q",61844,4.76,-0.12,0.00
"01/29/2017 07:05:00","HUD VL",61758,27.84,0.38,-22.58
"01/29/2017 07:05:00","LONGIL",61762,28.00,0.56,-22.56
"01/29/2017 07:05:00","MHK VL",61756,9.49,0.15,-4.47
"01/29/2017 07:05:00","MILLWD",61759,28.03,0.38,-22.77
"01/29/2017 07:05:00","N.Y.C.",61761,27.81,0.39,-22.55
"01/29/2017 07:05:00","NORTH",61755,4.74,-0.14,0.00
"01/29/2017 07:05:00","NPX",61845,28.08,0.30,-22.90
"01/29/2017 07:05:00","O H",61846,8.48,-0.41,-4.01
"01/29/2017 07:05:00","PJM",61847,17.59,0.02,-12.69
"01/29/2017 07:05:00","WEST",61752,8.40,-0.36,-3.88
"01/29/2017 07:10:00","CAPITL",61757,28.95,0.52,-18.72
"01/29/2017 07:10:00","CENTRL",61754,12.06,0.03,-2.33
"01/29/2017 07:10:00","DUNWOD",61760,24.45,0.74,-14.01
"01/29/2017 07:10:00","GENESE",61753,11.19,-0.42,-1.90
"01/29/2017 07:10:00","H Q",61844,9.47,-0.23,0.00
"01/29/2017 07:10:00","HUD VL",61758,24.49,0.76,-14.03
"01/29/2017 07:10:00","LONGIL",61762,24.83,1.12,-14.01
"01/29/2017 07:10:00","MHK VL",61756,12.77,0.29,-2.78
"01/29/2017 07:10:00","MILLWD",61759,24.62,0.77,-14.15
"01/29/2017 07:10:00","N.Y.C.",61761,24.49,0.78,-14.01
"01/29/2017 07:10:00","NORTH",61755,9.43,-0.27,0.00
"01/29/2017 07:10:00","NPX",61845,23.10,0.59,-12.80
"01/29/2017 07:10:00","O H",61846,11.36,-0.84,-2.49
"01/29/2017 07:10:00","PJM",61847,17.63,0.04,-7.88
"01/29/2017 07:10:00","WEST",61752,11.36,-0.76,-2.41
"01/29/2017 07:15:00","CAPITL",61757,21.59,1.12,0.00
"01/29/2017 07:15:00","CENTRL",61754,20.59,0.12,0.00
"01/29/2017 07:15:00","DUNWOD",61760,22.04,1.58,0.00
"01/29/2017 07:15:00","GENESE",61753,19.67,-0.80,0.00
"01/29/2017 07:15:00","H Q",61844,19.93,-0.53,0.00
"01/29/2017 07:15:00","HUD VL",61758,22.08,1.62,0.00
"01/29/2017 07:15:00","LONGIL",61762,22.80,2.33,0.00
"01/29/2017 07:15:00","MHK VL",61756,21.10,0.64,0.00
"01/29/2017 07:15:00","MILLWD",61759,22.10,1.64,0.00
"01/29/2017 07:15:00","N.Y.C.",61761,22.12,1.66,0.00
"01/29/2017 07:15:00","NORTH",61755,19.83,-0.63,0.00
"01/29/2017 07:15:00","NPX",61845,17.96,1.27,3.77
"01/29/2017 07:15:00","O H",61846,18.79,-1.68,0.00
"01/29/2017 07:15:00","PJM",61847,20.63,0.16,0.00
"01/29/2017 07:15:00","WEST",61752,18.97,-1.49,0.00
"01/29/2017 07:20:00","CAPITL",61757,21.78,0.71,-8.67
"01/29/2017 07:20:00","CENTRL",61754,13.50,0.02,-1.08
"01/29/2017 07:20:00","DUNWOD",61760,19.86,0.97,-6.49
"01/29/2017 07:20:00","GENESE",61753,12.73,-0.55,-0.88
"01/29/2017 07:20:00","H Q",61844,12.09,-0.31,0.00
"01/29/2017 07:20:00","HUD VL",61758,19.88,0.98,-6.50
"01/29/2017 07:20:00","LONGIL",61762,20.30,1.41,-6.49
"01/29/2017 07:20:00","MHK VL",61756,14.03,0.37,-1.26
"01/29/2017 07:20:00","MILLWD",61759,19.95,0.99,-6.56
"01/29/2017 07:20:00","N.Y.C.",61761,19.91,1.02,-6.49
"01/29/2017 07:20:00","NORTH",61755,12.02,-0.37,0.00
"01/29/2017 07:20:00","NPX",61845,20.87,0.79,-7.68
"01/29/2017 07:20:00","O H",61846,12.45,-1.10,-1.16
"01/29/2017 07:20:00","PJM",61847,16.09,0.04,-3.65
"01/29/2017 07:20:00","WEST",61752,12.52,-0.99,-1.12
"01/29/2017 07:25:00","CAPITL",61757,21.78,0.71,-8.75
"01/29/2017 07:25:00","CENTRL",61754,13.44,0.04,-1.09
"01/29/2017 07:25:00","DUNWOD",61760,19.83,0.96,-6.55
"01/29/2017 07:25:00","GENESE",61753,12.70,-0.51,-0.89
"01/29/2017 07:25:00","H Q",61844,12.00,-0.32,0.00
"01/29/2017 07:25:00","HUD VL",61758,19.86,0.99,-6.56
"01/29/2017 07:25:00","LONGIL",61762,20.26,1.39,-6.55
"01/29/2017 07:25:00","MHK VL",61756,13.96,0.37,-1.28
"01/29/2017 07:25:00","MILLWD",61759,19.93,1.00,-6.61
"01/29/2017 07:25:00","N.Y.C.",61761,19.86,1.00,-6.55
"01/29/2017 07:25:00","NORTH",61755,11.95,-0.37,0.00
"01/29/2017 07:25:00","NPX",61845,20.86,0.80,-7.74
"01/29/2017 07:25:00","O H",61846,12.43,-1.05,-1.17
"01/29/2017 07:25:00","PJM",61847,16.06,0.06,-3.69
"01/29/2017 07:25:00","WEST",61752,12.52,-0.92,-1.13
"01/29/2017 07:30:00","CAPITL",61757,21.81,0.63,-10.23
"01/29/2017 07:30:00","CENTRL",61754,12.26,0.04,-1.27
"01/29/2017 07:30:00","DUNWOD",61760,19.46,0.85,-7.66
"01/29/2017 07:30:00","GENESE",61753,11.55,-0.44,-1.04
"01/29/2017 07:30:00","H Q",61844,10.67,-0.28,0.00
"01/29/2017 07:30:00","HUD VL",61758,19.49,0.88,-7.67
"01/29/2017 07:30:00","LONGIL",61762,19.86,1.25,-7.66
"01/29/2017 07:30:00","MHK VL",61756,12.77,0.33,-1.49
"01/29/2017 07:30:00","MILLWD",61759,19.57,0.89,-7.73
"01/29/2017 07:30:00","N.Y.C.",61761,19.50,0.90,-7.66
"01/29/2017 07:30:00","NORTH",61755,10.62,-0.33,0.00
"01/29/2017 07:30:00","NPX",61845,20.72,0.71,-9.06
"01/29/2017 07:30:00","O H",61846,11.42,-0.90,-1.36
"01/29/2017 07:30:00","PJM",61847,15.35,0.09,-4.31
"01/29/2017 07:30:00","WEST",61752,11.49,-0.78,-1.32
"01/29/2017 07:35:00","CAPITL",61757,14.20,0.78,0.00
"01/29/2017 07:35:00","CENTRL",61754,13.52,0.09,0.00
"01/29/2017 07:35:00","DUNWOD",61760,14.46,1.03,0.00
"01/29/2017 07:35:00","GENESE",61753,12.93,-0.50,0.00
"01/29/2017 07:35:00","H Q",61844,13.06,-0.36,0.00
"01/29/2017 07:35:00","HUD VL",61758,14.48,1.06,0.00
"01/29/2017 07:35:00","LONGIL",61762,14.94,1.52,0.00
"01/29/2017 07:35:00","MHK VL",61756,13.84,0.42,0.00
"01/29/2017 07:35:00","MILLWD",61759,14.50,1.07,0.00
"01/29/2017 07:35:00","N.Y.C.",61761,14.50,1.07,0.00
"01/29/2017 07:35:00","NORTH",61755,12.98,-0.44,0.00
"01/29/2017 07:35:00","NPX",61845,14.28,0.86,0.00
"01/29/2017 07:35:00","O H",61846,12.39,-1.03,0.00
"01/29/2017 07:35:00","PJM",61847,13.57,0.15,0.00
"01/29/2017 07:35:00","WEST",61752,12.52,-0.90,0.00
"01/29/2017 07:40:00","CAPITL",61757,21.77,0.71,-8.75
"01/29/2017 07:40:00","CENTRL",61754,13.45,0.06,-1.09
"01/29/2017 07:40:00","DUNWOD",61760,19.81,0.96,-6.55
"01/29/2017 07:40:00","GENESE",61753,12.70,-0.49,-0.89
"01/29/2017 07:40:00","H Q",61844,11.98,-0.32,0.00
"01/29/2017 07:40:00","HUD VL",61758,19.85,0.98,-6.56
"01/29/2017 07:40:00","LONGIL",61762,20.24,1.39,-6.55
"01/29/2017 07:40:00","MHK VL",61756,13.95,0.37,-1.28
"01/29/2017 07:40:00","MILLWD",61759,19.91,1.00,-6.62
"01/29/2017 07:40:00","N.Y.C.",61761,19.85,1.00,-6.55
"01/29/2017 07:40:00","NORTH",61755,11.92,-0.38,0.00
"01/29/2017 07:40:00","NPX",61845,20.85,0.80,-7.75
"01/29/2017 07:40:00","O H",61846,12.46,-1.01,-1.17
"01/29/2017 07:40:00","PJM",61847,16.10,0.11,-3.69
"01/29/2017 07:40:00","WEST",61752,12.55,-0.89,-1.13
"01/29/2017 07:45:00","CAPITL",61757,21.77,0.71,-8.75
"01/29/2017 07:45:00","CENTRL",61754,13.44,0.05,-1.09
"01/29/2017 07:45:00","DUNWOD",61760,19.81,0.96,-6.55
"01/29/2017 07:45:00","GENESE",61753,12.70,-0.49,-0.89
"01/29/2017 07:45:00","H Q",61844,11.98,-0.32,0.00
"01/29/2017 07:45:00","HUD VL",61758,19.85,0.98,-6.56
"01/29/2017 07:45:00","LONGIL",61762,20.26,1.40,-6.55
"01/29/2017 07:45:00","MHK VL",61756,13.95,0.37,-1.28
"01/29/2017 07:45:00","MILLWD",61759,19.91,1.00,-6.62
"01/29/2017 07:45:00","N.Y.C.",61761,19.86,1.01,-6.55
"01/29/2017 07:45:00","NORTH",61755,11.93,-0.37,0.00
"01/29/2017 07:45:00","NPX",61845,20.85,0.80,-7.75
"01/29/2017 07:45:00","O H",61846,12.45,-1.02,-1.17
"01/29/2017 07:45:00","PJM",61847,16.09,0.10,-3.69
"01/29/2017 07:45:00","WEST",61752,12.53,-0.90,-1.13
"01/29/2017 07:50:00","CAPITL",61757,21.76,0.72,-8.64
"01/29/2017 07:50:00","CENTRL",61754,13.51,0.04,-1.07
"01/29/2017 07:50:00","DUNWOD",61760,19.85,0.98,-6.47
"01/29/2017 07:50:00","GENESE",61753,12.73,-0.55,-0.88
"01/29/2017 07:50:00","H Q",61844,12.08,-0.32,0.00
"01/29/2017 07:50:00","HUD VL",61758,19.88,1.00,-6.48
"01/29/2017 07:50:00","LONGIL",61762,20.30,1.43,-6.47
"01/29/2017 07:50:00","MHK VL",61756,14.05,0.38,-1.26
"01/29/2017 07:50:00","MILLWD",61759,19.95,1.02,-6.54
"01/29/2017 07:50:00","N.Y.C.",61761,19.90,1.03,-6.47
"01/29/2017 07:50:00","NORTH",61755,12.03,-0.37,0.00
"01/29/2017 07:50:00","NPX",61845,20.85,0.79,-7.65
"01/29/2017 07:50:00","O H",61846,12.46,-1.09,-1.15
"01/29/2017 07:50:00","PJM",61847,16.12,0.07,-3.64
"01/29/2017 07:50:00","WEST",61752,12.55,-0.97,-1.11
"01/29/2017 07:55:00","CAPITL",61757,24.51,1.34,0.00
"01/29/2017 07:55:00","CENTRL",61754,23.22,0.05,0.00
"01/29/2017 07:55:00","DUNWOD",61760,25.02,1.85,0.00
"01/29/2017 07:55:00","GENESE",61753,22.13,-1.04,0.00
"01/29/2017 07:55:00","H Q",61844,22.57,-0.60,0.00
"01/29/2017 07:55:00","HUD VL",61758,25.05,1.88,0.00
"01/29/2017 07:55:00","LONGIL",61762,25.83,2.66,0.00
"01/29/2017 07:55:00","MHK VL",61756,23.89,0.72,0.00
"01/29/2017 07:55:00","MILLWD",61759,25.07,1.90,0.00
"01/29/2017 07:55:00","N.Y.C.",61761,25.12,1.95,0.00
"01/29/2017 07:55:00","NORTH",61755,22.48,-0.69,0.00
"01/29/2017 07:55:00","NPX",61845,24.68,1.51,0.00
"01/29/2017 07:55:00","O H",61846,21.11,-2.06,0.00
"01/29/2017 07:55:00","PJM",61847,23.31,0.14,0.00
"01/29/2017 07:55:00","WEST",61752,21.32,-1.85,0.00
"01/29/2017 08:00:00","CAPITL",61757,13.77,0.74,0.00
"01/29/2017 08:00:00","CENTRL",61754,13.15,0.12,0.00
"01/29/2017 08:00:00","DUNWOD",61760,14.09,1.06,0.00
"01/29/2017 08:00:00","GENESE",61753,12.57,-0.46,0.00
"01/29/2017 08:00:00","H Q",61844,12.65,-0.38,0.00
"01/29/2017 08:00:00","HUD VL",61758,14.10,1.07,0.00
"01/29/2017 08:00:00","LONGIL",61762,14.53,1.50,0.00
"01/29/2017 08:00:00","MHK VL",61756,13.45,0.42,0.00
"01/29/2017 08:00:00","MILLWD",61759,14.13,1.09,0.00
"01/29/2017 08:00:00","N.Y.C.",61761,14.14,1.11,0.00
"01/29/2017 08:00:00","NORTH",61755,12.56,-0.47,0.00
"01/29/2017 08:00:00","NPX",61845,13.88,0.85,0.00
"01/29/2017 08:00:00","O H",61846,12.05,-0.98,0.00
"01/29/2017 08:00:00","PJM",61847,13.21,0.18,0.00
"01/29/2017 08:00:00","WEST",61752,12.20,-0.83,0.00
"01/29/2017 08:05:00","CAPITL",61757,27.06,0.66,-15.04
"01/29/2017 08:05:00","CENTRL",61754,13.33,0.11,-1.87
"01/29/2017 08:05:00","DUNWOD",61760,23.56,0.94,-11.26
"01/29/2017 08:05:00","GENESE",61753,12.48,-0.40,-1.53
"01/29/2017 08:05:00","H Q",61844,11.01,-0.34,0.00
"01/29/2017 08:05:00","HUD VL",61758,23.58,0.95,-11.27
"01/29/2017 08:05:00","LONGIL",61762,23.91,1.29,-11.26
"01/29/2017 08:05:00","MHK VL",61756,13.92,0.37,-2.19
"01/29/2017 08:05:00","MILLWD",61759,23.70,0.98,-11.37
"01/29/2017 08:05:00","N.Y.C.",61761,23.60,0.99,-11.26
"01/29/2017 08:05:00","NORTH",61755,10.92,-0.43,0.00
"01/29/2017 08:05:00","NPX",61845,25.42,0.75,-13.32
"01/29/2017 08:05:00","O H",61846,12.51,-0.85,-2.00
"01/29/2017 08:05:00","PJM",61847,17.86,0.17,-6.34
"01/29/2017 08:05:00","WEST",61752,12.56,-0.74,-1.94
"01/29/2017 08:10:00","CAPITL",61757,36.79,0.49,-27.79
"01/29/2017 08:10:00","CENTRL",61754,12.04,0.08,-3.45
"01/29/2017 08:10:00","DUNWOD",61760,30.01,0.70,-20.80
"01/29/2017 08:10:00","GENESE",61753,11.04,-0.29,-2.82
"01/29/2017 08:10:00","H Q",61844,8.26,-0.25,0.00
"01/29/2017 08:10:00","HUD VL",61758,30.04,0.71,-20.83
"01/29/2017 08:10:00","LONGIL",61762,30.27,0.95,-20.81
"01/29/2017 08:10:00","MHK VL",61756,12.83,0.27,-4.05
"01/29/2017 08:10:00","MILLWD",61759,30.24,0.72,-21.01
"01/29/2017 08:10:00","N.Y.C.",61761,30.04,0.73,-20.80
"01/29/2017 08:10:00","NORTH",61755,8.20,-0.31,0.00
"01/29/2017 08:10:00","NPX",61845,33.67,0.56,-24.60
"01/29/2017 08:10:00","O H",61846,11.56,-0.65,-3.70
"01/29/2017 08:10:00","PJM",61847,20.32,0.10,-11.71
"01/29/2017 08:10:00","WEST",61752,11.53,-0.56,-3.58
"01/29/2017 08:15:00","CAPITL",61757,30.53,0.62,-19.07
"01/29/2017 08:15:00","CENTRL",61754,13.33,0.11,-2.38
"01/29/2017 08:15:00","DUNWOD",61760,25.99,0.88,-14.27
"01/29/2017 08:15:00","GENESE",61753,12.40,-0.38,-1.93
"01/29/2017 08:15:00","H Q",61844,10.53,-0.31,0.00
"01/29/2017 08:15:00","HUD VL",61758,26.03,0.90,-14.28
"01/29/2017 08:15:00","LONGIL",61762,26.35,1.24,-14.27
"01/29/2017 08:15:00","MHK VL",61756,13.92,0.35,-2.73
"01/29/2017 08:15:00","MILLWD",61759,26.18,0.92,-14.41
"01/29/2017 08:15:00","N.Y.C.",61761,26.04,0.93,-14.26
"01/29/2017 08:15:00","NORTH",61755,10.49,-0.36,0.00
"01/29/2017 08:15:00","NPX",61845,28.41,0.69,-16.87
"01/29/2017 08:15:00","O H",61846,12.55,-0.83,-2.54
"01/29/2017 08:15:00","PJM",61847,19.03,0.15,-8.03
"01/29/2017 08:15:00","WEST",61752,12.59,-0.72,-2.46
"01/29/2017 08:20:00","CAPITL",61757,27.68,0.89,-11.47
"01/29/2017 08:20:00","CENTRL",61754,16.85,0.09,-1.43
"01/29/2017 08:20:00","DUNWOD",61760,25.17,1.27,-8.58
"01/29/2017 08:20:00","GENESE",61753,15.89,-0.60,-1.16
"01/29/2017 08:20:00","H Q",61844,14.88,-0.44,0.00
"01/29/2017 08:20:00","HUD VL",61758,25.21,1.30,-8.59
"01/29/2017 08:20:00","LONGIL",61762,25.69,1.79,-8.58
"01/29/2017 08:20:00","MHK VL",61756,17.46,0.49,-1.64
"01/29/2017 08:20:00","MILLWD",61759,25.32,1.33,-8.67
"01/29/2017 08:20:00","N.Y.C.",61761,25.25,1.35,-8.58
"01/29/2017 08:20:00","NORTH",61755,14.80,-0.52,0.00
"01/29/2017 08:20:00","NPX",61845,26.48,1.01,-10.15
"01/29/2017 08:20:00","O H",61846,15.58,-1.27,-1.53
"01/29/2017 08:20:00","PJM",61847,20.31,0.15,-4.83
"01/29/2017 08:20:00","WEST",61752,15.70,-1.10,-1.48
"01/29/2017 08:25:00","CAPITL",61757,25.74,1.14,-4.88
"01/29/2017 08:25:00","CENTRL",61754,20.44,0.12,-0.61
"01/29/2017 08:25:00","DUNWOD",61760,25.00,1.64,-3.65
"01/29/2017 08:25:00","GENESE",61753,19.40,-0.81,-0.49
"01/29/2017 08:25:00","H Q",61844,19.16,-0.55,0.00
"01/29/2017 08:25:00","HUD VL",61758,25.04,1.67,-3.66
"01/29/2017 08:25:00","LONGIL",61762,25.67,2.31,-3.65
"01/29/2017 08:25:00","MHK VL",61756,21.04,0.63,-0.70
"01/29/2017 08:25:00","MILLWD",61759,25.12,1.71,-3.69
"01/29/2017 08:25:00","N.Y.C.",61761,25.10,1.74,-3.65
"01/29/2017 08:25:00","NORTH",61755,19.04,-0.67,0.00
"01/29/2017 08:25:00","NPX",61845,25.33,1.30,-4.32
"01/29/2017 08:25:00","O H",61846,18.67,-1.70,-0.65
"01/29/2017 08:25:00","PJM",61847,21.97,0.20,-2.05
"01/29/2017 08:25:00","WEST",61752,18.84,-1.50,-0.63
"01/29/2017 08:30:00","CAPITL",61757,21.53,1.20,0.00
"01/29/2017 08:30:00","CENTRL",61754,20.51,0.18,0.00
"01/29/2017 08:30:00","DUNWOD",61760,22.01,1.69,0.00
"01/29/2017 08:30:00","GENESE",61753,19.58,-0.75,0.00
"01/29/2017 08:30:00","H Q",61844,19.72,-0.61,0.00
"01/29/2017 08:30:00","HUD VL",61758,22.05,1.73,0.00
"01/29/2017 08:30:00","LONGIL",61762,22.73,2.40,0.00
"01/29/2017 08:30:00","MHK VL",61756,21.00,0.67,0.00
