"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/16/2017 04:45:00","NPX",61845,34.22,2.27,0.00
"01/16/2017 04:45:00","O H",61846,31.09,-0.86,0.00
"01/16/2017 04:45:00","PJM",61847,32.59,0.64,0.00
"01/16/2017 04:45:00","WEST",61752,31.60,-0.35,0.00
"01/16/2017 04:50:00","CAPITL",61757,33.35,2.06,0.00
"01/16/2017 04:50:00","CENTRL",61754,31.78,0.50,0.00
"01/16/2017 04:50:00","DUNWOD",61760,33.79,2.50,0.00
"01/16/2017 04:50:00","GENESE",61753,31.41,0.13,0.00
"01/16/2017 04:50:00","H Q",61844,30.25,-1.03,0.00
"01/16/2017 04:50:00","HUD VL",61758,33.79,2.50,0.00
"01/16/2017 04:50:00","LONGIL",61762,34.66,3.38,0.00
"01/16/2017 04:50:00","MHK VL",61756,32.38,1.09,0.00
"01/16/2017 04:50:00","MILLWD",61759,33.88,2.60,0.00
"01/16/2017 04:50:00","N.Y.C.",61761,33.97,2.69,0.00
"01/16/2017 04:50:00","NORTH",61755,29.94,-1.34,0.00
"01/16/2017 04:50:00","NPX",61845,33.50,2.22,0.00
"01/16/2017 04:50:00","O H",61846,30.50,-0.78,0.00
"01/16/2017 04:50:00","PJM",61847,31.97,0.69,0.00
"01/16/2017 04:50:00","WEST",61752,31.00,-0.28,0.00
"01/16/2017 04:55:00","CAPITL",61757,35.35,2.19,0.00
"01/16/2017 04:55:00","CENTRL",61754,33.69,0.53,0.00
"01/16/2017 04:55:00","DUNWOD",61760,35.85,2.68,0.00
"01/16/2017 04:55:00","GENESE",61753,33.26,0.10,0.00
"01/16/2017 04:55:00","H Q",61844,32.07,-1.09,0.00
"01/16/2017 04:55:00","HUD VL",61758,35.85,2.68,0.00
"01/16/2017 04:55:00","LONGIL",61762,36.78,3.62,0.00
"01/16/2017 04:55:00","MHK VL",61756,34.32,1.16,0.00
"01/16/2017 04:55:00","MILLWD",61759,35.95,2.79,0.00
"01/16/2017 04:55:00","N.Y.C.",61761,36.08,2.92,0.00
"01/16/2017 04:55:00","NORTH",61755,31.74,-1.42,0.00
"01/16/2017 04:55:00","NPX",61845,35.52,2.35,0.00
"01/16/2017 04:55:00","O H",61846,32.30,-0.86,0.00
"01/16/2017 04:55:00","PJM",61847,33.89,0.73,0.00
"01/16/2017 04:55:00","WEST",61752,32.83,-0.33,0.00
"01/16/2017 05:00:00","CAPITL",61757,33.31,2.06,0.00
"01/16/2017 05:00:00","CENTRL",61754,31.78,0.53,0.00
"01/16/2017 05:00:00","DUNWOD",61760,33.75,2.50,0.00
"01/16/2017 05:00:00","GENESE",61753,31.38,0.13,0.00
"01/16/2017 05:00:00","H Q",61844,30.22,-1.03,0.00
"01/16/2017 05:00:00","HUD VL",61758,33.75,2.50,0.00
"01/16/2017 05:00:00","LONGIL",61762,34.66,3.41,0.00
"01/16/2017 05:00:00","MHK VL",61756,32.35,1.09,0.00
"01/16/2017 05:00:00","MILLWD",61759,33.84,2.59,0.00
"01/16/2017 05:00:00","N.Y.C.",61761,33.94,2.69,0.00
"01/16/2017 05:00:00","NORTH",61755,29.94,-1.31,0.00
"01/16/2017 05:00:00","NPX",61845,33.47,2.22,0.00
"01/16/2017 05:00:00","O H",61846,30.50,-0.75,0.00
"01/16/2017 05:00:00","PJM",61847,31.94,0.69,0.00
"01/16/2017 05:00:00","WEST",61752,31.00,-0.25,0.00
"01/16/2017 05:05:00","CAPITL",61757,33.80,2.15,0.00
"01/16/2017 05:05:00","CENTRL",61754,32.15,0.50,0.00
"01/16/2017 05:05:00","DUNWOD",61760,34.21,2.56,0.00
"01/16/2017 05:05:00","GENESE",61753,31.74,0.10,0.00
"01/16/2017 05:05:00","H Q",61844,30.60,-1.04,0.00
"01/16/2017 05:05:00","HUD VL",61758,34.21,2.56,0.00
"01/16/2017 05:05:00","LONGIL",61762,35.13,3.48,0.00
"01/16/2017 05:05:00","MHK VL",61756,32.75,1.11,0.00
"01/16/2017 05:05:00","MILLWD",61759,34.30,2.66,0.00
"01/16/2017 05:05:00","N.Y.C.",61761,34.37,2.72,0.00
"01/16/2017 05:05:00","NORTH",61755,30.25,-1.39,0.00
"01/16/2017 05:05:00","NPX",61845,33.96,2.31,0.00
"01/16/2017 05:05:00","O H",61846,30.82,-0.82,0.00
"01/16/2017 05:05:00","PJM",61847,32.34,0.70,0.00
"01/16/2017 05:05:00","WEST",61752,31.36,-0.29,0.00
"01/16/2017 05:10:00","CAPITL",61757,41.17,2.20,-6.70
"01/16/2017 05:10:00","CENTRL",61754,33.67,0.55,-0.84
"01/16/2017 05:10:00","DUNWOD",61760,39.90,2.61,-5.01
"01/16/2017 05:10:00","GENESE",61753,33.12,0.16,-0.68
"01/16/2017 05:10:00","H Q",61844,31.22,-1.06,0.00
"01/16/2017 05:10:00","HUD VL",61758,39.88,2.61,-4.99
"01/16/2017 05:10:00","LONGIL",61762,40.84,3.55,-5.01
"01/16/2017 05:10:00","MHK VL",61756,34.41,1.16,-0.97
"01/16/2017 05:10:00","MILLWD",61759,40.05,2.71,-5.06
"01/16/2017 05:10:00","N.Y.C.",61761,40.06,2.78,-5.01
"01/16/2017 05:10:00","NORTH",61755,30.89,-1.39,0.00
"01/16/2017 05:10:00","NPX",61845,40.57,2.36,-5.93
"01/16/2017 05:10:00","O H",61846,32.37,-0.81,-0.89
"01/16/2017 05:10:00","PJM",61847,35.81,0.71,-2.82
"01/16/2017 05:10:00","WEST",61752,32.89,-0.26,-0.87
"01/16/2017 05:15:00","CAPITL",61757,35.33,2.31,0.00
"01/16/2017 05:15:00","CENTRL",61754,33.62,0.60,0.00
"01/16/2017 05:15:00","DUNWOD",61760,35.73,2.71,0.00
"01/16/2017 05:15:00","GENESE",61753,33.26,0.23,0.00
"01/16/2017 05:15:00","H Q",61844,31.90,-1.12,0.00
"01/16/2017 05:15:00","HUD VL",61758,35.73,2.71,0.00
"01/16/2017 05:15:00","LONGIL",61762,36.72,3.70,0.00
"01/16/2017 05:15:00","MHK VL",61756,34.25,1.22,0.00
"01/16/2017 05:15:00","MILLWD",61759,35.83,2.81,0.00
"01/16/2017 05:15:00","N.Y.C.",61761,35.90,2.87,0.00
"01/16/2017 05:15:00","NORTH",61755,31.54,-1.49,0.00
"01/16/2017 05:15:00","NPX",61845,35.47,2.44,0.00
"01/16/2017 05:15:00","O H",61846,32.33,-0.70,0.00
"01/16/2017 05:15:00","PJM",61847,33.85,0.83,0.00
"01/16/2017 05:15:00","WEST",61752,32.89,-0.13,0.00
"01/16/2017 05:20:00","CAPITL",61757,39.96,2.49,-1.96
"01/16/2017 05:20:00","CENTRL",61754,36.37,0.60,-0.25
"01/16/2017 05:20:00","DUNWOD",61760,39.93,2.95,-1.47
"01/16/2017 05:20:00","GENESE",61753,35.93,0.21,-0.20
"01/16/2017 05:20:00","H Q",61844,34.31,-1.21,0.00
"01/16/2017 05:20:00","HUD VL",61758,39.92,2.95,-1.46
"01/16/2017 05:20:00","LONGIL",61762,41.00,4.01,-1.47
"01/16/2017 05:20:00","MHK VL",61756,37.15,1.35,-0.28
"01/16/2017 05:20:00","MILLWD",61759,40.05,3.05,-1.48
"01/16/2017 05:20:00","N.Y.C.",61761,40.11,3.13,-1.47
"01/16/2017 05:20:00","NORTH",61755,33.92,-1.60,0.00
"01/16/2017 05:20:00","NPX",61845,39.88,2.63,-1.74
"01/16/2017 05:20:00","O H",61846,34.96,-0.82,-0.26
"01/16/2017 05:20:00","PJM",61847,37.19,0.85,-0.83
"01/16/2017 05:20:00","WEST",61752,35.59,-0.18,-0.25
"01/16/2017 05:25:00","CAPITL",61757,46.78,2.49,-9.27
"01/16/2017 05:25:00","CENTRL",61754,36.79,0.59,-1.17
"01/16/2017 05:25:00","DUNWOD",61760,44.83,2.87,-6.93
"01/16/2017 05:25:00","GENESE",61753,36.18,0.21,-0.94
"01/16/2017 05:25:00","H Q",61844,33.83,-1.19,0.00
"01/16/2017 05:25:00","HUD VL",61758,44.83,2.91,-6.90
"01/16/2017 05:25:00","LONGIL",61762,45.88,3.92,-6.93
"01/16/2017 05:25:00","MHK VL",61756,37.69,1.33,-1.33
"01/16/2017 05:25:00","MILLWD",61759,45.00,2.98,-7.00
"01/16/2017 05:25:00","N.Y.C.",61761,45.04,3.08,-6.93
"01/16/2017 05:25:00","NORTH",61755,33.45,-1.58,0.00
"01/16/2017 05:25:00","NPX",61845,45.83,2.59,-8.21
"01/16/2017 05:25:00","O H",61846,35.42,-0.84,-1.24
"01/16/2017 05:25:00","PJM",61847,39.69,0.77,-3.90
"01/16/2017 05:25:00","WEST",61752,36.01,-0.21,-1.20
"01/16/2017 05:30:00","CAPITL",61757,44.82,2.22,-10.92
"01/16/2017 05:30:00","CENTRL",61754,33.60,0.54,-1.37
"01/16/2017 05:30:00","DUNWOD",61760,42.51,2.66,-8.16
"01/16/2017 05:30:00","GENESE",61753,32.98,0.19,-1.11
"01/16/2017 05:30:00","H Q",61844,30.61,-1.08,0.00
"01/16/2017 05:30:00","HUD VL",61758,42.48,2.66,-8.13
"01/16/2017 05:30:00","LONGIL",61762,43.49,3.64,-8.16
"01/16/2017 05:30:00","MHK VL",61756,34.43,1.17,-1.57
"01/16/2017 05:30:00","MILLWD",61759,42.68,2.76,-8.24
"01/16/2017 05:30:00","N.Y.C.",61761,42.70,2.85,-8.16
"01/16/2017 05:30:00","NORTH",61755,30.26,-1.43,0.00
"01/16/2017 05:30:00","NPX",61845,43.70,2.34,-9.67
"01/16/2017 05:30:00","O H",61846,32.35,-0.79,-1.46
"01/16/2017 05:30:00","PJM",61847,36.97,0.70,-4.59
"01/16/2017 05:30:00","WEST",61752,32.88,-0.22,-1.41
"01/16/2017 05:35:00","CAPITL",61757,35.12,2.27,0.00
"01/16/2017 05:35:00","CENTRL",61754,33.51,0.66,0.00
"01/16/2017 05:35:00","DUNWOD",61760,35.61,2.76,0.00
"01/16/2017 05:35:00","GENESE",61753,33.18,0.33,0.00
"01/16/2017 05:35:00","H Q",61844,31.70,-1.15,0.00
"01/16/2017 05:35:00","HUD VL",61758,35.61,2.76,0.00
"01/16/2017 05:35:00","LONGIL",61762,36.66,3.81,0.00
"01/16/2017 05:35:00","MHK VL",61756,34.10,1.25,0.00
"01/16/2017 05:35:00","MILLWD",61759,35.71,2.86,0.00
"01/16/2017 05:35:00","N.Y.C.",61761,35.81,2.96,0.00
"01/16/2017 05:35:00","NORTH",61755,31.31,-1.54,0.00
"01/16/2017 05:35:00","NPX",61845,35.22,2.37,0.00
"01/16/2017 05:35:00","O H",61846,32.23,-0.63,0.00
"01/16/2017 05:35:00","PJM",61847,33.68,0.82,0.00
"01/16/2017 05:35:00","WEST",61752,32.85,0.00,0.00
"01/16/2017 05:40:00","CAPITL",61757,35.01,2.26,0.00
"01/16/2017 05:40:00","CENTRL",61754,33.41,0.65,0.00
"01/16/2017 05:40:00","DUNWOD",61760,35.50,2.75,0.00
"01/16/2017 05:40:00","GENESE",61753,33.15,0.39,0.00
"01/16/2017 05:40:00","H Q",61844,31.60,-1.15,0.00
"01/16/2017 05:40:00","HUD VL",61758,35.53,2.78,0.00
"01/16/2017 05:40:00","LONGIL",61762,36.58,3.83,0.00
"01/16/2017 05:40:00","MHK VL",61756,34.00,1.24,0.00
"01/16/2017 05:40:00","MILLWD",61759,35.63,2.88,0.00
"01/16/2017 05:40:00","N.Y.C.",61761,35.70,2.95,0.00
"01/16/2017 05:40:00","NORTH",61755,31.21,-1.54,0.00
"01/16/2017 05:40:00","NPX",61845,35.11,2.36,0.00
"01/16/2017 05:40:00","O H",61846,32.23,-0.53,0.00
"01/16/2017 05:40:00","PJM",61847,33.64,0.88,0.00
"01/16/2017 05:40:00","WEST",61752,32.85,0.10,0.00
"01/16/2017 05:45:00","CAPITL",61757,38.09,2.46,0.00
"01/16/2017 05:45:00","CENTRL",61754,36.35,0.71,0.00
"01/16/2017 05:45:00","DUNWOD",61760,38.66,3.03,0.00
"01/16/2017 05:45:00","GENESE",61753,35.99,0.36,0.00
"01/16/2017 05:45:00","H Q",61844,34.42,-1.21,0.00
"01/16/2017 05:45:00","HUD VL",61758,38.66,3.03,0.00
"01/16/2017 05:45:00","LONGIL",61762,39.80,4.17,0.00
"01/16/2017 05:45:00","MHK VL",61756,37.02,1.39,0.00
"01/16/2017 05:45:00","MILLWD",61759,38.77,3.14,0.00
"01/16/2017 05:45:00","N.Y.C.",61761,38.88,3.24,0.00
"01/16/2017 05:45:00","NORTH",61755,33.96,-1.67,0.00
"01/16/2017 05:45:00","NPX",61845,38.23,2.60,0.00
"01/16/2017 05:45:00","O H",61846,34.96,-0.68,0.00
"01/16/2017 05:45:00","PJM",61847,36.60,0.96,0.00
"01/16/2017 05:45:00","WEST",61752,35.63,0.00,0.00
"01/16/2017 05:50:00","CAPITL",61757,38.92,2.62,0.00
"01/16/2017 05:50:00","CENTRL",61754,36.92,0.62,0.00
"01/16/2017 05:50:00","DUNWOD",61760,39.43,3.12,0.00
"01/16/2017 05:50:00","GENESE",61753,36.52,0.22,0.00
"01/16/2017 05:50:00","H Q",61844,35.07,-1.23,0.00
"01/16/2017 05:50:00","HUD VL",61758,39.43,3.12,0.00
"01/16/2017 05:50:00","LONGIL",61762,40.62,4.32,0.00
"01/16/2017 05:50:00","MHK VL",61756,37.68,1.38,0.00
"01/16/2017 05:50:00","MILLWD",61759,39.54,3.23,0.00
"01/16/2017 05:50:00","N.Y.C.",61761,39.64,3.34,0.00
"01/16/2017 05:50:00","NORTH",61755,34.56,-1.74,0.00
"01/16/2017 05:50:00","NPX",61845,39.03,2.72,0.00
"01/16/2017 05:50:00","O H",61846,35.36,-0.94,0.00
"01/16/2017 05:50:00","PJM",61847,37.14,0.84,0.00
"01/16/2017 05:50:00","WEST",61752,36.01,-0.29,0.00
"01/16/2017 05:55:00","CAPITL",61757,43.68,2.94,0.00
"01/16/2017 05:55:00","CENTRL",61754,41.36,0.61,0.00
"01/16/2017 05:55:00","DUNWOD",61760,44.20,3.46,0.00
"01/16/2017 05:55:00","GENESE",61753,40.91,0.16,0.00
"01/16/2017 05:55:00","H Q",61844,39.36,-1.39,0.00
"01/16/2017 05:55:00","HUD VL",61758,44.20,3.46,0.00
"01/16/2017 05:55:00","LONGIL",61762,45.51,4.76,0.00
"01/16/2017 05:55:00","MHK VL",61756,42.29,1.55,0.00
"01/16/2017 05:55:00","MILLWD",61759,44.33,3.59,0.00
"01/16/2017 05:55:00","N.Y.C.",61761,44.45,3.71,0.00
"01/16/2017 05:55:00","NORTH",61755,38.87,-1.87,0.00
"01/16/2017 05:55:00","NPX",61845,43.80,3.06,0.00
"01/16/2017 05:55:00","O H",61846,39.52,-1.22,0.00
"01/16/2017 05:55:00","PJM",61847,41.56,0.81,0.00
"01/16/2017 05:55:00","WEST",61752,40.26,-0.49,0.00
"01/16/2017 06:00:00","CAPITL",61757,33.09,2.19,0.00
"01/16/2017 06:00:00","CENTRL",61754,31.42,0.52,0.00
"01/16/2017 06:00:00","DUNWOD",61760,33.52,2.62,0.00
"01/16/2017 06:00:00","GENESE",61753,30.99,0.09,0.00
"01/16/2017 06:00:00","H Q",61844,29.82,-1.08,0.00
"01/16/2017 06:00:00","HUD VL",61758,33.56,2.66,0.00
"01/16/2017 06:00:00","LONGIL",61762,34.27,3.37,0.00
"01/16/2017 06:00:00","MHK VL",61756,32.07,1.17,0.00
"01/16/2017 06:00:00","MILLWD",61759,33.65,2.75,0.00
"01/16/2017 06:00:00","N.Y.C.",61761,33.74,2.84,0.00
"01/16/2017 06:00:00","NORTH",61755,29.39,-1.51,0.00
"01/16/2017 06:00:00","NPX",61845,33.25,2.35,0.00
"01/16/2017 06:00:00","O H",61846,29.94,-0.96,0.00
"01/16/2017 06:00:00","PJM",61847,31.58,0.68,0.00
"01/16/2017 06:00:00","WEST",61752,30.47,-0.43,0.00
"01/16/2017 06:05:00","CAPITL",61757,34.58,2.29,0.00
"01/16/2017 06:05:00","CENTRL",61754,32.93,0.65,0.00
"01/16/2017 06:05:00","DUNWOD",61760,34.94,2.65,0.00
"01/16/2017 06:05:00","GENESE",61753,32.48,0.19,0.00
"01/16/2017 06:05:00","H Q",61844,31.19,-1.10,0.00
"01/16/2017 06:05:00","HUD VL",61758,35.00,2.71,0.00
"01/16/2017 06:05:00","LONGIL",61762,35.48,3.20,0.00
"01/16/2017 06:05:00","MHK VL",61756,33.55,1.26,0.00
"01/16/2017 06:05:00","MILLWD",61759,35.06,2.78,0.00
"01/16/2017 06:05:00","N.Y.C.",61761,35.13,2.84,0.00
"01/16/2017 06:05:00","NORTH",61755,30.74,-1.55,0.00
"01/16/2017 06:05:00","NPX",61845,34.71,2.42,0.00
"01/16/2017 06:05:00","O H",61846,31.48,-0.81,0.00
"01/16/2017 06:05:00","PJM",61847,33.13,0.84,0.00
"01/16/2017 06:05:00","WEST",61752,32.00,-0.29,0.00
"01/16/2017 06:10:00","CAPITL",61757,35.02,2.35,0.00
"01/16/2017 06:10:00","CENTRL",61754,33.39,0.72,0.00
"01/16/2017 06:10:00","DUNWOD",61760,35.41,2.74,0.00
"01/16/2017 06:10:00","GENESE",61753,32.87,0.20,0.00
"01/16/2017 06:10:00","H Q",61844,31.53,-1.14,0.00
"01/16/2017 06:10:00","HUD VL",61758,35.45,2.78,0.00
"01/16/2017 06:10:00","LONGIL",61762,36.07,3.40,0.00
"01/16/2017 06:10:00","MHK VL",61756,33.94,1.27,0.00
"01/16/2017 06:10:00","MILLWD",61759,35.55,2.88,0.00
"01/16/2017 06:10:00","N.Y.C.",61761,35.61,2.94,0.00
"01/16/2017 06:10:00","NORTH",61755,31.04,-1.63,0.00
"01/16/2017 06:10:00","NPX",61845,35.12,2.45,0.00
"01/16/2017 06:10:00","O H",61846,31.82,-0.85,0.00
"01/16/2017 06:10:00","PJM",61847,33.58,0.91,0.00
"01/16/2017 06:10:00","WEST",61752,32.34,-0.33,0.00
"01/16/2017 06:15:00","CAPITL",61757,48.74,2.15,-16.70
"01/16/2017 06:15:00","CENTRL",61754,32.56,0.57,-2.10
"01/16/2017 06:15:00","DUNWOD",61760,44.85,2.48,-12.48
"01/16/2017 06:15:00","GENESE",61753,31.61,0.03,-1.69
"01/16/2017 06:15:00","H Q",61844,28.84,-1.05,0.00
"01/16/2017 06:15:00","HUD VL",61758,44.86,2.54,-12.43
"01/16/2017 06:15:00","LONGIL",61762,45.57,3.20,-12.48
"01/16/2017 06:15:00","MHK VL",61756,33.38,1.14,-2.35
"01/16/2017 06:15:00","MILLWD",61759,45.09,2.60,-12.60
"01/16/2017 06:15:00","N.Y.C.",61761,45.00,2.63,-12.48
"01/16/2017 06:15:00","NORTH",61755,28.49,-1.40,0.00
"01/16/2017 06:15:00","NPX",61845,46.92,2.24,-14.78
"01/16/2017 06:15:00","O H",61846,31.10,-1.02,-2.23
"01/16/2017 06:15:00","PJM",61847,37.60,0.69,-7.02
"01/16/2017 06:15:00","WEST",61752,31.54,-0.51,-2.16
"01/16/2017 06:20:00","CAPITL",61757,56.20,2.07,-25.76
"01/16/2017 06:20:00","CENTRL",61754,32.12,0.51,-3.24
"01/16/2017 06:20:00","DUNWOD",61760,49.91,2.30,-19.25
"01/16/2017 06:20:00","GENESE",61753,31.01,0.03,-2.61
"01/16/2017 06:20:00","H Q",61844,27.40,-0.96,0.00
"01/16/2017 06:20:00","HUD VL",61758,49.89,2.35,-19.17
"01/16/2017 06:20:00","LONGIL",61762,50.60,2.98,-19.25
"01/16/2017 06:20:00","MHK VL",61756,33.07,1.08,-3.62
"01/16/2017 06:20:00","MILLWD",61759,50.22,2.41,-19.44
"01/16/2017 06:20:00","N.Y.C.",61761,50.03,2.41,-19.25
"01/16/2017 06:20:00","NORTH",61755,27.06,-1.30,0.00
"01/16/2017 06:20:00","NPX",61845,53.33,2.15,-22.80
"01/16/2017 06:20:00","O H",61846,30.75,-1.05,-3.43
"01/16/2017 06:20:00","PJM",61847,39.71,0.51,-10.83
"01/16/2017 06:20:00","WEST",61752,31.13,-0.57,-3.33
"01/16/2017 06:25:00","CAPITL",61757,97.95,1.76,-72.10
"01/16/2017 06:25:00","CENTRL",61754,33.57,0.41,-9.07
"01/16/2017 06:25:00","DUNWOD",61760,79.93,1.95,-53.88
"01/16/2017 06:25:00","GENESE",61753,31.45,0.05,-7.30
"01/16/2017 06:25:00","H Q",61844,23.28,-0.82,0.00
"01/16/2017 06:25:00","HUD VL",61758,79.76,2.00,-53.67
"01/16/2017 06:25:00","LONGIL",61762,80.51,2.53,-53.88
"01/16/2017 06:25:00","MHK VL",61756,35.15,0.92,-10.14
"01/16/2017 06:25:00","MILLWD",61759,80.57,2.05,-54.42
"01/16/2017 06:25:00","N.Y.C.",61761,80.02,2.05,-53.88
"01/16/2017 06:25:00","NORTH",61755,22.99,-1.11,0.00
"01/16/2017 06:25:00","NPX",61845,89.76,1.83,-63.83
"01/16/2017 06:25:00","O H",61846,32.79,-0.92,-9.61
"01/16/2017 06:25:00","PJM",61847,54.80,0.38,-30.32
"01/16/2017 06:25:00","WEST",61752,32.94,-0.48,-9.33
"01/16/2017 06:30:00","CAPITL",61757,48.74,2.15,-16.70
"01/16/2017 06:30:00","CENTRL",61754,32.56,0.57,-2.10
"01/16/2017 06:30:00","DUNWOD",61760,44.85,2.48,-12.48
"01/16/2017 06:30:00","GENESE",61753,31.67,0.09,-1.69
"01/16/2017 06:30:00","H Q",61844,28.84,-1.05,0.00
"01/16/2017 06:30:00","HUD VL",61758,44.86,2.54,-12.43
"01/16/2017 06:30:00","LONGIL",61762,45.60,3.23,-12.48
"01/16/2017 06:30:00","MHK VL",61756,33.40,1.16,-2.35
"01/16/2017 06:30:00","MILLWD",61759,45.09,2.60,-12.60
"01/16/2017 06:30:00","N.Y.C.",61761,45.00,2.63,-12.48
"01/16/2017 06:30:00","NORTH",61755,28.52,-1.37,0.00
"01/16/2017 06:30:00","NPX",61845,46.92,2.24,-14.78
"01/16/2017 06:30:00","O H",61846,31.07,-1.05,-2.23
"01/16/2017 06:30:00","PJM",61847,37.48,0.57,-7.02
"01/16/2017 06:30:00","WEST",61752,31.54,-0.51,-2.16
"01/16/2017 06:35:00","CAPITL",61757,44.87,2.16,-12.77
"01/16/2017 06:35:00","CENTRL",61754,32.06,0.51,-1.61
"01/16/2017 06:35:00","DUNWOD",61760,42.00,2.52,-9.54
"01/16/2017 06:35:00","GENESE",61753,31.30,0.06,-1.29
"01/16/2017 06:35:00","H Q",61844,28.92,-1.02,0.00
"01/16/2017 06:35:00","HUD VL",61758,42.02,2.58,-9.51
"01/16/2017 06:35:00","LONGIL",61762,42.78,3.29,-9.54
"01/16/2017 06:35:00","MHK VL",61756,32.90,1.17,-1.80
"01/16/2017 06:35:00","MILLWD",61759,42.22,2.64,-9.64
"01/16/2017 06:35:00","N.Y.C.",61761,42.18,2.70,-9.54
"01/16/2017 06:35:00","NORTH",61755,28.60,-1.35,0.00
"01/16/2017 06:35:00","NPX",61845,43.46,2.22,-11.30
"01/16/2017 06:35:00","O H",61846,30.54,-1.11,-1.70
"01/16/2017 06:35:00","PJM",61847,35.88,0.57,-5.37
"01/16/2017 06:35:00","WEST",61752,31.02,-0.57,-1.65
"01/16/2017 06:40:00","CAPITL",61757,41.04,2.37,-5.80
"01/16/2017 06:40:00","CENTRL",61754,34.22,0.62,-0.73
"01/16/2017 06:40:00","DUNWOD",61760,39.97,2.76,-4.34
"01/16/2017 06:40:00","GENESE",61753,33.56,0.10,-0.59
"01/16/2017 06:40:00","H Q",61844,31.72,-1.15,0.00
"01/16/2017 06:40:00","HUD VL",61758,40.02,2.83,-4.32
"01/16/2017 06:40:00","LONGIL",61762,40.86,3.65,-4.34
"01/16/2017 06:40:00","MHK VL",61756,35.00,1.32,-0.82
"01/16/2017 06:40:00","MILLWD",61759,40.18,2.92,-4.38
"01/16/2017 06:40:00","N.Y.C.",61761,40.13,2.92,-4.34
"01/16/2017 06:40:00","NORTH",61755,31.39,-1.48,0.00
"01/16/2017 06:40:00","NPX",61845,40.44,2.43,-5.14
"01/16/2017 06:40:00","O H",61846,32.49,-1.15,-0.77
"01/16/2017 06:40:00","PJM",61847,36.00,0.69,-2.44
"01/16/2017 06:40:00","WEST",61752,33.09,-0.53,-0.75
"01/16/2017 06:45:00","CAPITL",61757,42.28,2.35,-7.68
"01/16/2017 06:45:00","CENTRL",61754,33.79,0.58,-0.97
"01/16/2017 06:45:00","DUNWOD",61760,40.76,2.77,-5.74
"01/16/2017 06:45:00","GENESE",61753,33.05,0.03,-0.78
"01/16/2017 06:45:00","H Q",61844,31.11,-1.13,0.00
"01/16/2017 06:45:00","HUD VL",61758,40.80,2.84,-5.72
"01/16/2017 06:45:00","LONGIL",61762,41.66,3.67,-5.74
"01/16/2017 06:45:00","MHK VL",61756,34.61,1.29,-1.08
"01/16/2017 06:45:00","MILLWD",61759,40.97,2.93,-5.80
"01/16/2017 06:45:00","N.Y.C.",61761,40.92,2.93,-5.74
"01/16/2017 06:45:00","NORTH",61755,30.76,-1.48,0.00
"01/16/2017 06:45:00","NPX",61845,41.46,2.42,-6.80
"01/16/2017 06:45:00","O H",61846,32.07,-1.19,-1.02
"01/16/2017 06:45:00","PJM",61847,36.15,0.68,-3.23
"01/16/2017 06:45:00","WEST",61752,32.62,-0.61,-0.99
"01/16/2017 06:50:00","CAPITL",61757,42.83,2.21,-9.88
"01/16/2017 06:50:00","CENTRL",61754,32.53,0.55,-1.24
"01/16/2017 06:50:00","DUNWOD",61760,40.79,2.67,-7.38
"01/16/2017 06:50:00","GENESE",61753,31.67,-0.06,-1.00
"01/16/2017 06:50:00","H Q",61844,29.66,-1.08,0.00
"01/16/2017 06:50:00","HUD VL",61758,40.82,2.73,-7.35
"01/16/2017 06:50:00","LONGIL",61762,41.68,3.56,-7.38
"01/16/2017 06:50:00","MHK VL",61756,33.36,1.23,-1.39
"01/16/2017 06:50:00","MILLWD",61759,40.99,2.80,-7.46
"01/16/2017 06:50:00","N.Y.C.",61761,40.94,2.83,-7.38
"01/16/2017 06:50:00","NORTH",61755,29.32,-1.41,0.00
"01/16/2017 06:50:00","NPX",61845,41.75,2.27,-8.74
"01/16/2017 06:50:00","O H",61846,30.76,-1.29,-1.32
"01/16/2017 06:50:00","PJM",61847,35.50,0.61,-4.15
"01/16/2017 06:50:00","WEST",61752,31.25,-0.77,-1.28
"01/16/2017 06:55:00","CAPITL",61757,42.34,2.36,-7.70
"01/16/2017 06:55:00","CENTRL",61754,33.77,0.52,-0.97
"01/16/2017 06:55:00","DUNWOD",61760,40.82,2.78,-5.75
"01/16/2017 06:55:00","GENESE",61753,32.91,-0.16,-0.78
"01/16/2017 06:55:00","H Q",61844,31.19,-1.10,0.00
"01/16/2017 06:55:00","HUD VL",61758,40.86,2.84,-5.73
"01/16/2017 06:55:00","LONGIL",61762,41.79,3.74,-5.76
"01/16/2017 06:55:00","MHK VL",61756,34.67,1.29,-1.08
"01/16/2017 06:55:00","MILLWD",61759,41.01,2.91,-5.81
"01/16/2017 06:55:00","N.Y.C.",61761,40.95,2.91,-5.75
"01/16/2017 06:55:00","NORTH",61755,30.77,-1.52,0.00
"01/16/2017 06:55:00","NPX",61845,41.49,2.39,-6.81
"01/16/2017 06:55:00","O H",61846,31.80,-1.52,-1.03
"01/16/2017 06:55:00","PJM",61847,36.14,0.61,-3.24
"01/16/2017 06:55:00","WEST",61752,32.29,-1.00,-1.00
"01/16/2017 07:00:00","CAPITL",61757,33.91,2.31,0.00
"01/16/2017 07:00:00","CENTRL",61754,32.24,0.63,0.00
"01/16/2017 07:00:00","DUNWOD",61760,34.39,2.78,0.00
