"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/23/2017 11:40:00","H Q",61844,25.17,-0.86,0.00
"01/23/2017 11:40:00","HUD VL",61758,28.63,2.60,0.00
"01/23/2017 11:40:00","LONGIL",61762,30.70,3.67,-1.00
"01/23/2017 11:40:00","MHK VL",61756,26.97,0.94,0.00
"01/23/2017 11:40:00","MILLWD",61759,28.74,2.71,0.00
"01/23/2017 11:40:00","N.Y.C.",61761,28.92,2.89,0.00
"01/23/2017 11:40:00","NORTH",61755,25.12,-0.91,0.00
"01/23/2017 11:40:00","NPX",61845,27.85,1.82,0.00
"01/23/2017 11:40:00","O H",61846,24.57,-1.46,0.00
"01/23/2017 11:40:00","PJM",61847,26.71,0.68,0.00
"01/23/2017 11:40:00","WEST",61752,25.07,-0.96,0.00
"01/23/2017 11:45:00","CAPITL",61757,27.74,1.57,0.00
"01/23/2017 11:45:00","CENTRL",61754,26.54,0.37,0.00
"01/23/2017 11:45:00","DUNWOD",61760,28.84,2.67,0.00
"01/23/2017 11:45:00","GENESE",61753,25.70,-0.47,0.00
"01/23/2017 11:45:00","H Q",61844,25.31,-0.86,0.00
"01/23/2017 11:45:00","HUD VL",61758,28.81,2.64,0.00
"01/23/2017 11:45:00","LONGIL",61762,30.82,3.69,-0.96
"01/23/2017 11:45:00","MHK VL",61756,27.09,0.92,0.00
"01/23/2017 11:45:00","MILLWD",61759,28.92,2.75,0.00
"01/23/2017 11:45:00","N.Y.C.",61761,29.13,2.96,0.00
"01/23/2017 11:45:00","NORTH",61755,25.28,-0.89,0.00
"01/23/2017 11:45:00","NPX",61845,28.00,1.83,0.00
"01/23/2017 11:45:00","O H",61846,24.57,-1.60,0.00
"01/23/2017 11:45:00","PJM",61847,26.77,0.60,0.00
"01/23/2017 11:45:00","WEST",61752,25.05,-1.12,0.00
"01/23/2017 11:50:00","CAPITL",61757,27.84,1.58,0.00
"01/23/2017 11:50:00","CENTRL",61754,26.61,0.34,0.00
"01/23/2017 11:50:00","DUNWOD",61760,28.97,2.71,0.00
"01/23/2017 11:50:00","GENESE",61753,25.79,-0.47,0.00
"01/23/2017 11:50:00","H Q",61844,25.40,-0.87,0.00
"01/23/2017 11:50:00","HUD VL",61758,28.92,2.65,0.00
"01/23/2017 11:50:00","LONGIL",61762,30.92,3.73,-0.93
"01/23/2017 11:50:00","MHK VL",61756,27.18,0.92,0.00
"01/23/2017 11:50:00","MILLWD",61759,29.02,2.76,0.00
"01/23/2017 11:50:00","N.Y.C.",61761,29.23,2.97,0.00
"01/23/2017 11:50:00","NORTH",61755,25.37,-0.89,0.00
"01/23/2017 11:50:00","NPX",61845,28.13,1.87,0.00
"01/23/2017 11:50:00","O H",61846,24.66,-1.60,0.00
"01/23/2017 11:50:00","PJM",61847,26.87,0.60,0.00
"01/23/2017 11:50:00","WEST",61752,25.14,-1.13,0.00
"01/23/2017 11:55:00","CAPITL",61757,27.84,1.58,0.00
"01/23/2017 11:55:00","CENTRL",61754,26.63,0.37,0.00
"01/23/2017 11:55:00","DUNWOD",61760,28.97,2.71,0.00
"01/23/2017 11:55:00","GENESE",61753,25.79,-0.47,0.00
"01/23/2017 11:55:00","H Q",61844,25.37,-0.89,0.00
"01/23/2017 11:55:00","HUD VL",61758,28.95,2.68,0.00
"01/23/2017 11:55:00","LONGIL",61762,30.92,3.73,-0.93
"01/23/2017 11:55:00","MHK VL",61756,27.18,0.92,0.00
"01/23/2017 11:55:00","MILLWD",61759,29.05,2.78,0.00
"01/23/2017 11:55:00","N.Y.C.",61761,29.23,2.97,0.00
"01/23/2017 11:55:00","NORTH",61755,25.35,-0.92,0.00
"01/23/2017 11:55:00","NPX",61845,28.13,1.87,0.00
"01/23/2017 11:55:00","O H",61846,24.69,-1.58,0.00
"01/23/2017 11:55:00","PJM",61847,26.89,0.63,0.00
"01/23/2017 11:55:00","WEST",61752,25.16,-1.10,0.00
"01/23/2017 12:00:00","CAPITL",61757,27.83,1.60,0.00
"01/23/2017 12:00:00","CENTRL",61754,26.57,0.34,0.00
"01/23/2017 12:00:00","DUNWOD",61760,28.91,2.68,0.00
"01/23/2017 12:00:00","GENESE",61753,25.76,-0.47,0.00
"01/23/2017 12:00:00","H Q",61844,25.36,-0.86,0.00
"01/23/2017 12:00:00","HUD VL",61758,28.85,2.62,0.00
"01/23/2017 12:00:00","LONGIL",61762,30.59,3.70,-0.66
"01/23/2017 12:00:00","MHK VL",61756,27.17,0.94,0.00
"01/23/2017 12:00:00","MILLWD",61759,28.96,2.73,0.00
"01/23/2017 12:00:00","N.Y.C.",61761,29.17,2.94,0.00
"01/23/2017 12:00:00","NORTH",61755,25.34,-0.89,0.00
"01/23/2017 12:00:00","NPX",61845,28.09,1.86,0.00
"01/23/2017 12:00:00","O H",61846,24.63,-1.60,0.00
"01/23/2017 12:00:00","PJM",61847,26.81,0.58,0.00
"01/23/2017 12:00:00","WEST",61752,25.08,-1.15,0.00
"01/23/2017 12:05:00","CAPITL",61757,27.16,1.54,0.00
"01/23/2017 12:05:00","CENTRL",61754,25.98,0.36,0.00
"01/23/2017 12:05:00","DUNWOD",61760,28.21,2.59,0.00
"01/23/2017 12:05:00","GENESE",61753,25.19,-0.44,0.00
"01/23/2017 12:05:00","H Q",61844,24.78,-0.84,0.00
"01/23/2017 12:05:00","HUD VL",61758,28.19,2.56,0.00
"01/23/2017 12:05:00","LONGIL",61762,30.34,3.59,-1.12
"01/23/2017 12:05:00","MHK VL",61756,26.52,0.90,0.00
"01/23/2017 12:05:00","MILLWD",61759,28.29,2.66,0.00
"01/23/2017 12:05:00","N.Y.C.",61761,28.47,2.84,0.00
"01/23/2017 12:05:00","NORTH",61755,24.75,-0.87,0.00
"01/23/2017 12:05:00","NPX",61845,27.44,1.82,0.00
"01/23/2017 12:05:00","O H",61846,24.11,-1.51,0.00
"01/23/2017 12:05:00","PJM",61847,26.24,0.61,0.00
"01/23/2017 12:05:00","WEST",61752,24.57,-1.05,0.00
"01/23/2017 12:10:00","CAPITL",61757,27.77,1.60,0.00
"01/23/2017 12:10:00","CENTRL",61754,26.49,0.32,0.00
"01/23/2017 12:10:00","DUNWOD",61760,28.87,2.70,0.00
"01/23/2017 12:10:00","GENESE",61753,25.62,-0.55,0.00
"01/23/2017 12:10:00","H Q",61844,25.31,-0.86,0.00
"01/23/2017 12:10:00","HUD VL",61758,28.81,2.64,0.00
"01/23/2017 12:10:00","LONGIL",61762,30.82,3.69,-0.96
"01/23/2017 12:10:00","MHK VL",61756,27.09,0.92,0.00
"01/23/2017 12:10:00","MILLWD",61759,28.92,2.75,0.00
"01/23/2017 12:10:00","N.Y.C.",61761,29.10,2.93,0.00
"01/23/2017 12:10:00","NORTH",61755,25.31,-0.86,0.00
"01/23/2017 12:10:00","NPX",61845,28.06,1.89,0.00
"01/23/2017 12:10:00","O H",61846,24.47,-1.70,0.00
"01/23/2017 12:10:00","PJM",61847,26.72,0.55,0.00
"01/23/2017 12:10:00","WEST",61752,24.94,-1.23,0.00
"01/23/2017 12:15:00","CAPITL",61757,27.95,1.61,0.00
"01/23/2017 12:15:00","CENTRL",61754,26.64,0.29,0.00
"01/23/2017 12:15:00","DUNWOD",61760,29.06,2.71,0.00
"01/23/2017 12:15:00","GENESE",61753,25.77,-0.58,0.00
"01/23/2017 12:15:00","H Q",61844,25.48,-0.87,0.00
"01/23/2017 12:15:00","HUD VL",61758,29.00,2.66,0.00
"01/23/2017 12:15:00","LONGIL",61762,30.96,3.72,-0.90
"01/23/2017 12:15:00","MHK VL",61756,27.24,0.90,0.00
"01/23/2017 12:15:00","MILLWD",61759,29.11,2.77,0.00
"01/23/2017 12:15:00","N.Y.C.",61761,29.32,2.98,0.00
"01/23/2017 12:15:00","NORTH",61755,25.48,-0.87,0.00
"01/23/2017 12:15:00","NPX",61845,28.27,1.92,0.00
"01/23/2017 12:15:00","O H",61846,24.58,-1.76,0.00
"01/23/2017 12:15:00","PJM",61847,26.87,0.53,0.00
"01/23/2017 12:15:00","WEST",61752,25.03,-1.32,0.00
"01/23/2017 12:20:00","CAPITL",61757,28.00,1.64,0.00
"01/23/2017 12:20:00","CENTRL",61754,26.63,0.26,0.00
"01/23/2017 12:20:00","DUNWOD",61760,29.11,2.74,0.00
"01/23/2017 12:20:00","GENESE",61753,25.73,-0.63,0.00
"01/23/2017 12:20:00","H Q",61844,25.50,-0.87,0.00
"01/23/2017 12:20:00","HUD VL",61758,29.06,2.69,0.00
"01/23/2017 12:20:00","LONGIL",61762,31.00,3.74,-0.90
"01/23/2017 12:20:00","MHK VL",61756,27.26,0.90,0.00
"01/23/2017 12:20:00","MILLWD",61759,29.16,2.79,0.00
"01/23/2017 12:20:00","N.Y.C.",61761,29.37,3.00,0.00
"01/23/2017 12:20:00","NORTH",61755,25.50,-0.87,0.00
"01/23/2017 12:20:00","NPX",61845,28.29,1.92,0.00
"01/23/2017 12:20:00","O H",61846,24.52,-1.85,0.00
"01/23/2017 12:20:00","PJM",61847,26.84,0.48,0.00
"01/23/2017 12:20:00","WEST",61752,24.97,-1.40,0.00
"01/23/2017 12:25:00","CAPITL",61757,28.00,1.64,0.00
"01/23/2017 12:25:00","CENTRL",61754,26.60,0.24,0.00
"01/23/2017 12:25:00","DUNWOD",61760,29.11,2.74,0.00
"01/23/2017 12:25:00","GENESE",61753,25.73,-0.63,0.00
"01/23/2017 12:25:00","H Q",61844,25.50,-0.87,0.00
"01/23/2017 12:25:00","HUD VL",61758,29.06,2.69,0.00
"01/23/2017 12:25:00","LONGIL",61762,31.03,3.74,-0.92
"01/23/2017 12:25:00","MHK VL",61756,27.26,0.90,0.00
"01/23/2017 12:25:00","MILLWD",61759,29.16,2.79,0.00
"01/23/2017 12:25:00","N.Y.C.",61761,29.37,3.00,0.00
"01/23/2017 12:25:00","NORTH",61755,25.47,-0.90,0.00
"01/23/2017 12:25:00","NPX",61845,28.29,1.92,0.00
"01/23/2017 12:25:00","O H",61846,24.52,-1.85,0.00
"01/23/2017 12:25:00","PJM",61847,26.87,0.50,0.00
"01/23/2017 12:25:00","WEST",61752,24.97,-1.40,0.00
"01/23/2017 12:30:00","CAPITL",61757,27.02,1.55,0.00
"01/23/2017 12:30:00","CENTRL",61754,25.75,0.28,0.00
"01/23/2017 12:30:00","DUNWOD",61760,28.11,2.65,0.00
"01/23/2017 12:30:00","GENESE",61753,24.90,-0.56,0.00
"01/23/2017 12:30:00","H Q",61844,24.63,-0.84,0.00
"01/23/2017 12:30:00","HUD VL",61758,28.06,2.60,0.00
"01/23/2017 12:30:00","LONGIL",61762,30.26,3.61,-1.18
"01/23/2017 12:30:00","MHK VL",61756,26.33,0.87,0.00
"01/23/2017 12:30:00","MILLWD",61759,28.16,2.70,0.00
"01/23/2017 12:30:00","N.Y.C.",61761,28.34,2.88,0.00
"01/23/2017 12:30:00","NORTH",61755,24.60,-0.87,0.00
"01/23/2017 12:30:00","NPX",61845,27.30,1.83,0.00
"01/23/2017 12:30:00","O H",61846,23.78,-1.68,0.00
"01/23/2017 12:30:00","PJM",61847,26.00,0.54,0.00
"01/23/2017 12:30:00","WEST",61752,24.24,-1.22,0.00
"01/23/2017 12:35:00","CAPITL",61757,26.99,1.58,0.00
"01/23/2017 12:35:00","CENTRL",61754,25.72,0.31,0.00
"01/23/2017 12:35:00","DUNWOD",61760,28.06,2.64,0.00
"01/23/2017 12:35:00","GENESE",61753,24.86,-0.56,0.00
"01/23/2017 12:35:00","H Q",61844,24.58,-0.84,0.00
"01/23/2017 12:35:00","HUD VL",61758,28.01,2.59,0.00
"01/23/2017 12:35:00","LONGIL",61762,30.19,3.61,-1.17
"01/23/2017 12:35:00","MHK VL",61756,26.28,0.86,0.00
"01/23/2017 12:35:00","MILLWD",61759,28.11,2.69,0.00
"01/23/2017 12:35:00","N.Y.C.",61761,28.29,2.87,0.00
"01/23/2017 12:35:00","NORTH",61755,24.55,-0.86,0.00
"01/23/2017 12:35:00","NPX",61845,27.25,1.83,0.00
"01/23/2017 12:35:00","O H",61846,23.76,-1.65,0.00
"01/23/2017 12:35:00","PJM",61847,26.00,0.59,0.00
"01/23/2017 12:35:00","WEST",61752,24.20,-1.22,0.00
"01/23/2017 12:40:00","CAPITL",61757,26.99,1.55,0.00
"01/23/2017 12:40:00","CENTRL",61754,25.72,0.28,0.00
"01/23/2017 12:40:00","DUNWOD",61760,28.09,2.65,0.00
"01/23/2017 12:40:00","GENESE",61753,24.91,-0.54,0.00
"01/23/2017 12:40:00","H Q",61844,24.60,-0.84,0.00
"01/23/2017 12:40:00","HUD VL",61758,28.06,2.62,0.00
"01/23/2017 12:40:00","LONGIL",61762,30.23,3.61,-1.18
"01/23/2017 12:40:00","MHK VL",61756,26.31,0.87,0.00
"01/23/2017 12:40:00","MILLWD",61759,28.17,2.72,0.00
"01/23/2017 12:40:00","N.Y.C.",61761,28.34,2.90,0.00
"01/23/2017 12:40:00","NORTH",61755,24.58,-0.87,0.00
"01/23/2017 12:40:00","NPX",61845,27.27,1.83,0.00
"01/23/2017 12:40:00","O H",61846,23.79,-1.65,0.00
"01/23/2017 12:40:00","PJM",61847,26.00,0.56,0.00
"01/23/2017 12:40:00","WEST",61752,24.22,-1.22,0.00
"01/23/2017 12:45:00","CAPITL",61757,26.99,1.58,0.00
"01/23/2017 12:45:00","CENTRL",61754,25.70,0.28,0.00
"01/23/2017 12:45:00","DUNWOD",61760,28.08,2.67,0.00
"01/23/2017 12:45:00","GENESE",61753,24.88,-0.53,0.00
"01/23/2017 12:45:00","H Q",61844,24.55,-0.86,0.00
"01/23/2017 12:45:00","HUD VL",61758,28.03,2.62,0.00
"01/23/2017 12:45:00","LONGIL",61762,30.21,3.63,-1.16
"01/23/2017 12:45:00","MHK VL",61756,26.28,0.86,0.00
"01/23/2017 12:45:00","MILLWD",61759,28.14,2.72,0.00
"01/23/2017 12:45:00","N.Y.C.",61761,28.34,2.92,0.00
"01/23/2017 12:45:00","NORTH",61755,24.50,-0.91,0.00
"01/23/2017 12:45:00","NPX",61845,27.25,1.83,0.00
"01/23/2017 12:45:00","O H",61846,23.76,-1.65,0.00
"01/23/2017 12:45:00","PJM",61847,25.97,0.56,0.00
"01/23/2017 12:45:00","WEST",61752,24.20,-1.22,0.00
"01/23/2017 12:50:00","CAPITL",61757,27.02,1.58,0.00
"01/23/2017 12:50:00","CENTRL",61754,25.67,0.23,0.00
"01/23/2017 12:50:00","DUNWOD",61760,28.11,2.67,0.00
"01/23/2017 12:50:00","GENESE",61753,24.86,-0.58,0.00
"01/23/2017 12:50:00","H Q",61844,24.60,-0.84,0.00
"01/23/2017 12:50:00","HUD VL",61758,28.06,2.62,0.00
"01/23/2017 12:50:00","LONGIL",61762,36.22,3.64,-7.14
"01/23/2017 12:50:00","MHK VL",61756,26.31,0.87,0.00
"01/23/2017 12:50:00","MILLWD",61759,28.17,2.72,0.00
"01/23/2017 12:50:00","N.Y.C.",61761,28.37,2.92,0.00
"01/23/2017 12:50:00","NORTH",61755,24.58,-0.87,0.00
"01/23/2017 12:50:00","NPX",61845,27.30,1.86,0.00
"01/23/2017 12:50:00","O H",61846,23.69,-1.76,0.00
"01/23/2017 12:50:00","PJM",61847,25.92,0.48,0.00
"01/23/2017 12:50:00","WEST",61752,24.12,-1.32,0.00
"01/23/2017 12:55:00","CAPITL",61757,27.09,1.58,0.00
"01/23/2017 12:55:00","CENTRL",61754,25.74,0.23,0.00
"01/23/2017 12:55:00","DUNWOD",61760,28.19,2.68,0.00
"01/23/2017 12:55:00","GENESE",61753,24.87,-0.64,0.00
"01/23/2017 12:55:00","H Q",61844,24.67,-0.84,0.00
"01/23/2017 12:55:00","HUD VL",61758,28.14,2.63,0.00
"01/23/2017 12:55:00","LONGIL",61762,30.31,3.65,-1.16
"01/23/2017 12:55:00","MHK VL",61756,26.38,0.87,0.00
"01/23/2017 12:55:00","MILLWD",61759,28.26,2.76,0.00
"01/23/2017 12:55:00","N.Y.C.",61761,28.47,2.96,0.00
"01/23/2017 12:55:00","NORTH",61755,24.67,-0.84,0.00
"01/23/2017 12:55:00","NPX",61845,27.40,1.89,0.00
"01/23/2017 12:55:00","O H",61846,23.67,-1.84,0.00
"01/23/2017 12:55:00","PJM",61847,25.97,0.46,0.00
"01/23/2017 12:55:00","WEST",61752,24.11,-1.40,0.00
"01/23/2017 13:00:00","CAPITL",61757,26.97,1.57,0.00
"01/23/2017 13:00:00","CENTRL",61754,25.62,0.23,0.00
"01/23/2017 13:00:00","DUNWOD",61760,28.11,2.72,0.00
"01/23/2017 13:00:00","GENESE",61753,24.76,-0.63,0.00
"01/23/2017 13:00:00","H Q",61844,24.55,-0.84,0.00
"01/23/2017 13:00:00","HUD VL",61758,28.03,2.64,0.00
"01/23/2017 13:00:00","LONGIL",61762,30.25,3.68,-1.18
"01/23/2017 13:00:00","MHK VL",61756,26.23,0.84,0.00
"01/23/2017 13:00:00","MILLWD",61759,28.16,2.77,0.00
"01/23/2017 13:00:00","N.Y.C.",61761,28.36,2.97,0.00
"01/23/2017 13:00:00","NORTH",61755,24.53,-0.86,0.00
"01/23/2017 13:00:00","NPX",61845,27.27,1.88,0.00
"01/23/2017 13:00:00","O H",61846,23.59,-1.80,0.00
"01/23/2017 13:00:00","PJM",61847,25.87,0.48,0.00
"01/23/2017 13:00:00","WEST",61752,24.02,-1.37,0.00
"01/23/2017 13:05:00","CAPITL",61757,26.99,1.58,0.00
"01/23/2017 13:05:00","CENTRL",61754,25.67,0.25,0.00
"01/23/2017 13:05:00","DUNWOD",61760,28.11,2.69,0.00
"01/23/2017 13:05:00","GENESE",61753,24.83,-0.58,0.00
"01/23/2017 13:05:00","H Q",61844,24.58,-0.84,0.00
"01/23/2017 13:05:00","HUD VL",61758,28.06,2.64,0.00
"01/23/2017 13:05:00","LONGIL",61762,30.25,3.66,-1.18
"01/23/2017 13:05:00","MHK VL",61756,26.25,0.84,0.00
"01/23/2017 13:05:00","MILLWD",61759,28.16,2.75,0.00
"01/23/2017 13:05:00","N.Y.C.",61761,28.36,2.95,0.00
"01/23/2017 13:05:00","NORTH",61755,24.55,-0.86,0.00
"01/23/2017 13:05:00","NPX",61845,27.27,1.85,0.00
"01/23/2017 13:05:00","O H",61846,23.69,-1.73,0.00
"01/23/2017 13:05:00","PJM",61847,25.95,0.53,0.00
"01/23/2017 13:05:00","WEST",61752,24.12,-1.30,0.00
"01/23/2017 13:10:00","CAPITL",61757,26.97,1.55,0.00
"01/23/2017 13:10:00","CENTRL",61754,25.72,0.31,0.00
"01/23/2017 13:10:00","DUNWOD",61760,28.08,2.67,0.00
"01/23/2017 13:10:00","GENESE",61753,24.86,-0.56,0.00
"01/23/2017 13:10:00","H Q",61844,24.58,-0.84,0.00
"01/23/2017 13:10:00","HUD VL",61758,28.03,2.62,0.00
"01/23/2017 13:10:00","LONGIL",61762,30.21,3.63,-1.16
"01/23/2017 13:10:00","MHK VL",61756,26.25,0.84,0.00
"01/23/2017 13:10:00","MILLWD",61759,28.14,2.72,0.00
"01/23/2017 13:10:00","N.Y.C.",61761,28.34,2.92,0.00
"01/23/2017 13:10:00","NORTH",61755,24.55,-0.86,0.00
"01/23/2017 13:10:00","NPX",61845,27.25,1.83,0.00
"01/23/2017 13:10:00","O H",61846,23.76,-1.65,0.00
"01/23/2017 13:10:00","PJM",61847,26.05,0.64,0.00
"01/23/2017 13:10:00","WEST",61752,24.20,-1.22,0.00
"01/23/2017 13:15:00","CAPITL",61757,26.97,1.53,0.00
"01/23/2017 13:15:00","CENTRL",61754,25.75,0.31,0.00
"01/23/2017 13:15:00","DUNWOD",61760,28.11,2.67,0.00
"01/23/2017 13:15:00","GENESE",61753,24.86,-0.58,0.00
"01/23/2017 13:15:00","H Q",61844,24.60,-0.84,0.00
"01/23/2017 13:15:00","HUD VL",61758,28.06,2.62,0.00
"01/23/2017 13:15:00","LONGIL",61762,30.23,3.64,-1.15
"01/23/2017 13:15:00","MHK VL",61756,26.28,0.84,0.00
"01/23/2017 13:15:00","MILLWD",61759,28.17,2.72,0.00
"01/23/2017 13:15:00","N.Y.C.",61761,28.39,2.95,0.00
"01/23/2017 13:15:00","NORTH",61755,24.58,-0.87,0.00
"01/23/2017 13:15:00","NPX",61845,27.27,1.83,0.00
"01/23/2017 13:15:00","O H",61846,23.74,-1.70,0.00
"01/23/2017 13:15:00","PJM",61847,26.03,0.59,0.00
"01/23/2017 13:15:00","WEST",61752,24.15,-1.30,0.00
"01/23/2017 13:20:00","CAPITL",61757,27.99,1.56,0.00
"01/23/2017 13:20:00","CENTRL",61754,26.75,0.32,0.00
"01/23/2017 13:20:00","DUNWOD",61760,29.23,2.80,0.00
"01/23/2017 13:20:00","GENESE",61753,25.82,-0.61,0.00
"01/23/2017 13:20:00","H Q",61844,25.56,-0.87,0.00
"01/23/2017 13:20:00","HUD VL",61758,29.15,2.72,0.00
"01/23/2017 13:20:00","LONGIL",61762,31.66,3.81,-1.42
"01/23/2017 13:20:00","MHK VL",61756,27.30,0.87,0.00
"01/23/2017 13:20:00","MILLWD",61759,29.29,2.86,0.00
"01/23/2017 13:20:00","N.Y.C.",61761,29.50,3.06,0.00
"01/23/2017 13:20:00","NORTH",61755,25.56,-0.87,0.00
"01/23/2017 13:20:00","NPX",61845,28.31,1.88,0.00
"01/23/2017 13:20:00","O H",61846,24.66,-1.77,0.00
"01/23/2017 13:20:00","PJM",61847,27.06,0.63,0.00
"01/23/2017 13:20:00","WEST",61752,25.08,-1.35,0.00
"01/23/2017 13:25:00","CAPITL",61757,28.08,1.59,0.00
"01/23/2017 13:25:00","CENTRL",61754,26.81,0.32,0.00
"01/23/2017 13:25:00","DUNWOD",61760,29.30,2.81,0.00
"01/23/2017 13:25:00","GENESE",61753,25.83,-0.66,0.00
"01/23/2017 13:25:00","H Q",61844,25.62,-0.87,0.00
"01/23/2017 13:25:00","HUD VL",61758,29.25,2.75,0.00
"01/23/2017 13:25:00","LONGIL",61762,31.71,3.82,-1.40
"01/23/2017 13:25:00","MHK VL",61756,27.39,0.90,0.00
"01/23/2017 13:25:00","MILLWD",61759,29.35,2.86,0.00
"01/23/2017 13:25:00","N.Y.C.",61761,29.59,3.10,0.00
"01/23/2017 13:25:00","NORTH",61755,25.62,-0.87,0.00
"01/23/2017 13:25:00","NPX",61845,28.37,1.88,0.00
"01/23/2017 13:25:00","O H",61846,24.66,-1.83,0.00
"01/23/2017 13:25:00","PJM",61847,27.13,0.63,0.00
"01/23/2017 13:25:00","WEST",61752,25.09,-1.40,0.00
"01/23/2017 13:30:00","CAPITL",61757,28.19,1.67,0.00
"01/23/2017 13:30:00","CENTRL",61754,26.68,0.16,0.00
"01/23/2017 13:30:00","DUNWOD",61760,29.36,2.84,0.00
"01/23/2017 13:30:00","GENESE",61753,25.72,-0.79,0.00
"01/23/2017 13:30:00","H Q",61844,25.64,-0.87,0.00
"01/23/2017 13:30:00","HUD VL",61758,29.30,2.78,0.00
"01/23/2017 13:30:00","LONGIL",61762,31.75,3.84,-1.39
"01/23/2017 13:30:00","MHK VL",61756,27.37,0.85,0.00
"01/23/2017 13:30:00","MILLWD",61759,29.41,2.89,0.00
"01/23/2017 13:30:00","N.Y.C.",61761,29.65,3.13,0.00
"01/23/2017 13:30:00","NORTH",61755,25.62,-0.90,0.00
"01/23/2017 13:30:00","NPX",61845,28.53,2.01,0.00
"01/23/2017 13:30:00","O H",61846,24.45,-2.07,0.00
"01/23/2017 13:30:00","PJM",61847,26.94,0.42,0.00
"01/23/2017 13:30:00","WEST",61752,24.87,-1.64,0.00
"01/23/2017 13:35:00","CAPITL",61757,28.14,1.67,0.00
"01/23/2017 13:35:00","CENTRL",61754,26.55,0.08,0.00
"01/23/2017 13:35:00","DUNWOD",61760,29.33,2.86,0.00
"01/23/2017 13:35:00","GENESE",61753,25.60,-0.87,0.00
"01/23/2017 13:35:00","H Q",61844,25.62,-0.85,0.00
"01/23/2017 13:35:00","HUD VL",61758,29.25,2.78,0.00
"01/23/2017 13:35:00","LONGIL",61762,31.71,3.84,-1.40
"01/23/2017 13:35:00","MHK VL",61756,27.32,0.85,0.00
"01/23/2017 13:35:00","MILLWD",61759,29.38,2.91,0.00
"01/23/2017 13:35:00","N.Y.C.",61761,29.59,3.12,0.00
"01/23/2017 13:35:00","NORTH",61755,25.60,-0.87,0.00
"01/23/2017 13:35:00","NPX",61845,28.51,2.04,0.00
"01/23/2017 13:35:00","O H",61846,24.25,-2.22,0.00
"01/23/2017 13:35:00","PJM",61847,26.81,0.34,0.00
"01/23/2017 13:35:00","WEST",61752,24.64,-1.83,0.00
"01/23/2017 13:40:00","CAPITL",61757,28.14,1.64,0.00
"01/23/2017 13:40:00","CENTRL",61754,26.65,0.16,0.00
"01/23/2017 13:40:00","DUNWOD",61760,29.30,2.81,0.00
"01/23/2017 13:40:00","GENESE",61753,25.70,-0.79,0.00
"01/23/2017 13:40:00","H Q",61844,25.65,-0.85,0.00
"01/23/2017 13:40:00","HUD VL",61758,29.25,2.76,0.00
"01/23/2017 13:40:00","LONGIL",61762,31.71,3.82,-1.40
"01/23/2017 13:40:00","MHK VL",61756,27.34,0.85,0.00
"01/23/2017 13:40:00","MILLWD",61759,29.36,2.86,0.00
"01/23/2017 13:40:00","N.Y.C.",61761,29.59,3.10,0.00
"01/23/2017 13:40:00","NORTH",61755,25.65,-0.85,0.00
"01/23/2017 13:40:00","NPX",61845,28.48,1.99,0.00
"01/23/2017 13:40:00","O H",61846,24.43,-2.07,0.00
"01/23/2017 13:40:00","PJM",61847,26.92,0.42,0.00
"01/23/2017 13:40:00","WEST",61752,24.85,-1.64,0.00
"01/23/2017 13:45:00","CAPITL",61757,27.65,1.59,0.00
"01/23/2017 13:45:00","CENTRL",61754,26.26,0.21,0.00
"01/23/2017 13:45:00","DUNWOD",61760,28.85,2.79,0.00
"01/23/2017 13:45:00","GENESE",61753,25.33,-0.73,0.00
"01/23/2017 13:45:00","H Q",61844,25.20,-0.86,0.00
"01/23/2017 13:45:00","HUD VL",61758,28.77,2.71,0.00
"01/23/2017 13:45:00","LONGIL",61762,31.91,3.78,-2.08
"01/23/2017 13:45:00","MHK VL",61756,26.89,0.83,0.00
"01/23/2017 13:45:00","MILLWD",61759,28.90,2.84,0.00
"01/23/2017 13:45:00","N.Y.C.",61761,29.13,3.07,0.00
"01/23/2017 13:45:00","NORTH",61755,25.20,-0.86,0.00
"01/23/2017 13:45:00","NPX",61845,27.98,1.93,0.00
"01/23/2017 13:45:00","O H",61846,24.16,-1.90,0.00
"01/23/2017 13:45:00","PJM",61847,26.55,0.49,0.00
"01/23/2017 13:45:00","WEST",61752,24.54,-1.51,0.00
"01/23/2017 13:50:00","CAPITL",61757,26.94,1.52,0.00
"01/23/2017 13:50:00","CENTRL",61754,25.64,0.23,0.00
"01/23/2017 13:50:00","DUNWOD",61760,28.16,2.75,0.00
"01/23/2017 13:50:00","GENESE",61753,24.70,-0.71,0.00
"01/23/2017 13:50:00","H Q",61844,24.58,-0.84,0.00
"01/23/2017 13:50:00","HUD VL",61758,28.08,2.67,0.00
"01/23/2017 13:50:00","LONGIL",61762,31.64,3.68,-2.54
"01/23/2017 13:50:00","MHK VL",61756,26.25,0.84,0.00
"01/23/2017 13:50:00","MILLWD",61759,28.21,2.80,0.00
"01/23/2017 13:50:00","N.Y.C.",61761,28.44,3.02,0.00
"01/23/2017 13:50:00","NORTH",61755,24.58,-0.84,0.00
"01/23/2017 13:50:00","NPX",61845,27.25,1.83,0.00
"01/23/2017 13:50:00","O H",61846,23.56,-1.85,0.00
"01/23/2017 13:50:00","PJM",61847,25.95,0.53,0.00
"01/23/2017 13:50:00","WEST",61752,23.97,-1.45,0.00
