"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/08/2017 12:20:00","HUD VL",61758,103.56,1.59,-85.73
"01/08/2017 12:20:00","LONGIL",61762,103.94,2.24,-85.46
"01/08/2017 12:20:00","MHK VL",61756,30.58,0.63,-13.70
"01/08/2017 12:20:00","MILLWD",61759,105.17,1.74,-87.19
"01/08/2017 12:20:00","N.Y.C.",61761,103.51,1.83,-85.44
"01/08/2017 12:20:00","NORTH",61755,16.10,-0.15,0.00
"01/08/2017 12:20:00","NPX",61845,125.09,1.27,-107.58
"01/08/2017 12:20:00","O H",61846,27.87,-1.97,-13.59
"01/08/2017 12:20:00","PJM",61847,63.10,-0.16,-47.02
"01/08/2017 12:20:00","WEST",61752,27.24,-1.80,-12.80
"01/08/2017 12:25:00","CAPITL",61757,104.25,1.74,-79.58
"01/08/2017 12:25:00","CENTRL",61754,30.78,-0.30,-8.15
"01/08/2017 12:25:00","DUNWOD",61760,80.21,2.38,-54.89
"01/08/2017 12:25:00","GENESE",61753,28.02,-1.28,-6.37
"01/08/2017 12:25:00","H Q",61844,22.38,-0.55,0.00
"01/08/2017 12:25:00","HUD VL",61758,80.27,2.27,-55.06
"01/08/2017 12:25:00","LONGIL",61762,81.03,3.21,-54.89
"01/08/2017 12:25:00","MHK VL",61756,32.63,0.89,-8.80
"01/08/2017 12:25:00","MILLWD",61759,81.41,2.48,-56.00
"01/08/2017 12:25:00","N.Y.C.",61761,80.42,2.61,-54.88
"01/08/2017 12:25:00","NORTH",61755,22.73,-0.21,0.00
"01/08/2017 12:25:00","NPX",61845,93.82,1.79,-69.10
"01/08/2017 12:25:00","O H",61846,28.93,-2.73,-8.73
"01/08/2017 12:25:00","PJM",61847,52.95,-0.18,-30.20
"01/08/2017 12:25:00","WEST",61752,28.66,-2.50,-8.22
"01/08/2017 12:30:00","CAPITL",61757,138.04,1.62,-115.39
"01/08/2017 12:30:00","CENTRL",61754,32.60,-0.25,-11.82
"01/08/2017 12:30:00","DUNWOD",61760,102.81,2.19,-79.59
"01/08/2017 12:30:00","GENESE",61753,29.05,-1.22,-9.24
"01/08/2017 12:30:00","H Q",61844,20.53,-0.50,0.00
"01/08/2017 12:30:00","HUD VL",61758,102.95,2.08,-79.84
"01/08/2017 12:30:00","LONGIL",61762,103.54,2.92,-79.59
"01/08/2017 12:30:00","MHK VL",61756,34.61,0.82,-12.76
"01/08/2017 12:30:00","MILLWD",61759,104.50,2.27,-81.20
"01/08/2017 12:30:00","N.Y.C.",61761,103.00,2.40,-79.57
"01/08/2017 12:30:00","NORTH",61755,20.84,-0.19,0.00
"01/08/2017 12:30:00","NPX",61845,122.87,1.64,-100.19
"01/08/2017 12:30:00","O H",61846,31.16,-2.52,-12.66
"01/08/2017 12:30:00","PJM",61847,64.68,-0.15,-43.79
"01/08/2017 12:30:00","WEST",61752,30.62,-2.34,-11.92
"01/08/2017 12:35:00","CAPITL",61757,141.76,1.59,-119.57
"01/08/2017 12:35:00","CENTRL",61754,32.60,-0.25,-12.25
"01/08/2017 12:35:00","DUNWOD",61760,105.20,2.12,-82.48
"01/08/2017 12:35:00","GENESE",61753,29.00,-1.17,-9.58
"01/08/2017 12:35:00","H Q",61844,20.10,-0.49,0.00
"01/08/2017 12:35:00","HUD VL",61758,105.35,2.02,-82.74
"01/08/2017 12:35:00","LONGIL",61762,105.92,2.84,-82.48
"01/08/2017 12:35:00","MHK VL",61756,34.62,0.80,-13.22
"01/08/2017 12:35:00","MILLWD",61759,106.93,2.18,-84.15
"01/08/2017 12:35:00","N.Y.C.",61761,105.36,2.31,-82.46
"01/08/2017 12:35:00","NORTH",61755,20.43,-0.17,0.00
"01/08/2017 12:35:00","NPX",61845,126.04,1.61,-103.83
"01/08/2017 12:35:00","O H",61846,31.24,-2.47,-13.11
"01/08/2017 12:35:00","PJM",61847,65.80,-0.19,-45.38
"01/08/2017 12:35:00","WEST",61752,30.69,-2.27,-12.36
"01/08/2017 12:40:00","CAPITL",61757,137.26,1.69,-113.93
"01/08/2017 12:40:00","CENTRL",61754,33.07,-0.24,-11.67
"01/08/2017 12:40:00","DUNWOD",61760,102.48,2.25,-78.59
"01/08/2017 12:40:00","GENESE",61753,29.56,-1.21,-9.12
"01/08/2017 12:40:00","H Q",61844,21.12,-0.52,0.00
"01/08/2017 12:40:00","HUD VL",61758,102.60,2.12,-78.83
"01/08/2017 12:40:00","LONGIL",61762,103.24,3.01,-78.59
"01/08/2017 12:40:00","MHK VL",61756,35.08,0.84,-12.60
"01/08/2017 12:40:00","MILLWD",61759,104.14,2.32,-80.18
"01/08/2017 12:40:00","N.Y.C.",61761,102.65,2.44,-78.57
"01/08/2017 12:40:00","NORTH",61755,21.45,-0.20,0.00
"01/08/2017 12:40:00","NPX",61845,122.26,1.69,-98.93
"01/08/2017 12:40:00","O H",61846,31.58,-2.55,-12.50
"01/08/2017 12:40:00","PJM",61847,64.73,-0.15,-43.24
"01/08/2017 12:40:00","WEST",61752,31.08,-2.34,-11.77
"01/08/2017 12:45:00","CAPITL",61757,120.40,1.77,-95.66
"01/08/2017 12:45:00","CENTRL",61754,32.51,-0.25,-9.80
"01/08/2017 12:45:00","DUNWOD",61760,91.38,2.43,-65.98
"01/08/2017 12:45:00","GENESE",61753,29.35,-1.29,-7.66
"01/08/2017 12:45:00","H Q",61844,22.42,-0.55,0.00
"01/08/2017 12:45:00","HUD VL",61758,91.45,2.30,-66.19
"01/08/2017 12:45:00","LONGIL",61762,92.26,3.31,-65.98
"01/08/2017 12:45:00","MHK VL",61756,34.47,0.92,-10.58
"01/08/2017 12:45:00","MILLWD",61759,92.79,2.50,-67.32
"01/08/2017 12:45:00","N.Y.C.",61761,91.57,2.64,-65.96
"01/08/2017 12:45:00","NORTH",61755,22.76,-0.21,0.00
"01/08/2017 12:45:00","NPX",61845,107.83,1.79,-83.06
"01/08/2017 12:45:00","O H",61846,30.75,-2.71,-10.49
"01/08/2017 12:45:00","PJM",61847,59.16,-0.11,-36.31
"01/08/2017 12:45:00","WEST",61752,30.37,-2.48,-9.88
"01/08/2017 12:50:00","CAPITL",61757,97.48,1.96,-70.04
"01/08/2017 12:50:00","CENTRL",61754,32.40,-0.25,-7.17
"01/08/2017 12:50:00","DUNWOD",61760,76.51,2.73,-48.31
"01/08/2017 12:50:00","GENESE",61753,29.64,-1.45,-5.61
"01/08/2017 12:50:00","H Q",61844,24.87,-0.61,0.00
"01/08/2017 12:50:00","HUD VL",61758,76.51,2.57,-48.46
"01/08/2017 12:50:00","LONGIL",61762,77.51,3.72,-48.31
"01/08/2017 12:50:00","MHK VL",61756,34.24,1.02,-7.74
"01/08/2017 12:50:00","MILLWD",61759,77.57,2.80,-49.29
"01/08/2017 12:50:00","N.Y.C.",61761,76.75,2.98,-48.30
"01/08/2017 12:50:00","NORTH",61755,25.25,-0.23,0.00
"01/08/2017 12:50:00","NPX",61845,88.28,1.99,-60.82
"01/08/2017 12:50:00","O H",61846,30.15,-3.01,-7.68
"01/08/2017 12:50:00","PJM",61847,51.98,-0.08,-26.58
"01/08/2017 12:50:00","WEST",61752,29.94,-2.78,-7.24
"01/08/2017 12:55:00","CAPITL",61757,102.54,1.80,-77.02
"01/08/2017 12:55:00","CENTRL",61754,31.39,-0.21,-7.89
"01/08/2017 12:55:00","DUNWOD",61760,79.38,2.54,-53.12
"01/08/2017 12:55:00","GENESE",61753,28.54,-1.35,-6.17
"01/08/2017 12:55:00","H Q",61844,23.13,-0.59,0.00
"01/08/2017 12:55:00","HUD VL",61758,79.41,2.39,-53.29
"01/08/2017 12:55:00","LONGIL",61762,80.32,3.46,-53.14
"01/08/2017 12:55:00","MHK VL",61756,33.19,0.95,-8.52
"01/08/2017 12:55:00","MILLWD",61759,80.53,2.61,-54.20
"01/08/2017 12:55:00","N.Y.C.",61761,79.60,2.77,-53.11
"01/08/2017 12:55:00","NORTH",61755,23.48,-0.24,0.00
"01/08/2017 12:55:00","NPX",61845,92.42,1.83,-66.88
"01/08/2017 12:55:00","O H",61846,29.39,-2.78,-8.45
"01/08/2017 12:55:00","PJM",61847,52.90,-0.05,-29.23
"01/08/2017 12:55:00","WEST",61752,29.12,-2.56,-7.96
"01/08/2017 13:00:00","CAPITL",61757,99.92,2.06,-71.46
"01/08/2017 13:00:00","CENTRL",61754,33.47,-0.24,-7.32
"01/08/2017 13:00:00","DUNWOD",61760,78.48,2.80,-49.29
"01/08/2017 13:00:00","GENESE",61753,30.67,-1.45,-5.72
"01/08/2017 13:00:00","H Q",61844,25.73,-0.66,0.00
"01/08/2017 13:00:00","HUD VL",61758,78.48,2.64,-49.45
"01/08/2017 13:00:00","LONGIL",61762,79.51,3.83,-49.29
"01/08/2017 13:00:00","MHK VL",61756,35.35,1.06,-7.90
"01/08/2017 13:00:00","MILLWD",61759,79.56,2.88,-50.29
"01/08/2017 13:00:00","N.Y.C.",61761,78.71,3.03,-49.28
"01/08/2017 13:00:00","NORTH",61755,26.16,-0.24,0.00
"01/08/2017 13:00:00","NPX",61845,90.51,2.06,-62.06
"01/08/2017 13:00:00","O H",61846,31.25,-2.98,-7.84
"01/08/2017 13:00:00","PJM",61847,53.52,0.00,-27.12
"01/08/2017 13:00:00","WEST",61752,31.03,-2.75,-7.38
"01/08/2017 13:05:00","CAPITL",61757,88.55,3.02,-46.86
"01/08/2017 13:05:00","CENTRL",61754,43.20,-0.27,-4.80
"01/08/2017 13:05:00","DUNWOD",61760,75.14,4.14,-32.33
"01/08/2017 13:05:00","GENESE",61753,40.34,-2.09,-3.75
"01/08/2017 13:05:00","H Q",61844,37.71,-0.97,0.00
"01/08/2017 13:05:00","HUD VL",61758,75.00,3.90,-32.43
"01/08/2017 13:05:00","LONGIL",61762,76.60,5.61,-32.33
"01/08/2017 13:05:00","MHK VL",61756,45.44,1.59,-5.18
"01/08/2017 13:05:00","MILLWD",61759,75.90,4.25,-32.98
"01/08/2017 13:05:00","N.Y.C.",61761,75.47,4.48,-32.32
"01/08/2017 13:05:00","NORTH",61755,38.28,-0.39,0.00
"01/08/2017 13:05:00","NPX",61845,82.42,3.05,-40.69
"01/08/2017 13:05:00","O H",61846,39.56,-4.25,-5.14
"01/08/2017 13:05:00","PJM",61847,56.61,0.16,-17.79
"01/08/2017 13:05:00","WEST",61752,39.61,-3.90,-4.84
"01/08/2017 13:10:00","CAPITL",61757,94.02,2.51,-59.72
"01/08/2017 13:10:00","CENTRL",61754,37.69,-0.22,-6.12
"01/08/2017 13:10:00","DUNWOD",61760,76.35,3.37,-41.19
"01/08/2017 13:10:00","GENESE",61753,34.83,-1.75,-4.78
"01/08/2017 13:10:00","H Q",61844,31.00,-0.79,0.00
"01/08/2017 13:10:00","HUD VL",61758,76.29,3.18,-41.32
"01/08/2017 13:10:00","LONGIL",61762,77.56,4.58,-41.19
"01/08/2017 13:10:00","MHK VL",61756,39.70,1.30,-6.60
"01/08/2017 13:10:00","MILLWD",61759,77.28,3.47,-42.02
"01/08/2017 13:10:00","N.Y.C.",61761,76.63,3.65,-41.18
"01/08/2017 13:10:00","NORTH",61755,31.51,-0.29,0.00
"01/08/2017 13:10:00","NPX",61845,86.16,2.51,-51.85
"01/08/2017 13:10:00","O H",61846,34.81,-3.53,-6.55
"01/08/2017 13:10:00","PJM",61847,54.59,0.13,-22.66
"01/08/2017 13:10:00","WEST",61752,34.69,-3.27,-6.17
"01/08/2017 13:15:00","CAPITL",61757,99.83,2.24,-68.92
"01/08/2017 13:15:00","CENTRL",61754,35.54,-0.17,-7.03
"01/08/2017 13:15:00","DUNWOD",61760,79.23,3.01,-47.54
"01/08/2017 13:15:00","GENESE",61753,32.65,-1.55,-5.52
"01/08/2017 13:15:00","H Q",61844,27.96,-0.72,0.00
"01/08/2017 13:15:00","HUD VL",61758,79.21,2.87,-47.67
"01/08/2017 13:15:00","LONGIL",61762,80.26,4.04,-47.54
"01/08/2017 13:15:00","MHK VL",61756,37.45,1.18,-7.60
"01/08/2017 13:15:00","MILLWD",61759,80.30,3.13,-48.49
"01/08/2017 13:15:00","N.Y.C.",61761,79.47,3.27,-47.53
"01/08/2017 13:15:00","NORTH",61755,28.39,-0.29,0.00
"01/08/2017 13:15:00","NPX",61845,90.79,2.26,-59.85
"01/08/2017 13:15:00","O H",61846,33.05,-3.18,-7.56
"01/08/2017 13:15:00","PJM",61847,54.89,0.06,-26.16
"01/08/2017 13:15:00","WEST",61752,32.84,-2.95,-7.12
"01/08/2017 13:20:00","CAPITL",61757,88.46,2.85,-49.49
"01/08/2017 13:20:00","CENTRL",61754,40.88,-0.29,-5.05
"01/08/2017 13:20:00","DUNWOD",61760,74.16,3.90,-34.14
"01/08/2017 13:20:00","GENESE",61753,38.07,-2.02,-3.96
"01/08/2017 13:20:00","H Q",61844,35.26,-0.87,0.00
"01/08/2017 13:20:00","HUD VL",61758,74.04,3.69,-34.23
"01/08/2017 13:20:00","LONGIL",61762,75.50,5.24,-34.14
"01/08/2017 13:20:00","MHK VL",61756,43.06,1.48,-5.46
"01/08/2017 13:20:00","MILLWD",61759,74.95,4.01,-34.82
"01/08/2017 13:20:00","N.Y.C.",61761,74.48,4.22,-34.13
"01/08/2017 13:20:00","NORTH",61755,35.80,-0.33,0.00
"01/08/2017 13:20:00","NPX",61845,80.72,2.89,-41.71
"01/08/2017 13:20:00","O H",61846,37.47,-4.08,-5.43
"01/08/2017 13:20:00","PJM",61847,54.94,0.04,-18.78
"01/08/2017 13:20:00","WEST",61752,37.48,-3.76,-5.11
"01/08/2017 13:25:00","CAPITL",61757,96.66,2.50,-62.44
"01/08/2017 13:25:00","CENTRL",61754,37.80,-0.29,-6.37
"01/08/2017 13:25:00","DUNWOD",61760,78.21,3.43,-43.07
"01/08/2017 13:25:00","GENESE",61753,34.94,-1.78,-5.00
"01/08/2017 13:25:00","H Q",61844,30.92,-0.79,0.00
"01/08/2017 13:25:00","HUD VL",61758,78.14,3.24,-43.18
"01/08/2017 13:25:00","LONGIL",61762,79.42,4.63,-43.07
"01/08/2017 13:25:00","MHK VL",61756,39.90,1.30,-6.88
"01/08/2017 13:25:00","MILLWD",61759,79.17,3.52,-43.93
"01/08/2017 13:25:00","N.Y.C.",61761,78.52,3.74,-43.06
"01/08/2017 13:25:00","NORTH",61755,31.40,-0.32,0.00
"01/08/2017 13:25:00","NPX",61845,87.21,2.54,-52.96
"01/08/2017 13:25:00","O H",61846,34.95,-3.62,-6.85
"01/08/2017 13:25:00","PJM",61847,55.42,0.00,-23.70
"01/08/2017 13:25:00","WEST",61752,34.84,-3.33,-6.45
"01/08/2017 13:30:00","CAPITL",61757,111.61,2.08,-82.92
"01/08/2017 13:30:00","CENTRL",61754,34.81,-0.27,-8.46
"01/08/2017 13:30:00","DUNWOD",61760,86.66,2.85,-57.20
"01/08/2017 13:30:00","GENESE",61753,31.73,-1.52,-6.64
"01/08/2017 13:30:00","H Q",61844,25.97,-0.64,0.00
"01/08/2017 13:30:00","HUD VL",61758,86.64,2.69,-57.35
"01/08/2017 13:30:00","LONGIL",61762,87.64,3.83,-57.20
"01/08/2017 13:30:00","MHK VL",61756,36.82,1.07,-9.14
"01/08/2017 13:30:00","MILLWD",61759,87.88,2.93,-58.35
"01/08/2017 13:30:00","N.Y.C.",61761,86.88,3.09,-57.19
"01/08/2017 13:30:00","NORTH",61755,26.37,-0.24,0.00
"01/08/2017 13:30:00","NPX",61845,99.48,2.13,-70.74
"01/08/2017 13:30:00","O H",61846,32.62,-3.09,-9.10
"01/08/2017 13:30:00","PJM",61847,58.00,-0.08,-31.47
"01/08/2017 13:30:00","WEST",61752,32.35,-2.82,-8.57
"01/08/2017 13:35:00","CAPITL",61757,166.16,1.64,-143.54
"01/08/2017 13:35:00","CENTRL",61754,35.40,-0.23,-14.65
"01/08/2017 13:35:00","DUNWOD",61760,122.20,2.20,-99.02
"01/08/2017 13:35:00","GENESE",61753,31.29,-1.20,-11.50
"01/08/2017 13:35:00","H Q",61844,20.48,-0.50,0.00
"01/08/2017 13:35:00","HUD VL",61758,122.34,2.08,-99.28
"01/08/2017 13:35:00","LONGIL",61762,122.96,2.96,-99.02
"01/08/2017 13:35:00","MHK VL",61756,37.63,0.82,-15.83
"01/08/2017 13:35:00","MILLWD",61759,124.25,2.27,-101.00
"01/08/2017 13:35:00","N.Y.C.",61761,122.36,2.39,-98.99
"01/08/2017 13:35:00","NORTH",61755,20.79,-0.19,0.00
"01/08/2017 13:35:00","NPX",61845,147.31,1.68,-124.65
"01/08/2017 13:35:00","O H",61846,34.25,-2.48,-15.74
"01/08/2017 13:35:00","PJM",61847,75.34,-0.13,-54.48
"01/08/2017 13:35:00","WEST",61752,33.57,-2.24,-14.83
"01/08/2017 13:40:00","CAPITL",61757,170.22,1.70,-146.70
"01/08/2017 13:40:00","CENTRL",61754,36.55,-0.24,-14.97
"01/08/2017 13:40:00","DUNWOD",61760,125.32,2.31,-101.19
"01/08/2017 13:40:00","GENESE",61753,32.35,-1.22,-11.75
"01/08/2017 13:40:00","H Q",61844,21.30,-0.52,0.00
"01/08/2017 13:40:00","HUD VL",61758,125.44,2.16,-101.46
"01/08/2017 13:40:00","LONGIL",61762,126.07,3.05,-101.19
"01/08/2017 13:40:00","MHK VL",61756,38.84,0.85,-16.17
"01/08/2017 13:40:00","MILLWD",61759,127.42,2.38,-103.22
"01/08/2017 13:40:00","N.Y.C.",61761,125.49,2.51,-101.17
"01/08/2017 13:40:00","NORTH",61755,21.62,-0.20,0.00
"01/08/2017 13:40:00","NPX",61845,150.98,1.77,-127.39
"01/08/2017 13:40:00","O H",61846,35.34,-2.57,-16.09
"01/08/2017 13:40:00","PJM",61847,77.37,-0.13,-55.68
"01/08/2017 13:40:00","WEST",61752,34.64,-2.33,-15.16
"01/08/2017 13:45:00","CAPITL",61757,99.86,2.25,-68.74
"01/08/2017 13:45:00","CENTRL",61754,35.59,-0.29,-7.02
"01/08/2017 13:45:00","DUNWOD",61760,79.40,3.12,-47.42
"01/08/2017 13:45:00","GENESE",61753,32.73,-1.64,-5.51
"01/08/2017 13:45:00","H Q",61844,28.17,-0.69,0.00
"01/08/2017 13:45:00","HUD VL",61758,79.35,2.95,-47.54
"01/08/2017 13:45:00","LONGIL",61762,80.47,4.18,-47.42
"01/08/2017 13:45:00","MHK VL",61756,37.60,1.16,-7.58
"01/08/2017 13:45:00","MILLWD",61759,80.44,3.20,-48.37
"01/08/2017 13:45:00","N.Y.C.",61761,79.65,3.38,-47.41
"01/08/2017 13:45:00","NORTH",61755,28.60,-0.26,0.00
"01/08/2017 13:45:00","NPX",61845,90.87,2.31,-59.69
"01/08/2017 13:45:00","O H",61846,33.06,-3.35,-7.54
"01/08/2017 13:45:00","PJM",61847,54.90,-0.06,-26.09
"01/08/2017 13:45:00","WEST",61752,32.91,-3.06,-7.10
"01/08/2017 13:50:00","CAPITL",61757,99.79,2.27,-68.47
"01/08/2017 13:50:00","CENTRL",61754,35.78,-0.26,-6.99
"01/08/2017 13:50:00","DUNWOD",61760,79.42,3.14,-47.23
"01/08/2017 13:50:00","GENESE",61753,32.91,-1.63,-5.48
"01/08/2017 13:50:00","H Q",61844,28.33,-0.73,0.00
"01/08/2017 13:50:00","HUD VL",61758,79.37,2.96,-47.36
"01/08/2017 13:50:00","LONGIL",61762,80.53,4.24,-47.23
"01/08/2017 13:50:00","MHK VL",61756,37.73,1.13,-7.55
"01/08/2017 13:50:00","MILLWD",61759,80.46,3.22,-48.18
"01/08/2017 13:50:00","N.Y.C.",61761,79.70,3.43,-47.22
"01/08/2017 13:50:00","NORTH",61755,28.76,-0.29,0.00
"01/08/2017 13:50:00","NPX",61845,90.84,2.33,-59.46
"01/08/2017 13:50:00","O H",61846,35.49,-3.31,-9.75
"01/08/2017 13:50:00","PJM",61847,55.01,-0.03,-25.99
"01/08/2017 13:50:00","WEST",61752,33.10,-3.02,-7.07
"01/08/2017 13:55:00","CAPITL",61757,97.52,2.47,-63.80
"01/08/2017 13:55:00","CENTRL",61754,37.51,-0.25,-6.51
"01/08/2017 13:55:00","DUNWOD",61760,78.64,3.38,-44.01
"01/08/2017 13:55:00","GENESE",61753,34.61,-1.75,-5.11
"01/08/2017 13:55:00","H Q",61844,30.47,-0.78,0.00
"01/08/2017 13:55:00","HUD VL",61758,78.57,3.19,-44.13
"01/08/2017 13:55:00","LONGIL",61762,79.83,4.56,-44.01
"01/08/2017 13:55:00","MHK VL",61756,39.54,1.25,-7.03
"01/08/2017 13:55:00","MILLWD",61759,79.61,3.47,-44.89
"01/08/2017 13:55:00","N.Y.C.",61761,78.94,3.69,-44.00
"01/08/2017 13:55:00","NORTH",61755,30.94,-0.31,0.00
"01/08/2017 13:55:00","NPX",61845,89.16,2.50,-55.40
"01/08/2017 13:55:00","O H",61846,36.96,-3.53,-9.24
"01/08/2017 13:55:00","PJM",61847,55.53,0.06,-24.22
"01/08/2017 13:55:00","WEST",61752,34.59,-3.25,-6.59
"01/08/2017 14:00:00","CAPITL",61757,93.49,2.06,-64.74
"01/08/2017 14:00:00","CENTRL",61754,33.04,-0.27,-6.61
"01/08/2017 14:00:00","DUNWOD",61760,74.24,2.88,-44.66
"01/08/2017 14:00:00","GENESE",61753,30.34,-1.55,-5.19
"01/08/2017 14:00:00","H Q",61844,26.03,-0.67,0.00
"01/08/2017 14:00:00","HUD VL",61758,74.20,2.72,-44.77
"01/08/2017 14:00:00","LONGIL",61762,75.23,3.87,-44.66
"01/08/2017 14:00:00","MHK VL",61756,34.88,1.04,-7.14
"01/08/2017 14:00:00","MILLWD",61759,75.22,2.96,-45.55
"01/08/2017 14:00:00","N.Y.C.",61761,74.49,3.15,-44.64
"01/08/2017 14:00:00","NORTH",61755,26.43,-0.27,0.00
"01/08/2017 14:00:00","NPX",61845,85.06,2.14,-56.22
"01/08/2017 14:00:00","O H",61846,32.89,-3.15,-9.34
"01/08/2017 14:00:00","PJM",61847,51.25,-0.03,-24.57
"01/08/2017 14:00:00","WEST",61752,30.50,-2.88,-6.69
"01/08/2017 14:05:00","CAPITL",61757,84.75,2.09,-55.59
"01/08/2017 14:05:00","CENTRL",61754,32.45,-0.30,-5.67
"01/08/2017 14:05:00","DUNWOD",61760,68.35,2.93,-38.35
"01/08/2017 14:05:00","GENESE",61753,29.85,-1.68,-4.45
"01/08/2017 14:05:00","H Q",61844,26.43,-0.65,0.00
"01/08/2017 14:05:00","HUD VL",61758,68.26,2.73,-38.45
"01/08/2017 14:05:00","LONGIL",61762,69.33,3.90,-38.35
"01/08/2017 14:05:00","MHK VL",61756,34.26,1.06,-6.13
"01/08/2017 14:05:00","MILLWD",61759,69.20,3.01,-39.12
"01/08/2017 14:05:00","N.Y.C.",61761,68.61,3.19,-38.34
"01/08/2017 14:05:00","NORTH",61755,26.83,-0.24,0.00
"01/08/2017 14:05:00","NPX",61845,77.49,2.14,-48.27
"01/08/2017 14:05:00","O H",61846,29.82,-3.36,-6.10
"01/08/2017 14:05:00","PJM",61847,48.07,-0.11,-21.10
"01/08/2017 14:05:00","WEST",61752,29.71,-3.11,-5.74
"01/08/2017 14:10:00","CAPITL",61757,86.33,2.07,-57.43
"01/08/2017 14:10:00","CENTRL",61754,32.38,-0.32,-5.86
"01/08/2017 14:10:00","DUNWOD",61760,69.35,2.90,-39.62
"01/08/2017 14:10:00","GENESE",61753,29.77,-1.66,-4.60
"01/08/2017 14:10:00","H Q",61844,26.19,-0.64,0.00
"01/08/2017 14:10:00","HUD VL",61758,69.27,2.71,-39.72
"01/08/2017 14:10:00","LONGIL",61762,70.32,3.87,-39.62
"01/08/2017 14:10:00","MHK VL",61756,34.21,1.05,-6.33
"01/08/2017 14:10:00","MILLWD",61759,70.20,2.95,-40.41
"01/08/2017 14:10:00","N.Y.C.",61761,69.61,3.17,-39.61
"01/08/2017 14:10:00","NORTH",61755,26.57,-0.27,0.00
"01/08/2017 14:10:00","NPX",61845,78.83,2.12,-49.87
"01/08/2017 14:10:00","O H",61846,29.78,-3.36,-6.30
"01/08/2017 14:10:00","PJM",61847,48.48,-0.16,-21.80
"01/08/2017 14:10:00","WEST",61752,29.68,-3.09,-5.93
"01/08/2017 14:15:00","CAPITL",61757,81.79,2.09,-52.50
"01/08/2017 14:15:00","CENTRL",61754,32.26,-0.30,-5.36
"01/08/2017 14:15:00","DUNWOD",61760,66.35,2.94,-36.21
"01/08/2017 14:15:00","GENESE",61753,29.77,-1.63,-4.21
"01/08/2017 14:15:00","H Q",61844,26.54,-0.65,0.00
"01/08/2017 14:15:00","HUD VL",61758,66.28,2.78,-36.31
"01/08/2017 14:15:00","LONGIL",61762,67.33,3.92,-36.21
"01/08/2017 14:15:00","MHK VL",61756,34.00,1.03,-5.77
"01/08/2017 14:15:00","MILLWD",61759,67.15,3.02,-36.94
"01/08/2017 14:15:00","N.Y.C.",61761,66.61,3.21,-36.21
"01/08/2017 14:15:00","NORTH",61755,26.93,-0.27,0.00
"01/08/2017 14:15:00","NPX",61845,74.94,2.15,-45.59
"01/08/2017 14:15:00","O H",61846,29.66,-3.29,-5.76
"01/08/2017 14:15:00","PJM",61847,46.99,-0.14,-19.93
"01/08/2017 14:15:00","WEST",61752,29.60,-3.02,-5.42
"01/08/2017 14:20:00","CAPITL",61757,80.05,2.13,-50.63
"01/08/2017 14:20:00","CENTRL",61754,32.16,-0.30,-5.17
"01/08/2017 14:20:00","DUNWOD",61760,65.16,2.95,-34.93
"01/08/2017 14:20:00","GENESE",61753,29.79,-1.55,-4.06
"01/08/2017 14:20:00","H Q",61844,26.61,-0.68,0.00
"01/08/2017 14:20:00","HUD VL",61758,65.06,2.75,-35.02
"01/08/2017 14:20:00","LONGIL",61762,66.14,3.93,-34.93
"01/08/2017 14:20:00","MHK VL",61756,33.89,1.04,-5.56
"01/08/2017 14:20:00","MILLWD",61759,65.94,3.03,-35.63
"01/08/2017 14:20:00","N.Y.C.",61761,65.43,3.22,-34.92
"01/08/2017 14:20:00","NORTH",61755,26.99,-0.30,0.00
"01/08/2017 14:20:00","NPX",61845,73.44,2.18,-43.97
"01/08/2017 14:20:00","O H",61846,29.65,-3.19,-5.55
"01/08/2017 14:20:00","PJM",61847,46.40,-0.11,-19.22
"01/08/2017 14:20:00","WEST",61752,29.60,-2.92,-5.23
"01/08/2017 14:25:00","CAPITL",61757,78.71,2.15,-49.06
"01/08/2017 14:25:00","CENTRL",61754,32.21,-0.30,-5.01
"01/08/2017 14:25:00","DUNWOD",61760,64.32,2.97,-33.85
"01/08/2017 14:25:00","GENESE",61753,29.81,-1.62,-3.93
"01/08/2017 14:25:00","H Q",61844,26.84,-0.66,0.00
"01/08/2017 14:25:00","HUD VL",61758,64.22,2.78,-33.94
"01/08/2017 14:25:00","LONGIL",61762,65.31,3.96,-33.85
"01/08/2017 14:25:00","MHK VL",61756,33.94,1.04,-5.39
"01/08/2017 14:25:00","MILLWD",61759,65.08,3.05,-34.52
"01/08/2017 14:25:00","N.Y.C.",61761,64.59,3.24,-33.84
"01/08/2017 14:25:00","NORTH",61755,27.20,-0.30,0.00
"01/08/2017 14:25:00","NPX",61845,72.31,2.20,-42.61
"01/08/2017 14:25:00","O H",61846,29.61,-3.27,-5.38
"01/08/2017 14:25:00","PJM",61847,46.02,-0.11,-18.62
"01/08/2017 14:25:00","WEST",61752,29.57,-3.00,-5.07
"01/08/2017 14:30:00","CAPITL",61757,78.42,2.19,-48.18
"01/08/2017 14:30:00","CENTRL",61754,32.69,-0.28,-4.92
"01/08/2017 14:30:00","DUNWOD",61760,64.32,3.03,-33.23
"01/08/2017 14:30:00","GENESE",61753,30.28,-1.63,-3.86
"01/08/2017 14:30:00","H Q",61844,27.38,-0.67,0.00
