"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/04/2017 05:20:00","NORTH",61755,27.29,0.11,0.00
"01/04/2017 05:20:00","NPX",61845,28.89,1.71,0.00
"01/04/2017 05:20:00","O H",61846,25.66,-1.52,0.00
"01/04/2017 05:20:00","PJM",61847,27.42,0.24,0.00
"01/04/2017 05:20:00","WEST",61752,25.93,-1.25,0.00
"01/04/2017 05:25:00","CAPITL",61757,29.75,1.63,0.00
"01/04/2017 05:25:00","CENTRL",61754,28.26,0.14,0.00
"01/04/2017 05:25:00","DUNWOD",61760,30.03,1.91,0.00
"01/04/2017 05:25:00","GENESE",61753,27.52,-0.59,0.00
"01/04/2017 05:25:00","H Q",61844,27.58,-0.54,0.00
"01/04/2017 05:25:00","HUD VL",61758,30.00,1.88,0.00
"01/04/2017 05:25:00","LONGIL",61762,30.67,2.56,0.00
"01/04/2017 05:25:00","MHK VL",61756,28.82,0.70,0.00
"01/04/2017 05:25:00","MILLWD",61759,30.08,1.97,0.00
"01/04/2017 05:25:00","N.Y.C.",61761,30.11,2.00,0.00
"01/04/2017 05:25:00","NORTH",61755,28.23,0.11,0.00
"01/04/2017 05:25:00","NPX",61845,29.89,1.77,0.00
"01/04/2017 05:25:00","O H",61846,26.57,-1.55,0.00
"01/04/2017 05:25:00","PJM",61847,28.37,0.25,0.00
"01/04/2017 05:25:00","WEST",61752,26.85,-1.26,0.00
"01/04/2017 05:30:00","CAPITL",61757,28.70,1.57,0.00
"01/04/2017 05:30:00","CENTRL",61754,27.24,0.11,0.00
"01/04/2017 05:30:00","DUNWOD",61760,29.00,1.87,0.00
"01/04/2017 05:30:00","GENESE",61753,26.56,-0.57,0.00
"01/04/2017 05:30:00","H Q",61844,26.61,-0.52,0.00
"01/04/2017 05:30:00","HUD VL",61758,29.00,1.87,0.00
"01/04/2017 05:30:00","LONGIL",61762,29.68,2.55,0.00
"01/04/2017 05:30:00","MHK VL",61756,27.81,0.68,0.00
"01/04/2017 05:30:00","MILLWD",61759,29.06,1.93,0.00
"01/04/2017 05:30:00","N.Y.C.",61761,29.11,1.98,0.00
"01/04/2017 05:30:00","NORTH",61755,27.27,0.14,0.00
"01/04/2017 05:30:00","NPX",61845,28.84,1.71,0.00
"01/04/2017 05:30:00","O H",61846,25.61,-1.52,0.00
"01/04/2017 05:30:00","PJM",61847,27.37,0.24,0.00
"01/04/2017 05:30:00","WEST",61752,25.91,-1.22,0.00
"01/04/2017 05:35:00","CAPITL",61757,29.66,1.63,0.00
"01/04/2017 05:35:00","CENTRL",61754,28.15,0.11,0.00
"01/04/2017 05:35:00","DUNWOD",61760,30.00,1.96,0.00
"01/04/2017 05:35:00","GENESE",61753,27.42,-0.62,0.00
"01/04/2017 05:35:00","H Q",61844,27.50,-0.53,0.00
"01/04/2017 05:35:00","HUD VL",61758,30.00,1.96,0.00
"01/04/2017 05:35:00","LONGIL",61762,30.70,2.67,0.00
"01/04/2017 05:35:00","MHK VL",61756,28.74,0.70,0.00
"01/04/2017 05:35:00","MILLWD",61759,30.06,2.02,0.00
"01/04/2017 05:35:00","N.Y.C.",61761,30.11,2.07,0.00
"01/04/2017 05:35:00","NORTH",61755,28.18,0.14,0.00
"01/04/2017 05:35:00","NPX",61845,29.81,1.77,0.00
"01/04/2017 05:35:00","O H",61846,26.44,-1.60,0.00
"01/04/2017 05:35:00","PJM",61847,28.29,0.25,0.00
"01/04/2017 05:35:00","WEST",61752,26.72,-1.32,0.00
"01/04/2017 05:40:00","CAPITL",61757,28.73,1.60,0.00
"01/04/2017 05:40:00","CENTRL",61754,27.29,0.16,0.00
"01/04/2017 05:40:00","DUNWOD",61760,29.03,1.90,0.00
"01/04/2017 05:40:00","GENESE",61753,26.59,-0.54,0.00
"01/04/2017 05:40:00","H Q",61844,26.61,-0.52,0.00
"01/04/2017 05:40:00","HUD VL",61758,29.00,1.87,0.00
"01/04/2017 05:40:00","LONGIL",61762,29.71,2.58,0.00
"01/04/2017 05:40:00","MHK VL",61756,27.83,0.70,0.00
"01/04/2017 05:40:00","MILLWD",61759,29.08,1.95,0.00
"01/04/2017 05:40:00","N.Y.C.",61761,29.08,1.95,0.00
"01/04/2017 05:40:00","NORTH",61755,27.27,0.14,0.00
"01/04/2017 05:40:00","NPX",61845,28.87,1.74,0.00
"01/04/2017 05:40:00","O H",61846,25.66,-1.47,0.00
"01/04/2017 05:40:00","PJM",61847,27.46,0.33,0.00
"01/04/2017 05:40:00","WEST",61752,25.94,-1.19,0.00
"01/04/2017 05:45:00","CAPITL",61757,29.75,1.66,0.00
"01/04/2017 05:45:00","CENTRL",61754,28.26,0.17,0.00
"01/04/2017 05:45:00","DUNWOD",61760,30.03,1.94,0.00
"01/04/2017 05:45:00","GENESE",61753,27.55,-0.53,0.00
"01/04/2017 05:45:00","H Q",61844,27.55,-0.53,0.00
"01/04/2017 05:45:00","HUD VL",61758,30.03,1.94,0.00
"01/04/2017 05:45:00","LONGIL",61762,30.73,2.64,0.00
"01/04/2017 05:45:00","MHK VL",61756,28.82,0.73,0.00
"01/04/2017 05:45:00","MILLWD",61759,30.08,1.99,0.00
"01/04/2017 05:45:00","N.Y.C.",61761,30.05,1.97,0.00
"01/04/2017 05:45:00","NORTH",61755,28.26,0.17,0.00
"01/04/2017 05:45:00","NPX",61845,29.89,1.80,0.00
"01/04/2017 05:45:00","O H",61846,26.57,-1.52,0.00
"01/04/2017 05:45:00","PJM",61847,28.40,0.31,0.00
"01/04/2017 05:45:00","WEST",61752,26.85,-1.24,0.00
"01/04/2017 05:50:00","CAPITL",61757,30.86,1.75,0.00
"01/04/2017 05:50:00","CENTRL",61754,29.34,0.23,0.00
"01/04/2017 05:50:00","DUNWOD",61760,31.06,1.95,0.00
"01/04/2017 05:50:00","GENESE",61753,28.53,-0.58,0.00
"01/04/2017 05:50:00","H Q",61844,28.56,-0.55,0.00
"01/04/2017 05:50:00","HUD VL",61758,31.06,1.95,0.00
"01/04/2017 05:50:00","LONGIL",61762,31.82,2.71,0.00
"01/04/2017 05:50:00","MHK VL",61756,29.90,0.79,0.00
"01/04/2017 05:50:00","MILLWD",61759,31.12,2.01,0.00
"01/04/2017 05:50:00","N.Y.C.",61761,31.09,1.98,0.00
"01/04/2017 05:50:00","NORTH",61755,29.28,0.18,0.00
"01/04/2017 05:50:00","NPX",61845,30.97,1.86,0.00
"01/04/2017 05:50:00","O H",61846,27.57,-1.54,0.00
"01/04/2017 05:50:00","PJM",61847,29.52,0.41,0.00
"01/04/2017 05:50:00","WEST",61752,27.83,-1.28,0.00
"01/04/2017 05:55:00","CAPITL",61757,32.70,1.88,0.00
"01/04/2017 05:55:00","CENTRL",61754,31.06,0.25,0.00
"01/04/2017 05:55:00","DUNWOD",61760,32.88,2.06,0.00
"01/04/2017 05:55:00","GENESE",61753,30.14,-0.68,0.00
"01/04/2017 05:55:00","H Q",61844,30.23,-0.59,0.00
"01/04/2017 05:55:00","HUD VL",61758,32.91,2.10,0.00
"01/04/2017 05:55:00","LONGIL",61762,33.72,2.90,-0.01
"01/04/2017 05:55:00","MHK VL",61756,31.68,0.86,0.00
"01/04/2017 05:55:00","MILLWD",61759,32.97,2.16,0.00
"01/04/2017 05:55:00","N.Y.C.",61761,32.94,2.12,0.00
"01/04/2017 05:55:00","NORTH",61755,31.00,0.19,0.00
"01/04/2017 05:55:00","NPX",61845,32.82,2.00,0.00
"01/04/2017 05:55:00","O H",61846,29.06,-1.76,0.00
"01/04/2017 05:55:00","PJM",61847,31.25,0.43,0.00
"01/04/2017 05:55:00","WEST",61752,29.34,-1.48,0.00
"01/04/2017 06:00:00","CAPITL",61757,27.48,1.58,0.00
"01/04/2017 06:00:00","CENTRL",61754,26.08,0.18,0.00
"01/04/2017 06:00:00","DUNWOD",61760,27.74,1.84,0.00
"01/04/2017 06:00:00","GENESE",61753,25.25,-0.65,0.00
"01/04/2017 06:00:00","H Q",61844,25.41,-0.49,0.00
"01/04/2017 06:00:00","HUD VL",61758,27.74,1.84,0.00
"01/04/2017 06:00:00","LONGIL",61762,28.44,2.54,0.00
"01/04/2017 06:00:00","MHK VL",61756,26.57,0.67,0.00
"01/04/2017 06:00:00","MILLWD",61759,27.82,1.92,0.00
"01/04/2017 06:00:00","N.Y.C.",61761,27.82,1.92,0.00
"01/04/2017 06:00:00","NORTH",61755,26.03,0.13,0.00
"01/04/2017 06:00:00","NPX",61845,27.58,1.68,0.00
"01/04/2017 06:00:00","O H",61846,24.35,-1.55,0.00
"01/04/2017 06:00:00","PJM",61847,26.31,0.41,0.00
"01/04/2017 06:00:00","WEST",61752,24.58,-1.32,0.00
"01/04/2017 06:05:00","CAPITL",61757,28.68,1.70,0.00
"01/04/2017 06:05:00","CENTRL",61754,27.06,0.08,0.00
"01/04/2017 06:05:00","DUNWOD",61760,29.00,2.02,0.00
"01/04/2017 06:05:00","GENESE",61753,26.17,-0.81,0.00
"01/04/2017 06:05:00","H Q",61844,0.00,-0.51,26.46
"01/04/2017 06:05:00","HUD VL",61758,28.97,2.00,0.00
"01/04/2017 06:05:00","LONGIL",61762,29.78,2.81,0.00
"01/04/2017 06:05:00","MHK VL",61756,27.65,0.67,0.00
"01/04/2017 06:05:00","MILLWD",61759,29.05,2.08,0.00
"01/04/2017 06:05:00","N.Y.C.",61761,29.11,2.13,0.00
"01/04/2017 06:05:00","NORTH",61755,27.08,0.11,0.00
"01/04/2017 06:05:00","NPX",61845,28.81,1.84,0.00
"01/04/2017 06:05:00","O H",61846,25.09,-1.89,0.00
"01/04/2017 06:05:00","PJM",61847,27.25,0.27,0.00
"01/04/2017 06:05:00","WEST",61752,25.28,-1.70,0.00
"01/04/2017 06:10:00","CAPITL",61757,31.26,1.80,0.00
"01/04/2017 06:10:00","CENTRL",61754,29.75,0.29,0.00
"01/04/2017 06:10:00","DUNWOD",61760,31.58,2.12,0.00
"01/04/2017 06:10:00","GENESE",61753,28.75,-0.71,0.00
"01/04/2017 06:10:00","H Q",61844,0.00,-0.56,28.90
"01/04/2017 06:10:00","HUD VL",61758,31.58,2.12,0.00
"01/04/2017 06:10:00","LONGIL",61762,32.43,2.97,0.00
"01/04/2017 06:10:00","MHK VL",61756,30.28,0.82,0.00
"01/04/2017 06:10:00","MILLWD",61759,31.67,2.21,0.00
"01/04/2017 06:10:00","N.Y.C.",61761,31.67,2.21,0.00
"01/04/2017 06:10:00","NORTH",61755,29.58,0.12,0.00
"01/04/2017 06:10:00","NPX",61845,31.37,1.91,0.00
"01/04/2017 06:10:00","O H",61846,27.72,-1.74,0.00
"01/04/2017 06:10:00","PJM",61847,29.99,0.53,0.00
"01/04/2017 06:10:00","WEST",61752,27.93,-1.53,0.00
"01/04/2017 06:15:00","CAPITL",61757,30.68,1.85,0.00
"01/04/2017 06:15:00","CENTRL",61754,29.12,0.29,0.00
"01/04/2017 06:15:00","DUNWOD",61760,31.06,2.22,0.00
"01/04/2017 06:15:00","GENESE",61753,28.12,-0.72,0.00
"01/04/2017 06:15:00","H Q",61844,0.00,-0.61,28.23
"01/04/2017 06:15:00","HUD VL",61758,31.06,2.22,0.00
"01/04/2017 06:15:00","LONGIL",61762,31.95,3.12,0.00
"01/04/2017 06:15:00","MHK VL",61756,29.67,0.84,0.00
"01/04/2017 06:15:00","MILLWD",61759,31.14,2.31,0.00
"01/04/2017 06:15:00","N.Y.C.",61761,31.15,2.31,0.00
"01/04/2017 06:15:00","NORTH",61755,28.87,0.03,0.00
"01/04/2017 06:15:00","NPX",61845,30.80,1.96,0.00
"01/04/2017 06:15:00","O H",61846,27.11,-1.73,0.00
"01/04/2017 06:15:00","PJM",61847,29.44,0.61,0.00
"01/04/2017 06:15:00","WEST",61752,27.34,-1.50,0.00
"01/04/2017 06:20:00","CAPITL",61757,44.15,0.87,-29.94
"01/04/2017 06:20:00","CENTRL",61754,16.51,0.08,-3.09
"01/04/2017 06:20:00","DUNWOD",61760,35.03,1.01,-20.67
"01/04/2017 06:20:00","GENESE",61753,15.39,-0.36,-2.40
"01/04/2017 06:20:00","H Q",61844,0.00,-0.28,13.06
"01/04/2017 06:20:00","HUD VL",61758,35.08,1.01,-20.72
"01/04/2017 06:20:00","LONGIL",61762,35.45,1.43,-20.68
"01/04/2017 06:20:00","MHK VL",61756,16.96,0.39,-3.23
"01/04/2017 06:20:00","MILLWD",61759,35.44,1.05,-21.04
"01/04/2017 06:20:00","N.Y.C.",61761,35.04,1.03,-20.67
"01/04/2017 06:20:00","NORTH",61755,13.36,0.01,0.00
"01/04/2017 06:20:00","NPX",61845,40.30,0.93,-26.03
"01/04/2017 06:20:00","O H",61846,15.68,-0.91,-3.24
"01/04/2017 06:20:00","PJM",61847,24.79,0.16,-11.29
"01/04/2017 06:20:00","WEST",61752,15.73,-0.79,-3.17
"01/04/2017 06:25:00","CAPITL",61757,40.40,1.61,-14.84
"01/04/2017 06:25:00","CENTRL",61754,25.66,0.17,-1.53
"01/04/2017 06:25:00","DUNWOD",61760,36.05,1.84,-10.25
"01/04/2017 06:25:00","GENESE",61753,24.45,-0.70,-1.19
"01/04/2017 06:25:00","H Q",61844,0.00,-0.53,23.43
"01/04/2017 06:25:00","HUD VL",61758,36.07,1.84,-10.27
"01/04/2017 06:25:00","LONGIL",61762,36.85,2.64,-10.25
"01/04/2017 06:25:00","MHK VL",61756,26.28,0.72,-1.60
"01/04/2017 06:25:00","MILLWD",61759,36.30,1.92,-10.43
"01/04/2017 06:25:00","N.Y.C.",61761,36.07,1.87,-10.24
"01/04/2017 06:25:00","NORTH",61755,23.96,0.00,0.00
"01/04/2017 06:25:00","NPX",61845,38.56,1.70,-12.90
"01/04/2017 06:25:00","O H",61846,23.86,-1.70,-1.61
"01/04/2017 06:25:00","PJM",61847,29.86,0.31,-5.60
"01/04/2017 06:25:00","WEST",61752,24.04,-1.49,-1.57
"01/04/2017 06:30:00","CAPITL",61757,40.36,1.81,-11.96
"01/04/2017 06:30:00","CENTRL",61754,27.95,0.13,-1.23
"01/04/2017 06:30:00","DUNWOD",61760,36.95,2.10,-8.26
"01/04/2017 06:30:00","GENESE",61753,26.72,-0.82,-0.96
"01/04/2017 06:30:00","H Q",61844,0.00,-0.56,26.03
"01/04/2017 06:30:00","HUD VL",61758,36.97,2.10,-8.28
"01/04/2017 06:30:00","LONGIL",61762,37.86,3.00,-8.27
"01/04/2017 06:30:00","MHK VL",61756,28.67,0.80,-1.29
"01/04/2017 06:30:00","MILLWD",61759,37.18,2.18,-8.41
"01/04/2017 06:30:00","N.Y.C.",61761,36.97,2.13,-8.26
"01/04/2017 06:30:00","NORTH",61755,26.59,0.00,0.00
"01/04/2017 06:30:00","NPX",61845,38.90,1.92,-10.40
"01/04/2017 06:30:00","O H",61846,25.89,-1.99,-1.30
"01/04/2017 06:30:00","PJM",61847,31.36,0.27,-4.51
"01/04/2017 06:30:00","WEST",61752,26.10,-1.76,-1.27
"01/04/2017 06:35:00","CAPITL",61757,43.25,1.76,-15.16
"01/04/2017 06:35:00","CENTRL",61754,28.02,0.13,-1.56
"01/04/2017 06:35:00","DUNWOD",61760,38.92,2.13,-10.47
"01/04/2017 06:35:00","GENESE",61753,26.70,-0.84,-1.22
"01/04/2017 06:35:00","H Q",61844,0.00,-0.55,25.77
"01/04/2017 06:35:00","HUD VL",61758,38.92,2.11,-10.49
"01/04/2017 06:35:00","LONGIL",61762,39.88,3.08,-10.47
"01/04/2017 06:35:00","MHK VL",61756,28.78,0.82,-1.64
"01/04/2017 06:35:00","MILLWD",61759,39.19,2.21,-10.65
"01/04/2017 06:35:00","N.Y.C.",61761,38.97,2.18,-10.47
"01/04/2017 06:35:00","NORTH",61755,26.32,0.00,0.00
"01/04/2017 06:35:00","NPX",61845,41.37,1.87,-13.18
"01/04/2017 06:35:00","O H",61846,25.94,-2.03,-1.64
"01/04/2017 06:35:00","PJM",61847,32.33,0.29,-5.72
"01/04/2017 06:35:00","WEST",61752,26.14,-1.79,-1.61
"01/04/2017 06:40:00","CAPITL",61757,43.23,1.94,-12.40
"01/04/2017 06:40:00","CENTRL",61754,30.35,0.17,-1.28
"01/04/2017 06:40:00","DUNWOD",61760,39.83,2.37,-8.56
"01/04/2017 06:40:00","GENESE",61753,28.97,-0.93,-1.00
"01/04/2017 06:40:00","H Q",61844,0.00,-0.64,28.26
"01/04/2017 06:40:00","HUD VL",61758,39.82,2.34,-8.58
"01/04/2017 06:40:00","LONGIL",61762,40.91,3.44,-8.57
"01/04/2017 06:40:00","MHK VL",61756,31.14,0.90,-1.34
"01/04/2017 06:40:00","MILLWD",61759,40.07,2.46,-8.71
"01/04/2017 06:40:00","N.Y.C.",61761,39.91,2.46,-8.56
"01/04/2017 06:40:00","NORTH",61755,28.90,0.00,0.00
"01/04/2017 06:40:00","NPX",61845,41.73,2.05,-10.78
"01/04/2017 06:40:00","O H",61846,28.02,-2.22,-1.34
"01/04/2017 06:40:00","PJM",61847,33.95,0.37,-4.67
"01/04/2017 06:40:00","WEST",61752,28.28,-1.94,-1.31
"01/04/2017 06:45:00","CAPITL",61757,33.53,2.16,0.00
"01/04/2017 06:45:00","CENTRL",61754,31.52,0.16,0.00
"01/04/2017 06:45:00","DUNWOD",61760,34.03,2.66,0.00
"01/04/2017 06:45:00","GENESE",61753,30.39,-0.97,0.00
"01/04/2017 06:45:00","H Q",61844,0.00,-0.72,30.64
"01/04/2017 06:45:00","HUD VL",61758,34.00,2.63,0.00
"01/04/2017 06:45:00","LONGIL",61762,35.29,3.92,-0.01
"01/04/2017 06:45:00","MHK VL",61756,32.37,1.00,0.00
"01/04/2017 06:45:00","MILLWD",61759,34.13,2.76,0.00
"01/04/2017 06:45:00","N.Y.C.",61761,34.13,2.76,0.00
"01/04/2017 06:45:00","NORTH",61755,31.27,-0.09,0.00
"01/04/2017 06:45:00","NPX",61845,33.65,2.29,0.00
"01/04/2017 06:45:00","O H",61846,28.98,-2.39,0.00
"01/04/2017 06:45:00","PJM",61847,31.80,0.44,0.00
"01/04/2017 06:45:00","WEST",61752,29.26,-2.10,0.00
"01/04/2017 06:50:00","CAPITL",61757,32.51,2.10,0.00
"01/04/2017 06:50:00","CENTRL",61754,30.57,0.15,0.00
"01/04/2017 06:50:00","DUNWOD",61760,33.03,2.62,0.00
"01/04/2017 06:50:00","GENESE",61753,29.44,-0.97,0.00
"01/04/2017 06:50:00","H Q",61844,0.00,-0.70,29.72
"01/04/2017 06:50:00","HUD VL",61758,33.00,2.58,0.00
"01/04/2017 06:50:00","LONGIL",61762,34.26,3.83,-0.01
"01/04/2017 06:50:00","MHK VL",61756,31.39,0.97,0.00
"01/04/2017 06:50:00","MILLWD",61759,33.12,2.71,0.00
"01/04/2017 06:50:00","N.Y.C.",61761,33.13,2.71,0.00
"01/04/2017 06:50:00","NORTH",61755,30.33,-0.09,0.00
"01/04/2017 06:50:00","NPX",61845,32.64,2.22,0.00
"01/04/2017 06:50:00","O H",61846,28.07,-2.34,0.00
"01/04/2017 06:50:00","PJM",61847,30.84,0.43,0.00
"01/04/2017 06:50:00","WEST",61752,28.35,-2.07,0.00
"01/04/2017 06:55:00","CAPITL",61757,33.53,2.14,0.00
"01/04/2017 06:55:00","CENTRL",61754,31.62,0.22,0.00
"01/04/2017 06:55:00","DUNWOD",61760,34.06,2.67,0.00
"01/04/2017 06:55:00","GENESE",61753,30.48,-0.91,0.00
"01/04/2017 06:55:00","H Q",61844,0.00,-0.72,30.67
"01/04/2017 06:55:00","HUD VL",61758,34.03,2.64,0.00
"01/04/2017 06:55:00","LONGIL",61762,38.75,3.92,-3.43
"01/04/2017 06:55:00","MHK VL",61756,32.43,1.03,0.00
"01/04/2017 06:55:00","MILLWD",61759,34.16,2.76,0.00
"01/04/2017 06:55:00","N.Y.C.",61761,34.16,2.76,0.00
"01/04/2017 06:55:00","NORTH",61755,31.30,-0.09,0.00
"01/04/2017 06:55:00","NPX",61845,33.66,2.26,0.00
"01/04/2017 06:55:00","O H",61846,29.11,-2.29,0.00
"01/04/2017 06:55:00","PJM",61847,31.90,0.50,0.00
"01/04/2017 06:55:00","WEST",61752,29.39,-2.01,0.00
"01/04/2017 07:00:00","CAPITL",61757,30.94,1.97,0.00
"01/04/2017 07:00:00","CENTRL",61754,29.14,0.17,0.00
"01/04/2017 07:00:00","DUNWOD",61760,31.54,2.58,0.00
"01/04/2017 07:00:00","GENESE",61753,28.04,-0.93,0.00
"01/04/2017 07:00:00","H Q",61844,0.00,-0.70,28.27
"01/04/2017 07:00:00","HUD VL",61758,31.49,2.52,0.00
"01/04/2017 07:00:00","LONGIL",61762,32.68,3.71,-0.01
"01/04/2017 07:00:00","MHK VL",61756,29.84,0.87,0.00
"01/04/2017 07:00:00","MILLWD",61759,31.63,2.66,0.00
"01/04/2017 07:00:00","N.Y.C.",61761,31.67,2.69,0.00
"01/04/2017 07:00:00","NORTH",61755,28.77,-0.20,0.00
"01/04/2017 07:00:00","NPX",61845,31.11,2.14,0.00
"01/04/2017 07:00:00","O H",61846,26.71,-2.26,0.00
"01/04/2017 07:00:00","PJM",61847,29.43,0.46,0.00
"01/04/2017 07:00:00","WEST",61752,26.97,-2.00,0.00
"01/04/2017 07:05:00","CAPITL",61757,30.94,1.94,0.00
"01/04/2017 07:05:00","CENTRL",61754,29.20,0.20,0.00
"01/04/2017 07:05:00","DUNWOD",61760,31.58,2.58,0.00
"01/04/2017 07:05:00","GENESE",61753,28.10,-0.90,0.00
"01/04/2017 07:05:00","H Q",61844,28.30,-0.70,0.00
"01/04/2017 07:05:00","HUD VL",61758,31.52,2.52,0.00
"01/04/2017 07:05:00","LONGIL",61762,32.77,3.77,-0.01
"01/04/2017 07:05:00","MHK VL",61756,29.87,0.87,0.00
"01/04/2017 07:05:00","MILLWD",61759,31.66,2.67,0.00
"01/04/2017 07:05:00","N.Y.C.",61761,31.72,2.72,0.00
"01/04/2017 07:05:00","NORTH",61755,28.79,-0.20,0.00
"01/04/2017 07:05:00","NPX",61845,31.11,2.12,0.00
"01/04/2017 07:05:00","O H",61846,26.76,-2.23,0.00
"01/04/2017 07:05:00","PJM",61847,29.49,0.49,0.00
"01/04/2017 07:05:00","WEST",61752,27.05,-1.94,0.00
"01/04/2017 07:10:00","CAPITL",61757,32.72,1.81,-4.30
"01/04/2017 07:10:00","CENTRL",61754,27.14,0.08,-0.45
"01/04/2017 07:10:00","DUNWOD",61760,32.00,2.42,-2.97
"01/04/2017 07:10:00","GENESE",61753,26.05,-0.90,-0.35
"01/04/2017 07:10:00","H Q",61844,26.00,-0.61,0.00
"01/04/2017 07:10:00","HUD VL",61758,31.95,2.37,-2.98
"01/04/2017 07:10:00","LONGIL",61762,32.97,3.38,-2.98
"01/04/2017 07:10:00","MHK VL",61756,27.84,0.77,-0.46
"01/04/2017 07:10:00","MILLWD",61759,32.13,2.50,-3.03
"01/04/2017 07:10:00","N.Y.C.",61761,32.13,2.55,-2.97
"01/04/2017 07:10:00","NORTH",61755,26.42,-0.18,0.00
"01/04/2017 07:10:00","NPX",61845,32.32,1.97,-3.74
"01/04/2017 07:10:00","O H",61846,24.81,-2.26,-0.47
"01/04/2017 07:10:00","PJM",61847,28.55,0.32,-1.62
"01/04/2017 07:10:00","WEST",61752,25.10,-1.97,-0.46
"01/04/2017 07:15:00","CAPITL",61757,30.91,1.99,0.00
"01/04/2017 07:15:00","CENTRL",61754,29.12,0.20,0.00
"01/04/2017 07:15:00","DUNWOD",61760,31.54,2.63,0.00
"01/04/2017 07:15:00","GENESE",61753,28.07,-0.84,0.00
"01/04/2017 07:15:00","H Q",61844,28.19,-0.72,0.00
"01/04/2017 07:15:00","HUD VL",61758,31.49,2.57,0.00
"01/04/2017 07:15:00","LONGIL",61762,32.56,3.64,0.00
"01/04/2017 07:15:00","MHK VL",61756,29.78,0.87,0.00
"01/04/2017 07:15:00","MILLWD",61759,31.63,2.72,0.00
"01/04/2017 07:15:00","N.Y.C.",61761,31.69,2.78,0.00
"01/04/2017 07:15:00","NORTH",61755,28.60,-0.32,0.00
"01/04/2017 07:15:00","NPX",61845,31.08,2.17,0.00
"01/04/2017 07:15:00","O H",61846,26.77,-2.14,0.00
"01/04/2017 07:15:00","PJM",61847,29.43,0.52,0.00
"01/04/2017 07:15:00","WEST",61752,27.09,-1.82,0.00
"01/04/2017 07:20:00","CAPITL",61757,31.00,2.00,0.00
"01/04/2017 07:20:00","CENTRL",61754,29.23,0.23,0.00
"01/04/2017 07:20:00","DUNWOD",61760,31.61,2.61,0.00
"01/04/2017 07:20:00","GENESE",61753,28.21,-0.78,0.00
"01/04/2017 07:20:00","H Q",61844,28.27,-0.72,0.00
"01/04/2017 07:20:00","HUD VL",61758,31.55,2.55,0.00
"01/04/2017 07:20:00","LONGIL",61762,32.62,3.62,0.00
"01/04/2017 07:20:00","MHK VL",61756,29.87,0.87,0.00
"01/04/2017 07:20:00","MILLWD",61759,31.69,2.70,0.00
"01/04/2017 07:20:00","N.Y.C.",61761,31.72,2.72,0.00
"01/04/2017 07:20:00","NORTH",61755,28.68,-0.32,0.00
"01/04/2017 07:20:00","NPX",61845,31.17,2.18,0.00
"01/04/2017 07:20:00","O H",61846,26.94,-2.06,0.00
"01/04/2017 07:20:00","PJM",61847,29.55,0.55,0.00
"01/04/2017 07:20:00","WEST",61752,27.29,-1.71,0.00
"01/04/2017 07:25:00","CAPITL",61757,33.40,2.15,0.00
"01/04/2017 07:25:00","CENTRL",61754,31.53,0.28,0.00
"01/04/2017 07:25:00","DUNWOD",61760,34.03,2.78,0.00
"01/04/2017 07:25:00","GENESE",61753,30.44,-0.81,0.00
"01/04/2017 07:25:00","H Q",61844,30.44,-0.81,0.00
"01/04/2017 07:25:00","HUD VL",61758,34.00,2.75,0.00
"01/04/2017 07:25:00","LONGIL",61762,35.16,3.91,0.00
"01/04/2017 07:25:00","MHK VL",61756,32.19,0.94,0.00
"01/04/2017 07:25:00","MILLWD",61759,34.12,2.87,0.00
"01/04/2017 07:25:00","N.Y.C.",61761,34.16,2.91,0.00
"01/04/2017 07:25:00","NORTH",61755,30.91,-0.34,0.00
"01/04/2017 07:25:00","NPX",61845,33.56,2.31,0.00
"01/04/2017 07:25:00","O H",61846,29.06,-2.19,0.00
"01/04/2017 07:25:00","PJM",61847,31.87,0.62,0.00
"01/04/2017 07:25:00","WEST",61752,29.44,-1.81,0.00
"01/04/2017 07:30:00","CAPITL",61757,35.01,2.26,0.00
"01/04/2017 07:30:00","CENTRL",61754,32.99,0.23,0.00
"01/04/2017 07:30:00","DUNWOD",61760,35.77,3.01,0.00
"01/04/2017 07:30:00","GENESE",61753,31.84,-0.92,0.00
"01/04/2017 07:30:00","H Q",61844,31.90,-0.85,0.00
"01/04/2017 07:30:00","HUD VL",61758,35.71,2.95,0.00
"01/04/2017 07:30:00","LONGIL",61762,36.95,4.19,0.00
"01/04/2017 07:30:00","MHK VL",61756,33.74,0.98,0.00
"01/04/2017 07:30:00","MILLWD",61759,35.87,3.11,0.00
"01/04/2017 07:30:00","N.Y.C.",61761,35.90,3.14,0.00
"01/04/2017 07:30:00","NORTH",61755,32.36,-0.39,0.00
"01/04/2017 07:30:00","NPX",61845,35.21,2.46,0.00
"01/04/2017 07:30:00","O H",61846,30.33,-2.42,0.00
"01/04/2017 07:30:00","PJM",61847,33.38,0.62,0.00
"01/04/2017 07:30:00","WEST",61752,30.73,-2.03,0.00
"01/04/2017 07:35:00","CAPITL",61757,35.51,2.29,0.00
"01/04/2017 07:35:00","CENTRL",61754,33.62,0.40,0.00
"01/04/2017 07:35:00","DUNWOD",61760,36.18,2.96,0.00
"01/04/2017 07:35:00","GENESE",61753,32.42,-0.80,0.00
"01/04/2017 07:35:00","H Q",61844,32.33,-0.90,0.00
